<number of tasks>
20
<cycle time>
1000
<order strength>
0.500
<z_alpha>
1.645
<task times>
1 314 13822.1420
2 63 483.2408
3 277 10692.3031
4 214 4455.5751
5 74 1006.9222
6 144 2291.1634
7 475 20488.6946
8 69 708.0191
9 204 2273.3221
10 135 932.9452
11 455 50934.7831
12 273 17718.0602
13 189 6140.4364
14 185 7060.1188
15 259 4509.8138
16 156 3506.7849
17 315 17769.5566
18 147 4087.2295
19 212 10107.3996
20 175 1789.3219
<precedence relations>
1,6
1,7
1,9
2,9
3,6
3,9
4,7
4,9
5,8
5,18
6,14
6,16
7,10
9,16
9,17
9,18
9,19
9,20
10,11
10,12
10,13
10,14
11,15
11,16
12,15
12,16
13,15
13,16
14,20
15,17
15,18
15,19
15,20
<end>
