<number of tasks>
1000
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.280
<task times>
1 610 23106.6663
2 360 17945.6955
3 686 7570.5323
4 639 3946.8340
5 641 13525.2234
6 419 23247.3289
7 548 52395.1891
8 560 4212.4410
9 502 15673.0894
10 512 49505.1159
11 501 38230.3105
12 358 26947.6007
13 402 21849.2797
14 344 22016.3588
15 699 292.5925
16 587 8249.0353
17 506 42034.8267
18 621 11995.7512
19 162 3152.6906
20 359 24018.9855
21 558 27922.7425
22 688 11636.3519
23 551 26145.7355
24 657 9449.8265
25 598 6586.4767
26 191 3753.7479
27 466 300.3563
28 480 7747.2468
29 567 45590.3264
30 669 19134.6025
31 420 20927.2186
32 385 26892.4374
33 451 12834.7903
34 375 26837.9610
35 510 56884.5202
36 581 10434.6382
37 507 10097.6867
38 501 56013.2138
39 531 6026.5702
40 597 26698.6053
41 513 60839.3589
42 823 4684.8780
43 355 25596.9113
44 369 30082.4897
45 531 14427.3405
46 447 14232.2773
47 604 13327.1879
48 477 30146.9580
49 347 29341.9899
50 412 25244.5213
51 818 1479.9502
52 219 6720.7333
53 750 9571.0739
54 390 438.0145
55 568 39512.4373
56 443 19162.3873
57 657 16060.1560
58 571 1163.5103
59 493 49137.6499
60 418 42097.4588
61 559 32678.6053
62 500 19360.4977
63 423 3491.9814
64 461 1190.7507
65 488 47952.3875
66 184 4937.6051
67 423 5489.8793
68 396 9639.4042
69 665 7662.6159
70 263 10716.5122
71 385 27904.4169
72 503 50880.9743
73 623 31674.8200
74 702 5288.2125
75 581 37413.9041
76 309 1016.3360
77 485 10086.9066
78 593 26304.8305
79 542 26672.5508
80 367 2079.5587
81 575 43.6315
82 550 26708.8703
83 710 12150.3991
84 325 15653.4837
85 608 29443.9449
86 459 41474.1631
87 532 11848.0906
88 441 15473.3099
89 608 35711.9051
90 679 21221.6310
91 518 33519.0888
92 617 21002.4499
93 575 11363.4211
94 320 11868.8954
95 384 33726.7282
96 602 709.7466
97 617 18276.8158
98 529 41853.7002
99 331 20773.5591
100 432 28251.3959
101 385 19274.1940
102 554 45073.8785
103 455 30518.2554
104 491 52.6945
105 526 51386.1687
106 550 20856.0872
107 578 39623.8132
108 656 21902.7228
109 495 2386.9163
110 392 1085.8164
111 583 26839.5588
112 642 18881.7427
113 438 36295.6051
114 382 34470.7263
115 621 36072.3459
116 471 13886.1212
117 475 32619.9297
118 589 38825.7062
119 725 13941.0128
120 491 41472.3194
121 447 47216.8120
122 452 27234.2466
123 542 9229.1547
124 496 59628.6223
125 448 12242.2261
126 552 48814.7745
127 561 16192.0577
128 682 10898.6858
129 574 40777.1396
130 619 18218.8293
131 545 41325.4834
132 417 11487.3477
133 626 24239.0800
134 645 30441.2895
135 616 35864.0965
136 478 51517.6113
137 260 6310.6945
138 548 25029.2677
139 519 21974.2648
140 628 26518.8453
141 282 17460.5239
142 296 7298.5053
143 526 13822.7794
144 574 21643.0845
145 551 44346.9005
146 496 23855.5713
147 579 14426.5400
148 629 9283.4694
149 502 44416.5568
150 695 7777.2891
151 369 13853.8299
152 447 27911.1751
153 465 27922.0024
154 538 14745.8542
155 313 9120.3512
156 653 19824.5767
157 284 17623.0260
158 415 8807.5805
159 451 23964.0957
160 424 34806.7509
161 381 13988.3081
162 600 28278.0763
163 462 47511.6002
164 518 32407.4597
165 425 3430.3108
166 471 27753.4352
167 657 17445.5761
168 672 2430.6360
169 490 50461.5309
170 564 13561.0503
171 332 15788.8327
172 500 2233.0629
173 482 15001.5811
174 634 23104.5523
175 568 29311.7535
176 589 29947.3030
177 636 13117.3499
178 352 26608.0502
179 529 28158.8500
180 321 1817.3513
181 495 23733.4648
182 548 41594.8436
183 622 26388.2754
184 580 10728.8084
185 521 26461.6022
186 573 33254.4940
187 603 30917.1611
188 494 43261.5965
189 381 19274.5842
190 539 14907.1342
191 675 11786.0261
192 663 25409.3324
193 492 22109.2033
194 279 10995.7479
195 428 44581.2292
196 664 21176.9447
197 598 15287.1133
198 624 29771.3911
199 580 22246.8995
200 493 12221.3984
201 399 25770.2832
202 692 3144.6892
203 634 1175.0242
204 301 20793.6924
205 517 43130.6724
206 481 20152.1402
207 410 3419.5927
208 444 39107.4320
209 477 11972.7148
210 446 4963.4582
211 500 29296.5191
212 403 2388.8187
213 535 32456.9006
214 485 51123.9936
215 422 12202.8837
216 534 2999.3214
217 584 43131.0545
218 418 9633.7327
219 517 40434.8192
220 486 41798.7115
221 510 6226.4146
222 706 3947.8728
223 454 10735.3419
224 462 9366.4925
225 371 4366.8203
226 374 13799.8318
227 552 26174.8588
228 502 11250.3479
229 490 41465.3702
230 601 5937.8585
231 491 52226.7049
232 506 30932.7134
233 395 13724.6249
234 513 10674.3151
235 498 2602.3880
236 471 50707.7748
237 600 7174.0269
238 466 5615.6441
239 406 24555.2318
240 410 20418.7071
241 449 30143.2186
242 589 34926.6797
243 514 42048.8244
244 558 36120.8546
245 517 25588.4444
246 826 7284.9790
247 260 3272.0610
248 613 32787.2322
249 506 26097.6854
250 667 15634.0010
251 609 37590.3208
252 444 6214.0007
253 437 13741.3023
254 358 1567.9663
255 511 19292.0168
256 513 54772.2195
257 495 22359.2539
258 465 20933.4082
259 572 15567.3249
260 666 19274.6521
261 646 1003.0597
262 213 4968.8711
263 297 13159.1167
264 524 53371.2129
265 548 34078.4862
266 551 50796.0760
267 758 473.1786
268 445 29727.2516
269 363 25977.3434
270 626 20657.6896
271 564 3169.9430
272 616 1687.6568
273 489 733.4436
274 515 50549.3879
275 566 37079.6052
276 397 33294.0594
277 659 28741.7109
278 656 27070.9898
279 583 44680.8297
280 433 18669.3905
281 451 50715.2627
282 649 20184.6371
283 411 20526.8046
284 604 16879.9912
285 609 32651.5321
286 254 2872.8150
287 639 5789.4809
288 463 40106.2737
289 277 18874.3216
290 613 20623.2233
291 506 61606.2285
292 524 14304.8559
293 392 4257.6055
294 528 46477.7356
295 302 11562.2012
296 371 8816.9676
297 559 7763.8264
298 254 14475.3569
299 376 20796.0031
300 570 30748.7186
301 524 15668.2399
302 572 31917.8341
303 688 8652.9465
304 651 31215.8274
305 593 8607.6211
306 532 46822.4511
307 614 7344.0083
308 771 1919.6662
309 451 260.2738
310 566 42926.5449
311 501 36149.5894
312 722 17571.8887
313 288 10899.3566
314 502 9706.5711
315 526 30343.4109
316 520 12513.4304
317 649 26130.9201
318 565 24621.1495
319 487 30940.1624
320 637 25696.4621
321 700 13869.3118
322 417 41643.5686
323 643 27000.3027
324 626 24049.4960
325 473 44419.1237
326 538 33628.0145
327 508 67.8111
328 404 24875.5012
329 661 3625.5630
330 466 3266.6848
331 434 12784.8747
332 488 52011.5595
333 628 4733.8294
334 534 20414.7414
335 494 54999.0158
336 426 5477.4180
337 680 1254.5384
338 366 14002.6659
339 640 7113.7916
340 540 31403.6457
341 575 32248.2879
342 321 10812.4933
343 578 40964.2001
344 397 26851.2258
345 608 25135.5921
346 489 20311.6188
347 374 13736.7624
348 477 17313.9749
349 439 25107.3902
350 331 19765.3065
351 428 23550.3975
352 519 15455.3252
353 472 18936.7719
354 654 8989.3856
355 465 29388.7547
356 397 20505.4535
357 322 5812.6547
358 315 11867.3780
359 439 31130.6137
360 320 13383.4851
361 659 11452.4278
362 679 5645.7203
363 366 10723.8646
364 403 27000.2577
365 357 6507.3313
366 447 1189.4173
367 689 17515.8371
368 673 2791.9878
369 693 3032.2132
370 408 35546.2036
371 771 11391.9458
372 698 23271.2887
373 436 6507.0360
374 557 47522.4742
375 610 24556.6220
376 566 3983.1512
377 440 27673.5331
