<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.280
<task times>
1 390 7027.4057
2 492 2367.6657
3 596 17953.9279
4 508 4625.4589
5 570 6411.0978
6 770 1455.5240
7 585 20986.2535
8 503 14604.7390
9 628 20227.2403
10 598 19278.9546
11 548 11027.0161
12 686 20973.3115
13 458 4332.0921
14 593 16647.4783
15 624 12697.7120
16 549 11111.5503
17 495 3772.1787
18 565 2516.3554
19 248 2501.3830
20 449 2896.6446
21 416 7545.1897
22 381 4657.8379
23 499 6023.2999
24 681 18920.6181
25 403 5214.7701
26 573 13375.6362
27 454 12057.8993
28 444 5189.9361
29 359 2838.2488
30 610 7454.4943
31 489 6414.1991
32 642 4409.3241
33 299 1669.0286
34 332 4421.5342
35 775 10562.2411
36 581 812.4182
37 525 8140.5216
38 552 5129.0085
39 524 6924.5739
40 601 13078.9514
41 690 22578.2107
42 527 7132.7636
43 530 3014.0460
44 654 4150.9047
45 415 4799.6016
46 562 3683.3038
47 419 6870.1232
48 332 6623.2603
49 586 1513.5223
50 488 2338.3691
51 538 8335.4114
52 580 16485.5187
53 258 4070.4851
54 543 1002.3989
55 372 3747.0792
56 623 17871.9539
57 467 2860.4800
58 526 13925.3817
59 417 9899.7076
60 722 885.9519
61 392 5771.3388
62 503 7855.8174
63 430 3761.9478
64 513 11088.8972
65 383 2609.5615
66 472 6810.6941
67 687 20677.2617
68 594 9947.8809
69 419 6102.6703
70 600 21689.4432
71 415 3813.2843
72 548 6466.5958
73 589 5226.8087
74 626 3633.8071
75 514 729.8922
76 636 19948.2984
77 377 6827.9831
78 470 12885.1578
79 528 4360.9560
80 434 5060.7813
81 654 19691.5810
82 504 11736.7399
83 523 3905.0991
84 465 2999.5686
85 289 254.1111
86 587 19563.8185
87 545 17828.5257
88 353 3991.3972
89 375 3994.5031
90 482 4460.1013
91 480 5795.0815
92 632 3559.5627
93 481 493.2660
94 337 407.9534
95 526 4208.1344
96 493 9500.0440
97 570 4168.9358
98 383 8366.8037
99 786 3909.2543
100 429 9226.5132
101 444 5738.0032
102 362 6662.5735
103 403 5700.2548
104 551 14178.2925
105 400 2247.4352
106 424 2602.9680
107 502 10781.1947
108 566 14295.5010
109 375 6545.7342
110 658 23449.9086
111 318 2218.1810
112 410 4431.7136
113 481 3219.4735
114 689 16909.5938
115 468 1752.9808
116 534 948.0006
117 619 862.9373
118 750 4286.2396
119 317 5205.8840
120 562 12868.2401
121 487 9722.8010
122 372 2131.2381
123 639 9659.3497
124 694 22873.8974
125 626 12485.6855
126 243 2438.5596
127 393 1259.5377
128 388 7850.6539
129 458 5374.7677
130 408 3099.9892
131 513 1768.0305
132 492 11090.9770
133 538 8871.3721
134 599 6693.6169
135 439 10715.9352
136 406 649.9371
137 518 2778.1177
138 617 16011.7179
139 513 14068.9932
140 499 4086.4115
141 384 5550.6554
142 396 6201.4377
143 566 747.8347
144 610 12919.3035
145 635 3579.3016
146 534 11808.1416
147 427 6771.4238
148 681 12167.5613
149 697 5004.4571
150 494 11323.9056
151 417 2298.6194
152 497 4225.3216
153 682 10127.1521
154 497 3282.6385
155 540 8637.4039
156 498 9217.3672
157 258 2306.4087
158 455 1898.4292
159 660 18799.9005
160 407 8012.7922
161 448 6680.8522
162 322 884.2364
163 666 27448.4845
164 651 18544.3661
165 651 17696.2171
166 326 1889.4298
167 725 3038.5455
168 599 22282.5109
169 610 659.7705
170 510 1555.7371
171 380 4615.2607
172 812 7121.2780
173 382 1396.1056
174 633 16582.7279
175 390 770.5119
176 496 8497.8434
177 722 12686.9421
178 387 1123.1643
179 551 6108.4445
180 662 1383.3062
181 387 7355.9893
182 566 20020.7913
183 620 6266.9809
184 522 16396.7948
185 666 24131.9019
186 535 15206.8625
187 273 1286.9177
188 341 3316.6819
189 554 9981.0621
190 534 4709.3137
191 416 3192.9278
192 549 10412.3151
193 508 799.9364
194 478 2899.7328
195 375 1534.2429
196 534 10069.5942
197 400 7071.3919
198 631 10116.3452
199 383 6015.7855
200 543 17310.3526
201 574 7525.4111
202 267 2868.8394
203 507 7049.5912
204 589 20781.6188
205 382 6623.4987
206 368 7193.0523
207 535 11717.0549
208 419 10888.5740
209 261 1298.1868
210 389 8614.2199
211 538 11056.8204
212 544 9372.3919
213 458 4098.1689
214 526 14809.1302
215 589 3053.6329
216 326 3374.9683
217 668 22053.6828
218 357 1588.2843
219 462 10413.8346
220 652 14163.4731
221 622 3283.0004
222 610 13605.6150
223 438 1816.3701
224 670 2392.1275
225 520 10519.2608
226 395 1932.5660
227 541 8195.2911
228 595 20826.7316
229 643 4579.0490
230 589 7732.4121
231 489 10543.8090
232 373 7213.6488
233 403 9864.6252
234 653 19303.7796
235 390 8517.8620
236 466 13541.1305
237 585 16696.0205
238 479 3340.9916
239 429 2969.2615
240 554 11575.1206
241 203 2006.7574
242 393 9098.3061
243 628 8917.3910
244 232 253.6705
245 497 13411.8234
246 446 8211.4535
247 462 11089.2728
248 657 580.7031
249 528 17360.6312
250 557 7711.0004
251 539 18106.1804
252 473 2394.3383
253 631 6997.9664
254 551 15672.8100
255 627 13035.1874
256 503 3083.3321
257 213 1347.7852
258 401 909.7994
259 490 6942.1350
260 636 12093.6092
261 573 2170.5921
262 440 2331.5848
263 391 1855.3325
264 495 3336.5347
265 510 1477.1468
266 628 5393.9429
267 449 87.0022
268 561 6119.3573
269 521 15604.3245
270 576 3946.3697
271 360 1296.4919
272 690 14517.3117
273 456 6793.9413
274 738 442.6872
275 665 5345.9440
276 638 19375.7240
277 306 1221.9041
278 618 18961.1916
279 529 3583.1732
280 578 14205.8038
281 505 6226.7650
282 557 15049.8995
283 418 10625.3392
284 453 3155.4015
285 463 8186.6582
286 634 24054.2130
287 429 4453.2257
288 610 15376.1982
289 425 9367.9591
290 513 2647.3505
291 393 4687.4427
292 386 7963.6060
293 376 8659.2458
294 464 9860.9112
295 188 46.1341
296 548 14796.2248
297 430 6150.8805
298 380 377.4684
299 593 5834.7113
300 543 4530.6824
301 579 20209.1224
302 397 432.6069
303 518 3266.0933
304 494 8167.3573
305 425 8987.7811
306 641 12439.3361
307 421 9258.3191
308 422 9063.9924
309 503 3871.5990
310 495 13758.4340
311 462 2480.6483
312 725 14962.8497
313 514 8580.4496
314 484 6887.8941
315 496 12466.3543
316 661 9400.5607
317 589 4020.5206
318 526 10480.4491
319 550 11085.7991
320 463 7353.0973
321 501 7410.8646
322 582 5890.9858
323 501 7210.1799
324 474 2718.0262
325 351 3973.8664
326 530 11069.3898
327 814 5803.8904
328 351 2506.7508
329 524 2618.5682
330 467 5030.4581
331 439 4687.0724
332 460 11642.5029
333 320 5320.6568
334 633 24290.7022
335 397 7229.2630
336 604 10013.1105
337 801 3986.7087
338 421 5060.9350
339 578 99.2384
340 478 10470.5983
341 431 9607.7630
342 523 13053.2027
343 560 11318.1842
344 336 3978.1472
345 309 4.9778
346 389 2498.5450
347 267 4356.7588
348 335 6110.6377
349 478 12831.4810
350 672 17570.6014
351 722 17667.8294
352 645 9721.3535
353 589 12037.7252
354 528 6574.5987
355 617 17000.9862
356 549 7472.8882
357 549 11939.6560
358 491 280.5071
359 595 286.0782
360 503 12437.5850
361 541 8298.6374
362 412 10263.4702
363 449 5454.1296
364 571 12550.8687
365 563 10888.8648
366 526 10955.1537
367 625 12186.9519
368 578 6821.9657
369 699 23342.0047
370 356 6967.1894
371 516 9566.1784
372 577 17844.4362
373 532 8497.3119
374 494 12154.0936
375 528 15021.7007
376 652 24487.3274
377 528 16365.0243
378 436 4520.1235
