<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 40 55.8357
2 101 2142.1955
3 41 394.2767
4 36 302.2502
5 165 5208.2770
6 46 398.9135
7 38 49.8827
8 87 1553.2900
9 90 942.5670
10 49 109.0959
11 221 8717.9663
12 151 5229.9263
13 161 1971.3030
14 133 3029.4102
15 238 12714.9565
16 175 672.0687
17 341 12753.4093
18 98 1835.8331
19 144 4808.4957
20 158 5749.2686
21 56 439.0213
22 88 1828.3396
23 100 662.0418
24 245 14626.5544
25 302 7877.9327
26 73 1176.4735
27 116 1036.5266
28 138 2770.2640
29 84 1320.3664
30 188 6242.8669
31 86 1037.3703
32 49 193.6799
33 176 3531.7024
34 180 1049.1836
35 22 42.1963
36 176 7519.3193
37 184 7742.4299
38 115 2775.4053
39 193 5674.5818
40 147 3902.2380
41 117 3205.0439
42 190 1727.0163
43 76 760.6074
44 115 383.6726
45 60 277.6997
46 150 4488.9521
47 125 2236.2483
48 83 1014.3875
49 43 13.7020
50 41 178.7637
51 51 237.5559
52 71 785.3532
53 162 6210.2583
54 94 1897.2770
55 220 2132.2952
56 146 5013.5961
57 239 7798.2301
58 106 43.2275
59 32 85.2159
60 93 1751.4864
61 117 1195.7023
62 202 3569.6946
63 22 38.0328
64 158 3316.6131
65 83 430.7384
66 323 19574.2694
67 174 4133.5289
68 208 10769.6807
69 142 3252.8270
70 239 7302.1705
71 155 4703.9142
72 132 2171.5779
73 240 6460.4913
74 128 911.5395
75 75 386.2530
76 186 4309.0927
77 199 1735.2416
78 21 67.7870
79 178 610.3889
80 240 13691.8641
81 253 12598.9319
82 105 965.1835
83 169 5911.5888
84 279 8313.9930
85 38 314.2617
86 254 6943.8216
87 128 789.8563
88 62 818.0257
89 103 2183.1911
90 140 1612.9850
91 315 15377.6467
92 41 159.8743
93 130 4069.3504
94 113 625.4671
95 111 516.8441
96 95 491.9632
97 75 901.1482
98 30 79.3467
99 125 1194.1003
100 89 1183.0446
101 65 421.8631
102 84 1667.8411
103 205 9227.7280
104 275 15027.5562
105 66 709.6880
106 208 9530.2651
107 100 1957.5775
108 174 4880.4194
109 81 1445.3781
110 113 431.4999
111 95 1921.7413
112 209 10387.3187
113 229 9.7918
114 162 3460.3791
115 98 1642.7716
116 37 141.1088
117 66 392.7211
118 82 927.0935
119 24 23.5296
120 145 1673.4289
121 88 609.3351
122 128 133.6190
123 75 515.1141
124 82 1159.2488
125 147 1901.0800
126 165 5297.1224
127 122 3398.0870
128 150 5552.4355
129 135 2664.7808
130 40 130.7181
131 53 443.4330
132 54 242.9892
133 117 1938.3191
134 92 1587.8658
135 44 403.5917
136 145 1944.1147
137 292 19548.1549
138 288 19519.0450
139 268 8305.4302
140 24 56.4299
141 190 8417.1136
142 61 60.7441
143 80 1566.9860
144 29 82.9503
145 97 118.0559
146 138 3988.2712
147 203 4991.4627
148 147 5104.4347
149 418 5047.6427
150 134 1907.7862
151 246 3435.4196
152 159 6067.6363
153 86 1563.5682
154 141 4214.3748
155 159 48.8771
156 155 1143.1766
157 218 3286.3661
158 126 3150.3938
159 148 4648.1179
160 102 1616.5615
161 217 7473.6393
162 172 3264.1041
163 116 2789.0947
164 149 3267.6724
165 274 6928.5037
166 118 2691.2364
167 130 1143.2055
168 85 1521.1008
169 314 6016.8471
170 157 4637.9289
171 282 2115.2139
172 80 306.8768
173 181 3442.0577
174 103 114.4936
175 96 266.7371
176 65 556.4469
177 178 442.3501
178 167 3165.0773
179 131 2957.9123
180 35 1.0710
181 126 2396.5577
182 53 179.1424
183 89 166.2171
184 187 741.4203
185 218 4437.4012
186 74 1102.9318
187 113 1614.4615
188 21 11.9113
189 34 178.9690
190 89 497.3610
191 97 2257.8663
192 128 3516.9768
193 103 236.5340
194 148 4315.3711
195 132 2763.2908
196 384 21593.3820
197 136 1781.9931
198 158 2488.7979
199 114 39.7492
200 39 294.1905
201 168 2991.0274
202 143 4420.1056
203 115 1874.4404
204 96 454.3680
205 121 1335.1534
206 206 9562.9331
207 64 377.9921
208 180 146.2945
209 179 6966.6638
210 149 3802.7844
211 63 72.0121
212 110 1814.4272
213 227 4917.7906
214 25 100.1771
215 35 165.7119
216 132 3327.3618
217 259 6388.6181
218 255 15386.9148
219 194 3057.6944
220 26 6.2933
221 121 507.4494
222 144 4165.8478
223 262 16856.0632
224 145 3083.9235
225 64 643.2968
226 79 369.5294
227 220 9244.5321
228 47 364.5078
229 115 1599.1046
230 172 4588.5930
231 103 2313.3795
232 61 304.6871
233 63 756.8489
234 24 81.4371
235 241 520.2638
236 89 560.4169
237 167 396.9722
238 25 130.5835
239 134 3751.9050
240 137 3386.4348
241 56 123.4583
242 231 12282.1626
243 38 309.3893
244 59 303.4983
245 100 2158.8285
246 86 1286.1408
247 116 58.8012
248 216 10971.0469
249 166 4882.2151
250 287 18376.9260
251 34 75.9989
252 142 2601.1610
253 119 1743.0616
254 99 1535.0145
255 221 9804.9191
256 119 477.6247
257 105 2086.1618
258 99 432.8258
259 143 1585.0683
260 211 9150.9557
261 53 601.7149
262 77 212.5705
263 104 54.1643
264 140 2650.5816
265 97 807.7137
266 383 7676.4961
267 35 281.3521
268 23 2.9835
269 193 1525.3512
270 153 5050.3184
271 116 2931.9089
272 326 17375.1761
273 37 46.1139
274 157 1196.1269
275 208 5107.3285
276 53 134.9669
277 140 1938.6335
278 29 40.5169
279 92 234.7776
280 159 1063.5853
281 274 3036.8989
282 117 3217.0412
283 225 3333.1289
284 85 185.8990
285 22 5.0709
286 118 403.6130
287 258 5823.8274
288 237 9333.1322
289 173 5595.0111
290 66 900.9546
291 242 6295.3598
292 261 2981.9460
293 101 121.1959
294 75 1376.2462
295 88 1469.8137
296 228 791.2049
297 112 2001.5693
298 60 836.4026
299 64 795.5318
300 173 2237.5441
301 53 251.2577
302 28 159.6948
303 97 544.5977
304 91 679.2288
305 20 33.1130
306 262 13247.5533
307 192 4389.4942
308 80 44.1374
309 181 2471.6646
310 138 1590.2795
311 148 1785.3583
312 141 3692.2057
313 92 1604.2622
314 297 11802.3459
315 189 3867.9095
316 343 12343.7619
317 85 896.2482
318 198 6449.2990
319 204 7270.3819
320 100 49.8431
321 41 284.4599
322 83 732.2647
323 139 3549.4964
324 96 1002.5125
325 105 1914.9624
326 69 954.9575
327 224 168.3244
328 101 1175.6863
329 179 7927.1920
330 227 869.3715
331 65 664.2662
332 87 1277.9330
333 199 9641.2483
334 270 17824.4190
335 160 3494.6927
336 88 1677.8597
337 29 134.4026
338 138 2493.4144
339 43 337.1848
340 190 2681.7761
341 162 3579.4725
342 132 1592.7211
343 175 6054.4852
344 101 2093.3516
345 52 462.5095
346 54 525.4531
347 223 5891.5374
348 133 3582.9936
349 114 2553.4798
350 80 337.8093
351 264 14529.4841
352 172 4967.6409
353 136 333.9929
354 102 1506.0995
355 31 116.2389
356 175 2449.2604
357 38 99.2406
358 160 3604.4461
359 178 7646.5050
360 144 4922.6466
361 146 4104.9801
362 132 2058.3639
363 156 199.4665
364 172 7156.2611
365 176 3496.3092
366 39 57.1881
367 89 1610.5871
368 95 509.1561
369 107 259.7025
370 44 110.1561
371 199 8469.6223
372 163 4879.4042
373 124 3653.6317
374 121 4.9639
375 154 4609.4073
376 47 451.9297
377 155 4562.6155
378 78 66.5342
379 26 6.6213
380 300 20304.9326
381 65 290.6205
382 121 3485.8281
383 25 155.5261
384 135 309.1435
385 212 10335.6621
386 166 4619.2947
387 208 2480.4253
388 150 2787.5561
389 130 3920.9897
390 181 8100.4987
391 152 5362.4731
