<number of tasks>
1000
<cycle time>
1000
<order strength>
0.601
<z_alpha>
1.645
<task times>
1 183 4758.7047
2 97 1313.2630
3 40 119.7797
4 177 3337.6637
5 210 2864.7560
6 141 4276.0915
7 67 966.0260
8 221 8492.9107
9 207 727.7388
10 116 2832.7142
11 106 2710.2495
12 234 2281.0957
13 139 3718.5873
14 118 1897.5318
15 48 122.7867
16 119 3145.8553
17 152 4828.4345
18 140 2951.6744
19 120 1813.8411
20 216 11062.3359
21 132 3035.7159
22 59 266.5264
23 180 110.5720
24 132 3589.0515
25 95 2134.7321
26 310 19290.0559
27 120 2245.5060
28 109 2019.1559
29 168 5096.9227
30 147 3765.7281
31 26 155.8685
32 128 1275.5960
33 189 1459.4960
34 284 11181.5378
35 76 984.6708
36 86 1090.6161
37 168 4721.1870
38 138 3314.4440
39 139 2823.9563
40 75 266.8842
41 104 579.2045
42 184 3185.0832
43 154 3877.7663
44 211 237.6819
45 109 1463.5813
46 263 9443.5639
47 125 944.3048
48 64 109.6330
49 155 3826.9527
50 88 614.6516
51 71 301.5691
52 58 636.0965
53 92 1245.7169
54 162 1623.4683
55 175 197.2210
56 158 4374.9310
57 136 944.7746
58 158 2347.7614
59 49 41.8271
60 171 412.0741
61 346 27455.9071
62 88 705.5164
63 176 293.0548
64 123 1846.4021
65 35 143.1630
66 173 4176.6458
67 42 336.4219
68 21 4.0341
69 35 119.5697
70 106 82.7253
71 114 2871.5214
72 185 1815.7721
73 258 1166.9362
74 175 1782.5276
75 141 344.0439
76 113 475.6010
77 172 6286.7060
78 120 2451.9092
79 223 12351.3901
80 47 304.9099
81 273 15968.0350
82 328 26796.7375
83 148 4474.8853
84 80 1587.3662
85 275 5786.4347
86 116 2815.2066
87 138 4699.8150
88 41 322.9125
89 25 80.3758
90 139 1865.3514
91 102 1556.1477
92 95 167.9591
93 97 1672.8163
94 159 2650.7280
95 144 4955.4058
96 72 438.2682
97 207 6967.5280
98 21 40.7547
99 206 2894.0927
100 70 944.8332
101 38 81.6077
102 104 1846.9388
103 173 4120.4596
104 31 186.3313
105 443 47586.9499
106 33 156.2970
107 180 4829.3738
108 92 1097.8667
109 210 3813.3623
110 304 10339.5992
111 93 1555.3235
112 73 712.4432
113 137 2866.0388
114 61 282.8976
115 81 357.0561
116 276 14070.3291
117 169 4559.3819
118 126 723.3858
119 112 1646.3174
120 91 1526.6570
121 194 3034.8216
122 84 1737.5314
123 210 4973.8459
124 216 29.8229
125 28 20.8315
126 240 2591.8493
127 164 6032.5339
128 119 1355.5011
129 83 76.6280
130 99 902.7676
131 98 601.6882
132 140 1139.2679
133 104 680.1885
134 100 1528.0596
135 100 169.2453
136 129 1428.3235
137 258 5678.5911
138 97 1268.6116
139 84 1124.7307
140 211 2536.8042
141 33 70.6805
142 49 509.7593
143 46 258.2756
144 72 581.9764
145 132 3452.4070
146 83 171.8100
147 127 412.3051
148 203 8875.2353
149 57 665.8458
150 352 15849.3455
151 44 167.9525
152 155 4150.5180
153 129 55.7157
154 77 432.0810
155 168 2706.3187
156 114 1934.5752
157 93 1245.1866
158 50 94.2750
159 84 229.7642
160 101 994.7604
161 29 166.4064
162 53 390.4740
163 327 26633.7960
164 156 3955.8643
165 146 2802.6595
166 104 935.8516
167 55 638.5557
168 135 3026.1660
169 233 3710.2398
170 118 1174.4674
171 242 6945.4371
172 158 548.9654
173 248 3989.7559
174 321 4328.4915
175 221 9869.5991
176 240 2888.1574
177 73 893.2650
178 195 1858.9475
179 47 526.7078
180 79 162.4992
181 84 721.9991
182 60 878.4145
183 213 1373.0297
184 208 5277.2808
185 199 8824.6920
186 175 7367.0116
187 113 1857.1216
188 83 1017.6820
189 62 851.0032
190 32 204.9964
191 107 1993.4399
192 224 5290.7641
193 93 2025.6010
194 119 3074.1942
195 223 6752.2615
196 49 471.4695
197 86 824.7153
198 72 930.8002
199 188 3695.6021
200 138 2276.7528
201 45 298.0098
202 172 2356.5961
203 95 1045.2107
204 63 649.1871
205 161 1365.9411
206 255 13891.3485
207 145 911.7995
208 60 447.2999
209 43 214.6121
210 153 2357.5460
211 94 153.9021
212 193 3847.3708
213 281 7374.1779
214 45 133.2087
215 228 1658.9568
216 100 578.2041
217 50 368.7386
218 144 4364.5936
219 308 5888.8460
220 150 2473.8892
221 61 375.8936
222 204 1459.4760
223 54 521.8071
224 142 165.7561
225 224 4763.8464
226 147 469.7391
227 223 4154.4981
228 104 1155.5383
229 173 3921.5240
230 131 277.5124
231 184 5734.3786
232 266 16745.8543
233 21 34.8029
234 160 3355.6538
235 207 4198.9047
236 80 60.5795
237 131 98.9909
238 200 9827.1799
239 74 108.1243
240 46 500.5485
241 97 1738.3552
242 79 98.2441
243 115 1830.9332
244 79 1003.7088
245 137 2469.3553
246 242 10599.8786
247 64 48.9782
248 117 1253.2824
249 226 1496.6137
250 130 3097.2072
251 26 161.2093
252 198 8517.8877
253 34 72.8719
254 61 538.6695
255 97 574.5966
256 25 3.2287
257 226 11039.8949
258 120 87.9932
259 138 1763.2750
260 152 3656.6295
261 139 3491.3045
262 39 22.5198
263 111 362.1878
264 269 2785.7164
265 214 8364.2525
266 186 4323.8222
267 98 1685.3607
268 79 1120.8124
269 176 1536.2640
270 134 2376.1932
271 50 170.5887
272 52 603.7961
273 21 0.1308
274 140 4844.1720
275 251 3916.0162
276 120 3467.5807
277 112 7.8418
278 28 88.9800
279 196 5213.5115
280 34 112.0104
281 88 946.4842
282 127 3998.4794
283 82 743.1288
284 220 9023.5542
285 80 1539.2190
286 43 244.0278
287 134 219.1349
288 63 73.4476
289 307 12410.9784
290 142 3417.9700
291 315 15160.1413
292 206 3638.7501
293 131 47.3436
294 209 7756.8310
295 202 2818.3217
296 34 130.8109
297 113 1811.0432
298 88 1442.3756
299 83 1454.2224
300 133 4100.1545
301 119 1635.1532
302 179 4570.6316
303 245 5283.3236
304 276 12559.7749
305 274 8313.6212
306 140 627.7991
307 239 8568.7920
308 84 110.1932
309 214 7794.3217
310 152 3117.3856
311 312 18129.2317
312 213 5531.7244
313 22 116.8095
314 149 2813.6188
315 69 715.8802
316 50 13.0335
317 346 6678.4034
318 228 6277.3244
319 59 646.5454
320 93 2051.0398
321 203 304.2254
322 135 3355.9760
323 129 2944.1159
324 65 84.0937
325 247 11891.5901
326 256 5528.5850
327 61 302.9928
328 218 5239.7761
329 72 450.3034
330 84 1533.0133
331 116 3083.3460
332 271 9076.8840
333 115 2909.0960
334 250 705.8708
335 166 2567.1037
336 312 20682.7851
337 296 16274.2395
338 237 7163.3988
339 405 38628.7996
340 146 1277.7696
341 70 810.6822
342 155 3632.8512
343 214 2525.4353
344 44 398.8934
345 52 407.7239
346 231 9308.3783
347 78 875.9884
348 129 747.3709
349 288 20602.9813
350 92 418.0069
351 104 372.0518
352 149 2996.4954
353 184 5718.7580
354 203 7426.5412
355 62 211.8430
356 148 2865.5713
357 74 364.0352
358 196 2101.4027
359 62 882.6282
360 198 180.8598
361 76 556.7102
362 116 315.1603
363 66 63.0506
364 193 6559.7269
365 30 38.7501
366 252 6483.4159
367 31 205.8375
368 165 1342.4196
369 47 66.5510
370 104 1386.0254
371 278 12210.0650
372 161 3788.9290
373 135 1422.6116
374 84 850.6768
375 113 388.6500
376 35 88.5571
377 177 198.3361
378 54 531.5975
379 71 860.9030
380 102 1244.3790
381 105 1654.7341
382 191 6455.8311
383 122 3316.6695
384 192 6278.1653
385 106 2546.5606
386 63 432.8240
387 46 2.0968
388 75 1329.5549
389 44 244.2972
390 28 16.5397
391 162 5909.7139
392 62 447.1676
