<number of tasks>
1000
<cycle time>
1000
<order strength>
0.203
<z_alpha>
1.645
<task times>
1 153 551.3492
2 187 1348.0936
3 110 601.5332
4 56 120.5478
5 200 2131.9771
6 169 944.8520
7 121 339.3239
8 92 293.4569
9 266 1631.6377
10 92 388.5954
11 153 1412.1618
12 73 62.6928
13 248 1729.4798
14 53 142.0250
15 170 580.1478
16 91 70.8522
17 162 196.6612
18 178 909.9155
19 78 28.9039
20 86 71.5293
21 51 90.2262
22 195 227.3833
23 168 233.8856
24 66 137.7597
25 149 1248.1257
26 108 230.2068
27 105 239.5521
28 22 7.2585
29 206 1317.9577
30 105 231.4702
31 30 30.3203
32 253 2792.5900
33 22 16.5672
34 23 20.5035
35 98 314.5201
36 75 319.7341
37 183 1493.1457
38 53 151.6050
39 248 3466.2586
40 171 1826.2753
41 85 400.7238
42 146 753.6926
43 112 762.1400
44 123 196.4523
45 197 2211.6782
46 226 1455.2464
47 179 1263.1357
48 122 600.5309
49 168 674.3753
50 184 569.3087
51 134 678.1443
52 52 152.1361
53 72 138.7913
54 164 1314.4078
55 219 802.8454
56 58 60.7955
57 64 108.5695
58 94 45.9243
59 99 41.2191
60 271 73.2548
61 30 8.4296
62 155 1172.8984
63 62 129.7707
64 90 125.7008
65 248 1754.9063
66 95 38.8794
67 140 1124.0038
68 157 908.5325
69 216 576.7487
70 45 82.5407
71 180 356.3777
72 120 806.2752
73 31 18.3797
74 71 267.6900
75 151 150.2160
76 147 180.9767
77 67 227.9621
78 203 1378.8136
79 30 55.2746
80 206 2224.2499
81 198 1431.2708
82 68 177.9256
83 40 11.3169
84 98 317.0751
85 75 273.2165
86 34 15.7251
87 34 2.4530
88 226 1696.9881
89 23 17.9936
90 89 491.6843
91 42 5.5329
92 110 242.0661
93 317 3810.1550
94 233 466.2153
95 169 1171.3798
96 27 37.1872
97 33 13.2019
98 248 214.9314
99 201 2176.3769
100 205 2034.0447
101 44 36.9549
102 228 364.6482
103 50 13.0963
104 211 1370.2194
105 113 741.1498
106 179 1692.6804
107 70 55.8647
108 213 2177.5785
109 76 152.2310
110 129 59.5496
111 126 661.1643
112 27 0.1247
113 268 4095.0294
114 212 1738.7431
115 68 267.8245
116 220 693.2709
117 52 110.3383
118 169 10.4783
119 174 1752.1641
120 203 1900.1873
121 306 2581.9669
122 74 319.1507
123 129 159.8798
124 72 138.3226
125 142 522.0171
126 154 360.0682
127 182 1754.9196
128 98 45.7580
129 131 492.6759
130 188 172.1831
131 204 1473.3681
132 93 103.1992
133 266 1786.8767
134 256 1023.6221
135 46 81.2321
136 172 1839.3315
137 382 5864.6733
138 284 2134.4014
139 221 473.3029
140 168 1474.7125
141 22 28.0060
142 158 238.4688
143 149 94.3822
144 186 211.0256
145 168 102.4843
146 179 1217.2508
147 98 275.8411
148 204 2384.3021
149 33 25.6281
150 31 1.6244
151 64 172.2596
152 258 3104.6597
153 83 136.5319
154 149 964.1406
155 244 30.5549
156 54 65.9288
157 148 27.1726
158 350 7339.4006
159 158 1141.1153
160 67 136.7401
161 58 183.6260
162 160 939.4988
163 68 93.0238
164 146 1194.7233
165 152 153.5075
166 228 1495.2100
167 119 732.6488
168 148 753.4598
169 44 116.1629
170 134 501.1031
171 165 565.8094
172 229 1847.9852
173 103 624.8124
174 75 216.8830
175 163 1208.6924
176 62 97.4356
177 87 156.4553
178 231 2735.3696
179 209 2015.7230
180 27 34.9341
181 173 1374.5287
182 108 409.4757
183 144 37.8767
184 119 403.6057
185 137 19.1240
186 116 96.2570
187 65 200.5547
188 212 1314.0799
189 83 110.4213
190 60 112.8817
191 64 40.5575
192 220 1027.2242
193 67 203.5159
194 61 61.8845
195 107 3.7727
196 256 1945.2294
197 60 174.9336
198 61 8.3238
199 140 767.2093
200 66 224.0783
201 256 3070.6599
202 216 137.0012
203 117 683.2318
204 244 3643.6020
205 110 541.2790
206 30 45.4550
207 159 1203.1488
208 71 81.8884
209 86 362.5022
210 139 1199.6337
211 21 22.8693
212 39 18.3701
213 228 1185.1787
214 124 684.7264
215 164 1124.9832
216 52 46.8567
217 45 99.4725
218 112 274.6655
219 135 658.5169
220 98 279.4006
221 43 55.6879
222 92 280.9106
223 112 180.0745
224 71 253.4553
225 74 241.5272
226 78 33.1055
227 142 1147.4719
228 127 133.5102
229 125 593.6447
230 99 222.8623
231 85 154.8427
232 257 919.6855
233 72 157.9846
234 168 406.4867
235 121 27.6574
236 74 335.3201
237 238 1018.6360
238 201 1875.2723
239 188 624.5521
240 96 133.8280
241 181 214.2207
242 64 78.1862
243 74 319.7827
244 57 114.3581
245 161 1397.6796
246 96 200.2678
247 291 2303.5825
248 79 195.8636
249 98 249.1675
250 121 507.9707
251 253 1000.9068
252 257 2296.4609
253 258 2478.6670
254 224 1964.8400
255 39 28.4947
256 134 1042.2608
257 150 1269.7806
258 105 428.6071
259 217 1170.7633
260 174 1274.9581
261 24 29.3518
262 275 2245.6057
263 193 1698.4622
264 87 346.0098
265 51 23.8749
266 147 886.2220
267 161 1510.8599
268 97 103.4390
269 105 277.3198
270 64 79.9589
271 31 9.9321
272 175 361.6679
273 36 43.1211
274 197 2328.8933
275 78 293.7711
276 115 457.0091
277 111 112.2736
278 77 66.8204
279 153 35.7381
280 107 207.3466
281 240 2244.4902
282 269 3691.9328
283 201 1281.0771
284 131 542.0484
285 56 148.8360
286 160 927.9906
287 167 864.2615
288 79 102.3622
289 82 138.3906
290 110 415.3618
291 125 690.4280
292 61 199.3291
293 152 47.2445
294 20 2.9064
295 129 695.3372
296 145 1178.8226
297 202 1410.2167
298 40 58.5368
299 52 117.1379
300 133 298.4284
301 32 40.3738
302 116 187.8246
303 391 7343.2075
304 68 173.1854
305 172 522.3635
306 54 172.1731
307 121 896.7779
308 145 484.7983
309 145 948.8403
310 187 1248.3495
311 159 1567.2729
312 231 2817.0086
313 107 547.2272
314 268 69.9172
315 227 1590.6691
316 86 337.4646
317 26 11.2692
318 99 466.9504
319 141 1089.8276
320 112 520.4089
321 168 695.3524
322 149 135.1116
323 195 2151.2097
324 83 304.9707
325 175 1570.7126
326 271 3109.9899
327 157 1195.5123
328 106 632.5816
329 125 934.1869
330 235 1357.8026
331 326 122.3308
332 227 12.2018
333 227 2356.7430
334 141 1209.5435
335 80 237.1977
336 66 105.1146
337 93 484.8279
338 34 64.3285
339 71 259.8342
340 130 1035.3221
341 137 482.2353
342 76 36.2886
343 230 2352.8290
344 104 177.7466
345 112 23.9200
346 109 671.0196
347 121 64.7797
348 238 28.6576
349 94 110.7141
350 132 16.1364
351 33 60.1401
352 92 444.5878
353 28 13.0564
354 174 1278.2163
355 62 45.4461
356 328 4664.2279
357 222 1016.9407
358 331 3410.7690
359 179 1273.3219
360 56 110.7449
361 123 560.1932
362 74 177.8454
363 125 886.3599
364 252 2095.1675
365 214 1404.9257
366 94 289.0346
367 100 573.8741
368 160 407.4260
369 62 185.0823
370 48 30.7485
371 183 1312.5437
372 152 672.1604
373 79 121.3912
374 225 1743.8944
375 68 29.0336
376 240 2421.3427
377 39 49.8100
378 24 12.9681
379 144 1195.2127
380 71 3.7229
381 73 301.4638
382 124 937.5813
383 93 35.9886
384 116 318.1667
385 25 0.9175
386 279 1435.5983
387 36 48.9251
388 293 3061.6627
389 252 1878.7476
390 185 208.5894
391 110 582.6715
392 182 235.9797
393 208 1806.8369
394 251 1344.5890
395 34 9.1458
396 207 1049.9460
397 158 296.5148
398 102 215.8890
399 72 279.1168
400 86 342.3405
401 125 75.9779
402 95 1.6628
403 101 575.1582
404 262 1758.9379
405 115 571.9941
