<number of tasks>
45
<cycle time>
111
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 9 4.3513
2 9 12.7596
3 10 23.0881
4 10 10.1414
5 17 13.9931
6 17 22.8670
7 13 39.3956
8 13 5.3651
9 20 72.3121
10 20 73.8791
11 10 4.1526
12 11 14.6576
13 6 5.5113
14 22 47.7508
15 11 10.4728
16 19 36.2071
17 12 7.5883
18 3 1.0271
19 7 7.5044
20 4 1.3430
21 55 417.7528
22 14 30.7562
23 27 26.4136
24 29 207.4322
25 26 67.8829
26 6 2.9705
27 5 3.4261
28 24 119.2638
29 4 0.6715
30 5 4.1507
31 7 6.0906
32 4 3.9150
33 15 46.6079
34 3 0.0486
35 7 5.2677
36 9 10.6088
37 4 1.8524
38 7 3.3663
39 5 4.5518
40 4 3.6694
41 21 60.6230
42 12 35.8827
43 6 7.3858
44 5 2.9867
45 5 4.6276
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
