<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 568 41301.6888
2 677 16280.4216
3 342 16695.5598
4 572 16923.5134
5 546 30012.6881
6 582 42345.6099
7 399 39441.8667
8 411 1423.6822
9 371 19464.0775
10 407 31963.3297
11 460 40102.3604
12 323 6361.8809
13 474 13667.3063
14 612 33286.6952
15 506 30939.1991
16 395 584.0160
17 578 15323.0929
18 599 27628.4045
19 579 31449.6599
20 427 11134.5956
21 660 15607.0255
22 448 30578.3246
23 251 10524.0294
24 413 34197.5501
25 540 16973.0982
26 579 20297.3866
27 661 13884.5468
28 344 11463.8029
29 611 2561.8918
30 590 17143.3614
31 308 6998.3088
32 714 11846.4962
33 246 3827.3917
34 352 25634.4480
35 457 25881.5863
36 604 10599.0056
37 664 8593.5781
38 448 49497.1403
39 677 1480.4066
40 512 29466.6403
41 440 47994.7942
42 644 2298.6174
43 423 1414.4892
44 442 28780.0313
45 536 22464.8800
46 410 20482.2474
47 404 27719.0198
48 454 33026.2576
49 414 33615.5576
50 207 4568.8027
51 365 18892.3654
52 626 13360.5051
53 273 9772.5081
54 448 22672.2682
55 508 12503.5217
56 459 15015.3472
57 532 41787.2359
58 446 15274.2271
59 440 18004.5284
60 489 22367.6624
61 524 49754.6345
62 489 57640.9264
63 725 6879.0912
64 613 32630.7507
65 707 13186.4750
66 436 6770.7955
67 410 36558.1448
68 495 51111.3435
69 508 56676.4769
70 479 36136.4620
71 736 17397.0150
72 517 14534.9210
73 370 11725.4798
74 399 30879.5212
75 549 31569.5386
76 678 26084.8685
77 316 10535.7469
78 521 11281.4481
79 523 47544.9669
80 677 22258.6477
81 739 1391.1780
82 296 5175.6395
83 575 32350.5354
84 495 41867.7929
85 597 37130.9077
86 406 33737.5700
87 561 31319.0793
88 579 30471.0851
89 554 50873.3305
90 700 15511.0818
91 406 30308.5820
92 542 24467.4558
93 516 22225.5561
94 555 49491.9424
95 443 15407.5049
96 403 35688.5722
97 639 19020.3607
98 488 47674.2448
99 563 25118.1392
100 288 16186.1326
101 376 7819.7643
102 423 6627.6136
103 518 57047.4776
104 658 28775.3159
105 573 35494.8899
106 567 43219.5576
107 301 4043.3041
108 642 32435.6954
109 400 33042.9837
110 487 29119.4555
111 427 39500.0341
112 464 15570.6941
113 909 1843.2782
114 475 24936.9311
115 201 6869.9002
116 292 14473.3803
117 500 24709.2892
118 398 3491.6277
119 459 3783.2114
120 311 9746.8650
121 565 35506.6487
122 616 21200.9031
123 558 35426.8460
124 394 12182.3771
125 538 48116.1401
126 566 44688.2121
127 497 40752.7318
128 696 23132.6447
129 578 26023.0271
130 413 13967.9829
131 421 21267.9835
132 442 324.1269
133 508 15613.5861
134 189 7169.6668
135 497 61032.9474
136 708 15127.7545
137 518 46887.1343
138 507 37959.5964
139 535 38630.0600
140 555 31058.7371
141 460 24588.7813
142 499 39420.9276
143 707 18105.4415
144 522 46090.2571
145 472 52441.3305
146 537 28490.3105
147 531 52784.6529
148 397 8632.4600
149 488 51152.2050
150 561 1818.6912
151 651 27788.9209
152 479 21896.9357
153 407 39770.7932
154 516 41007.2699
155 626 4715.8810
156 531 56726.7492
157 597 6794.5577
158 353 30552.7236
159 338 7469.7234
160 290 14209.7041
161 690 1081.0087
162 563 32150.8988
163 458 31610.8850
164 488 48022.5263
165 500 34036.3606
166 444 26783.2779
167 402 12241.9797
168 201 6689.0053
169 283 12947.7349
170 332 24493.1813
171 595 27445.4524
172 638 5298.9633
173 238 9470.4913
174 510 4900.3747
175 540 37592.7387
176 520 21521.0125
177 559 44516.0094
178 539 4533.6948
179 298 9680.9969
180 677 6698.7399
181 485 39336.8103
182 491 17172.3078
183 493 3049.0151
184 705 19711.7497
185 504 30112.9780
186 534 13255.2496
187 652 31195.4575
188 584 958.8423
189 520 24755.5928
190 540 18850.4813
191 487 54276.9526
192 521 6912.5224
193 587 15277.0185
194 586 26940.2515
195 495 6021.5298
196 706 19322.8862
197 261 15145.8328
198 571 26905.0043
199 342 11463.8592
200 503 16500.5484
201 552 44877.2904
202 573 5785.9592
203 486 41204.0850
204 705 8722.7647
205 470 11843.4187
206 413 7196.4599
207 564 18591.5689
208 336 28132.9704
209 449 38723.3054
210 290 8525.0224
211 625 14780.6917
212 587 41023.1500
213 376 23155.7458
214 315 7775.0529
215 276 9479.4330
216 471 41419.1373
217 405 4550.4953
218 564 8951.1868
219 145 2661.3701
220 368 29804.9224
221 566 38753.3114
222 442 8729.2032
223 262 15716.4175
224 470 33450.6352
225 553 21077.5156
226 302 13058.7019
227 662 6432.8828
228 332 24073.0701
229 367 28248.5684
230 604 34804.8076
231 399 33464.7943
232 352 22615.7425
233 238 10836.5423
234 359 16587.8447
235 463 33941.3256
236 482 27272.5665
237 556 42338.1183
238 648 18332.9353
239 376 9207.7787
240 272 14561.4733
241 259 2802.0526
242 426 31816.3068
243 513 21745.3060
244 553 18335.9371
245 435 282.4030
246 527 26699.7946
247 354 25710.5487
248 361 18961.3187
249 551 49249.9337
250 226 2828.6606
251 443 1472.1488
252 565 32876.2558
253 705 12892.7803
254 291 18704.7030
255 561 17130.5023
256 488 54742.5452
257 520 14311.6099
258 567 34086.9917
259 657 4103.7861
260 464 36428.8665
261 419 19134.0930
262 419 23545.2849
263 683 22581.5110
264 272 7721.1892
265 485 43596.0498
266 596 40190.7148
267 499 4899.3531
268 537 50316.9943
269 493 44668.5380
270 481 31543.0745
271 495 57418.0881
272 528 48097.3733
273 358 11634.5785
274 708 18515.7778
275 726 3212.3534
276 497 32219.9594
277 433 5070.4092
278 622 21426.9471
279 527 13171.2239
280 526 27424.5446
281 532 4262.0913
282 701 2064.3236
283 405 26566.2827
284 412 3701.6351
285 521 6107.8138
286 430 22400.4139
287 533 44731.9936
288 589 6075.2768
289 549 34956.5645
290 303 10121.2106
291 531 37665.9636
292 591 23715.3563
293 572 2217.4581
294 717 1816.6722
295 634 22409.1629
296 488 40712.6034
297 522 39742.5102
298 545 47742.2724
299 478 49548.3725
300 516 12941.6352
301 413 26977.4853
302 426 41919.8541
303 420 16153.9640
304 480 24417.9325
305 168 3271.7930
306 442 30619.4270
307 461 5696.9423
308 517 7200.0009
309 707 10535.1923
310 402 19838.3316
311 430 25200.2995
312 475 1283.5402
313 296 21778.0233
314 629 13150.8271
315 520 45530.3225
316 643 18552.6570
317 462 43350.3132
318 595 7730.0458
319 581 28428.2373
320 451 4359.0253
321 476 15052.5855
322 574 2732.5997
323 630 19102.7180
324 376 11651.5423
325 491 22570.6500
326 545 16611.8278
327 570 20920.5266
328 488 31384.7738
329 277 4306.7086
330 392 12525.5576
331 595 40523.5212
332 393 13616.4872
333 602 15240.0905
334 567 32931.4626
335 591 11835.4085
336 382 22100.2238
337 584 38284.4040
338 521 57914.7245
339 568 4459.1661
340 584 6813.1018
341 312 10414.6020
342 446 40336.6917
343 475 52293.6698
344 474 14234.4414
345 634 15198.0568
346 473 5817.1610
347 586 15900.7464
348 418 10648.0027
349 560 30653.5968
350 347 22862.4797
351 506 43137.4936
352 511 8411.1776
353 397 31284.8786
354 425 42716.9343
355 443 43166.6530
356 435 22228.8011
357 560 41891.1157
358 749 15330.1484
359 671 12284.1446
360 510 58141.0942
361 366 3917.3577
362 542 29957.3072
363 429 44002.5812
364 511 261.9706
365 302 12348.5002
366 543 3780.4569
367 508 1955.1054
368 516 33253.5990
369 500 15706.3865
370 553 51372.1788
371 557 5265.7143
372 641 31815.8683
373 532 42913.6631
374 368 30032.7111
375 664 1826.5489
376 497 57534.9894
