<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 163 5662.3284
2 101 2531.4062
3 113 3124.0143
4 74 1164.1741
5 46 118.5331
6 219 799.4904
7 186 5662.5088
8 274 4527.2123
9 112 786.7356
10 69 1057.2802
11 210 7241.0280
12 177 4563.9072
13 73 348.7551
14 85 477.7339
15 273 5220.8428
16 154 1737.7983
17 25 3.9553
18 227 10261.7590
19 88 1302.6534
20 71 408.8966
21 324 25069.2104
22 34 119.3663
23 193 7397.9171
24 212 3655.2446
25 182 2875.9000
26 270 1678.1743
27 83 1310.2076
28 174 4233.8717
29 299 21619.3253
30 202 1857.0237
31 43 82.0608
32 141 4471.3040
33 36 36.1074
34 192 2227.2191
35 206 4739.8717
36 50 578.4730
37 82 909.4129
38 260 9543.4586
39 122 3058.4894
40 99 2390.9315
41 221 3229.0164
42 179 3199.9193
43 251 5343.6527
44 195 7804.2943
45 77 496.5185
46 153 558.7819
47 157 2455.3243
48 184 3470.1234
49 117 778.1399
50 68 1022.8957
51 164 1375.0832
52 89 735.6592
53 98 1987.1387
54 159 2283.3506
55 54 160.4499
56 108 426.7048
57 29 178.0958
58 183 686.8858
59 187 4381.3309
60 128 2873.1649
61 53 10.0366
62 50 351.2003
63 192 6645.2254
64 52 114.5800
65 22 89.1857
66 54 335.8344
67 116 3097.7972
68 163 3986.7355
69 111 2076.0128
70 31 56.8831
71 134 4415.3225
72 149 1500.9248
73 69 416.2889
74 42 214.6532
75 104 872.3160
76 96 1182.9896
77 101 1791.3566
78 154 1365.9292
79 139 2176.6603
80 141 1130.3393
81 310 16512.3810
82 146 5240.1623
83 22 19.6922
84 130 2436.3139
85 59 637.2789
86 212 162.0845
87 69 450.9312
88 133 2214.8472
89 58 722.8367
90 131 2105.1058
91 76 1038.0426
92 90 1032.0434
93 95 1744.9348
94 109 1769.7957
95 33 155.2655
96 130 377.7345
97 153 2479.3518
98 60 712.9158
99 114 1408.2130
100 141 3472.1605
101 184 1089.0306
102 235 8791.1907
103 92 1491.9078
104 71 324.4575
105 132 4203.5188
106 100 2136.9758
107 270 11975.9396
108 68 691.1670
109 34 161.7451
110 127 1494.4182
111 314 3530.0490
112 120 121.3392
113 118 3083.3281
114 109 2204.2218
115 196 7642.6837
116 70 737.5012
117 63 521.6029
118 37 295.7299
119 166 5873.1139
120 92 371.3220
121 188 8714.8215
122 176 6163.3437
123 187 1266.9616
124 236 563.2497
125 49 453.7394
126 127 423.8903
127 31 151.9219
128 82 925.9627
129 162 1833.4295
130 134 1790.0299
131 71 172.5549
132 60 632.4191
133 137 4075.2402
134 90 1743.9901
135 132 1973.1432
136 83 894.2263
137 85 1110.3003
138 179 305.0918
139 98 963.6559
140 114 1088.1514
141 88 895.7023
142 349 12089.4233
143 89 921.0551
144 131 3530.8288
145 163 6612.8333
146 127 3997.1910
147 31 173.5834
148 278 3988.6920
149 73 712.5577
150 72 57.9988
151 236 6754.6190
152 158 2179.8313
153 215 4870.2076
154 146 1590.6843
155 22 69.9116
156 108 2150.0879
157 123 2124.5484
158 89 140.6096
159 40 308.6026
160 42 291.9690
161 172 2413.8834
162 100 1020.5480
163 119 120.7706
164 70 325.1434
165 99 1510.9533
166 69 122.4294
167 158 4725.2932
168 208 7845.0032
169 259 14008.3013
170 186 3408.6974
171 98 123.6097
172 228 4334.2978
173 86 1229.4527
174 183 2631.3350
175 121 3372.5339
176 140 1590.2867
177 79 611.4106
178 85 528.3295
179 207 8025.7851
180 180 3132.9847
181 73 940.1995
182 47 268.9338
183 91 33.8275
184 134 3482.5540
185 238 11725.0269
186 116 3030.4733
187 96 1706.4961
188 63 1.8144
189 123 61.8477
190 55 560.8447
191 118 1796.9185
192 114 746.8297
193 189 3546.5347
194 61 251.3153
195 331 19418.9982
196 59 51.7880
197 45 286.6056
198 214 1724.5453
199 114 1926.1482
200 58 557.6670
201 206 3160.8492
202 121 1368.9400
203 26 74.3022
204 227 4521.1809
205 38 24.7360
206 186 7820.8902
207 163 4434.8625
208 203 1948.1791
209 47 532.4452
210 131 671.1826
211 57 721.5182
212 200 7927.6718
213 38 333.2010
214 80 586.6639
215 54 409.8222
216 33 181.1524
217 57 546.7190
218 123 2314.5625
219 62 540.2644
220 67 233.4672
221 221 3736.5923
222 283 11062.9168
223 120 616.3692
224 105 2131.5936
225 221 2779.4693
226 93 489.0544
227 126 400.5892
228 160 4048.3219
229 59 255.9463
230 132 745.7799
231 61 802.3664
232 68 285.5687
233 264 11565.3839
234 21 74.0054
235 131 366.9616
236 184 6020.6134
237 116 3159.7083
238 82 441.6145
239 141 2883.5159
240 103 178.5702
241 81 119.0139
242 53 274.5537
243 71 1011.8073
244 192 3926.5712
245 82 1593.9110
246 186 7705.7293
247 116 412.0937
248 116 2000.5736
249 141 3048.0553
250 53 637.9971
251 179 1547.6780
252 293 3440.5340
253 312 3738.4982
254 48 408.9408
255 144 4301.1024
256 136 1737.1808
257 97 2273.8383
258 260 12765.4217
259 186 472.8095
260 194 7528.1931
261 30 38.5512
262 150 1654.2457
263 61 89.2803
264 169 5851.6654
265 230 11565.1431
266 41 154.2829
267 162 5060.4342
268 107 1994.6175
269 78 645.3567
270 198 465.6645
271 142 1872.1965
272 319 3767.3603
273 140 3526.0407
274 125 3235.9882
275 166 3435.7253
276 214 9087.3881
277 142 171.4611
278 143 4223.1810
279 87 736.1160
280 70 559.5183
281 85 515.9896
282 172 5784.9739
283 218 285.6770
284 311 5144.8643
285 61 112.4912
286 106 837.6789
287 188 1351.7219
288 49 8.5941
289 155 629.4461
290 95 650.7326
291 386 25254.7191
292 121 2369.2254
293 172 1638.8322
294 44 287.8919
295 44 325.6476
296 143 1081.3754
297 179 7422.1866
298 130 309.1913
299 172 7359.8164
300 167 4917.4070
301 29 152.1399
302 235 2903.6327
303 84 204.1485
304 85 698.5278
305 278 11679.6775
306 151 4527.1291
307 30 176.3829
308 166 510.7687
309 262 14682.7781
310 168 5224.6237
311 61 107.7213
312 219 11093.8664
313 179 1214.1903
314 74 456.3775
315 29 156.3078
316 84 409.2411
317 53 355.6618
318 204 7978.1006
319 81 1070.7933
320 184 7880.4698
321 144 4801.7364
322 152 5385.3946
323 127 385.9997
324 244 20.0266
325 153 5393.4441
326 278 12785.5183
327 144 4986.2026
328 251 7743.1126
329 94 1554.8101
330 333 9672.3014
331 347 22092.1913
332 24 96.9767
333 33 236.2960
334 93 1841.2630
335 194 9205.9022
336 210 9418.0443
337 34 90.9177
338 127 2258.1218
339 81 1281.9648
340 208 110.9808
341 137 2566.9764
342 167 4007.4835
343 107 1721.7525
344 182 7407.5690
345 316 10269.6016
346 53 672.7163
347 112 3099.4420
348 132 3822.7524
349 68 714.1541
350 25 83.7051
351 122 817.7970
352 62 875.7987
353 81 188.0953
354 56 303.4616
355 297 19628.2727
356 299 18088.6513
357 211 10434.8749
358 198 7605.1918
359 191 6248.3471
360 195 9414.5554
361 51 152.0084
362 134 1987.2881
363 121 2322.3025
364 41 17.9114
365 198 1926.1168
366 146 5094.5186
367 67 225.3553
368 267 16506.0130
369 198 6437.1259
370 87 444.6980
371 95 1350.0619
372 189 7667.3651
373 104 787.4836
374 79 1323.2213
375 199 518.4495
376 59 500.5326
377 70 415.5081
378 69 313.9640
379 86 1313.7780
380 147 1018.4774
381 125 2852.6791
382 203 6748.6962
383 226 2693.7632
384 57 64.1193
385 30 109.0646
386 52 565.8283
387 203 9663.3762
388 125 2572.6938
389 44 50.0995
390 146 1975.3841
391 52 77.8786
392 353 2735.0354
