<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 441 44077.7259
2 370 29893.6008
3 621 27666.9581
4 560 16902.0278
5 390 36850.9773
6 486 15437.9618
7 431 7230.7556
8 314 8903.9008
9 474 51377.6461
10 402 15606.9373
11 668 12694.5833
12 492 8920.5066
13 458 14978.4771
14 418 12508.9596
15 625 23039.4815
16 589 35175.2213
17 496 49415.1196
18 411 34974.6092
19 356 25395.5209
20 441 21689.8015
21 721 17332.5907
22 500 23871.4223
23 509 4876.5316
24 627 5846.3395
25 503 4687.9946
26 377 25758.1669
27 498 39046.7518
28 680 16292.2520
29 548 34528.8149
30 319 18052.2450
31 499 14184.2965
32 537 39927.3045
33 574 27826.1132
34 339 13987.0619
35 598 5256.4199
36 502 26754.6371
37 369 30416.7269
38 563 7527.0513
39 630 8258.3369
40 562 43920.6129
41 539 17989.6992
42 388 28865.4317
43 613 7426.8855
44 728 5109.2617
45 654 1763.6546
46 596 33816.8487
47 474 551.1868
48 623 10472.2874
49 354 10637.3377
50 473 32703.8503
51 427 9673.8914
52 489 56350.6887
53 483 8678.4254
54 241 11097.5763
55 659 11512.5421
56 444 45372.4032
57 572 38553.3786
58 542 28364.7362
59 541 46682.2806
60 679 16205.3445
61 359 21451.0902
62 410 4192.2118
63 566 8354.4049
64 526 45621.2953
65 503 9224.3367
66 826 4630.7453
67 548 19570.6576
68 472 26767.3046
69 625 14475.4122
70 488 9424.7272
71 435 486.1029
72 404 24050.6303
73 695 18144.2792
74 456 34628.0110
75 542 14306.4043
76 588 33083.3243
77 589 26180.4457
78 374 12729.2981
79 352 5899.2962
80 530 9934.0968
81 481 45026.0026
82 420 17915.3271
83 737 3499.9383
84 468 25065.3701
85 453 35869.3828
86 474 28377.1509
87 257 13305.8902
88 563 35331.7242
89 384 5324.8319
90 541 37209.8667
91 441 7104.8356
92 491 20686.2300
93 493 32426.5674
94 432 26138.2510
95 339 13887.2195
96 623 4159.1989
97 417 6385.0211
98 534 20969.1791
99 419 6871.0256
100 289 15355.8030
101 581 41800.9879
102 385 8938.1525
103 372 10539.9597
104 511 54360.1993
105 522 39593.8013
106 522 20101.7389
107 490 21811.8338
108 423 20460.0450
109 639 30748.0672
110 494 58797.7413
111 471 547.9803
112 432 26342.6464
113 549 10640.3176
114 566 44692.0973
115 488 30317.5609
116 387 26076.5858
117 641 6102.1306
118 664 7971.6475
119 474 27372.4245
120 591 13188.6297
121 459 43419.6509
122 403 16759.5710
123 432 28150.7537
124 519 22156.8717
125 724 15891.9921
126 478 41578.6657
127 358 4982.7703
128 592 8044.4157
129 300 9500.0133
130 241 11211.9993
131 535 40117.3820
132 769 5571.7537
133 479 44214.4238
134 488 50481.0716
135 566 40902.6336
136 517 31765.2388
137 537 21606.0211
138 419 3443.4559
139 412 42084.9520
140 466 47762.0060
141 476 7061.8633
142 361 22961.4402
143 455 29257.0899
144 530 38100.8309
145 384 9607.5216
146 614 23801.2546
147 545 27465.0329
148 533 48782.5666
149 286 4397.9608
150 415 17616.2596
151 426 21385.7016
152 431 16140.3551
153 201 1397.4047
154 515 46123.3575
155 450 48177.1830
156 477 23200.2407
157 500 49885.7588
158 198 1312.1018
159 532 53735.3752
160 494 39041.5016
161 387 14051.4144
162 608 22475.0521
163 413 14996.8325
164 756 5603.6408
165 487 46931.7424
166 497 42064.5360
167 471 53831.2291
168 438 42073.9582
169 532 8962.9396
170 561 26371.5452
171 584 21035.7168
172 560 28089.7377
173 456 3956.5852
174 415 24914.9012
175 663 13602.3576
176 537 54916.8557
177 460 26579.7293
178 459 38084.9547
179 794 227.4140
180 664 13208.0339
181 332 10115.3216
182 634 14921.9312
183 378 7543.1888
184 565 25743.4170
185 379 16898.5206
186 298 16621.5336
187 295 5259.9434
188 460 3152.6129
189 398 11139.9427
190 436 9134.4085
191 487 9049.2564
192 481 11977.9220
193 509 32281.9145
194 316 4508.7443
195 599 40324.8063
196 384 10233.9537
197 430 4980.8002
198 555 26708.2102
199 455 39339.2651
200 420 21950.7155
201 571 4433.2374
202 609 842.6985
203 399 4679.4048
204 451 3625.3240
205 485 14813.6075
206 318 23196.1190
207 641 7797.5902
208 570 29893.3850
209 592 10414.0131
210 470 24393.1859
211 442 1635.8276
212 638 12304.1362
213 378 32174.4730
214 418 12648.0332
215 330 11502.4421
216 500 50786.1265
217 351 25860.9075
218 567 30735.7299
219 513 9856.7335
220 438 29405.5218
221 503 4550.4755
222 544 35764.9551
223 334 3934.1959
224 566 45733.2160
225 265 1296.3203
226 782 11909.2261
227 569 48333.4218
228 459 6309.4429
229 488 26818.8361
230 634 18652.4093
231 634 12954.7393
232 313 19200.6000
233 446 10525.4365
234 336 20575.3477
235 564 47266.0616
236 513 25604.2941
237 383 7217.1266
238 257 8683.7452
239 628 3023.6050
240 592 11633.2933
241 361 3584.3939
242 419 21039.8252
243 445 30805.3899
244 506 34746.9433
245 355 4507.2877
246 406 21010.2232
247 567 8151.8365
248 604 21078.3882
249 548 45361.6037
250 772 1275.1402
251 569 9342.9041
252 771 12048.0286
253 294 643.0305
254 517 31295.9689
255 504 40879.7048
256 610 27822.5517
257 389 35651.0576
258 403 32011.8150
259 518 2419.8665
260 435 43782.5771
261 560 9347.6421
262 677 4374.2454
263 383 12266.5925
264 414 34455.9278
265 394 11651.2214
266 539 42661.4264
267 444 17660.9157
268 501 9639.5960
269 503 7264.3640
270 804 1035.7726
271 676 3331.9915
272 742 5743.1361
273 557 49896.7030
274 471 35853.8241
275 499 6740.7656
276 483 22331.4762
277 411 5082.0468
278 668 9310.4934
279 508 10459.3634
280 315 21577.9131
281 574 15628.8703
282 478 49177.8080
283 651 7747.2989
284 630 24308.5334
285 469 12787.7472
286 557 24633.0639
287 378 28881.1832
288 353 29087.4071
289 557 23548.5232
290 470 25987.8515
291 368 14609.4717
292 501 58530.0471
293 289 5206.2899
294 593 2876.9830
295 534 12180.9840
296 399 38181.6452
297 374 34150.1736
298 347 28382.1090
299 557 11614.3707
300 506 27689.2927
301 473 32953.7918
302 413 22789.5356
303 485 44124.9204
304 617 18452.2125
305 546 49974.4419
306 610 8184.8359
307 569 1050.1670
308 448 11514.2324
309 292 1264.2661
310 437 29444.2453
311 312 1363.6296
312 372 24316.5522
313 552 13368.3933
314 455 41474.4145
315 368 15468.9051
316 570 12433.3440
317 594 11111.7202
318 385 29004.0956
319 530 13863.4418
320 306 22786.6708
321 612 27543.8475
322 482 25376.8302
323 545 24647.7028
324 431 43972.5113
325 484 27514.0304
326 612 12385.2755
327 328 10257.1314
328 682 21455.3190
329 507 26186.5149
330 393 32157.4557
331 564 15078.9258
332 448 49572.2766
333 577 9035.2006
334 564 20180.2756
335 381 3160.0576
336 456 7507.6900
337 636 4996.3743
338 544 23692.8188
339 689 19181.3746
340 411 20546.3766
341 440 42241.6672
342 435 6418.0096
343 359 5980.2283
344 555 14104.3134
345 274 4595.5960
346 474 23378.1074
347 462 25137.1190
348 734 11160.6072
349 523 4179.5395
350 392 17777.0576
351 364 11503.6017
352 300 1535.9206
353 486 28633.8795
354 457 39194.0108
355 315 15198.2600
356 401 1007.3314
357 408 23045.4046
358 619 26699.4352
359 458 12551.6826
360 594 371.8242
361 374 3831.1070
362 666 14243.2565
363 610 33505.1664
364 340 9622.0702
365 598 18052.8121
366 568 19408.6624
367 460 50079.2901
368 323 24389.3370
369 379 19531.9159
370 522 11114.7325
371 573 42976.5061
372 589 4085.7557
373 646 11722.9075
374 457 12884.5421
375 603 37337.9079
376 325 1966.9530
377 527 40110.4671
