<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 118 3416.9932
2 261 4563.8504
3 22 44.0636
4 71 627.8551
5 107 476.2528
6 245 11820.1775
7 202 2596.5867
8 185 3934.9227
9 122 3384.7800
10 146 4575.2670
11 84 495.4005
12 124 2571.0116
13 70 268.9749
14 117 406.5498
15 129 1241.1178
16 142 334.2764
17 95 731.4272
18 124 2313.4298
19 235 9543.5395
20 206 1642.5623
21 138 3715.9545
22 62 281.8436
23 52 610.8855
24 180 3573.0500
25 161 3111.1074
26 115 512.6135
27 188 2027.9349
28 224 11481.5358
29 183 7901.7852
30 31 183.1506
31 239 11322.2927
32 209 1890.1905
33 70 161.9834
34 132 1272.6995
35 180 6191.9250
36 289 11600.5326
37 52 102.5611
38 195 5622.9271
39 351 25750.7716
40 244 9508.6296
41 217 10029.6754
42 158 1554.4455
43 129 1137.6111
44 34 43.6644
45 95 1059.5291
46 166 2749.2357
47 151 2225.3324
48 104 608.1954
49 75 199.0745
50 154 1850.9085
51 126 2401.4834
52 135 3832.9069
53 206 3215.2451
54 171 7167.2492
55 133 2838.4355
56 190 7154.2870
57 42 129.0966
58 124 725.4198
59 246 3027.5929
60 120 1275.3363
61 157 910.4279
62 35 182.6940
63 183 3909.8269
64 164 375.1668
65 50 197.8534
66 161 3946.1015
67 196 3286.4866
68 86 1665.8232
69 164 6439.7201
70 239 1210.0076
71 164 6394.3180
72 256 1889.6864
73 204 2614.8726
74 79 1238.5892
75 36 245.5680
76 125 335.0346
77 20 99.5613
78 112 3123.8237
79 32 127.7547
80 81 659.6032
81 143 116.1335
82 154 3303.1662
83 319 21414.3154
84 166 1222.0999
85 95 842.8745
86 131 2756.1222
87 61 569.8044
88 123 1959.9174
89 130 4122.7566
90 220 24.9397
91 146 4146.3579
92 20 16.3306
93 141 2018.5227
94 55 172.7543
95 157 360.1467
96 72 30.9839
97 116 2392.3414
98 97 725.7963
99 104 1359.5957
100 55 554.4410
101 207 8763.0471
102 52 510.9646
103 85 555.7733
104 303 19103.3302
105 67 662.1234
106 179 2167.6245
107 38 124.0727
108 111 3076.5826
109 130 3574.1833
110 106 1497.7457
111 171 4931.4193
112 138 1675.0409
113 58 423.7492
114 235 5632.8681
115 208 14.8418
116 100 2198.6602
117 123 2283.1268
118 23 63.0575
119 193 8886.8706
120 106 2521.2231
121 107 2834.2236
122 313 21436.0747
123 125 519.6114
124 126 1426.1979
125 158 5022.0740
126 107 271.3842
127 131 3139.4889
128 161 6082.2054
129 139 735.2720
130 156 5055.1294
131 40 351.1948
132 167 4827.8959
133 60 252.3583
134 104 1266.7511
135 113 2763.8145
136 159 3075.5993
137 271 13375.5293
138 170 4188.8723
139 97 684.8907
140 260 3286.4889
141 207 5035.3057
142 27 46.2191
143 123 1167.7075
144 83 733.3028
145 217 7284.5899
146 111 46.2637
147 87 920.2782
148 139 667.5905
149 276 12527.6594
150 84 490.6553
151 388 2565.6555
152 72 790.8500
153 106 1754.9615
154 105 1317.9560
155 89 1247.2450
156 88 1406.3888
157 162 1391.5604
158 61 802.7756
159 195 1959.2738
160 133 628.7897
161 178 6421.1264
162 164 3951.2886
163 79 652.8959
164 207 1267.0552
165 82 1605.3734
166 153 1835.2773
167 117 74.5392
168 76 748.4274
169 110 2439.3828
170 98 955.1657
171 34 283.7555
172 171 3476.2666
173 84 1350.5682
174 151 1752.0617
175 22 14.7268
176 126 3433.4345
177 110 856.8940
178 208 8161.4101
179 207 6303.5487
180 162 698.4992
181 72 870.6041
182 101 591.7147
183 34 215.1858
184 189 6577.6878
185 128 398.7021
186 84 1585.3738
187 171 149.7020
188 173 7075.0888
189 217 3583.1063
190 197 6441.2046
191 73 705.8766
192 112 2661.0484
193 107 1591.9023
194 176 6038.0094
195 131 1761.3934
196 238 12024.6708
197 175 4280.4840
198 221 10420.2289
199 323 24223.7355
200 32 64.2908
201 115 3219.2137
202 120 71.3352
203 87 1290.8173
204 106 518.1420
205 81 325.4200
206 102 2103.5364
207 145 3657.8507
208 84 1451.1060
209 134 3020.8215
210 27 162.4189
211 108 2355.5987
212 144 4386.7194
213 113 2953.0317
214 72 0.8593
215 90 533.4316
216 74 164.1582
217 323 12141.0557
218 27 131.4198
219 124 586.7620
220 34 266.3232
221 293 12222.5667
222 80 202.1443
223 197 4232.2877
224 345 14525.6852
225 340 10881.8704
226 128 1837.4166
227 148 3411.5129
228 230 10184.3035
229 66 156.4462
230 84 68.6902
231 117 2581.5606
232 148 1516.1018
233 73 318.7408
234 167 3971.1482
235 124 1485.3421
236 76 266.8264
237 319 13092.8745
238 119 1271.7655
239 43 103.1788
240 80 247.9730
241 28 167.9725
242 174 1699.1120
243 167 2548.8108
244 55 142.6500
245 429 22169.8807
246 118 2029.6973
247 52 380.9154
248 252 7399.6018
249 109 1975.1782
250 112 954.0216
251 103 172.7287
252 101 218.7285
253 252 4984.5643
254 48 419.6494
255 121 2942.8856
256 72 618.6007
257 154 4484.7639
258 269 10372.7557
259 132 3107.4777
260 73 1030.0460
261 152 5224.8403
262 212 923.4785
263 75 168.2684
264 237 6022.5029
265 108 131.9837
266 139 2389.2927
267 134 1575.5085
268 124 1459.5179
269 174 3542.8332
270 108 2309.9845
271 156 2891.4173
272 166 4882.1231
273 217 7987.4855
274 50 161.7586
275 59 273.6990
276 47 93.6040
277 153 1338.1389
278 42 407.6724
279 56 621.2954
280 47 23.7683
281 48 567.2161
282 163 3781.5074
283 131 813.5767
284 224 2135.4309
285 143 2971.6081
286 21 50.1158
287 241 6659.8075
288 241 10673.5739
289 52 576.9900
290 80 312.3684
291 142 3208.1725
292 117 7.6075
293 54 371.7184
294 80 1250.6556
295 83 327.3195
296 123 1126.4912
297 263 3646.9990
298 294 446.9692
299 134 1122.3727
300 100 2358.5480
301 116 1725.2944
302 138 3636.3429
303 86 481.0696
304 64 759.2537
305 58 230.3380
306 161 138.6072
307 205 9740.5074
308 261 12143.7457
309 123 2428.2210
310 162 3734.0427
311 62 43.2030
312 168 5383.3093
313 139 4548.6226
314 174 5259.5422
315 105 1308.9534
316 76 161.8390
317 128 3773.8266
318 124 2364.1627
319 65 79.3322
320 274 14955.7510
321 134 626.9129
322 157 3826.3033
323 269 4574.6618
324 151 2553.5012
325 107 226.0872
326 279 10803.3174
327 94 1034.9507
328 205 8570.4855
329 151 183.7785
330 66 813.4630
331 175 4171.0830
332 62 867.3961
333 95 1696.3500
334 101 1826.4147
335 62 932.2617
336 114 1467.4266
337 142 501.7627
338 44 378.2633
339 83 181.8081
340 140 617.1252
341 55 501.1207
342 228 9460.0754
343 190 5119.7232
344 151 106.8625
345 74 1181.6959
346 207 3845.0182
347 90 1674.1427
348 140 3371.2025
349 81 855.2099
350 85 851.3655
351 178 2712.1403
352 166 6565.5300
353 117 3054.3887
354 168 5225.6271
355 114 1204.1600
356 132 4269.9284
357 102 23.3555
358 78 586.7735
359 156 2206.0516
360 153 5295.3871
361 128 3502.3137
362 147 1552.1406
363 157 3327.0153
364 229 2437.8175
365 221 4834.7856
366 26 113.4699
367 44 365.5744
368 86 1261.7544
369 249 11143.7906
370 220 2196.1617
371 114 2131.8251
372 202 9775.9802
373 20 50.3880
374 35 165.1984
375 128 606.6087
376 94 740.9926
377 156 458.6303
378 369 22840.2943
379 283 3958.9259
380 115 694.6783
381 151 123.4148
382 195 3334.3528
383 247 14028.6753
384 183 4393.6035
385 199 7851.6409
386 131 1336.3769
387 195 5013.1035
388 93 975.7481
389 130 3904.4515
390 73 20.8767
391 79 393.4843
