<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 52 210.8848
2 67 1090.8389
3 206 1291.2884
4 232 8223.7450
5 161 628.2824
6 129 1095.0467
7 102 2499.8406
8 88 646.4329
9 129 3380.7753
10 108 529.4162
11 175 6929.6803
12 116 2893.4635
13 114 2209.7756
14 22 88.9608
15 183 4721.5281
16 153 3083.1844
17 27 12.7174
18 117 3088.8259
19 23 121.8381
20 350 29857.4517
21 66 1070.3176
22 182 1746.4372
23 73 560.2057
24 98 1409.3244
25 168 70.8260
26 134 1883.3321
27 217 3802.5021
28 92 649.6220
29 237 561.5999
30 51 142.4988
31 25 107.7949
32 90 247.0829
33 218 3331.1015
34 86 1387.1394
35 140 4475.6862
36 160 1444.2472
37 221 2094.2769
38 73 646.8837
39 43 248.2839
40 25 58.3024
41 86 1285.4605
42 121 1262.0728
43 77 1240.5697
44 42 417.9639
45 94 915.4065
46 106 639.9419
47 203 5430.1307
48 132 3341.1056
49 59 84.7558
50 251 3889.2145
51 26 53.9614
52 116 1942.8512
53 352 11135.2395
54 30 6.6564
55 187 3555.4513
56 108 2217.1641
57 144 4171.8036
58 191 4214.1816
59 30 133.8602
60 83 884.1340
61 83 1124.3159
62 145 3503.1593
63 112 2842.3610
64 138 2827.9196
65 64 129.1036
66 128 2078.8696
67 81 1585.1999
68 124 3593.6594
69 71 680.6094
70 243 5534.0978
71 61 328.2199
72 87 601.4083
73 237 9064.9003
74 202 5867.3181
75 104 2141.3592
76 81 1083.1527
77 130 3117.5297
78 137 61.5565
79 236 6477.7869
80 23 54.5560
81 195 2022.3576
82 103 1975.6703
83 171 1563.7085
84 105 1342.0704
85 113 2606.5485
86 107 56.5676
87 160 4617.1972
88 129 4128.8809
89 179 7438.3033
90 80 1429.1942
91 98 309.1321
92 115 2359.1957
93 149 1636.1956
94 306 5185.8999
95 166 4966.7533
96 312 1293.2165
97 89 1105.6880
98 20 33.3066
99 115 62.4262
100 137 226.9750
101 43 282.7432
102 96 209.9819
103 104 2609.1416
104 155 2121.8668
105 126 1165.1116
106 180 2594.0713
107 64 683.5297
108 110 1432.7002
109 121 446.4158
110 96 893.6940
111 104 1265.5739
112 113 2452.1320
113 222 5028.1521
114 103 1671.7108
115 95 62.1384
116 42 253.7169
117 136 2772.9824
118 64 827.8996
119 215 532.1295
120 67 921.5657
121 196 956.2824
122 185 2849.9215
123 174 4428.6398
124 76 1141.0578
125 137 4340.1922
126 265 6826.0398
127 126 2868.5745
128 56 267.9511
129 52 299.5514
130 90 587.4659
131 135 182.2004
132 53 422.9253
133 151 4614.7453
134 137 4385.9456
135 155 2437.5192
136 230 3528.6304
137 72 210.9168
138 119 280.4870
139 222 559.4561
140 97 156.0053
141 128 766.6719
142 189 6585.4696
143 220 6477.5240
144 189 8907.4797
145 92 2113.7290
146 334 3104.7621
147 327 11103.1431
148 200 8327.5610
149 24 24.5284
150 33 137.7243
151 120 2681.2781
152 109 2550.4011
153 144 3209.5006
154 126 2471.1610
155 88 1828.1946
156 133 3309.2036
157 124 1164.1163
158 180 1724.5907
159 112 467.2121
160 94 18.1002
161 164 4402.4254
162 114 2048.5541
163 177 3788.6134
164 84 32.8525
165 58 386.9537
166 201 4270.2969
167 393 4710.9388
168 197 4258.0078
169 112 1362.8872
170 122 1199.7253
171 90 1718.1452
172 65 1046.4616
173 182 3781.0432
174 183 6570.7765
175 107 999.0295
176 164 1020.1139
177 124 175.9127
178 51 209.3859
179 230 9742.0944
180 258 11829.6768
181 146 3392.7531
182 161 25.5583
183 81 285.2967
184 296 18241.2697
185 81 600.6137
186 139 912.7921
187 101 146.5931
188 73 606.5698
189 208 5475.7553
190 122 2278.2551
191 112 1358.2798
192 132 3263.6722
193 29 165.2844
194 200 1180.6230
195 23 35.0374
196 131 2581.9220
197 185 8181.8975
198 52 445.8171
199 97 2195.2397
200 101 3.3033
201 155 1673.1231
202 99 1805.2630
203 181 5885.4106
204 127 1195.6706
205 134 2405.5454
206 39 235.2150
207 131 2888.8526
208 129 1282.5271
209 102 1913.8994
210 106 1042.0504
211 128 2982.7996
212 246 6868.6430
213 143 2045.9577
214 226 2819.2760
215 212 4528.4916
216 87 1563.4592
217 146 4340.3524
218 50 457.6955
219 168 535.4308
220 116 1607.4922
221 72 495.3703
222 95 2017.0080
223 212 9815.6459
224 75 706.2792
225 61 241.2006
226 49 427.6543
227 58 503.1376
228 113 1443.9192
229 86 1705.3124
230 262 16925.4575
231 232 2968.9835
232 241 842.5249
233 128 968.0890
234 57 465.6617
235 233 8634.5100
236 130 3639.4832
237 65 636.5402
238 148 1481.6540
239 57 146.1113
240 62 237.1808
241 236 12246.7184
242 21 91.4521
243 186 8523.0892
244 88 403.8602
245 42 397.6699
246 220 6081.2734
247 37 288.0591
248 149 2890.6480
249 147 1573.8005
250 98 1447.8430
251 159 2037.3854
252 74 17.0844
253 93 1800.9815
254 80 1230.0225
255 109 1386.7446
256 139 3447.2700
257 83 145.5798
258 241 10426.4000
259 68 250.1136
260 203 7371.6291
261 177 5468.8801
262 128 90.6002
263 150 5222.1135
264 139 4572.6300
265 106 1330.2225
266 195 3072.1043
267 101 1710.5755
268 153 4666.4716
269 135 4374.9314
270 202 2575.0992
271 62 398.9654
272 36 60.3506
273 30 180.9749
274 159 5179.7211
275 146 3157.1036
276 87 652.1788
277 62 124.4104
278 79 1558.9886
279 235 4718.0282
280 58 29.8886
281 305 18804.0650
282 146 1142.7620
283 204 3105.8754
284 113 2867.4754
285 139 4413.5258
286 26 67.0622
287 71 155.1337
288 103 571.0078
289 40 278.9237
290 117 1607.8856
291 70 844.4610
292 140 1237.9789
293 257 2737.6050
294 112 1428.9850
295 246 3915.0282
296 221 3809.5681
297 94 1101.8868
298 88 729.8590
299 25 131.7501
300 115 1947.5176
301 138 581.9586
302 238 1736.2148
303 116 2204.4357
304 209 9574.9907
305 112 2613.5399
306 121 3243.2015
307 63 770.7430
308 114 1613.3302
309 49 429.5540
310 128 3774.6023
311 81 90.3135
312 96 748.0740
313 142 1384.1729
314 91 1.0189
315 133 393.0508
316 193 7945.2008
317 67 304.5175
318 70 651.9285
319 32 181.6538
320 122 2954.6049
321 71 258.0463
322 92 297.5722
323 41 313.6644
324 218 8621.2917
325 115 119.5862
326 130 1992.5134
327 243 7383.5013
328 269 4866.9230
329 203 8769.8922
330 81 201.9400
331 190 1509.2102
332 67 44.1763
333 152 3935.2008
334 106 1786.8986
335 237 10534.3037
336 88 1916.6172
337 56 694.1254
338 50 364.6625
339 61 767.0134
340 75 7.8009
341 153 873.3447
342 156 3299.0720
343 123 3756.6294
344 196 5928.4383
345 209 6045.7044
346 22 95.5060
347 399 35151.9911
348 105 1773.4415
349 141 2199.0779
350 83 1343.5967
351 216 9456.6765
352 303 3859.1686
353 89 1102.1717
354 87 1812.5999
355 57 224.0263
356 225 2961.2009
357 56 446.4818
358 217 4448.9691
359 45 79.0528
360 129 157.5761
361 29 40.7223
362 148 5311.9718
363 22 21.6869
364 243 10587.8550
365 192 247.7068
366 48 499.1712
367 137 3424.1118
368 33 249.1798
369 150 5283.4445
370 50 229.5029
371 237 7269.3013
372 105 2393.2578
373 143 4643.7121
374 28 119.3236
375 303 17584.3231
376 110 45.3743
377 148 291.3659
378 87 1512.4126
379 56 460.7711
380 98 635.2119
381 47 10.2874
382 137 4263.4015
383 53 503.0202
384 73 934.1604
385 40 187.8280
386 89 1083.9094
387 45 137.5736
388 56 140.0894
389 82 1541.2050
390 189 3393.1721
391 190 1168.7985
