<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 114 484.5373
2 79 89.7472
3 505 1773.4731
4 103 369.9849
5 617 12272.9111
6 28 48.9496
7 64 126.2540
8 106 181.9660
9 547 329.7861
10 65 218.7226
11 76 70.3935
12 118 605.1203
13 236 332.6980
14 274 237.5963
15 375 3353.1632
16 71 24.6727
17 97 0.2128
18 59 1.2887
19 172 766.6003
20 41 94.0587
21 32 4.8706
22 140 224.1907
23 134 986.4488
24 132 1052.6386
25 135 416.5358
26 114 740.5317
27 149 172.6549
28 114 133.5587
29 93 473.9199
30 109 597.0244
31 372 1240.1923
32 397 6112.8093
33 565 18412.6612
34 129 322.5928
35 61 88.4032
36 215 147.4138
37 278 2234.5487
38 237 994.5132
39 72 184.9750
40 275 4401.1143
41 527 3018.9105
42 107 413.2444
43 122 869.7084
44 449 4785.5997
45 433 973.2481
46 31 37.8840
47 147 642.5801
48 194 825.0872
49 354 7731.5641
50 176 1726.2244
51 239 1211.3724
52 488 2184.5146
53 80 347.2570
54 279 3381.7875
55 50 21.4717
56 329 4771.0303
57 388 4957.2438
58 50 80.1012
59 96 83.3860
60 57 116.1727
61 41 33.9375
62 87 231.0824
63 229 2332.6764
64 199 781.7391
65 529 7260.9853
66 219 2625.2457
67 530 13934.8474
68 25 18.3076
69 135 57.6912
70 45 53.4437
71 112 184.2716
72 126 506.9925
73 265 1937.4417
74 163 722.9917
75 376 5252.0205
76 232 2391.1437
77 32 28.9724
78 81 67.5388
79 100 493.5925
80 222 209.3955
81 169 418.0316
82 40 39.7333
83 132 770.4696
84 170 1408.0316
85 229 233.4369
86 99 434.5382
87 150 1374.9105
88 25 23.9148
89 89 17.7175
90 141 679.6905
91 95 296.7522
92 44 42.0075
93 257 2648.6074
94 270 1806.0633
95 142 959.2674
96 175 518.9308
97 98 210.7169
98 260 2220.9245
99 305 3100.2803
100 241 1566.3617
101 78 341.5706
102 261 56.4058
103 584 18871.3871
104 177 1687.2163
105 30 43.8099
106 476 9766.5666
107 172 419.0442
108 75 238.8396
109 93 54.6993
110 147 269.0437
111 161 1421.8164
112 133 70.0244
113 239 456.3058
114 347 5170.0763
115 301 1006.2713
116 115 558.2885
117 278 3875.2970
118 109 100.8456
119 126 709.0329
120 52 78.5563
121 153 920.2365
122 141 1079.1742
123 306 2729.5321
124 32 1.2486
125 130 1048.4992
126 381 6486.5877
127 205 182.8108
128 436 2648.9075
129 25 7.4937
130 519 8170.3427
131 440 1333.5585
132 336 4917.5789
133 83 221.9695
134 172 615.8678
135 22 29.2833
136 283 1935.2781
137 470 8703.9594
138 88 176.7897
139 535 17777.0312
140 117 774.1654
141 174 936.9738
142 209 1890.2651
143 252 2243.3689
144 216 307.2345
145 108 452.1797
146 57 77.4662
147 258 2066.7588
148 145 318.4684
149 57 48.3433
150 352 783.2234
151 239 92.0092
152 30 4.9388
153 63 54.5251
154 184 724.1393
155 162 413.5588
156 104 105.4007
157 224 847.2522
158 116 658.0694
159 90 460.6894
160 322 6063.8950
161 123 96.5667
162 503 10162.3309
163 256 1066.2508
164 54 148.5663
165 218 2466.1984
166 145 856.1336
167 60 146.8642
168 37 29.0267
169 70 129.3046
170 119 692.7723
171 475 2754.8523
172 204 1780.4462
173 201 705.4093
174 64 218.6580
175 499 15283.0424
176 114 343.4943
177 346 2026.4884
178 274 1756.1019
179 136 502.9421
180 34 63.6203
181 59 6.5857
182 149 472.0493
183 484 4512.9948
184 261 4039.1877
185 162 1275.0583
186 177 768.0977
187 188 1905.3274
188 263 1357.2823
189 117 121.3168
190 160 103.4179
191 345 4819.3687
192 537 2586.1739
193 283 3109.6874
194 125 305.2044
195 261 131.9929
196 509 7667.3450
197 386 50.1200
198 90 406.5611
199 108 599.2339
200 271 4431.2462
201 213 2019.8712
202 356 7266.7471
203 135 882.8259
204 113 101.6308
205 79 293.7208
206 336 864.6540
207 220 2569.9073
208 295 4647.0590
209 477 9001.9975
210 112 522.7518
211 75 34.4681
212 415 8869.4463
213 233 2610.9346
214 164 1447.0053
215 113 70.2569
216 163 541.8255
217 111 712.0804
218 187 476.9073
219 398 8515.5523
220 547 14340.7192
221 562 13413.5492
222 288 1888.1512
223 383 3442.3117
224 538 3281.4860
225 518 563.3382
226 70 294.3657
227 100 548.3536
228 105 266.0091
229 257 4097.9197
230 405 5708.4597
231 173 499.8365
232 58 207.3379
233 69 131.8318
234 165 825.8184
235 154 1258.6795
236 250 1633.8888
237 137 368.4713
238 86 435.9592
239 137 932.6198
240 114 234.4537
241 223 2511.3805
242 33 39.1212
243 525 9137.9939
244 132 1057.4394
245 102 272.5302
246 158 557.8076
247 135 1045.3087
248 492 3952.1028
249 228 162.8275
250 176 837.0168
251 51 62.8085
252 54 135.7661
253 481 2214.8889
254 31 18.1738
255 141 1063.1184
256 139 26.1792
257 169 245.8422
258 96 523.9873
259 230 226.3359
260 60 40.9077
261 39 41.3725
262 429 1578.7373
263 69 92.2151
264 67 72.2592
265 123 876.6465
266 102 275.2335
267 429 11083.7633
268 481 3776.2899
269 66 78.6479
270 267 2067.8278
271 78 196.0081
272 359 1425.8594
273 302 5552.6148
274 94 430.9987
275 168 1678.1380
276 60 178.3271
277 270 2301.9404
278 170 1739.5851
279 247 2979.3496
280 170 1611.2107
281 353 106.7041
282 53 68.7301
283 48 72.8939
284 241 3487.4295
285 575 19333.2969
286 473 4027.3421
287 38 20.8014
288 554 12327.4409
289 29 21.8687
290 349 3443.3103
291 76 171.6259
292 155 1369.8706
293 85 360.8060
294 30 40.8299
295 194 90.2878
296 338 5677.3154
297 24 9.6966
298 53 45.0006
299 21 4.5007
300 281 994.6699
301 113 290.8053
302 117 426.9307
303 253 1268.7656
304 527 10292.1195
305 211 456.5498
306 392 532.9047
307 95 481.5041
308 264 952.1633
309 281 602.7395
310 202 637.2692
311 171 1457.3310
312 237 2576.9227
313 444 11380.0035
314 535 13085.5074
315 40 32.5502
316 144 870.7445
317 213 1287.4704
318 349 3513.2245
319 98 563.0090
320 308 5849.9093
321 272 1329.1975
322 214 2602.4321
323 406 4644.6101
324 534 10578.8831
325 295 4518.1487
326 58 89.0485
327 38 62.4998
328 163 74.6619
329 156 1301.4334
330 152 945.7805
331 162 291.0049
332 450 9720.3997
333 244 3514.1503
334 481 11101.7429
335 362 4329.0124
336 68 114.1443
337 467 13177.1104
338 39 29.5180
339 430 2670.7448
340 244 2554.5374
341 174 889.0893
342 573 14079.5737
343 108 527.6059
344 267 3645.9113
345 232 3332.6434
346 40 20.8616
347 37 10.5559
348 23 9.1362
349 370 6565.5517
350 448 8085.6208
351 546 12588.1701
352 59 77.0448
353 279 3184.3746
354 487 10168.8588
355 319 2961.3049
356 165 703.6933
357 140 1218.9629
358 75 18.4525
359 161 603.0041
360 357 3623.9063
361 187 2113.7991
362 286 4693.7599
363 105 62.9905
364 64 42.5388
365 511 4275.2587
366 59 7.0076
367 55 128.1176
368 144 850.7464
369 442 877.9120
370 122 632.9824
371 128 16.4580
372 65 40.5249
373 86 165.0850
374 210 2384.4441
375 261 4244.9014
376 516 5561.2479
377 193 977.4849
378 305 4890.2858
379 289 4040.2750
380 41 104.8628
381 153 898.4908
382 114 637.7511
383 173 743.5204
384 218 2499.7768
385 105 479.1420
386 85 228.9900
387 68 132.3390
388 303 3632.0517
389 30 28.0276
390 59 54.4562
391 491 5909.1560
392 414 2826.5795
393 81 171.4443
394 179 1787.2484
395 31 57.6530
396 569 8734.0849
397 131 475.9426
398 294 1429.6842
399 82 33.8840
