<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 229 867.7480
2 291 8234.6116
3 25 61.1026
4 119 1229.1405
5 105 1551.6754
6 233 10049.2360
7 344 2269.0646
8 35 32.6169
9 50 239.6282
10 128 3922.1550
11 98 2375.4342
12 61 258.1308
13 191 4339.9628
14 205 1061.4706
15 27 181.1994
16 66 592.5094
17 141 1362.1666
18 173 4413.7611
19 266 9825.5340
20 47 317.5399
21 174 3155.0453
22 93 1322.9585
23 180 3297.0526
24 80 342.7060
25 357 1411.8221
26 150 2233.0106
27 223 11199.2576
28 223 6490.9123
29 121 420.5881
30 40 320.4636
31 258 13175.1824
32 123 3736.7612
33 198 3171.4802
34 58 390.9436
35 196 6717.6188
36 86 312.8765
37 52 617.3551
38 33 161.2734
39 211 2930.4697
40 41 260.2816
41 82 875.5775
42 178 6906.2602
43 163 38.4542
44 115 1981.7713
45 326 10295.6650
46 138 3396.1061
47 124 2347.1621
48 217 11661.0376
49 45 238.4843
50 96 895.0695
51 33 258.8832
52 38 153.4108
53 80 1401.7802
54 113 92.3537
55 44 249.8957
56 91 1067.2251
57 122 1539.1999
58 76 113.2275
59 54 275.1020
60 296 7294.7856
61 377 35311.0813
62 77 460.9434
63 158 1362.4816
64 233 6627.1460
65 108 2088.6133
66 180 5115.8747
67 260 7702.1361
68 89 166.5604
69 30 47.8939
70 71 705.3473
71 131 839.0338
72 181 3263.6625
73 80 1598.6272
74 112 1609.7999
75 113 905.2362
76 23 89.5570
77 147 4152.7271
78 154 1893.2067
79 179 7763.6387
80 217 9323.6439
81 124 3136.9687
82 109 2841.4156
83 77 474.2278
84 55 11.4729
85 173 593.1211
86 30 194.4090
87 29 10.3992
88 106 889.3176
89 219 6501.9800
90 212 10101.1464
91 158 3239.5373
92 48 532.3725
93 295 6613.3598
94 72 787.5608
95 160 2929.4665
96 161 151.4271
97 145 4703.3315
98 116 2840.0595
99 164 904.6158
100 140 3413.6971
101 87 1269.6645
102 268 7209.7692
103 308 3025.7222
104 63 202.3833
105 107 43.9007
106 178 2863.6573
107 71 421.2672
108 135 3611.7457
109 106 173.6457
110 183 3982.5712
111 203 9072.5263
112 89 757.6388
113 209 2108.2481
114 278 12518.7926
115 208 2044.3791
116 88 654.9647
117 239 12618.8944
118 193 1467.1095
119 212 6629.0727
120 59 175.0729
121 163 1402.3368
122 103 1570.8236
123 285 20038.4900
124 58 394.3232
125 118 2250.3014
126 208 828.4519
127 209 9627.8676
128 103 762.3713
129 73 541.7698
130 71 49.9841
131 183 3061.7662
132 272 15058.7474
133 34 43.4666
134 31 178.2684
135 59 701.3236
136 174 4487.9890
137 98 1990.9921
138 232 10819.1675
139 250 7827.2636
140 38 326.9271
141 155 1449.1841
142 260 2524.0541
143 26 164.3701
144 187 607.5709
145 184 60.4559
146 87 1604.5772
147 21 103.7003
148 167 508.9954
149 132 3658.0321
150 137 4289.5925
151 179 7558.3152
152 32 183.9392
153 221 819.4819
154 153 5642.1324
155 64 367.9215
156 63 419.7639
157 162 698.6498
158 30 181.3490
159 51 568.0387
160 403 3142.6324
161 128 3695.5887
162 21 98.3100
163 132 2828.6253
164 199 1096.1760
165 106 2070.0255
166 134 2409.9134
167 209 5965.9187
168 160 5236.7159
169 31 10.2988
170 149 924.7198
171 86 362.2719
172 99 2278.1010
173 321 24362.2364
174 172 157.4030
175 33 78.3286
176 166 6606.3669
177 122 2441.4727
178 349 10545.5956
179 304 22894.4971
180 342 2893.4069
181 79 149.8316
182 161 4465.0074
183 196 1610.5029
184 140 4166.7129
185 86 1628.8774
186 136 3940.9772
187 154 4682.0851
188 269 17063.9914
189 139 1137.8490
190 98 727.6012
191 257 1978.0003
192 104 1725.0865
193 103 1169.1598
194 255 13936.4713
195 195 6184.2530
196 167 1342.2800
197 184 2417.8112
198 84 606.1829
199 178 1109.3364
200 139 11.8812
201 32 232.0372
202 182 2558.1858
203 235 1817.4260
204 262 2913.7192
205 206 5415.7947
206 118 932.1532
207 45 122.6953
208 101 845.9831
209 141 4824.9868
210 186 60.3544
211 97 2127.0818
212 213 7753.6503
213 97 2224.9751
214 234 6581.2589
215 235 11205.5965
216 92 139.1906
217 167 5525.8587
218 129 3544.5609
219 141 1966.3044
220 174 825.7216
221 45 448.8037
222 81 1055.6121
223 119 1020.4491
224 197 5841.2439
225 231 5306.0687
226 81 1081.3843
227 151 1087.7649
228 113 495.1614
229 87 528.5926
230 43 326.9108
231 100 656.5763
232 164 1011.4752
233 118 715.0819
234 97 840.4500
235 79 1043.3730
236 76 193.9359
237 180 4943.5984
238 94 46.5503
239 202 9639.7589
240 83 1361.9186
241 73 268.3469
242 256 1710.7456
243 260 13573.2268
244 162 4212.9669
245 172 4782.1237
246 203 394.7677
247 108 1284.1215
248 27 137.0923
249 54 24.2371
250 114 868.0324
251 37 224.8818
252 141 3016.7933
253 184 3875.2960
254 168 609.7228
255 169 4700.7473
256 233 4240.6978
257 173 315.3118
258 164 4346.5361
259 41 279.0808
260 124 1561.0742
261 138 3734.8892
262 115 3029.1575
263 160 1120.8352
264 199 4352.9932
265 28 157.8897
266 194 7449.1199
267 139 639.6882
268 65 938.9749
269 76 89.9241
270 55 118.5258
271 116 3290.1264
272 133 1063.4438
273 170 1834.0143
274 171 3831.8836
275 163 3833.1808
276 31 142.6032
277 46 244.1915
278 247 13198.7959
279 248 7296.4711
280 75 799.9960
281 40 9.6551
282 41 410.0456
283 139 3168.7583
284 283 2065.5998
285 163 358.6162
286 109 1171.4287
287 99 644.0736
288 82 111.0190
289 125 3858.2910
290 252 14160.1199
291 188 5294.1832
292 174 3853.6365
293 137 1823.9475
294 35 47.9941
295 80 372.7146
296 115 3171.0544
297 239 1467.1264
298 113 1863.1654
299 153 5721.2496
300 58 157.9393
301 164 3607.1373
302 115 2265.3461
303 76 1435.9154
304 42 420.0417
305 136 2204.0399
306 196 3052.3513
307 118 1169.4051
308 33 17.7040
309 128 2388.1892
310 150 4122.9317
311 54 216.3136
312 224 297.6417
313 104 1287.0338
314 88 583.0241
315 34 182.9697
316 121 3144.8046
317 117 821.5790
318 307 4026.2300
319 94 1377.6922
320 72 200.6368
321 101 1462.9803
322 89 990.0873
323 73 882.4593
324 93 170.8401
325 139 520.1150
326 131 2902.2108
327 249 8597.7776
328 134 3040.3078
329 259 7464.4551
330 67 924.2008
331 61 305.8691
332 208 3481.0202
333 129 3095.8888
334 55 632.1936
335 206 4271.6702
336 216 11009.5932
337 80 1372.9739
338 58 528.5043
339 215 6970.2518
340 237 6068.9326
341 67 227.9865
342 44 72.4767
343 268 8359.0199
344 106 780.1032
345 73 1093.2632
346 344 18302.5711
347 177 5455.8189
348 179 5044.5858
349 62 616.8393
350 163 225.5640
351 65 502.6184
352 143 3453.2624
353 175 3623.8206
354 82 680.7061
355 52 143.1441
356 73 222.9992
357 222 35.8637
358 183 5945.4582
359 114 2031.4569
360 63 113.5064
361 222 2391.3353
362 168 2601.4548
363 119 1348.7014
364 30 131.9291
365 172 2031.9187
366 92 980.7225
367 163 6251.6718
368 112 704.6854
369 191 7113.6264
370 109 1200.3606
371 296 3110.4295
372 290 6766.5763
373 351 19714.2499
374 158 1094.0831
375 32 63.6939
376 56 43.5281
377 120 2733.2167
378 61 11.5093
379 96 1691.8039
380 103 659.3679
381 40 249.9839
382 64 827.0067
383 66 27.6416
384 51 442.8697
385 183 586.6501
386 112 1411.0441
387 179 6933.5829
388 58 116.5337
389 55 460.9041
390 76 985.5350
391 74 1027.1737
392 293 4995.1431
