<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 609 21821.8097
2 314 3410.0439
3 476 986.6420
4 746 9234.2981
5 393 8332.6041
6 423 4235.1175
7 524 12618.8518
8 375 2854.2509
9 437 398.3003
10 549 341.0062
11 621 14874.2587
12 427 8211.0780
13 622 22275.4022
14 606 21209.4743
15 485 12797.3650
16 485 4947.9184
17 505 8466.3933
18 490 9273.3529
19 603 20035.6434
20 480 4669.6424
21 480 10418.1913
22 581 578.9388
23 478 11339.6052
24 709 1550.4918
25 455 7942.2151
26 561 12477.9409
27 467 3061.3899
28 536 4403.5708
29 589 18825.5742
30 337 214.6857
31 558 12347.1550
32 517 3314.5289
33 583 1267.5376
34 399 1525.6028
35 499 4015.6680
36 259 1321.2082
37 589 8602.6673
38 665 12943.9711
39 328 4733.6403
40 456 11064.6512
41 656 13108.8204
42 551 15202.4928
43 388 5810.5526
44 655 8707.7953
45 539 2775.2209
46 503 9064.4088
47 627 529.0690
48 419 10400.0578
49 743 3679.5983
50 586 13866.0766
51 495 1784.7982
52 347 1856.6732
53 427 8480.7327
54 553 3410.8472
55 472 9402.5448
56 633 11900.3295
57 430 6183.1931
58 431 4184.7422
59 452 1737.5528
60 665 14262.0908
61 552 14752.6739
62 624 4316.5189
63 613 15914.9067
64 522 10279.4981
65 359 4538.4340
66 616 467.8385
67 542 13213.2312
68 561 11448.7287
69 359 3775.3790
70 381 3395.1761
71 518 16443.5137
72 472 9004.8446
73 599 11502.0034
74 479 11155.5514
75 482 13133.1550
76 614 12086.9472
77 512 8476.9750
78 530 7202.5433
79 565 18478.8949
80 406 7533.8674
81 629 3359.1824
82 487 3173.6835
83 460 732.2737
84 557 15093.5484
85 415 8892.4797
86 441 10341.4034
87 547 5669.8278
88 556 8327.6019
89 645 20772.7388
90 304 273.8340
91 320 5945.4628
92 474 3258.8350
93 323 4360.5526
94 355 4040.6499
95 737 4359.2238
96 437 8578.3043
97 603 2122.1841
98 541 12556.8630
99 544 7725.5983
100 384 2852.9570
101 407 6478.8418
102 481 9557.4956
103 601 11379.4521
104 531 256.5091
105 449 12102.1031
106 500 3927.1167
107 412 5148.7059
108 663 27042.6543
109 496 11363.8107
110 650 19712.5464
111 652 26051.1230
112 473 6840.4283
113 505 10596.4475
114 458 10674.8260
115 244 2366.8059
116 632 18333.1774
117 706 17710.7040
118 463 4002.5604
119 578 16142.8450
120 599 21187.9547
121 675 9259.1388
122 486 12569.7307
123 557 7337.3595
124 483 11095.8339
125 242 1440.1855
126 360 840.0893
127 615 8450.0189
128 559 2727.0533
129 592 18950.1339
130 411 5462.9959
131 561 17986.0888
132 602 2173.0734
133 702 13224.4878
134 671 9967.2807
135 708 16390.2885
136 452 10158.8343
137 536 14674.8635
138 408 10121.4569
139 564 2777.6125
140 427 456.8140
141 340 6881.1323
142 358 1457.6121
143 422 5077.4767
144 572 20212.1163
145 519 8987.8132
146 416 1319.3961
147 444 275.6933
148 588 11779.3728
149 719 2981.0038
150 502 3693.6382
151 548 17164.4763
152 229 2983.5813
153 695 5268.4578
154 546 6102.2181
155 353 3900.1899
156 525 11185.0919
157 391 7675.3551
158 574 15326.4106
159 317 6230.3727
160 411 3444.3445
161 269 4517.3612
162 525 144.6007
163 80 397.5687
164 614 3634.8803
165 603 12493.7322
166 540 5808.4771
167 666 7709.4292
168 420 8445.3496
169 381 5491.0479
170 431 9708.4071
171 534 3391.2501
172 509 7821.5795
173 636 21567.4745
174 593 12280.4238
175 506 6035.9954
176 410 2063.0029
177 609 203.9632
178 553 4256.3914
179 582 2036.3203
180 342 4285.7246
181 376 4956.2583
182 545 11189.6398
183 392 123.4151
184 398 2764.3948
185 397 4217.0301
186 502 9217.0998
187 355 2190.4698
188 483 10926.7047
189 672 20489.4939
190 540 10227.4361
191 732 8676.5340
192 578 1958.5777
193 563 14705.6021
194 455 12935.7025
195 420 9267.3588
196 478 1642.4925
197 472 9805.4820
198 484 7393.3862
199 641 16180.0502
200 329 6017.6926
201 393 3526.3600
202 463 5649.6922
203 558 16950.5043
204 407 10307.3350
205 780 12502.1469
206 542 13562.3658
207 559 6400.0906
208 487 7937.3714
209 501 13360.3937
210 695 23711.3079
211 691 8545.8532
212 325 6583.6224
213 554 11190.4184
214 171 1548.4010
215 317 117.6300
216 613 16899.0629
217 566 460.9000
218 556 9312.4449
219 564 11623.7766
220 478 4967.5922
221 329 2548.5727
222 484 8191.2075
223 698 9528.6432
224 493 48.5341
225 234 1820.1635
226 466 9526.1956
227 361 372.4052
228 324 9.7446
229 634 5727.5368
230 521 1672.4940
231 461 399.2971
232 633 18727.3675
233 588 10692.2652
234 365 4083.7901
235 365 5133.4908
236 598 1254.8984
237 393 3182.7894
238 584 12874.8471
239 702 9476.8492
240 429 10672.7957
241 699 12037.9164
242 294 512.3687
243 412 1846.4047
244 570 5291.9805
245 500 11273.1496
246 506 13662.1957
247 423 8036.9806
248 386 5758.7990
249 587 8635.7677
250 483 9906.1567
251 569 5488.0639
252 526 8655.7531
253 511 12620.6920
254 504 10592.3915
255 674 16842.2597
256 610 2845.5332
257 458 4945.0736
258 515 13847.3263
259 377 6687.6496
260 659 12816.0414
261 352 3395.9236
262 566 5911.8735
263 519 184.1569
264 572 2921.8311
265 314 2944.8600
266 320 923.9071
267 534 14201.6589
268 521 7214.4393
269 657 26131.6939
270 618 10908.6742
271 483 3801.1760
272 480 2427.0418
273 495 397.8109
274 469 4704.6287
275 622 22498.0124
276 328 4687.3198
277 458 12872.3718
278 493 11183.1396
279 160 772.7793
280 496 5949.4429
281 576 20417.3672
282 544 12129.2560
283 564 9288.6924
284 687 20424.8537
285 583 1710.2709
286 524 5408.4358
287 550 7724.0511
288 498 11656.5355
289 707 16658.6014
290 367 2803.0162
291 641 924.8980
292 415 2225.8999
293 271 2106.9619
294 573 14586.3911
295 508 15059.1736
296 597 3974.1130
297 640 1771.4050
298 551 13285.8410
299 280 4081.3641
300 565 18404.9773
301 440 2081.5200
302 517 3736.1787
303 593 3466.9556
304 577 403.2412
305 383 2542.6618
306 361 329.3838
307 525 8848.0066
308 592 6772.1795
309 511 4119.4013
310 319 3108.0651
311 473 2834.7952
312 481 12890.5538
313 685 85.8829
314 396 3481.0065
315 436 11649.0390
316 505 348.1867
317 503 5894.9969
318 314 4328.3324
319 384 7004.3447
320 304 2035.6580
321 531 4350.9629
322 631 20808.4918
323 622 9829.8661
324 606 2153.3525
325 599 621.4297
326 522 3401.0765
327 445 6402.6312
328 417 7477.2905
329 461 3542.8378
330 598 2099.3108
331 667 19756.4674
332 548 2770.1636
333 525 5564.9600
334 414 5437.3683
335 564 14813.8591
336 553 687.8312
337 670 20827.7931
338 723 4676.0257
339 488 3853.9452
340 633 22877.3417
341 602 5422.8627
342 303 3250.4351
343 474 1839.4378
344 796 277.2793
345 644 23248.0584
346 547 11480.3612
347 364 1108.0758
348 571 14322.2451
349 584 9617.5762
350 398 1264.8424
351 529 6998.9467
352 396 4972.5241
353 622 14441.6998
354 463 12113.0062
355 577 13612.3977
356 478 3457.3216
357 570 19789.6782
358 406 3952.8860
359 428 4037.1750
360 498 12599.1006
361 520 999.1356
362 521 9054.9530
363 331 5282.8337
364 423 6972.9666
365 495 5969.7381
366 476 13359.4980
367 653 17689.8998
368 445 9367.6685
369 480 784.7665
370 271 2793.2411
371 386 3994.1778
372 560 13207.7186
373 473 8306.1828
374 622 15201.5410
375 300 3809.2865
376 409 6167.8523
377 303 3183.8974
378 462 9849.0835
379 334 3907.4720
380 491 85.6417
