<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 102 492.7705
2 251 28.3864
3 46 57.0314
4 167 570.3786
5 233 2336.2187
6 55 65.1034
7 307 2171.7803
8 75 114.7881
9 94 379.6835
10 137 402.3711
11 128 215.4450
12 164 962.3854
13 158 512.1784
14 160 244.5774
15 161 1158.1215
16 140 239.4057
17 113 7.2266
18 41 54.1996
19 185 1399.8551
20 144 950.6939
21 38 50.1800
22 143 36.4828
23 111 280.5556
24 67 175.7538
25 153 1228.5518
26 38 46.2455
27 101 232.0806
28 32 35.9926
29 122 928.5327
30 64 234.3322
31 203 1732.8469
32 77 353.8753
33 45 99.7739
34 78 129.3393
35 272 4449.1198
36 227 1618.3207
37 93 275.3966
38 171 1373.9383
39 55 13.1740
40 41 49.9760
41 183 224.2888
42 96 151.8954
43 237 2961.9013
44 54 158.0508
45 59 82.3700
46 206 1339.9934
47 56 31.9420
48 55 10.1177
49 114 421.6247
50 111 471.6949
51 183 1165.3193
52 59 79.2001
53 94 223.8031
54 28 4.9149
55 53 126.1719
56 97 76.9977
57 236 1868.4480
58 358 1342.3124
59 160 1267.1975
60 92 388.7210
61 45 103.9154
62 132 380.7567
63 60 220.8778
64 108 378.4155
65 100 391.5999
66 41 25.3906
67 37 25.0321
68 148 822.5269
69 33 4.0064
70 129 8.6451
71 197 162.9351
72 66 266.2220
73 120 719.1460
74 189 1821.7318
75 125 70.1522
76 292 5328.9674
77 68 284.9486
78 201 795.6012
79 155 107.3237
80 98 482.8614
81 147 55.9701
82 204 1847.6473
83 89 31.5653
84 111 430.3861
85 150 518.2358
86 376 8624.0774
87 196 1591.8304
88 193 1911.4939
89 88 176.0103
90 21 11.2013
91 206 639.0628
92 86 137.7306
93 119 815.0594
94 97 580.3648
95 95 507.1111
96 153 408.5872
97 165 577.8449
98 101 504.0925
99 140 782.8690
100 208 2362.3754
101 42 78.4777
102 166 1146.0516
103 204 1974.2700
104 87 325.4785
105 204 1025.2511
106 48 12.1773
107 211 2519.3326
108 300 4287.2267
109 142 467.2550
110 67 76.6229
111 302 5243.2090
112 228 1607.8121
113 207 707.5448
114 50 155.8669
115 181 126.9975
116 48 97.2912
117 77 24.5646
118 67 171.5053
119 99 126.8502
120 322 4788.0049
121 61 135.5177
122 174 641.0998
123 59 22.5955
124 117 405.4575
125 45 67.6455
126 149 1053.3917
127 200 2178.1405
128 250 3559.0947
129 149 831.3559
130 31 8.8744
131 47 66.4002
132 184 1386.6457
133 162 823.1583
134 55 107.1223
135 167 1147.4857
136 153 1312.1566
137 137 866.4490
138 64 41.1274
139 51 101.3752
140 187 771.6609
141 96 229.4781
142 38 82.5130
143 95 109.8175
144 143 754.8164
145 319 2270.5587
146 184 918.5804
147 182 415.4434
148 104 551.4636
149 120 830.3251
150 182 974.2741
151 181 1506.2105
152 51 30.8301
153 124 787.6382
154 197 2036.1224
155 52 40.0112
156 249 33.1479
157 42 87.1801
158 81 19.2037
159 93 245.7622
160 57 139.3160
161 150 905.6445
162 143 239.9037
163 120 145.1202
164 301 3108.5817
165 52 57.6377
166 63 194.5217
167 225 368.0422
168 34 28.1663
169 103 81.9030
170 34 10.6828
171 62 19.8094
172 112 579.7409
173 225 2589.4516
174 99 418.2175
175 188 735.6324
176 179 504.5968
177 69 138.4393
178 113 742.2125
179 216 881.9928
180 179 1609.4714
181 83 168.9616
182 31 10.2008
183 117 792.3371
184 107 36.6969
185 135 260.2036
186 135 879.2505
187 243 1302.9851
188 253 1568.3736
189 149 1002.4645
190 48 33.2966
191 172 455.7862
192 154 796.4799
193 135 446.2204
194 37 80.9834
195 63 115.0376
196 172 133.5688
197 118 800.1273
198 173 711.9787
199 172 387.7510
200 167 32.9065
201 97 235.7430
202 225 57.3328
203 110 708.7077
204 67 270.5318
205 192 2094.9542
206 139 1055.2674
207 51 61.9158
208 37 67.4576
209 404 3868.6134
210 58 114.6868
211 110 636.4414
212 32 13.4117
213 140 454.5073
214 203 862.6555
215 221 1388.6234
216 139 915.5939
217 85 145.3843
218 110 281.7954
219 193 364.2745
220 52 101.9649
221 229 1859.1778
222 81 376.5466
223 205 605.8507
224 115 586.7472
225 147 342.8754
226 42 57.4653
227 80 199.2874
228 185 2060.7068
229 180 1872.3227
230 111 396.0543
231 183 1874.0834
232 225 2385.5125
233 165 1151.5404
234 151 817.3628
235 93 366.3050
236 44 31.0098
237 84 128.5965
238 71 100.9296
239 163 1181.2238
240 139 492.2715
241 45 51.9330
242 103 623.6697
243 158 1346.2430
244 180 1150.2376
245 103 461.4035
246 89 288.5761
247 135 1054.4368
248 77 115.2318
249 142 789.7537
250 199 2253.0867
251 167 1740.4910
252 284 1916.8635
253 36 24.4134
254 268 448.6457
255 266 3391.2318
256 172 897.1782
257 169 116.4762
258 143 35.7524
259 85 340.5541
260 281 4219.3217
261 73 246.1886
262 222 509.1130
263 44 115.0102
264 135 1038.0817
265 218 56.2782
266 183 1279.6905
267 102 416.6806
268 69 275.2784
269 124 841.2009
270 258 3473.2434
271 38 73.4500
272 113 671.0900
273 23 27.8962
274 98 456.4438
275 237 1265.4404
276 113 570.8676
277 203 2295.7734
278 185 828.0921
279 214 548.8082
280 50 133.4938
281 172 445.8765
282 80 354.2550
283 130 410.8966
284 121 881.4592
285 220 1366.4487
286 37 77.9841
287 166 1653.4701
288 107 461.8344
289 87 140.5401
290 104 320.6065
291 139 868.9708
292 140 201.6191
293 123 350.0960
294 161 1223.4112
295 105 369.4042
296 154 1351.9031
297 57 77.8025
298 62 216.8068
299 87 416.6901
300 56 38.8722
301 128 474.4572
302 290 4658.0709
303 145 1308.4246
304 147 981.5629
305 129 17.5531
306 195 2078.2615
307 81 139.0963
308 133 86.3229
309 67 156.9156
310 37 23.5734
311 99 302.0418
312 96 158.5411
313 105 577.8430
314 82 77.4872
315 72 319.1877
316 215 2872.1009
317 209 1842.3447
318 78 321.3588
319 78 313.8505
320 44 35.3527
321 84 86.3803
322 199 644.9678
323 43 48.4187
324 39 10.2573
325 130 67.4190
326 193 1621.3827
327 285 1082.2221
328 207 1256.5686
329 207 566.0367
330 173 281.6775
331 28 44.1687
332 228 2354.5697
333 46 69.5713
334 340 6322.6522
335 79 160.8710
336 245 1217.2861
337 43 29.8746
338 50 102.9602
339 97 453.8502
340 123 490.5427
341 150 668.5760
342 104 667.4166
343 140 109.7101
344 260 3306.4097
345 230 1054.9123
346 76 343.0481
347 170 1589.0437
348 96 501.9260
349 170 3.7427
350 78 289.0041
351 258 1398.3784
352 104 368.4502
353 71 69.6350
354 65 59.6457
355 63 94.1766
356 44 51.8822
357 200 2078.7957
358 124 914.0357
359 207 2262.8519
360 116 69.5020
361 269 3462.5120
362 72 10.0420
363 208 1925.2075
364 38 11.4316
365 23 10.2590
366 68 11.5307
367 266 1005.1584
368 168 1722.6994
369 67 39.6728
370 98 501.5117
371 138 161.6296
372 20 5.9106
373 128 189.0952
374 63 210.5440
375 49 23.9221
376 92 463.0897
377 125 439.2043
378 48 42.6571
379 23 10.5056
380 124 234.8999
381 58 17.7604
382 206 1443.2065
383 286 1497.8058
384 28 29.1596
385 94 423.2811
386 139 1202.9797
387 187 2183.7851
388 156 1201.1192
389 48 101.9395
390 164 575.1915
391 42 49.7434
392 35 47.1319
393 261 547.0748
394 242 436.1903
395 217 2067.8744
396 168 1656.4817
397 70 74.7650
398 126 405.7197
399 140 290.6156
400 78 150.1884
401 223 437.7405
402 33 55.6235
403 57 86.1429
404 227 2686.4151
405 123 158.6038
406 54 36.1911
