<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.280
<task times>
1 394 2567.5467
2 493 4361.4411
3 472 12334.0848
4 502 2553.7351
5 465 7269.1871
6 655 10588.3216
7 428 8024.8295
8 377 3592.2370
9 536 2731.8127
10 452 5532.3320
11 828 6516.9619
12 484 7528.1622
13 483 7628.2996
14 507 1470.8658
15 596 2065.0475
16 725 19532.4187
17 616 17992.8565
18 481 1430.1834
19 452 10697.8721
20 540 162.0099
21 474 8245.2618
22 489 4407.8835
23 684 18330.9173
24 531 308.7335
25 725 10035.6915
26 436 896.9769
27 440 8788.3823
28 573 6904.7739
29 395 8728.3225
30 406 3892.6452
31 371 6477.9027
32 614 13880.1109
33 497 5731.9359
34 412 7706.6050
35 592 19854.2823
36 579 1231.2453
37 511 4065.1216
38 377 124.6768
39 350 3551.2199
40 436 1454.8296
41 643 14584.2954
42 453 7085.6852
43 429 8342.3069
44 495 550.3738
45 663 3153.7911
46 330 1222.0283
47 365 7248.8178
48 318 2327.7118
49 386 1243.7062
50 416 2669.2538
51 328 3116.4262
52 749 5908.2852
53 631 3424.7600
54 552 9159.2920
55 638 21726.3557
56 500 7997.4456
57 636 7187.0792
58 377 2237.5069
59 541 3587.1929
60 576 8686.5160
61 606 10981.9371
62 350 4382.9052
63 297 5216.9494
64 426 2664.0062
65 495 2725.8090
66 547 7484.4440
67 633 16904.2265
68 356 2087.1024
69 451 1987.2012
70 476 1619.7362
71 563 13648.3186
72 321 4350.1819
73 453 10886.9849
74 449 8964.8409
75 544 778.9699
76 485 13988.6822
77 568 14718.8826
78 393 2847.9128
79 845 3682.9703
80 519 2016.1034
81 337 5883.2913
82 473 10659.6986
83 559 4899.0586
84 675 23818.9343
85 419 9826.9921
86 481 10385.9334
87 633 12350.5729
88 563 6193.7365
89 364 1647.0189
90 483 2487.3130
91 414 9711.9503
92 506 9468.1797
93 442 7437.0987
94 523 10856.8380
95 374 5667.8584
96 419 942.8344
97 331 6337.8126
98 293 668.7482
99 440 5724.9294
100 663 12855.8065
101 776 8021.5590
102 327 126.0156
103 588 607.8332
104 585 10976.1007
105 652 7956.9617
106 697 11807.2019
107 732 8349.8127
108 124 485.4421
109 491 7620.0466
110 403 7598.2794
111 470 12158.0847
112 548 14607.7654
113 403 5129.7008
114 536 15920.8546
115 315 129.6589
116 554 6327.9634
117 373 8443.5642
118 417 3202.4885
119 375 4340.7071
120 498 10385.3132
121 322 3385.3051
122 418 3074.2760
123 657 7943.5502
124 426 830.3369
125 600 5478.6566
126 565 19351.9821
127 620 5889.4140
128 291 3784.6416
129 335 4063.3910
130 446 102.5684
131 503 1695.6442
132 672 5946.7356
133 443 6539.4491
134 261 2473.8807
135 454 3733.1565
136 597 20720.4750
137 612 22586.5709
138 457 358.1021
139 288 3827.5020
140 388 2893.5649
141 559 4318.5660
142 352 2033.3435
143 483 5431.2784
144 277 3056.0263
145 420 408.6316
146 544 10212.5689
147 710 9796.0920
148 444 6743.5948
149 610 21357.7151
150 348 7287.1176
151 602 17.0509
152 558 9505.0389
153 640 15353.5550
154 532 3430.0563
155 251 1560.1950
156 610 16489.3545
157 492 1650.1170
158 437 4864.4376
159 638 12226.7107
160 518 5940.9676
161 569 15664.7032
162 496 906.9249
163 417 1772.2668
164 663 8303.2010
165 608 6252.1411
166 558 18386.6408
167 413 6149.8956
168 470 13672.1625
169 688 22509.1565
170 498 13208.8811
171 420 3587.1211
172 522 1521.2241
173 503 7615.4080
174 455 9913.2822
175 421 8388.8124
176 461 1269.2724
177 357 2775.3347
178 625 10419.3766
179 521 15016.4081
180 582 19060.3018
181 736 14818.8150
182 635 16809.2143
183 459 10785.9764
184 386 8587.6819
185 671 1814.5228
186 488 662.2841
187 626 3408.8692
188 470 6128.8164
189 302 1778.9430
190 544 1668.1809
191 391 9386.8239
192 465 13429.0434
193 559 16911.5546
194 338 2575.6108
195 589 12818.6096
196 449 8628.0787
197 794 7538.2324
198 768 7750.2141
199 358 5169.9561
200 549 17506.7778
201 374 5955.8763
202 492 3716.5389
203 682 18188.0346
204 522 5480.6497
205 511 4175.4263
206 336 4598.1346
207 686 23115.2598
208 608 4138.7944
209 435 2458.7709
210 382 8009.3815
211 598 8230.0600
212 541 13335.9993
213 197 375.7742
214 435 2811.2290
215 534 2713.7414
216 584 11897.0729
217 388 5830.6215
218 499 9549.1581
219 480 608.5150
220 753 82.7691
221 488 1447.3809
222 592 12965.5716
223 337 3696.5919
224 553 8065.9494
225 313 1382.5154
226 372 50.6241
227 498 1537.1735
228 613 9121.8776
229 531 610.1408
230 511 12595.0140
231 550 442.1913
232 480 14211.0988
233 496 4029.7407
234 364 469.0009
235 543 2340.2687
236 508 2636.4055
237 614 12619.2747
238 483 4336.5772
239 574 19155.9336
240 522 6407.7397
241 390 8145.1269
242 342 4389.5777
243 223 3029.1525
244 641 21192.2337
245 560 937.6424
246 517 9899.5364
247 341 6773.9475
248 549 16447.1572
249 377 4134.5831
250 489 1238.6395
251 570 14039.5472
252 396 6080.7155
253 350 7086.1980
254 697 13246.4679
255 733 14503.8592
256 483 1213.4166
257 410 10288.1321
258 390 670.3981
259 463 11146.8681
260 520 14320.5556
261 390 6510.5065
262 490 4745.6162
263 523 8494.1790
264 530 15216.3133
265 370 1620.8771
266 346 3128.0699
267 359 7286.7976
268 719 3682.4789
269 358 1620.8937
270 636 528.9008
271 473 12531.3734
272 319 2032.9470
273 373 6315.9965
274 407 2513.6188
275 542 11069.9576
276 432 5125.3401
277 565 1538.5067
278 438 3294.7781
279 564 8913.3638
280 600 6189.7896
281 719 272.7301
282 331 1118.8607
283 374 8612.3345
284 524 12605.2212
285 553 18535.9312
286 316 2653.7547
287 505 7510.0197
288 462 5948.0274
289 465 9897.3073
290 659 12216.2186
291 513 6170.8556
292 351 1870.9592
293 313 4306.6693
294 417 10788.8514
295 589 18569.0390
296 502 8003.9460
297 247 2654.3544
298 628 1234.4514
299 414 7974.8421
300 493 13633.8703
301 630 1814.9146
302 401 2305.1223
303 456 12015.3930
304 489 4028.9239
305 695 17360.9525
306 636 18701.5900
307 344 5374.7523
308 441 6665.2084
309 606 15130.2927
310 555 4480.0949
311 450 9352.3326
312 425 1498.6367
313 641 22096.2323
314 436 11842.1244
315 264 2104.2563
316 637 670.7823
317 398 7607.6507
318 640 24816.9144
319 481 3712.2622
320 574 1770.5119
321 421 4927.3241
322 283 4843.2506
323 713 17457.9411
324 549 1496.6601
325 665 1453.5032
326 417 6543.0679
327 349 2522.3945
328 679 10408.9250
329 242 1921.2750
330 469 4386.5503
331 576 2473.4119
332 483 4820.4212
333 570 99.2628
334 400 5403.6539
335 595 13313.9603
336 354 3118.6978
337 500 8829.5545
338 451 5119.6479
339 462 2013.9302
340 584 7272.1365
341 550 8133.0196
342 731 275.8320
343 748 3139.4230
344 422 4201.9600
345 481 9785.5193
346 490 13529.9693
347 515 4324.6078
348 542 2301.9934
349 520 9347.0305
350 527 16102.9200
351 386 5004.9170
352 568 2238.6478
353 497 12732.1495
354 527 12518.2339
355 518 8855.0684
356 518 11348.3856
357 492 1184.1944
358 705 6664.4864
359 483 2181.8900
360 492 6466.7890
361 594 2868.0216
362 567 10798.8026
363 553 6981.0300
364 452 11943.9287
365 139 1044.5236
366 653 12798.5756
367 599 10633.4943
368 606 3002.8693
369 467 1417.8995
370 651 19983.2953
371 509 10214.0321
372 452 2543.1826
373 708 12961.7104
374 503 365.3117
375 665 16303.0326
376 473 7537.3123
377 297 5512.5231
378 443 5379.3079
379 368 5826.3538
