<number of tasks>
50
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.280
<task times>
1 292 17570.6413
2 101 1890.9281
3 187 7012.0568
4 66 158.0648
5 194 3264.9767
6 82 1172.2597
7 93 1350.1541
8 109 221.2280
9 85 567.4854
10 151 2536.7501
11 179 2265.9825
12 107 256.4224
13 108 1640.7368
14 69 435.7233
15 296 18307.7136
16 86 462.3699
17 176 7318.7252
18 295 6166.7487
19 199 8505.5284
20 143 4018.7580
21 50 254.8594
22 150 137.8674
23 59 73.5764
24 172 4129.5727
25 98 1109.9739
26 29 16.7567
27 103 1809.9528
28 225 7267.5822
29 302 18158.3614
30 155 3115.0882
31 61 348.3872
32 185 3198.6150
33 208 237.4538
34 298 6073.7920
35 136 319.9678
36 185 1536.9884
37 109 2927.8606
38 41 234.2211
39 94 882.5751
40 142 4231.6801
41 182 705.7973
42 46 467.2217
43 42 386.1200
44 132 2488.3632
45 58 219.9159
46 32 149.8984
47 47 395.9116
48 305 5305.7175
49 44 18.7700
50 78 801.8846
<precedence relations>
1,11
2,6
3,6
3,7
3,8
3,10
4,6
4,8
4,9
4,10
4,11
6,12
6,17
6,21
7,15
8,12
8,13
8,14
8,15
8,16
8,17
9,12
9,14
9,24
10,17
10,20
11,12
11,13
11,14
11,15
11,16
11,17
12,18
12,19
12,23
13,24
13,40
14,20
14,21
14,22
15,18
15,21
15,24
15,26
15,27
16,18
16,20
17,18
17,19
18,25
18,31
18,32
19,31
20,35
21,25
21,28
21,32
22,26
22,27
23,38
23,47
25,29
25,30
25,40
26,36
27,32
28,31
28,42
30,35
31,35
31,36
32,33
32,34
32,38
33,39
34,40
34,46
35,38
35,46
36,37
36,41
36,45
37,49
39,44
39,45
40,42
40,43
41,43
41,44
41,46
42,47
43,48
44,49
45,47
46,50
47,49
47,50
48,49
48,50
<end>
