<number of tasks>
1000
<cycle time>
1000
<order strength>
0.602
<z_alpha>
1.645
<task times>
1 166 4618.7497
2 137 655.5102
3 239 6743.5550
4 109 238.3966
5 66 130.8875
6 224 6561.5887
7 144 1692.7313
8 51 108.5757
9 42 53.4054
10 78 1109.1320
11 28 2.4553
12 130 2783.7598
13 182 2673.6246
14 129 1473.2406
15 202 6255.8767
16 145 35.2549
17 156 298.2377
18 71 143.2602
19 129 2720.0407
20 141 2724.5308
21 143 1100.2417
22 168 5569.6898
23 229 4214.5216
24 236 11597.6565
25 155 5920.6164
26 42 93.0982
27 178 3980.3448
28 106 1454.0040
29 294 15750.7346
30 56 619.0355
31 204 8894.6908
32 36 49.7531
33 55 232.8260
34 73 715.6512
35 47 466.9316
36 60 259.3575
37 227 9577.5639
38 36 259.6601
39 59 136.0834
40 222 9921.3519
41 30 140.6759
42 66 896.9821
43 96 349.6950
44 188 7912.2937
45 36 261.0814
46 124 448.3711
47 105 1936.7070
48 22 57.3803
49 56 345.3469
50 234 5466.5414
51 189 4717.6813
52 111 1947.0789
53 203 5476.5458
54 29 60.4587
55 195 1785.2244
56 92 1153.2683
57 360 10687.3923
58 59 848.9642
59 38 174.3618
60 129 3468.2006
61 103 256.4230
62 382 16276.7046
63 126 3016.0193
64 111 342.9940
65 114 876.6862
66 205 9128.0042
67 69 734.9132
68 118 279.1876
69 260 8345.5105
70 84 310.8816
71 108 1202.7462
72 230 12856.7492
73 303 458.1388
74 184 2170.9379
75 67 424.7537
76 134 1938.4530
77 86 1403.5383
78 182 6037.6728
79 185 3552.2826
80 164 1826.8109
81 228 436.0925
82 286 20005.4019
83 125 3714.0921
84 237 12910.3396
85 225 3765.9645
86 305 19861.1740
87 307 10724.7801
88 128 2723.2600
89 126 2727.0589
90 261 524.4385
91 177 5452.6909
92 242 14613.8772
93 98 2005.4609
94 157 3938.5237
95 228 1681.6268
96 76 829.4692
97 77 1302.4220
98 153 3268.1886
99 194 4864.3311
100 121 1299.7625
101 65 601.4299
102 126 1232.6645
103 20 68.3140
104 48 522.3599
105 217 3050.7126
106 61 858.0916
107 24 66.1313
108 26 121.7719
109 93 1367.9895
110 89 136.3889
111 153 2902.0788
112 157 5831.2011
113 106 2474.5604
114 223 1797.6391
115 108 2862.6911
116 173 5837.7631
117 61 717.8275
118 70 947.8478
119 277 10337.3543
120 163 761.9763
121 154 38.3477
122 63 60.0521
123 115 259.6516
124 155 5600.2342
125 92 1433.6111
126 157 2294.7739
127 164 2510.6316
128 220 9549.1528
129 139 3049.5635
130 180 526.8962
131 55 202.9010
132 178 1898.9545
133 150 3349.4420
134 165 3929.1194
135 29 208.8663
136 29 122.2563
137 160 336.9076
138 133 3065.6753
139 273 841.1631
140 149 74.1586
141 29 107.9104
142 175 7018.2514
143 285 10395.0961
144 256 8714.8693
145 116 599.7908
146 225 12170.5157
147 71 152.8658
148 264 7404.9745
149 55 5.9587
150 197 3738.2260
151 182 7347.3633
152 168 4686.2328
153 120 3092.9194
154 140 2237.8989
155 22 33.5497
156 292 7126.7438
157 110 1564.0119
158 234 10469.5978
159 225 9346.3285
160 164 5088.2771
161 93 547.9141
162 167 3338.2835
163 196 341.4689
164 51 537.8720
165 258 15294.3126
166 234 3511.3228
167 84 1438.6888
168 257 2954.2091
169 44 193.4262
170 195 7102.0983
171 204 8254.9297
172 45 213.4164
173 91 1466.1946
174 186 5557.0024
175 85 703.4119
176 125 705.8672
177 147 2518.6404
178 30 141.9185
179 132 3696.3509
180 131 2918.3745
181 50 35.6708
182 85 957.6237
183 247 15169.2557
184 84 55.0369
185 31 2.6760
186 220 10504.0666
187 90 1502.7818
188 89 1244.5036
189 333 19958.9529
190 67 805.3509
191 125 3318.2128
192 151 4328.3852
193 168 1441.7474
194 179 7795.6439
195 174 1395.3573
196 255 5989.4659
197 30 165.5908
198 169 6607.1118
199 37 232.5414
200 99 195.4398
201 73 1229.0550
202 91 1390.8158
203 52 223.9179
204 127 2850.3496
205 83 734.4008
206 161 5672.5311
207 273 9239.4074
208 39 261.8525
209 125 3102.3945
210 84 392.6260
211 208 4616.9271
212 232 7280.2164
213 114 3242.0994
214 130 2970.3160
215 131 95.3312
216 22 79.8410
217 152 563.2111
218 88 716.1592
219 139 1069.9615
220 262 3789.1662
221 48 469.0612
222 57 781.2014
223 81 1544.4265
224 74 266.8464
225 69 1103.9061
226 193 9092.6245
227 149 319.3769
228 84 463.3995
229 32 147.0212
230 43 444.3714
231 83 835.9379
232 65 217.1844
233 21 6.7268
234 144 2768.8160
235 245 11210.4559
236 125 2340.9858
237 232 4663.6185
238 153 2181.5530
239 152 3740.7157
240 21 77.3261
241 117 2615.0561
242 185 8032.6527
243 118 2122.7378
244 64 390.1475
245 24 81.2583
246 50 620.3513
247 272 13277.7909
248 105 1625.1690
249 34 177.7904
250 295 12375.1351
251 180 4433.0475
252 218 2686.1415
253 38 76.6337
254 189 1060.3556
255 48 376.0653
256 197 1875.4282
257 88 768.6483
258 371 16957.8321
259 247 7439.2048
260 120 1696.9824
261 53 645.3090
262 75 250.6559
263 157 320.4527
264 229 10386.9113
265 175 6948.8877
266 187 7391.9174
267 218 9183.6387
268 211 9620.9944
269 43 390.1873
270 189 7347.8242
271 70 1186.7960
272 112 1680.2767
273 119 2605.0704
274 72 213.8938
275 164 5462.6918
276 197 7984.1524
277 96 1523.4012
278 42 309.4719
279 55 342.6710
280 93 752.2063
281 39 104.4292
282 191 7570.6247
283 139 1084.3198
284 117 2947.3326
285 100 1892.4244
286 105 889.4508
287 177 5161.1945
288 108 279.9323
289 66 563.0628
290 42 154.4612
291 42 161.5615
292 212 7127.5146
293 63 636.9761
294 20 72.4926
295 186 4605.1629
296 31 196.8131
297 137 565.8044
298 82 1359.8200
299 64 628.4711
300 42 144.2079
301 135 685.8814
302 153 3797.7418
303 110 1381.1092
304 137 125.9972
305 180 484.3730
306 161 4718.8681
307 42 359.6050
308 140 2231.6156
309 134 3184.9763
310 44 201.1262
311 115 818.2482
312 117 1471.4568
313 75 242.1097
314 100 25.0750
315 136 2956.7414
316 103 1300.1158
317 108 846.9611
318 143 4316.4418
319 97 1627.1793
320 131 1200.8249
321 89 464.4489
322 160 699.6215
323 121 2811.4290
324 53 692.4919
325 142 2778.1835
326 73 773.4056
327 140 4848.8614
328 90 1087.8772
329 161 618.9640
330 202 6245.3780
331 247 5110.9951
332 51 507.1318
333 105 1360.6277
334 69 840.4535
335 70 841.9844
336 37 247.5845
337 85 1561.3813
338 108 1944.8535
339 246 6662.8737
340 244 9450.5002
341 117 3129.6974
342 94 60.0887
343 56 121.5951
344 41 214.5587
345 43 374.7301
346 122 3097.1705
347 146 1755.4098
348 105 357.3315
349 141 2907.4330
350 144 266.2460
351 160 5946.7096
352 88 1751.9002
353 63 939.4273
354 28 149.4470
355 86 1189.6445
356 99 2102.2751
357 161 5194.3508
358 362 16470.5537
359 130 1903.3451
360 54 265.3616
361 64 124.0555
362 79 992.2801
363 117 2718.0501
364 174 7262.6479
365 60 648.1752
366 257 11193.9713
367 252 15741.7635
368 32 14.4718
369 49 135.4376
370 299 14580.1176
371 100 150.1357
372 332 11047.6763
373 226 4969.3194
374 159 2212.5885
375 51 504.1346
376 96 103.4259
377 67 720.2427
378 109 2360.4386
379 226 4593.6962
380 21 79.0181
381 183 3272.1954
382 33 129.2355
383 155 2195.7434
384 77 593.8622
385 23 15.0207
386 96 231.3599
387 61 547.6514
388 128 312.3537
389 89 1968.7458
390 102 2599.7916
391 51 390.0015
392 136 16.0771
393 74 393.0138
