<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 515 3123.0277
2 430 1138.2567
3 583 15977.3832
4 515 14003.2509
5 744 5389.7198
6 601 4193.8016
7 509 9541.8142
8 556 4128.6910
9 425 9914.4961
10 548 5979.4151
11 527 16247.2494
12 506 1843.4353
13 94 298.9367
14 514 4057.8566
15 285 511.7207
16 586 8753.0326
17 652 10252.9257
18 424 10373.9586
19 447 3113.6665
20 524 8522.5651
21 377 7220.1239
22 458 1169.6917
23 656 7696.8819
24 446 5082.8887
25 625 23451.0532
26 383 6820.6848
27 432 8724.1633
28 697 18128.4932
29 552 10568.3166
30 532 9722.0844
31 652 3151.5140
32 464 1652.9637
33 408 1836.5058
34 315 2526.9232
35 574 11165.5362
36 514 2272.1592
37 721 5769.6716
38 442 1168.6509
39 407 7847.1865
40 555 4634.3723
41 462 6334.5799
42 539 2296.7374
43 711 3414.0293
44 299 3056.3929
45 645 11049.0744
46 489 8832.6275
47 607 9157.1798
48 440 7843.8344
49 540 18042.7207
50 496 6368.3549
51 218 198.4411
52 491 10519.1578
53 508 598.6312
54 512 7816.6365
55 459 6845.5612
56 556 12777.0170
57 500 14462.5201
58 607 17478.7120
59 591 19423.7074
60 650 590.8540
61 524 1784.3708
62 367 4023.3452
63 627 8149.3335
64 694 12171.8552
65 482 6696.6057
66 452 5514.4527
67 420 4925.4599
68 583 3871.8469
69 438 8601.0612
70 613 20453.1889
71 596 15568.1770
72 528 6538.8358
73 466 13105.9640
74 411 6263.3520
75 302 2684.1108
76 513 161.5967
77 696 18335.7134
78 488 1111.2029
79 794 4539.9872
80 632 3907.4238
81 510 5367.6325
82 424 4299.1884
83 326 5302.0475
84 378 4620.3631
85 327 4204.8133
86 504 15003.1073
87 568 9398.8251
88 500 4148.6611
89 211 2038.1855
90 466 5029.5371
91 371 6775.5021
92 455 11886.6539
93 590 3816.7357
94 431 11515.6788
95 405 656.3346
96 299 2940.6788
97 299 2866.8218
98 588 8352.4376
99 597 4567.2361
100 581 11618.2531
101 440 25.7406
102 503 2481.1425
103 224 1426.6144
104 548 1656.1291
105 556 16803.5582
106 465 10256.5636
107 610 18695.6702
108 557 15856.7096
109 575 14023.0466
110 719 16452.0168
111 449 12553.8093
112 406 6646.5543
113 665 7773.0925
114 631 19438.5903
115 513 15851.8001
116 535 5166.3449
117 605 1412.4242
118 527 13287.4585
119 489 13058.8167
120 550 16587.0986
121 523 3567.9183
122 312 5509.2818
123 250 3526.1828
124 427 3658.2099
125 471 4093.0490
126 557 13897.3040
127 351 6852.9728
128 454 6604.5488
129 465 12922.5340
130 402 10057.4877
131 565 10661.5290
132 656 2787.6511
133 368 1463.8214
134 388 773.1373
135 503 6175.8012
136 369 6860.1441
137 519 2355.4668
138 421 1296.8844
139 377 8402.4427
140 576 13416.6770
141 546 7738.0531
142 609 12348.0872
143 636 16321.1248
144 530 5599.0616
145 772 8428.5159
146 564 12886.5175
147 639 7691.7532
148 662 847.5399
149 477 8359.2005
150 595 4649.1648
151 313 4740.2134
152 592 4568.1252
153 676 24445.2176
154 552 5716.6815
155 594 21752.6194
156 706 18336.4791
157 582 12672.3560
158 536 15729.1517
159 494 6863.2989
160 615 5512.9361
161 427 9729.7520
162 682 23233.4387
163 630 19510.5437
164 705 1077.9317
165 533 13265.0147
166 404 3438.1125
167 537 13761.3459
168 697 1556.3075
169 479 7365.9962
170 569 16866.1375
171 254 919.1558
172 193 1708.6484
173 339 3623.6464
174 413 10471.1892
175 661 24794.2871
176 395 8306.0786
177 641 10716.1199
178 479 10542.7122
179 389 2712.7660
180 334 1707.1327
181 483 9326.2116
182 523 16391.7399
183 351 3535.9065
184 451 1829.3010
185 374 1164.4493
186 307 3089.5432
187 271 1768.0720
188 639 15758.3678
189 683 21669.3494
190 482 4966.5592
191 383 2576.7437
192 502 11805.0304
193 422 10111.8352
194 517 9336.0981
195 222 2565.1546
196 482 357.7550
197 532 361.6339
198 595 15280.9429
199 406 2141.6250
200 569 17672.3759
201 342 630.8758
202 490 6580.1040
203 518 4541.2999
204 447 6478.9339
205 341 1002.2385
206 412 4706.5120
207 375 6476.8326
208 482 4513.2327
209 411 10358.1928
210 610 19082.3868
211 400 6511.3619
212 368 2529.8511
213 353 1394.0514
214 394 4583.7026
215 479 4744.6321
216 301 206.3832
217 789 6675.7853
218 520 14393.0351
219 542 3747.5308
220 592 18795.2465
221 423 7096.5657
222 615 3728.7925
223 461 3356.6729
224 268 367.4317
225 158 1407.9235
226 625 18625.8662
227 602 10870.6636
228 541 10251.3907
229 379 3688.7344
230 595 1777.0370
231 293 2285.4257
232 391 4307.5505
233 494 11675.4272
234 507 6087.6999
235 460 473.8353
236 605 20215.0664
237 492 7678.3007
238 536 12133.8306
239 518 9332.8330
240 274 3932.2738
241 396 5255.9857
242 589 3080.8731
243 520 10279.1715
244 298 3224.6805
245 269 4032.8766
246 667 23195.0134
247 445 10825.7242
248 653 21408.4702
249 409 9669.6741
250 575 11638.7912
251 540 6007.0718
252 220 901.9045
253 481 1001.0396
254 262 565.8677
255 354 3709.4204
256 509 12440.9216
257 387 8338.3262
258 754 10645.0228
259 530 8199.5142
260 529 15510.3085
261 409 300.6649
262 430 6397.7042
263 513 12894.4481
264 368 5723.2390
265 513 9097.8467
266 544 9515.1009
267 461 12357.6852
268 544 6727.6156
269 617 16940.3182
270 420 84.0901
271 541 2636.4030
272 505 5751.8641
273 422 201.8952
274 356 1481.6444
275 595 109.7993
276 674 6109.5898
277 670 25692.6822
278 256 3211.6978
279 410 2841.8693
280 269 4302.8961
281 509 10723.4732
282 451 4286.7273
283 271 2742.5686
284 273 2909.3244
285 336 4327.4702
286 245 451.8733
287 567 10667.7241
288 658 23799.2293
289 721 10879.2377
290 599 11861.0742
291 327 6432.6850
292 299 2692.5206
293 518 396.8155
294 527 7301.4601
295 535 10062.1410
296 463 5247.4683
297 607 1306.8918
298 817 6649.9964
299 537 10794.3030
300 532 655.6344
301 464 6821.3547
302 674 10480.8039
303 614 3035.6419
304 483 11284.3654
305 602 15426.3802
306 317 751.5664
307 726 10389.2473
308 537 1432.9146
309 481 8427.2470
310 411 9310.7853
311 655 10.0294
312 477 2975.6073
313 319 2961.4735
314 336 770.4538
315 308 2229.0271
316 616 3472.3283
317 507 14810.3625
318 389 7835.7833
319 572 11034.5296
320 570 5663.2128
321 545 3808.3359
322 492 9146.4397
323 566 11346.5627
324 568 6324.6253
325 466 4540.6220
326 560 13025.9812
327 544 4307.3915
328 547 6191.1573
329 458 8096.3969
330 453 7046.4730
331 716 1894.8669
332 441 6233.1990
333 632 8205.4102
334 548 15777.3124
335 360 5997.4199
336 419 5007.4950
337 425 8714.9459
338 440 2920.6803
339 633 18992.4317
340 389 4255.7782
341 589 9319.0571
342 497 3073.2566
343 459 677.6566
344 457 3515.4573
345 118 16.1634
346 638 25300.0929
347 410 1382.5150
348 292 3673.7370
349 564 16566.7364
350 667 25097.0301
351 603 12982.7582
352 422 5140.7776
353 688 1461.2928
354 358 5229.8183
355 532 16702.7394
356 703 18966.3755
357 662 16338.2864
358 736 369.1077
359 534 3614.8470
360 334 1118.8808
361 565 9153.4660
362 602 4981.3744
363 629 19113.5920
364 459 5340.9352
365 423 10592.9983
366 407 9644.2522
367 375 6412.6493
368 561 14364.3675
369 729 15985.2920
370 406 2897.3115
371 695 16216.8768
372 399 8793.5698
373 464 3362.3208
374 375 1661.8234
375 488 4731.3036
376 619 2616.1499
377 512 12558.4158
378 610 4616.5271
379 482 1152.1789
