<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.280
<task times>
1 279 1805.9205
2 346 6521.1136
3 149 291.0280
4 117 407.4024
5 468 13185.8050
6 152 362.7045
7 81 156.7809
8 489 8132.7389
9 341 4098.3269
10 509 9630.4472
11 528 10137.9210
12 171 1254.9578
13 144 667.7059
14 501 10136.1902
15 453 5140.2911
16 200 724.3356
17 57 94.1828
18 198 1498.5728
19 219 564.3493
20 209 1772.1587
<precedence relations>
1,4
1,6
2,4
2,5
3,4
3,6
4,7
5,6
6,7
6,8
7,9
7,15
8,9
8,10
9,14
9,18
10,11
10,12
11,13
11,14
11,15
12,13
12,14
13,16
13,17
13,18
14,16
14,17
15,18
16,19
17,20
18,19
<end>
