<number of tasks>
45
<cycle time>
79
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 9 1.1882
2 9 0.5680
3 10 4.0259
4 10 4.4161
5 17 17.4772
6 17 7.2244
7 13 6.9685
8 13 7.6699
9 20 22.1889
10 20 22.9616
11 10 4.9885
12 11 5.7278
13 6 0.0184
14 22 25.6933
15 11 3.6331
16 19 20.7763
17 12 4.8334
18 3 0.3202
19 7 3.0094
20 4 0.7224
21 55 16.8371
22 14 11.4685
23 27 40.4860
24 29 26.6831
25 26 14.2217
26 6 2.1677
27 5 1.5324
28 24 0.6632
29 4 0.5304
30 5 0.9638
31 7 0.9034
32 4 0.3358
33 15 12.2072
34 3 0.3370
35 7 2.7254
36 9 2.9364
37 4 0.8002
38 7 0.3288
39 5 0.3126
40 4 0.0072
41 21 8.2261
42 12 8.8125
43 6 0.2241
44 5 1.4941
45 5 0.9262
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
