<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 392 38025.0983
2 614 6051.4492
3 575 20365.4640
4 478 26478.0351
5 701 7682.2734
6 553 8509.6827
7 215 2736.0683
8 459 33813.1805
9 361 28551.7683
10 556 20073.2309
11 548 15580.2061
12 518 21386.8046
13 500 17715.3054
14 486 4485.9282
15 366 23300.0252
16 353 558.6138
17 519 31112.6878
18 506 60465.3190
19 411 22421.7792
20 579 3850.9357
21 338 23376.6954
22 492 54047.6774
23 647 30897.0005
24 599 11285.5626
25 615 22780.0229
26 651 3838.3952
27 563 35514.3425
28 357 26509.0217
29 635 23576.3495
30 562 18226.3832
31 254 6671.7150
32 533 24626.5247
33 452 38334.4718
34 443 18449.4007
35 694 20625.7619
36 405 35701.9385
37 224 5663.0704
38 408 23420.5928
39 467 25182.3956
40 741 8716.1604
41 608 12008.6859
42 754 14338.8307
43 591 19455.5079
44 404 20213.0757
45 266 3772.8109
46 410 40627.1009
47 324 2699.3897
48 466 5494.8604
49 545 49228.1707
50 443 34838.5518
51 437 841.8029
52 337 5641.8280
53 899 624.8993
54 471 40165.0723
55 262 15287.5653
56 469 25508.6783
57 578 38666.5758
58 574 46431.5736
59 506 30270.5593
60 563 33263.3939
61 591 16104.3897
62 472 16758.8353
63 549 8459.2844
64 331 9876.2126
65 523 32371.6077
66 588 3277.1637
67 464 35750.8206
68 501 62006.2335
69 690 19042.5717
70 555 1268.1055
71 543 41121.8560
72 426 36330.2635
73 351 20254.6553
74 338 1702.1732
75 595 22654.0290
76 328 18204.9072
77 401 24722.4268
78 697 708.3096
79 568 20133.0721
80 616 20256.8636
81 479 22511.4351
82 492 22330.0346
83 523 57278.4273
84 611 15914.2214
85 471 26382.4613
86 630 32489.9194
87 499 20078.6157
88 648 17103.1402
89 409 18034.4373
90 490 10315.9225
91 309 10788.2847
92 509 61067.7909
93 470 21938.3296
94 380 24833.4960
95 541 1991.4951
96 388 35202.2857
97 454 23503.7444
98 507 29601.2152
99 441 40907.0402
100 310 10960.9123
101 565 41187.1585
102 383 36119.0538
103 356 1353.9779
104 414 21105.9664
105 383 12774.3570
106 535 8247.8454
107 570 11639.3695
108 377 19200.3807
109 615 37574.3466
110 353 14224.9289
111 569 39343.3355
112 373 30132.4651
113 516 6287.2570
114 675 13690.4472
115 414 10170.5267
116 652 1431.3666
117 614 17460.8186
118 346 9082.4724
119 612 9446.5209
120 599 37288.3519
121 486 20085.6606
122 215 5536.2523
123 446 17470.1972
124 603 8219.9900
125 500 6314.1326
126 541 20394.8900
127 593 13964.5373
128 542 18690.6088
129 430 14205.1042
130 224 562.8646
131 488 856.0226
132 519 48996.6540
133 243 2955.5866
134 480 52894.4044
135 498 6529.8224
136 336 11166.8836
137 529 53539.9626
138 581 38928.1775
139 720 10917.1162
140 559 36506.0376
141 433 38186.6645
142 560 13582.0526
143 399 28316.7298
144 573 39819.0572
145 454 44769.5722
146 334 2811.4783
147 323 5046.4825
148 569 18430.3507
149 696 20888.1207
150 266 6081.9746
151 461 42561.4351
152 469 20546.3493
153 505 33655.1196
154 448 31065.4668
155 244 6942.2240
156 310 7121.8487
157 560 45606.6373
158 424 3397.9734
159 347 24063.9963
160 556 40951.1791
161 645 21338.1921
162 820 2289.4177
163 423 35768.0969
164 636 18566.3120
165 762 6869.9721
166 472 16887.6876
167 527 47313.9998
168 537 44103.5939
169 550 36800.0405
170 451 2027.3974
171 440 31153.2535
172 677 23193.6396
173 741 5309.2691
174 446 45110.3461
175 343 23538.9239
176 763 10249.7208
177 598 38484.9018
178 528 32421.3022
179 502 4977.0083
180 531 26750.9342
181 585 21012.0692
182 421 16296.2652
183 495 51360.7109
184 614 30458.2062
185 502 14053.5866
186 492 44127.0494
187 540 24579.6221
188 507 2568.0905
189 400 35057.5052
190 432 18742.3406
191 632 7825.1733
192 617 22938.2716
193 516 44737.2342
194 720 16967.2943
195 537 33691.1313
196 458 10555.1111
197 589 14272.3156
198 426 41524.4986
199 406 6502.6283
200 371 25936.1345
201 577 32195.6575
202 573 4366.1233
203 485 7812.3780
204 446 24396.8597
205 334 18137.7056
206 653 21822.2530
207 547 49076.4393
208 769 12814.2443
209 329 12447.1414
210 445 47028.4355
211 410 33317.0536
212 454 22789.6447
213 295 19332.5424
214 321 24854.1224
215 533 55681.2142
216 583 7578.8110
217 615 29117.8922
218 484 52191.5527
219 352 13102.5285
220 479 48339.3198
221 849 554.0451
222 580 3084.5086
223 696 13873.7977
224 400 3398.4286
225 502 54792.8826
226 510 24694.9078
227 708 4090.8199
228 519 13454.3259
229 644 28891.9586
230 586 36183.0415
231 431 29146.8906
232 568 37193.9127
233 400 26647.7912
234 296 15848.3563
235 474 39406.5147
236 504 32231.7933
237 483 37513.1325
238 388 13314.0500
239 461 37984.0871
240 603 10069.3841
241 365 20284.9134
242 495 15376.8350
243 386 21967.7263
244 444 9308.3033
245 526 8928.7791
246 450 14151.5870
247 388 8525.0918
248 379 33397.4867
249 617 1473.9825
250 479 48485.7676
251 485 41815.9196
252 489 6880.8694
253 464 30823.7202
254 697 17237.1557
255 678 26963.7132
256 599 8621.8746
257 437 33803.8792
258 603 236.0855
259 340 3763.7554
260 354 20234.5052
261 690 9005.1808
262 616 10349.6038
263 384 25374.4083
264 494 33079.1559
265 560 2584.6671
266 657 2760.4056
267 537 40901.6618
268 278 8498.1930
269 298 8205.8475
270 616 35308.5497
271 622 14123.0520
272 342 17245.5116
273 594 3937.9337
274 417 12788.3913
275 581 22109.2898
276 390 37470.8926
277 429 40298.0074
278 638 8071.4516
279 469 38567.4630
280 333 9697.8624
281 724 6196.5059
282 394 5724.2574
283 541 51357.6916
284 471 6858.8562
285 424 36515.9393
286 623 36551.1995
287 404 9509.5566
288 500 17723.1752
289 578 38490.5567
290 331 22851.2658
291 489 21168.8260
292 532 22989.7630
293 493 50133.7883
294 337 21516.4127
295 451 36408.8041
296 278 11217.5636
297 413 29496.5412
298 607 18430.8066
299 634 14305.7516
300 362 28405.9576
301 556 42739.3416
302 274 13948.5211
303 460 2673.8060
304 512 21300.8119
305 725 16131.2569
306 429 38683.4801
307 488 15373.0679
308 472 51780.4689
309 492 2390.9132
310 456 30570.7700
311 594 2565.6560
312 588 27303.6646
313 509 13522.7383
314 401 1026.2382
315 499 61296.1149
316 685 9774.6747
317 266 17098.6392
318 502 49453.3666
319 455 45097.4598
320 307 2151.6506
321 432 18539.9387
322 480 37177.7669
323 354 23545.6166
324 424 43174.6847
325 635 9308.5567
326 594 16864.9892
327 579 24338.1425
328 378 33648.3134
329 341 21209.3539
330 515 46466.8762
331 455 49237.1465
332 282 3136.2364
333 328 12679.3268
334 477 49821.0262
335 515 37235.0047
336 609 28001.1552
337 508 50786.8643
338 364 21831.3955
339 322 8973.9129
340 644 24576.8280
341 279 1637.9656
342 397 36250.6891
343 572 19189.4379
344 479 36011.4785
345 517 49139.5685
346 269 13630.5460
347 639 21818.9397
348 557 22160.8555
349 440 7031.0239
350 514 15318.5103
351 345 28037.8812
352 652 28494.0605
353 493 32419.4812
354 763 10621.5801
355 635 21769.1308
356 469 22231.2229
357 551 19557.7889
358 488 35134.8972
359 433 19512.5390
360 354 2195.2124
361 429 38876.1829
362 490 23467.8007
363 559 14682.4435
364 463 308.1708
365 653 24812.0539
366 622 11347.5625
367 553 51091.2927
368 401 7213.5124
369 497 47778.1393
370 509 38121.6393
371 530 11279.1935
372 698 3577.9958
373 570 3572.2551
374 627 3475.2817
375 628 19814.2304
376 606 2024.2972
377 513 47463.2715
