<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 406 38222.4640
2 397 25312.7228
3 394 25818.3519
4 853 1948.9285
5 577 25840.5847
6 626 32524.2338
7 257 13877.9830
8 526 15087.8594
9 459 15252.4827
10 589 12855.2383
11 426 42138.6065
12 583 5303.6709
13 669 25338.4719
14 542 6268.7836
15 422 40817.4289
16 436 15775.8103
17 484 19518.3372
18 697 16107.9679
19 342 24525.3327
20 305 10089.8026
21 459 10494.2698
22 494 29254.5137
23 539 10998.5924
24 563 886.1760
25 574 6083.7900
26 322 13614.8391
27 438 45090.9817
28 541 46703.5517
29 498 48757.3666
30 556 12026.0869
31 603 39831.5047
32 495 45583.8671
33 436 35612.1473
34 532 19093.2600
35 468 32566.0337
36 524 3810.7082
37 623 32937.5809
38 324 5141.4602
39 338 5274.3020
40 438 24583.2908
41 596 31067.0187
42 508 11873.5017
43 200 4059.2922
44 651 5478.6233
45 404 29.7642
46 374 19466.6983
47 497 59014.7141
48 573 12887.7130
49 380 29737.3221
50 412 11609.2104
51 484 39578.9094
52 702 7042.9184
53 639 7396.6678
54 468 21040.2164
55 476 18497.5122
56 417 17372.4402
57 365 17105.4442
58 414 26685.1047
59 222 3964.5560
60 370 33302.1625
61 429 16112.9416
62 524 58789.9614
63 433 29900.1852
64 170 2402.9138
65 533 7962.7303
66 372 12846.4875
67 487 23891.1942
68 456 29083.0142
69 703 10698.9925
70 476 34573.5621
71 518 36941.6393
72 517 11664.5764
73 409 12569.6008
74 535 13298.0488
75 378 33612.9836
76 580 39608.9490
77 537 8224.7909
78 584 33631.6604
79 433 10129.8067
80 601 2890.9409
81 389 28693.9758
82 379 14428.0658
83 437 29598.1382
84 423 20784.9490
85 437 27936.8166
86 440 40702.3470
87 704 12380.4187
88 427 20644.4955
89 484 47091.1329
90 306 21702.7308
91 626 33242.2466
92 302 14694.0288
93 453 8089.3186
94 420 8182.8155
95 238 8807.3270
96 499 23539.3770
97 586 3454.9511
98 523 34872.6682
99 602 257.7528
100 312 16249.3035
101 467 18893.2385
102 648 18621.6081
103 500 18502.4893
104 702 6318.4419
105 451 5122.9298
106 499 12528.2183
107 450 14538.9772
108 277 9471.9680
109 353 28757.8791
110 508 54071.6765
111 517 28881.4465
112 352 3295.3199
113 350 29391.6667
114 377 20317.0451
115 439 47874.0053
116 390 38005.9848
117 444 39719.8411
118 408 41509.5160
119 371 1461.9637
120 448 27678.4631
121 647 29029.0532
122 471 27433.6669
123 694 22481.1401
124 606 8308.0228
125 636 30404.7287
126 363 13140.4976
127 311 11965.1788
128 657 16534.5136
129 576 30230.3959
130 475 2701.1735
131 660 18828.4530
132 371 17164.2131
133 328 13707.1223
134 533 19774.2341
135 613 24713.9473
136 558 13467.8457
137 441 989.8426
138 510 2278.9287
139 519 59561.1229
140 571 32841.2265
141 541 7652.0653
142 402 34453.6182
143 518 51409.7440
144 574 25211.8663
145 268 6578.0177
146 516 25893.8024
147 484 18555.9049
148 463 27179.6373
149 693 10740.4742
150 279 2209.2849
151 465 38141.0199
152 538 44803.2292
153 522 36972.9263
154 841 820.6176
155 443 38560.8742
156 532 13246.2483
157 407 32114.8880
158 597 12037.7526
159 656 5942.4247
160 566 22672.4453
161 632 29128.9537
162 393 32008.9010
163 628 21835.2074
164 750 15225.1768
165 513 57952.6923
166 500 8044.4374
167 495 1326.7668
168 244 10472.8206
169 593 40520.0235
170 822 3.4551
171 554 21227.8044
172 570 27111.8079
173 774 11995.2057
174 524 46684.0111
175 565 21392.6587
176 613 21159.9290
177 664 25247.2856
178 594 22384.6588
179 346 20343.3682
180 273 7877.2704
181 566 32349.2806
182 487 9427.5100
183 572 37186.9825
184 571 29915.3315
185 452 29156.0649
186 507 43240.2705
187 305 17706.8671
188 563 32519.7191
189 557 34.2432
190 536 32119.9362
191 547 30848.3933
192 518 48426.3580
193 547 25746.7076
194 568 43419.5763
195 689 14241.6336
196 521 58229.0782
197 348 19272.9123
198 541 9491.3961
199 570 42793.6247
200 437 38156.2269
201 672 14538.0227
202 534 46633.1830
203 488 22253.7357
204 610 28839.5630
205 470 31735.0405
206 649 18386.8317
207 516 50995.3217
208 565 27446.7906
209 475 31822.7010
210 444 46486.4410
211 347 14904.1761
212 603 9637.5010
213 298 13912.3740
214 303 19599.9164
215 517 6841.2473
216 335 4131.5301
217 287 3492.1078
218 615 25369.5821
219 318 15479.3873
220 457 16638.4861
221 477 3218.2788
222 600 30501.4093
223 540 29200.9472
224 398 32574.3832
225 394 4282.2056
226 395 25690.9599
227 441 30188.0533
228 393 15284.1770
229 621 33286.2502
230 610 28498.0611
231 604 33.6210
232 507 22148.5620
233 496 37282.6289
234 507 28825.5965
235 574 9939.5741
236 520 26010.9802
237 795 6963.5899
238 537 43778.9947
239 423 27738.6543
240 669 18319.9495
241 481 21666.3404
242 355 14273.1605
243 489 28908.1000
244 505 44815.6691
245 691 18411.6443
246 484 8211.0581
247 310 14764.9337
248 387 30698.9244
249 450 10063.4100
250 516 48269.0298
251 711 9206.8195
252 470 11433.3799
253 560 40880.9359
254 330 12542.1792
255 353 30106.5154
256 624 23807.5422
257 376 29435.1222
258 566 14885.3414
259 400 10372.8887
260 614 3013.2591
261 304 4544.1245
262 665 23070.3144
263 275 13127.2326
264 506 57987.5125
265 570 26554.9600
266 399 798.8035
267 503 23265.0338
268 295 17548.5428
269 514 39168.5976
270 654 19993.0392
271 275 3433.2997
272 318 9108.5786
273 392 15228.4735
274 402 22335.3289
275 418 1346.2142
276 773 10704.3984
277 615 4990.6629
278 501 52661.2112
279 338 20416.6234
280 408 36108.6542
281 484 45648.0958
282 501 3951.7105
283 444 23287.9041
284 480 45472.3395
285 543 52076.3208
286 594 101.6204
287 380 16547.5058
288 548 10286.6982
289 497 13648.3629
290 653 28683.8497
291 457 3615.8611
292 432 25269.6987
293 339 7929.7890
294 451 44452.4982
295 413 30365.3349
296 435 12800.2799
297 418 41113.4022
298 581 25103.3796
299 335 13170.7099
300 551 33520.0388
301 400 32012.6075
302 543 44841.2817
303 401 30208.0218
304 349 10248.5102
305 549 20620.4122
306 488 22942.5490
307 474 44157.7510
308 441 5810.7004
309 550 14470.9111
310 444 23421.3755
311 408 13917.7617
312 445 20827.4219
313 503 9287.0779
314 478 29567.8250
315 429 33711.1306
316 614 25254.6329
317 517 59515.4008
318 625 8596.2602
319 507 38080.7235
320 492 30017.3031
321 417 10518.5651
322 559 14449.4127
323 248 12726.2638
324 521 26404.3059
325 622 8430.2984
326 767 4360.0004
327 685 25138.3541
328 551 22494.5080
329 695 11903.7860
330 520 38243.1887
331 239 11384.5658
332 460 1340.6474
333 542 24056.7552
334 403 32000.0768
335 431 16304.9360
336 501 13929.1199
337 453 6713.3980
338 204 4720.1140
339 440 23511.1955
340 312 19839.9259
341 544 11218.1945
342 481 47344.2804
343 466 52739.1175
344 716 20900.0130
345 792 10007.5745
346 448 20300.9168
347 452 25055.6797
348 354 12501.7348
349 356 1648.9896
350 439 13482.9185
351 286 10432.5948
352 419 5579.5795
353 500 2104.6455
354 491 41184.2135
355 541 21166.4690
356 553 17992.2581
357 591 5962.1823
358 512 17176.4725
359 490 4552.2196
360 529 10500.1521
361 503 5541.4167
362 718 111.3358
363 260 11218.4974
364 594 1445.4982
365 358 29276.8198
366 447 15834.1615
367 399 33806.2227
368 636 5580.9035
369 617 7918.2145
370 574 22820.6991
371 589 38677.5308
372 477 36274.1770
373 540 44684.5838
374 296 5442.6763
375 605 32249.1204
376 577 14885.1118
377 309 12799.1205
