<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 320 1867.3272
2 365 6847.6015
3 502 2702.6911
4 427 27561.4302
5 440 36605.9371
6 689 6642.1090
7 529 6997.5149
8 635 21169.7136
9 324 5756.7640
10 493 9875.5266
11 505 17045.1961
12 224 1973.7064
13 404 39641.7399
14 334 569.8049
15 504 39734.0885
16 604 31223.9362
17 254 12467.9512
18 451 21038.7919
19 415 15352.2964
20 575 26162.3641
21 209 1448.0658
22 456 43380.7380
23 628 5999.2263
24 300 6758.8756
25 559 30872.0680
26 628 1256.3076
27 634 34425.6048
28 556 5981.8013
29 580 32366.1964
30 300 9241.2232
31 515 13692.4306
32 664 1527.6836
33 659 446.1187
34 660 497.2794
35 399 17059.3704
36 397 25333.6766
37 595 12238.4199
38 640 12015.3512
39 447 47255.6461
40 585 43915.6374
41 428 13893.0329
42 432 2647.1456
43 565 23608.9302
44 386 19705.8948
45 370 2216.7552
46 725 17527.7781
47 679 12373.5573
48 425 6762.8415
49 641 25468.5674
50 407 19859.9115
51 540 30791.7796
52 530 10852.1466
53 385 19167.1824
54 369 19825.1134
55 735 14403.4389
56 406 6161.2710
57 509 40193.3908
58 320 18464.1406
59 446 43707.0756
60 335 23470.3642
61 502 41178.6610
62 279 7509.4640
63 599 12735.1648
64 437 35459.6829
65 556 21657.4184
66 487 22528.9671
67 433 17726.1753
68 456 5116.6970
69 511 56076.5724
70 657 12903.9561
71 365 18161.2946
72 386 11844.7059
73 477 2509.6236
74 528 13856.4070
75 486 46183.8135
76 606 37764.4054
77 327 7003.4128
78 661 3425.3003
79 388 21719.0701
80 498 33494.3795
81 727 3316.7842
82 380 23022.2208
83 421 38616.0385
84 328 15241.1376
85 510 32476.2533
86 573 18989.8472
87 362 30648.9074
88 481 2992.2325
89 420 33722.1764
90 579 19832.1837
91 575 46758.5294
92 461 13548.8982
93 425 27922.4859
94 619 28392.5512
95 536 8937.9770
96 530 32214.6332
97 358 14280.6572
98 494 56869.1742
99 374 25209.4470
100 570 16111.9732
101 581 13861.3501
102 382 27817.9820
103 527 24890.9416
104 493 14792.1879
105 732 15229.0112
106 579 17652.8891
107 620 22018.4663
108 477 43817.9843
109 682 3836.0174
110 304 17819.5907
111 528 20156.0327
112 457 21207.7123
113 300 22346.7355
114 813 7682.9317
115 421 17410.5275
116 504 5598.6775
117 373 26620.9524
118 403 26911.0095
119 468 29521.0786
120 526 36519.0540
121 569 21.9414
122 453 38847.8014
123 651 3407.7268
124 378 6440.9019
125 599 19479.8710
126 724 15564.6531
127 584 35067.3388
128 527 35579.9281
129 716 16353.9367
130 437 5888.5824
131 479 52093.0087
132 477 10751.6779
133 456 8185.8123
134 615 6734.9813
135 573 31335.2607
136 717 7857.0774
137 339 16780.1335
138 563 38211.3501
139 666 4161.1766
140 408 21787.4964
141 419 2258.6953
142 629 30642.3367
143 703 16990.7848
144 560 13760.2794
145 690 15017.4912
146 686 25243.3440
147 407 8594.8787
148 285 3986.0933
149 415 10542.9663
150 659 22391.5978
151 403 26488.2659
152 591 17334.2339
153 424 8320.6556
154 584 33853.2159
155 530 43663.9952
156 697 8222.9590
157 698 3087.9806
158 645 1792.9607
159 782 10471.4528
160 456 15496.6990
161 470 29494.4740
162 280 18127.2842
163 391 8600.0062
164 488 32258.9588
165 765 11279.3983
166 658 9061.3416
167 573 42463.0279
168 458 41970.6770
169 548 13472.6646
170 518 48472.7476
171 444 15884.1514
172 454 36967.4001
173 519 26657.0728
174 417 29424.4689
175 457 48824.6489
176 734 3081.1202
177 548 12243.4177
178 529 38560.0776
179 428 22795.6126
180 275 6704.6216
181 619 22831.9948
182 603 18014.7104
183 296 12635.1450
184 402 6683.7463
185 580 39799.7796
186 671 7817.8538
187 298 12861.7091
188 560 31099.9618
189 617 13570.1728
190 465 16051.1906
191 609 23858.1600
192 528 7102.8095
193 375 25982.8306
194 500 31787.1947
195 499 55674.1405
196 547 6213.3158
197 607 26767.4184
198 333 4934.3623
199 520 2347.5824
200 440 16328.9088
201 610 25179.6416
202 577 14459.7726
203 495 51863.8167
204 392 2483.8857
205 405 4272.7265
206 722 3614.9838
207 651 24353.9612
208 495 52967.3249
209 568 1473.1048
210 673 21516.6925
211 536 38797.5993
212 625 8292.5909
213 462 8667.4601
214 325 2025.3502
215 523 54437.6678
216 513 8523.8946
217 606 39421.8326
218 604 34744.8444
219 637 6872.0510
220 631 21332.8398
221 477 16407.4154
222 309 3106.4471
223 722 15824.4154
224 494 33940.0235
225 449 49175.9748
226 487 14925.6805
227 335 15135.5125
228 479 26404.0392
229 524 51743.8355
230 440 19163.1716
231 436 7095.2053
232 504 12874.6314
233 531 9446.1051
234 356 29692.7806
235 615 9167.4516
236 475 40387.9946
237 475 691.6113
238 511 15851.4064
239 520 8672.7260
240 622 7191.1795
241 270 6459.7716
242 642 22923.2112
243 509 34612.6304
244 365 19940.5233
245 311 4876.2592
246 417 37569.4520
247 572 38501.2180
248 447 37599.7224
249 431 15780.8417
250 366 28159.2465
251 426 38380.4960
252 417 18468.3934
253 468 45064.2088
254 477 5375.4802
255 528 45695.3628
256 454 45754.6094
257 586 18163.3476
258 553 35915.2214
259 615 24568.5091
260 594 16980.1762
261 453 20913.2448
262 538 3289.3003
263 362 32084.2834
264 498 7518.7072
265 400 10820.8726
266 632 6725.4714
267 390 5135.1438
268 333 16519.3009
269 479 17873.2208
270 516 34991.4668
271 629 14915.3842
272 416 33738.8600
273 648 31460.4255
274 578 32165.3089
275 625 25321.3614
276 563 16178.8489
277 493 10015.7201
278 451 14302.1985
279 375 16605.7118
280 532 46584.0684
281 338 4985.7458
282 429 3591.7421
283 410 22497.3380
284 308 15031.0801
285 441 32105.9146
286 201 8750.3991
287 708 190.5351
288 554 38247.2233
289 300 18292.5856
290 543 16236.5262
291 284 10784.2986
292 680 4804.5093
293 387 7821.1096
294 510 50105.6098
295 441 18488.8996
296 396 30792.5632
297 566 16272.8626
298 607 21832.3771
299 685 13607.1243
300 590 12506.5785
301 307 9174.8831
302 404 3839.2404
303 516 4223.5286
304 408 35222.4240
305 489 18439.3241
306 561 24780.0582
307 482 37692.9833
308 419 34577.6456
309 662 8938.8638
310 589 29677.7034
311 563 34891.7421
312 629 14837.3182
313 395 16008.1559
314 603 33497.4028
315 725 13963.3890
316 465 4299.1865
317 356 17740.2488
318 552 16564.9498
319 657 9416.3949
320 254 5579.2224
321 639 6554.1152
322 277 7929.1352
323 739 13226.6688
324 665 9072.1289
325 378 25364.0684
326 626 8567.0188
327 544 19091.8156
328 379 12028.4336
329 498 61889.3329
330 623 9295.1327
331 501 54248.7721
332 456 51484.0458
333 442 12886.8706
334 391 37781.9631
335 310 23108.5587
336 783 4211.2323
337 624 17285.3335
338 752 15040.2088
339 325 15063.5922
340 551 32038.0454
341 395 27561.2781
342 699 13453.8601
343 311 5122.2926
344 650 8284.2552
345 206 5581.3140
346 517 37588.0568
347 677 4402.2873
348 501 50980.4712
349 252 1664.7433
350 426 10878.0277
351 717 14860.5561
352 468 18359.4461
353 550 1060.0513
354 363 31479.4834
355 607 18957.8278
356 738 16857.5323
357 345 26864.1896
358 492 58810.9364
359 520 24630.9858
360 556 31249.8143
361 489 36624.2159
362 550 40577.7158
363 538 48312.5525
364 593 22751.4212
365 467 32840.0395
366 949 619.6626
367 414 10924.5606
368 290 360.3057
369 275 6636.7799
370 782 1021.1487
371 589 1017.4137
372 301 14320.8395
373 449 28531.5231
374 405 33755.8622
375 313 17942.0819
376 518 24986.4588
377 490 33410.4979
