<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 360 19775.8072
2 102 2489.6868
3 653 9802.6614
4 259 16721.9923
5 64 243.7122
6 643 8088.7048
7 240 9321.5725
8 400 34771.9192
9 129 2832.1522
10 305 21254.9290
11 124 1846.5162
12 362 7110.2040
13 285 14356.3003
14 287 12264.9355
15 348 29240.8158
16 321 21539.0733
17 162 4872.4713
18 82 850.9870
19 39 284.4579
20 194 2026.9409
21 53 609.6662
22 507 37567.0598
23 497 56050.3925
24 111 2011.4761
25 38 277.0423
26 149 5342.2984
27 201 6913.9268
28 216 9030.5999
29 457 11202.7709
30 31 140.7185
31 319 6335.6716
32 487 1338.4912
33 223 2611.9506
34 24 9.0348
35 93 2079.2896
36 379 996.1960
37 397 5773.0078
38 515 60313.9409
39 200 8978.1428
40 109 2034.1604
41 69 233.2204
42 330 13670.3010
43 514 39902.7891
44 89 1206.8448
45 107 2857.3896
46 252 3830.1325
47 228 2712.0904
48 358 26294.0156
49 548 8111.6356
50 152 5764.6721
51 206 8012.0162
52 132 359.7415
53 122 2852.4836
54 178 1444.8472
55 55 128.6300
56 119 2142.2814
57 155 3528.1617
58 577 648.2338
59 201 8220.4715
60 28 76.3338
61 281 18845.9359
62 340 27847.8546
63 37 93.2740
64 65 67.5254
65 128 129.6446
66 216 9727.8083
67 131 944.4918
68 117 2383.9672
69 231 6813.2039
70 100 1879.9733
71 482 2497.5383
72 431 41568.0514
73 149 103.2262
74 80 235.7124
75 170 7033.7471
76 175 7156.7166
77 85 1745.5370
78 330 25079.8496
79 42 380.3347
80 271 1284.8953
81 233 9116.2336
82 26 70.6589
83 179 4502.7262
84 539 50283.9800
85 401 39765.6764
86 89 1319.9706
87 131 1784.4402
88 136 92.2076
89 29 209.6626
90 364 11637.2996
91 196 1935.1343
92 287 5333.8530
93 173 133.2574
94 78 758.9972
95 219 8490.8777
96 114 119.9509
97 95 713.1845
98 116 2592.9399
99 351 4086.0724
100 226 4249.7400
101 154 2360.5035
102 106 1071.5234
103 152 2924.9492
104 104 1912.7148
105 88 1748.9762
106 136 1680.4766
107 547 27065.9924
108 162 4164.6767
109 136 471.6804
110 140 3877.5163
111 100 1399.1618
112 95 1480.9411
113 482 15591.2192
114 116 115.9517
115 39 195.2751
116 165 1972.7327
117 531 31574.5928
118 108 2443.8053
119 286 18392.0545
120 120 1656.1641
121 183 7157.1679
122 405 33405.0954
123 136 280.9723
124 132 1303.5048
125 92 934.1812
126 33 138.7223
127 63 502.6643
128 220 12095.0939
129 224 6487.1809
130 30 186.0238
131 63 801.6923
132 624 29445.6487
133 245 8161.3488
134 612 32758.1197
135 157 308.8810
136 159 946.6626
137 444 13249.7421
138 39 196.7088
139 209 7499.7179
140 63 478.1527
141 122 17.0321
142 500 20594.4201
143 84 693.5212
144 117 1725.9684
145 29 4.0530
146 294 21211.3283
147 146 366.1825
148 449 20744.7407
149 70 743.7635
150 312 4566.6080
151 100 561.0857
152 464 33638.0863
153 88 1849.5344
154 456 35921.5247
155 115 1371.4371
156 214 10750.7702
157 156 2976.7796
158 356 17920.5576
159 105 1392.6877
160 140 1916.7012
161 505 47351.2218
162 58 725.3427
163 272 17115.2398
164 326 17107.2544
165 322 14566.9877
166 472 55459.8746
167 225 849.0567
168 76 94.6735
169 407 34795.8440
170 233 9366.5163
171 103 2.3938
172 211 8051.5601
173 75 972.7345
174 173 2798.3698
175 85 309.3651
176 55 199.0613
177 115 2768.9104
178 445 35548.6700
179 209 5694.7209
180 161 476.3320
181 78 371.2588
182 448 36361.4838
183 110 2837.7869
184 567 46335.0538
185 100 1905.6953
186 501 61276.2124
187 108 1166.5587
188 390 11737.8716
189 169 2807.1142
190 200 6600.9272
191 520 33020.6475
192 330 20464.2653
193 325 9041.6890
194 52 86.1576
195 99 182.1640
196 279 18056.0852
197 470 1347.1082
198 90 654.7634
199 192 3530.0416
200 198 9613.4249
201 48 294.4409
202 194 3237.8640
203 167 4314.4102
204 161 5085.6906
205 28 86.5687
206 125 2501.2179
207 112 1171.8345
208 237 11189.3471
209 83 1573.6513
210 44 214.1921
211 205 5156.9552
212 280 2948.2472
213 318 17916.8127
214 399 5386.7944
215 121 1486.7988
216 62 406.0084
217 173 5093.3205
218 67 951.8468
219 591 33007.0621
220 27 99.4306
221 158 1333.9123
222 168 4457.9762
223 52 54.9719
224 477 20905.6524
225 93 1506.4744
226 606 12635.1945
227 180 720.2087
228 473 40405.9923
229 372 15819.4551
230 31 23.0245
231 110 814.8092
232 106 1809.8461
233 112 1401.4696
234 326 19010.5166
235 52 369.2266
236 202 7608.2077
237 378 32998.5391
238 126 50.7873
239 150 3486.3300
240 558 32143.3652
241 538 48578.4204
242 100 1825.0374
243 281 10621.5465
244 318 18611.5901
245 96 651.1447
246 90 466.9667
247 515 57127.6976
248 59 418.2854
249 80 1524.7565
250 172 5051.1463
251 501 5307.4989
252 236 7805.9720
253 20 57.0506
254 160 4360.6279
255 525 30366.9298
256 34 69.5911
257 74 1180.3444
258 179 3333.1338
259 102 1402.9176
260 24 70.8737
261 546 33648.3000
262 504 22959.4624
263 83 1337.0872
264 27 34.4827
265 538 16541.1507
266 288 4725.0122
267 258 8543.9716
268 113 1189.4465
269 204 4381.4095
270 520 53433.5036
271 153 1415.4001
272 535 29344.7928
273 489 7120.1916
274 90 823.0964
275 463 22619.3709
276 226 10930.1267
277 171 2432.4680
278 193 531.5187
279 441 15011.1946
280 167 136.4595
281 65 291.4662
282 89 6.5461
283 95 1549.9268
284 97 556.1512
285 507 6821.4703
286 164 3915.2357
287 61 27.3634
288 138 2406.9441
289 399 17655.9120
290 60 118.9154
291 211 6052.8743
292 62 683.4114
293 241 2244.6896
294 200 8645.1462
295 227 5603.8907
296 126 3811.7437
297 26 115.6443
298 478 37675.7523
299 58 320.1510
300 421 27186.6324
301 138 4264.5122
302 467 35562.2088
303 122 2566.6878
304 388 23678.4459
305 34 163.6990
306 149 4068.5614
307 152 5608.9561
308 114 514.0908
309 231 1969.0276
310 490 28665.5634
311 28 40.4312
312 115 1928.6617
313 364 22741.6143
314 102 981.0030
315 543 46408.0535
316 70 175.4790
317 140 2640.2487
318 215 1614.6599
319 88 294.5553
320 552 33393.9327
321 41 23.7592
322 52 597.6679
323 31 90.5487
324 29 205.2238
325 238 7417.1968
326 129 2953.3725
327 112 2260.3776
328 29 200.9220
329 30 48.0855
330 55 669.1344
331 272 16824.8984
332 202 6833.9587
333 190 7308.3105
334 331 6506.5687
335 100 410.7650
336 167 6891.6581
337 40 174.3231
338 83 1324.2532
339 156 3118.1093
340 89 1090.6063
341 533 49411.7639
342 191 6792.5637
343 21 25.7541
344 131 3727.7810
345 189 2946.4171
346 113 2919.6184
347 180 2219.9887
348 210 750.7457
349 578 37443.8312
350 488 36196.9887
351 85 837.3497
352 60 875.7311
353 276 7329.1751
354 165 3875.3052
355 139 2122.9700
356 133 1716.6763
357 257 2684.1030
358 115 3185.3844
359 192 1971.7452
360 291 15627.7363
361 24 15.3452
362 252 9711.5769
363 320 21839.0129
364 98 727.1132
365 155 2306.7245
366 291 19966.4089
367 158 694.1627
368 98 738.3834
369 591 23589.9320
370 90 1326.2696
371 482 34369.0489
372 286 16523.4381
373 101 1689.1793
374 76 310.4721
375 462 7762.8895
376 39 85.1497
377 119 1842.5209
378 140 4222.8612
379 133 969.7642
380 158 5727.0907
381 466 51248.1062
382 34 118.2348
383 500 16630.5378
384 126 714.2527
385 79 1241.7207
386 73 501.0222
387 488 1660.1560
388 288 19869.1003
