<number of tasks>
20
<cycle time>
1000
<order strength>
0.553
<z_alpha>
1.280
<task times>
1 224 2250.3398
2 52 58.9067
3 221 2490.2721
4 145 321.1739
5 154 1396.6284
6 122 90.6400
7 478 7667.6897
8 227 3207.8382
9 65 109.6194
10 334 529.2398
11 82 30.7405
12 127 815.0111
13 99 40.7874
14 466 789.8776
15 516 3588.9418
16 413 4434.9301
17 443 2844.9458
18 90 51.8310
19 211 1724.0039
20 305 5355.0303
<precedence relations>
1,3
1,4
2,3
2,4
3,5
3,6
3,7
3,8
4,5
4,8
5,9
5,10
5,15
6,11
7,13
8,15
9,12
9,13
9,14
9,16
10,12
10,13
11,12
11,13
11,15
13,17
14,17
16,17
16,18
16,19
16,20
<end>
