<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 508 62132.4862
2 199 4809.1574
3 132 4037.5604
4 177 113.4299
5 240 7115.9410
6 216 4094.9570
7 131 122.1420
8 176 5972.8085
9 156 1142.9251
10 325 5468.5910
11 237 13896.7141
12 188 86.1419
13 600 22023.8860
14 549 25647.1057
15 67 734.5943
16 515 6620.2779
17 176 6875.6085
18 452 37093.3939
19 75 63.4306
20 77 20.0054
21 67 82.9303
22 156 863.5457
23 416 29573.6616
24 339 18524.4809
25 357 16111.8238
26 105 2589.8908
27 32 217.1318
28 294 17575.1332
29 202 1990.5457
30 215 2088.8311
31 222 9627.7851
32 146 142.2178
33 230 6864.9331
34 540 39559.0509
35 516 45429.2867
36 388 5325.0719
37 218 6130.9987
38 72 340.9906
39 241 12415.4140
40 524 29612.0025
41 151 827.9012
42 494 28907.2472
43 31 76.5031
44 538 34259.7758
45 462 20398.9150
46 152 231.7453
47 179 430.2958
48 313 15259.2274
49 304 3057.4069
50 180 6455.9985
51 373 6549.1737
52 63 765.5439
53 396 8738.1808
54 210 6006.2017
55 474 41381.0157
56 292 21177.5629
57 53 327.8933
58 60 134.6937
59 25 15.9612
60 158 1662.5425
61 637 24701.9290
62 123 2794.1087
63 196 3833.2258
64 227 3882.0670
65 215 1041.7903
66 228 2851.9959
67 58 385.9036
68 474 49449.4275
69 131 2027.7456
70 596 35761.4837
71 21 19.2432
72 531 2035.3204
73 139 91.9641
74 183 731.3133
75 503 48559.6289
76 218 3331.1206
77 346 19785.7284
78 552 26506.1822
79 40 219.0171
80 138 4606.9312
81 71 420.9514
82 88 1585.5137
83 221 5348.6322
84 210 1440.0907
85 187 2704.6898
86 202 8663.8783
87 209 3369.0745
88 266 15710.2114
89 267 13296.5428
90 212 10712.2937
91 44 262.6217
92 306 5894.6769
93 408 5195.3711
94 53 43.1216
95 478 1976.1572
96 243 9401.8737
97 25 9.6755
98 218 3167.1702
99 25 76.2654
100 301 4369.4777
101 171 455.7737
102 176 7148.0981
103 232 4577.0734
104 199 2440.2989
105 133 1215.0906
106 97 1304.9727
107 137 1572.7218
108 503 35441.7266
109 275 11148.6769
110 481 6654.0020
111 242 2096.2189
112 154 690.5544
113 99 1928.2716
114 325 10178.7219
115 154 3248.9935
116 507 32103.8515
117 241 9853.7728
118 182 8180.2243
119 523 38602.9523
120 516 31399.7621
121 120 3310.3978
122 90 999.7661
123 93 2044.3053
124 86 886.7897
125 168 724.1726
126 87 4.4051
127 270 7909.6882
128 82 59.0094
129 210 2547.5502
130 552 25265.9622
131 161 3175.4715
132 114 3177.5765
133 145 837.2494
134 42 209.1624
135 96 2221.9204
136 215 7899.6728
137 286 9192.9515
138 106 320.6267
139 251 5559.3225
140 113 1118.4451
141 405 12995.4172
142 509 10874.7188
143 499 11740.3854
144 194 92.3373
145 167 5280.4449
146 80 144.3616
147 67 569.3710
148 259 3957.2844
149 100 110.3915
150 203 8564.3651
151 186 1095.2902
152 302 17152.4979
153 42 134.2331
154 527 55506.2184
155 65 637.7749
156 135 1890.4914
157 300 1086.1512
158 553 25814.7774
159 54 245.9234
160 155 4099.6952
161 132 441.4071
162 523 545.2779
163 339 8614.0626
164 101 2065.0882
165 173 2884.0027
166 60 495.8394
167 99 1747.2794
168 244 11207.2673
169 247 2140.2937
170 255 10926.7179
171 175 3215.6868
172 561 32074.3574
173 321 10459.0366
174 261 3882.8380
175 292 15866.1608
176 44 10.4307
177 532 52443.7717
178 34 58.1863
179 330 9303.4859
180 441 27843.7929
181 48 408.2000
182 36 72.0581
183 174 3421.6701
184 302 2695.2727
185 282 10080.9549
186 441 5692.2699
187 496 6686.9982
188 334 9112.5314
189 104 381.5579
190 285 19369.3863
191 209 5111.0404
192 84 1433.7210
193 65 889.6288
194 445 24292.7683
195 83 518.2430
196 173 165.4916
197 97 388.3332
198 266 5358.5634
199 34 86.3907
200 75 111.4758
201 87 164.4136
202 295 17197.6144
203 467 30179.0343
204 344 27466.5218
205 322 9307.8365
206 129 2888.6563
207 139 4066.2029
208 151 2034.0846
209 32 219.8647
210 98 1677.7487
211 226 8660.9239
212 268 13377.9876
213 179 2380.2240
214 151 2219.7498
215 130 3041.0090
216 31 66.3604
217 72 445.4358
218 127 3119.6973
219 148 5316.9036
220 42 214.0661
221 143 3230.1990
222 69 716.6967
223 260 5810.9047
224 197 4075.4044
225 543 426.4016
226 149 5048.0477
227 31 86.3714
228 328 21803.8823
229 40 178.7069
230 237 10950.5860
231 201 9670.7701
232 82 1468.6460
233 34 17.1419
234 360 15422.9120
235 84 1172.4254
236 103 1130.5414
237 216 4252.4172
238 116 588.5727
239 53 86.4946
240 183 4340.7795
241 122 2426.0890
242 168 4660.2936
243 302 14333.4737
244 481 32764.1569
245 318 18060.0387
246 48 285.0801
247 163 5451.7630
248 479 11793.1067
249 381 8621.2354
250 144 875.4653
251 104 802.7622
252 338 13918.1294
253 218 3059.5711
254 92 1479.1556
255 135 829.4208
256 354 27579.1634
257 97 153.9766
258 471 25652.9996
259 66 57.6119
260 511 28125.6149
261 277 10852.3198
262 285 5534.8990
263 166 785.0771
264 140 13.2922
265 240 11929.4150
266 22 82.7594
267 36 293.9902
268 73 873.5591
269 300 2949.1890
270 516 50425.6275
271 261 2372.4812
272 160 1814.5782
273 114 3018.9149
274 219 6573.0469
275 92 193.9023
276 91 486.1997
277 233 4620.6284
278 74 839.0843
279 108 1691.0913
280 278 11627.6844
281 38 205.0331
282 492 25688.3880
283 349 22563.5738
284 87 1479.6098
285 40 213.3459
286 87 955.0265
287 41 135.1623
288 340 24666.1221
289 418 21036.7841
290 255 12028.2695
291 300 16489.6288
292 60 515.9037
293 466 52382.2125
294 237 5770.7786
295 396 14322.6598
296 471 19485.8417
297 469 21502.7707
298 137 4111.8222
299 289 20084.8032
300 243 1117.2624
301 409 2785.1862
302 151 2004.8897
303 166 3458.1286
304 74 1050.3247
305 228 8421.9358
306 73 225.1197
307 93 511.3271
308 37 74.1351
309 98 80.3384
310 485 50849.6021
311 71 1033.4392
312 103 1213.8843
313 140 2146.7154
314 22 18.3578
315 60 663.7077
316 281 14287.3788
317 58 739.7732
318 82 1368.4304
319 65 662.7072
320 138 2059.3659
321 432 24471.6123
322 293 17971.5098
323 209 8473.1991
324 434 28139.2468
325 83 352.0263
326 531 57110.2975
327 65 357.2562
328 251 5399.6597
329 69 561.8984
330 480 39624.2492
331 177 1094.9902
332 228 2800.5286
333 447 32192.4997
334 508 25749.9328
335 201 4451.1261
336 381 15818.3614
337 234 9038.8218
338 52 6.6518
339 212 1342.1425
340 38 34.3943
341 160 4813.7479
342 115 3243.8635
343 79 1220.8426
344 46 264.3182
345 225 4829.2487
346 490 10262.5060
347 330 17132.6012
348 291 17146.4604
349 77 711.3709
350 58 303.9237
351 114 691.7818
352 206 2107.0774
353 86 107.3142
354 420 15748.1113
355 310 13462.7472
356 89 1925.6505
357 284 6177.2561
358 35 296.7057
359 337 16643.3932
360 270 15209.3745
361 67 1031.5704
362 164 533.2869
363 388 8391.4413
364 149 2562.4723
365 450 48184.9177
366 227 9820.7855
367 220 6472.4231
368 160 3062.0858
369 24 26.6987
370 111 668.4051
371 213 1861.2129
372 478 44275.2313
373 217 2284.4390
374 58 366.3983
375 304 3972.5957
376 100 433.2700
377 73 1002.2183
378 22 25.7247
379 279 2908.1276
380 72 751.1463
381 115 567.6585
382 334 9576.1636
383 100 2020.8310
384 27 96.8181
385 304 17900.5613
386 181 1232.8390
387 91 1371.7259
388 184 6313.2161
