<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 67 209.1812
2 94 716.7420
3 163 4486.6376
4 141 2765.0017
5 116 2709.9334
6 181 4860.2739
7 280 9091.2134
8 75 845.3443
9 198 717.0606
10 177 4185.8555
11 160 5336.7910
12 150 542.4818
13 269 11807.2432
14 291 17766.4460
15 174 273.2301
16 188 5477.5717
17 37 198.9275
18 34 194.2123
19 214 4971.0672
20 63 192.6183
21 93 1756.0966
22 177 5184.1073
23 118 2239.6936
24 151 4885.3596
25 125 537.9096
26 124 1721.6986
27 232 2820.5639
28 248 8710.1837
29 81 1219.0830
30 140 16.9271
31 138 581.4044
32 161 3962.3234
33 116 2628.1594
34 44 388.1414
35 228 12446.6394
36 299 4830.3122
37 93 857.8372
38 159 2439.4972
39 26 149.8738
40 169 615.5345
41 37 32.8517
42 30 7.3449
43 162 5957.0369
44 105 804.4382
45 95 1246.7540
46 82 164.3259
47 125 2076.3671
48 174 6791.5116
49 222 10841.8599
50 226 6017.7665
51 35 148.8124
52 165 3873.1293
53 116 1982.3389
54 96 1928.3398
55 78 1001.6282
56 253 7222.9412
57 198 4419.0411
58 113 77.7737
59 115 264.1564
60 197 8576.5981
61 90 1867.0404
62 77 721.0392
63 198 7156.6996
64 121 3029.5112
65 117 2726.5094
66 108 145.4335
67 115 1413.9959
68 151 3674.4793
69 76 840.0723
70 147 5352.7664
71 195 4516.7023
72 285 13631.9256
73 114 2093.2507
74 224 12375.2227
75 129 3540.5731
76 71 878.3598
77 180 1818.8573
78 161 1412.6497
79 165 4424.5419
80 59 199.3814
81 347 4079.6662
82 49 400.7824
83 146 5202.3861
84 184 6598.1942
85 77 563.3853
86 63 92.6274
87 191 300.3495
88 146 1199.1456
89 182 2168.7840
90 64 524.5009
91 33 48.3539
92 66 618.1084
93 101 2331.8144
94 104 2054.9889
95 181 5474.1717
96 71 1010.9823
97 26 64.5829
98 127 1616.3024
99 172 1483.2868
100 77 410.6618
101 73 678.4269
102 155 1476.2934
103 66 510.0268
104 186 2780.2244
105 111 2715.3251
106 145 234.2038
107 61 33.4161
108 117 2364.2537
109 95 644.2613
110 236 8011.8249
111 125 2261.7470
112 54 75.1124
113 32 149.5339
114 194 7406.1936
115 95 1707.2557
116 217 11071.1940
117 122 2346.7616
118 307 3134.9841
119 221 6491.8365
120 166 1539.6889
121 203 4887.7576
122 150 523.0116
123 125 871.8768
124 67 920.2103
125 216 6494.4438
126 104 2603.0789
127 78 651.7410
128 133 819.3057
129 142 1620.8473
130 146 2801.3895
131 197 9311.9479
132 143 3501.2178
133 249 7900.0358
134 104 1923.0800
135 231 4181.5039
136 228 6050.6272
137 241 270.1190
138 119 2181.9627
139 96 1554.1398
140 94 881.0552
141 121 1704.2358
142 120 831.5668
143 113 3130.5643
144 231 12617.3697
145 106 1751.0734
146 45 415.3644
147 175 6967.5660
148 69 10.5454
149 74 101.8220
150 192 5592.9172
151 74 498.1203
152 57 253.6654
153 170 5958.0187
154 168 4000.2617
155 23 104.6297
156 57 490.4628
157 43 358.7167
158 41 385.0812
159 21 103.5685
160 73 515.1634
161 98 1785.2756
162 158 3560.7870
163 112 318.9911
164 167 4924.5229
165 144 4104.1254
166 70 131.8214
167 171 4442.4198
168 213 9774.4569
169 338 12994.3284
170 75 90.5087
171 50 4.0093
172 273 4410.1218
173 102 200.0633
174 162 2227.4722
175 148 4967.5026
176 175 2818.0640
177 75 1146.3462
178 115 109.5518
179 126 2863.8282
180 108 475.4811
181 145 4582.8535
182 175 3191.3498
183 117 286.8918
184 78 220.5054
185 134 2622.5098
186 63 626.1457
187 102 1081.2983
188 194 820.6089
189 134 1168.6830
190 298 1522.6410
191 69 1172.1037
192 281 12409.3425
193 450 11933.4679
194 45 96.6269
195 185 6656.2725
196 20 30.9994
197 70 588.1883
198 152 2168.1867
199 38 296.3698
200 119 3503.7943
201 36 25.6473
202 27 152.8269
203 248 5893.9201
204 218 2216.3771
205 120 2748.3858
206 124 2991.1211
207 110 2242.2646
208 217 3136.6602
209 72 936.7531
210 85 1543.2405
211 123 1000.2775
212 137 695.7320
213 72 1105.8980
214 111 2909.6114
215 47 308.2530
216 143 3251.4441
217 36 98.8666
218 215 2387.8328
219 164 5966.7900
220 41 407.3389
221 208 5062.5875
222 58 776.7085
223 63 45.1745
224 286 6786.6381
225 56 409.2968
226 279 17054.3108
227 23 57.0693
228 224 5558.8463
229 245 8004.5219
230 259 2963.1775
231 118 1041.3796
232 52 50.4435
233 111 328.5259
234 171 5396.6154
235 123 2877.9300
236 37 215.5882
237 86 142.2797
238 78 1142.5457
239 135 1922.5565
240 113 2986.3231
241 75 720.0117
242 256 12294.2084
243 90 527.9431
244 287 4746.9934
245 35 30.6162
246 148 816.8064
247 144 1080.2074
248 122 3118.7573
249 52 572.3043
250 205 3092.4805
251 85 1643.5446
252 58 493.3059
253 291 7713.5541
254 72 882.7665
255 66 198.6719
256 120 1090.4012
257 140 375.9336
258 70 183.7499
259 118 2209.7168
260 35 56.6783
261 389 10503.0717
262 94 2040.5361
263 317 17460.3295
264 182 1806.0850
265 177 3355.5273
266 204 1103.9694
267 104 476.1566
268 143 637.4631
269 250 2833.0638
270 57 603.6179
271 41 250.3554
272 159 5782.3931
273 28 170.8188
274 219 3412.8553
275 23 18.9297
276 120 2262.6148
277 228 11253.5263
278 92 1700.8637
279 78 624.3357
280 79 373.9372
281 229 6552.9083
282 60 395.3630
283 29 148.6803
284 199 1602.0754
285 188 2460.6108
286 169 3813.1723
287 171 3120.0564
288 67 1116.7727
289 68 85.3105
290 121 2692.7317
291 112 3057.4460
292 179 1758.0634
293 168 357.8951
294 183 686.7477
295 64 642.6204
296 180 1742.1939
297 218 11718.7126
298 290 1297.0441
299 42 215.2493
300 151 4995.7270
301 55 159.4461
302 203 4197.8266
303 305 15199.1968
304 188 5711.9932
305 241 10935.0363
306 289 6858.1283
307 199 6060.0018
308 168 2009.1625
309 137 2125.3620
310 155 3876.8485
311 282 13394.3862
312 69 478.5647
313 196 9301.9142
314 117 1442.0668
315 80 1041.6136
316 306 16649.7657
317 211 3479.1476
318 105 1764.9454
319 113 3072.5907
320 57 793.8287
321 42 196.1709
322 94 19.0924
323 120 3039.4420
324 35 232.5255
325 182 771.3315
326 159 421.6491
327 149 1251.0063
328 227 6435.7530
329 114 308.2720
330 32 3.3818
331 70 837.8141
332 199 7680.2980
333 256 14477.2044
334 83 1039.3141
335 144 2283.3228
336 126 2753.2342
337 64 565.5801
338 118 2113.0157
339 296 3869.8754
340 207 1984.1800
341 68 971.4371
342 57 514.3153
343 112 1729.0740
344 210 10725.2436
345 96 1310.5317
346 158 6139.9793
347 128 1981.7878
348 151 1521.3295
349 235 9159.7522
350 44 346.0999
351 129 1985.8088
352 155 5453.1909
353 233 3072.3566
354 111 1824.1184
355 204 9865.2819
356 107 349.3974
357 239 6346.1866
358 68 809.3347
359 117 999.0683
360 265 10827.4701
361 100 2350.0332
362 44 351.0807
363 205 2273.0840
364 205 6770.2793
365 38 137.4123
366 195 5556.1769
367 296 8943.6100
368 73 1065.9048
369 124 1300.1394
370 201 1552.0673
371 40 9.0653
372 127 838.7847
373 155 4062.3619
374 245 5906.3191
375 98 120.4263
376 235 1137.1608
377 186 4210.5896
378 96 552.6473
379 82 839.8443
380 155 2560.4152
381 95 573.0255
382 135 3620.1861
383 129 413.5608
384 188 2088.6893
385 64 24.3310
386 132 3913.1802
387 99 1388.2468
388 85 1549.1260
389 52 161.2556
390 229 12802.0426
391 217 1704.5627
