<number of tasks>
58
<cycle time>
54
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 9.3030
2 53 0.0544
3 41 38.1050
4 36 60.6841
5 35 33.8485
6 17 26.7916
7 34 20.5009
8 23 86.4844
9 14 11.7059
10 52 0.9621
11 33 71.6778
12 34 45.7076
13 12 6.2267
14 52 0.9652
15 12 13.5839
16 33 10.2574
17 44 12.3368
18 7 7.2499
19 15 38.5271
20 13 27.4635
21 29 3.1861
22 37 64.2357
23 43 7.9691
24 23 22.1509
25 24 89.1132
26 9 19.0957
27 16 17.7960
28 12 11.3690
29 26 168.9923
30 22 60.8509
31 51 0.8142
32 47 0.9829
33 34 31.8554
34 23 62.5714
35 12 8.1405
36 52 0.2875
37 12 0.7232
38 33 29.5134
39 44 13.4490
40 7 9.0605
41 15 22.4513
42 13 22.0678
43 29 126.8130
44 37 21.6350
45 43 18.9880
46 23 44.5424
47 24 107.4272
48 9 4.1874
49 16 11.5711
50 12 18.1225
51 26 125.2079
52 12 33.1925
53 52 0.1224
54 12 35.2615
55 33 68.0938
56 44 0.6741
57 7 12.0752
58 15 26.2170
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
