<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 589 10198.8677
2 622 612.0843
3 413 4817.5972
4 678 20718.2292
5 511 14508.4744
6 392 2857.6023
7 590 17765.0896
8 436 1114.4236
9 730 12846.3495
10 589 2016.2292
11 474 10333.5854
12 390 5848.3333
13 462 9314.0208
14 496 12193.4137
15 480 3358.8658
16 425 10241.2870
17 545 5464.3054
18 562 8259.9444
19 438 9616.1531
20 702 10628.9799
21 439 10692.7007
22 285 3438.0356
23 511 10813.9718
24 483 13.2654
25 468 13167.9613
26 654 1102.4190
27 534 11448.0445
28 552 16639.7832
29 465 11351.8103
30 402 2487.5834
31 364 2349.3887
32 495 13815.9969
33 470 12524.8471
34 394 7509.1050
35 619 13745.1823
36 186 2021.3896
37 366 1374.7944
38 673 1792.7801
39 490 13576.6407
40 186 1930.3781
41 464 10865.6966
42 327 5732.0414
43 571 10228.6124
44 389 5272.2801
45 465 9210.3201
46 477 8761.7378
47 480 12228.8891
48 468 9903.6961
49 457 8686.8069
50 471 9296.7419
51 559 74.5276
52 409 9694.8000
53 269 1861.8869
54 292 1105.2535
55 623 15377.0652
56 594 9637.5464
57 514 4725.5264
58 610 18936.1372
59 452 12701.8814
60 575 16272.2660
61 256 233.4887
62 356 1629.9426
63 593 11887.7666
64 690 2284.1234
65 319 2356.1864
66 480 8229.7978
67 567 13818.3211
68 494 9066.0241
69 526 15417.4990
70 726 17054.3201
71 515 337.5581
72 359 3200.6668
73 534 13791.1345
74 415 9775.7318
75 690 11766.1537
76 329 5302.8843
77 711 21187.1586
78 581 6972.1917
79 548 11948.6671
80 466 1254.2771
81 482 14115.4695
82 433 8227.7444
83 602 21198.3712
84 680 16096.0801
85 688 5862.8960
86 387 3068.9232
87 566 12306.8095
88 609 15991.6880
89 535 1435.6440
90 478 6441.2050
91 694 9939.1456
92 617 1009.6090
93 461 9417.9606
94 411 3835.2464
95 508 12890.2243
96 283 2381.3185
97 458 12739.6425
98 532 7762.2630
99 455 4480.0014
100 228 3020.5632
101 453 9979.9468
102 373 3564.8612
103 501 14303.6454
104 617 2470.8926
105 247 816.5876
106 523 2114.8244
107 520 10010.4734
108 649 677.2951
109 352 1316.9271
110 352 2020.2906
111 485 2638.4788
112 648 21081.3220
113 186 2070.5407
114 343 5145.0610
115 402 8717.1043
116 558 8572.4743
117 506 10862.5855
118 376 5452.3867
119 368 4387.5031
120 461 6681.2146
121 646 20415.1492
122 375 3975.9707
123 301 847.6465
124 534 12682.9215
125 578 12148.6629
126 623 24091.6318
127 667 9010.2965
128 469 2653.8437
129 596 13624.6176
130 641 13133.2176
131 635 16597.4951
132 472 11395.0613
133 781 8847.8370
134 514 16221.8568
135 525 2218.4198
136 141 269.7573
137 779 10257.4013
138 555 12533.1025
139 557 10789.6428
140 307 2036.8259
141 599 19940.3695
142 356 7090.4194
143 578 16193.9096
144 410 1655.8788
145 629 8447.7533
146 447 4286.4864
147 530 5468.8517
148 602 1339.8008
149 653 2864.7396
150 515 9092.5534
151 584 11538.8535
152 513 542.2705
153 374 4457.0756
154 554 12662.6723
155 732 17033.2091
156 462 11659.7202
157 340 795.1533
158 462 1668.2467
159 495 12476.6707
160 453 3033.7682
161 620 23716.8075
162 446 8318.7800
163 455 6743.5920
164 638 20642.1415
165 587 21242.1159
166 635 23918.6993
167 275 3175.5717
168 370 3928.3349
169 520 14843.3826
170 554 16868.6703
171 558 391.9819
172 675 13611.4386
173 206 1736.3837
174 302 723.9223
175 687 18292.8107
176 633 13029.6155
177 348 4210.2306
178 551 5649.4520
179 522 15052.8196
180 582 18633.6437
181 550 4663.5686
182 367 2297.9252
183 443 7471.5382
184 421 6820.8437
185 629 6036.8192
186 548 15045.3434
187 358 2668.1079
188 292 1102.2403
189 488 47.5160
190 722 14440.0626
191 615 23576.2161
192 416 4440.5095
193 418 10568.5886
194 740 12602.3113
195 672 1942.1246
196 472 3320.7093
197 492 640.0252
198 658 10736.7815
199 583 19004.2272
200 468 8047.6312
201 478 10655.4031
202 316 5531.0472
203 481 14115.6817
204 597 12169.8724
205 350 1099.5714
206 550 13152.1810
207 498 4507.1968
208 400 8100.6492
209 280 3558.0923
210 487 6553.5567
211 389 1989.0318
212 256 2631.9872
213 547 16471.1328
214 355 6827.7304
215 519 13632.8322
216 443 10109.0292
217 509 1257.5881
218 689 18288.2045
219 321 2774.4066
220 548 9616.2389
221 363 4942.8659
222 354 1460.4165
223 575 13671.2965
224 551 262.3471
225 339 5178.9793
226 539 17002.2983
227 490 931.3467
228 589 19482.2043
229 603 15943.4090
230 698 18557.4648
231 527 17248.0121
232 419 5097.1423
233 537 13709.7112
234 478 9351.0192
235 493 1862.9395
236 659 25229.2227
237 721 18906.4753
238 451 6736.8304
239 567 7530.0882
240 412 1867.0032
241 225 1361.4659
242 520 9254.4585
243 701 11782.5114
244 659 6968.6366
245 345 1938.8598
246 471 182.7557
247 560 14546.2348
248 466 13489.5793
249 538 3587.8746
250 462 5821.0583
251 494 14877.5678
252 372 4583.0855
253 562 10692.4806
254 456 12088.6815
255 507 14356.1816
256 496 9609.6276
257 373 745.5467
258 679 12121.7351
259 325 2815.5977
260 375 4050.0218
261 420 9783.7795
262 441 2083.7455
263 734 6092.3319
264 405 200.1265
265 630 21606.1549
266 472 6492.6041
267 417 3357.8123
268 614 13411.2056
269 743 4054.2186
270 375 5080.8757
271 456 4840.7765
272 462 10831.5406
273 515 5634.2983
274 403 6139.2871
275 531 5975.3757
276 636 20355.2448
277 728 3490.7615
278 547 9565.7454
279 640 24775.0000
280 574 1216.0150
281 479 10494.1999
282 464 6302.7768
283 564 11300.3541
284 330 1601.6300
285 679 21211.4238
286 660 17322.0260
287 565 15910.1668
288 590 490.3611
289 523 6663.7737
290 684 24746.0978
291 494 3714.6041
292 504 15239.5980
293 510 6861.2246
294 545 2551.6312
295 545 13570.5771
296 404 8507.8693
297 564 1166.7966
298 417 2428.4137
299 569 10123.3389
300 492 15049.8805
301 357 4710.9985
302 371 1206.9710
303 364 1960.6211
304 462 11261.8415
305 453 10907.3992
306 539 2230.3352
307 357 6402.0478
308 392 1655.8778
309 602 17577.5505
310 454 11164.3144
311 495 10595.0583
312 410 2454.9051
313 640 3361.0028
314 469 11973.1802
315 480 10601.8805
316 566 41.6593
317 399 533.7301
318 422 1343.5588
319 439 1881.4206
320 687 7364.2338
321 289 4512.0661
322 580 2989.1555
323 505 13150.1669
324 365 767.3409
325 525 10841.6383
326 666 7166.9954
327 483 5878.4837
328 716 8302.5598
329 533 13299.3425
330 494 15066.4037
331 515 3766.0668
332 530 1547.0031
333 421 1621.3627
334 625 21468.0172
335 595 7170.2949
336 648 20446.3759
337 422 6116.2616
338 348 465.6216
339 641 14010.8834
340 494 3494.4505
341 686 2125.1174
342 652 24946.1101
343 460 10896.8207
344 421 2385.3983
345 439 11054.4813
346 597 7346.7986
347 558 13170.1368
348 602 16557.4935
349 620 13421.4270
350 439 1185.2739
351 557 1464.8322
352 435 10521.3075
353 477 4662.1707
354 398 3322.0379
355 661 11787.0705
356 350 7431.6460
357 700 3887.8855
358 524 4861.5982
359 411 2766.4308
360 514 13528.9139
361 426 9242.6111
362 583 13544.0974
363 535 4719.6080
364 530 6656.3386
365 508 4769.2795
366 396 9408.6861
367 287 4408.6607
368 543 16687.6844
369 491 13086.4906
370 210 2553.4097
371 384 6282.0467
372 519 10666.8930
373 456 11904.6865
374 483 4298.6086
375 371 7857.0438
376 536 7739.8540
377 330 1102.6757
378 514 5859.3627
