<number of tasks>
58
<cycle time>
60
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 0.7673
2 53 1.9439
3 41 57.6780
4 36 62.1486
5 35 19.7197
6 17 4.5904
7 34 48.1620
8 23 22.4644
9 14 10.2223
10 52 8.5707
11 33 20.5316
12 34 72.2142
13 12 0.0357
14 52 10.5814
15 12 1.3786
16 33 55.1641
17 44 43.9582
18 7 2.0952
19 15 7.1906
20 13 4.0540
21 29 44.2978
22 37 35.9658
23 43 58.4154
24 23 6.4660
25 24 0.2861
26 9 2.5706
27 16 6.5246
28 12 0.7597
29 26 37.7965
30 22 27.9072
31 51 17.6181
32 47 31.5944
33 34 64.8445
34 23 21.6447
35 12 6.3949
36 52 1.9827
37 12 1.0650
38 33 2.7907
39 44 22.7036
40 7 0.4902
41 15 0.8450
42 13 4.2979
43 29 38.8759
44 37 8.2280
45 43 34.1320
46 23 20.7609
47 24 4.1254
48 9 4.7068
49 16 6.7620
50 12 7.8777
51 26 33.0626
52 12 8.8403
53 52 16.3209
54 12 4.6597
55 33 49.9506
56 44 6.7397
57 7 2.7580
58 15 9.4598
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
