<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 164 1249.0766
2 161 1249.2988
3 46 84.8877
4 128 828.7211
5 98 204.1162
6 126 583.4101
7 30 10.0273
8 113 642.1937
9 188 1142.6350
10 80 291.3127
11 148 633.4576
12 209 536.8549
13 329 5243.2612
14 92 73.4970
15 150 884.2927
16 56 170.2307
17 216 1681.5410
18 210 72.4748
19 47 98.9331
20 35 5.2338
21 175 395.0332
22 175 993.7732
23 321 3262.9822
24 241 2584.8051
25 59 130.8894
26 50 27.2269
27 232 1616.8592
28 122 929.9822
29 140 800.6364
30 264 2681.4580
31 334 646.4401
32 263 1174.5403
33 204 992.4952
34 142 830.5906
35 100 186.2636
36 209 2198.2688
37 32 8.1065
38 416 3120.0223
39 86 330.9755
40 118 674.7377
41 204 1262.4084
42 215 38.2868
43 140 950.3648
44 65 80.5307
45 250 2675.9157
46 240 51.4304
47 202 337.9643
48 244 703.1672
49 46 64.7919
50 78 127.7218
51 94 526.5212
52 82 333.0533
53 255 724.4787
54 95 386.3560
55 148 846.9425
56 27 27.2173
57 131 998.0662
58 115 64.8272
59 46 18.4052
60 137 225.9430
61 274 793.6870
62 30 54.1200
63 37 72.8819
64 61 77.7113
65 368 932.7240
66 92 16.4293
67 219 469.6581
68 27 40.4592
69 71 26.0584
70 258 2901.2671
71 105 114.2457
72 78 163.8195
73 75 327.3577
74 57 86.2589
75 83 41.1802
76 192 1869.1148
77 225 2498.2461
78 239 800.7945
79 74 93.3653
80 131 698.2069
81 93 200.6068
82 301 4731.2167
83 125 817.5439
84 245 1874.7429
85 85 66.5057
86 61 166.1380
87 127 97.7486
88 173 669.4757
89 138 205.3937
90 27 28.5900
91 50 9.5865
92 103 304.4970
93 57 134.0110
94 72 104.0540
95 66 13.8380
96 37 49.8817
97 27 25.0639
98 117 386.2171
99 213 2635.6568
100 162 585.5315
101 79 356.5588
102 175 1473.2824
103 175 1139.2247
104 95 442.7896
105 136 956.4387
106 45 110.9545
107 21 17.9537
108 73 109.3857
109 167 1478.2599
110 333 3184.3690
111 379 5119.2099
112 53 138.7474
113 201 2020.7394
114 37 28.0005
115 44 92.2884
116 195 921.0666
117 66 217.8327
118 136 213.4853
119 95 455.6754
120 39 31.5157
121 45 59.8732
122 205 1553.2462
123 100 7.9767
124 30 42.7386
125 174 1232.1309
126 214 342.6722
127 40 83.2536
128 60 211.6176
129 206 2360.5951
130 384 7289.0115
131 89 365.9497
132 249 823.4291
133 148 209.0878
134 93 181.3472
135 93 380.6238
136 57 5.4128
137 63 44.2136
138 99 275.9603
139 126 950.3431
140 295 4676.2351
141 318 2763.3209
142 73 323.6720
143 85 292.7766
144 69 174.8553
145 126 31.6979
146 161 765.2639
147 58 131.9110
148 139 539.0755
149 37 35.3480
150 152 811.9054
151 208 2168.6927
152 64 202.5973
153 30 45.9454
154 161 891.0070
155 28 8.4531
156 338 7022.6538
157 294 4359.8944
158 26 27.0147
159 145 814.5703
160 82 189.0330
161 233 632.7726
162 251 1607.1158
163 126 128.1389
164 217 1493.7676
165 67 177.7909
166 209 1113.2721
167 194 1616.5559
168 60 102.0795
169 196 395.5744
170 29 0.4711
171 35 74.0925
172 153 851.6995
173 42 31.5179
174 138 260.9631
175 102 206.3091
176 24 32.6005
177 33 63.2006
178 150 554.4122
179 91 53.9081
180 35 75.7059
181 105 25.4613
182 71 309.6037
183 307 3556.6360
184 107 164.9310
185 138 1099.0106
186 114 201.0447
187 140 1196.2410
188 48 17.9805
189 28 15.7898
190 208 1519.0763
191 149 761.9638
192 217 1897.9306
193 101 236.4286
194 182 1458.6238
195 339 6104.4674
196 63 231.7555
197 41 8.9953
198 49 108.0784
199 155 909.3635
200 156 244.8994
201 78 341.0880
202 259 3167.4306
203 211 991.7920
204 141 352.4950
205 266 103.5546
206 201 1008.9986
207 136 61.9629
208 145 9.9371
209 115 125.4375
210 86 200.3961
211 151 221.8228
212 29 34.8207
213 248 2695.1506
214 200 1571.7755
215 214 1501.9280
216 203 1269.4828
217 92 391.3652
218 123 352.1600
219 103 392.0567
220 132 395.6008
221 46 73.1086
222 158 649.6535
223 256 3189.1635
224 111 325.8559
225 167 33.2767
226 48 140.6738
227 108 463.8447
228 247 1540.9139
229 94 8.6522
230 138 1171.2022
231 39 65.8215
232 88 319.5111
233 194 1991.8559
234 139 489.7434
235 71 94.7725
236 61 182.0393
237 234 2454.6286
238 147 305.3906
239 342 4189.3146
240 183 2003.7274
241 238 23.9961
242 86 282.0381
243 78 342.5572
244 152 236.9222
245 259 3216.1833
246 41 19.5120
247 118 54.3597
248 128 788.5332
249 29 36.7476
250 111 425.4467
251 260 3591.5924
252 21 1.7026
253 170 1752.2850
254 202 66.6467
255 94 277.9147
256 184 1801.9720
257 100 135.5503
258 290 2663.2584
259 249 2316.0569
260 108 55.9402
261 255 275.5351
262 36 22.7128
263 21 12.9970
264 207 1176.5159
265 205 1202.6582
266 126 955.3125
267 37 30.4542
268 85 119.1851
269 96 12.3801
270 109 226.8827
271 39 72.1086
272 130 572.4327
273 183 246.8142
274 138 930.8461
275 94 164.8489
276 106 182.4487
277 188 208.9722
278 295 4826.1186
279 96 406.5659
280 183 1478.0868
281 282 23.0632
282 160 316.3211
283 166 160.2641
284 61 156.9639
285 144 503.8381
286 20 20.3906
287 303 4465.5410
288 54 12.7905
289 30 51.7628
290 108 521.1609
291 192 1723.6467
292 191 1445.7045
293 126 322.3613
294 72 96.9669
295 216 943.2053
296 227 316.6648
297 349 142.6781
298 267 1324.5887
299 100 354.6662
300 179 95.6008
301 240 3102.5928
302 150 820.6954
303 375 4497.3230
304 114 374.0710
305 69 167.3575
306 174 769.3185
307 176 740.9559
308 227 2918.8419
309 294 966.7771
310 67 223.2622
311 180 217.6195
312 49 51.1750
313 89 472.1866
314 22 5.8874
315 77 261.8130
316 128 220.8089
317 178 623.9869
318 39 52.3399
319 68 23.0421
320 66 73.6778
321 58 204.3106
322 126 403.9491
323 240 1583.9334
324 110 337.9898
325 121 404.1871
326 92 222.2061
327 141 423.9755
328 209 1764.1598
329 357 2138.7579
330 112 753.5112
331 69 113.3137
332 173 545.8349
333 70 133.1612
334 37 83.4766
335 184 986.7602
336 241 2657.3129
337 33 24.0983
338 176 1330.8394
339 288 5183.0366
340 49 46.1584
341 302 5279.1459
342 181 1216.4899
343 86 120.3274
344 47 12.8688
345 120 45.8735
346 217 2023.1121
347 234 1570.7724
348 209 1145.3892
349 199 792.6393
350 54 28.7037
351 99 279.9924
352 197 1008.0478
353 38 7.4584
354 130 789.1185
355 117 330.1527
356 50 27.3892
357 140 1114.9224
358 115 573.1294
359 164 1399.9609
360 135 17.3882
361 175 1254.4207
362 200 772.0907
363 362 2251.8741
364 129 976.0659
365 180 1224.6708
366 74 86.4933
367 130 973.5505
368 36 60.8176
369 119 670.2776
370 145 772.5611
371 34 22.9164
372 137 1050.1348
373 24 27.7095
374 53 156.2775
375 204 871.5308
376 173 255.8395
377 126 320.5156
378 230 981.9532
379 40 73.4566
380 131 1043.5995
381 81 405.8684
382 102 518.8810
383 79 334.7158
384 220 45.1720
385 98 554.4401
386 130 995.6857
387 78 258.6423
388 58 109.0355
389 39 93.7143
390 37 83.6756
391 58 42.8704
392 81 259.0690
393 208 711.0102
394 41 12.9997
395 30 50.2158
396 52 91.3912
397 102 578.4804
398 174 1347.4301
399 246 547.7743
400 245 2707.9680
401 188 687.8850
402 61 185.2665
403 151 150.8192
404 98 551.5323
405 46 120.0638
406 23 24.6993
407 182 1085.0902
