<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 267 3232.4814
2 669 2640.3915
3 663 15725.6164
4 389 3212.0956
5 444 3375.0082
6 535 10875.6906
7 785 11179.8887
8 555 9510.6731
9 335 3516.7569
10 498 3782.6745
11 413 4628.1283
12 542 10967.1622
13 496 11395.1779
14 438 7058.8484
15 618 17714.5472
16 441 7374.6293
17 544 5932.4868
18 541 6099.7627
19 213 943.3078
20 455 1093.3771
21 553 5568.7433
22 671 3859.9980
23 596 5571.4409
24 325 4404.6329
25 493 4362.8456
26 628 23285.1099
27 551 14848.6700
28 483 1140.4128
29 660 9454.5235
30 516 11033.6645
31 330 2494.9835
32 431 8382.0018
33 512 13924.1034
34 537 10086.0589
35 483 9193.7606
36 663 1120.6623
37 576 20081.8776
38 497 3563.1092
39 512 777.2131
40 423 8617.6512
41 474 9385.5273
42 710 10723.3093
43 685 19095.8353
44 372 1430.7166
45 464 9891.4881
46 378 2997.0867
47 408 4907.2367
48 512 3277.9450
49 640 11605.8199
50 393 4200.3154
51 365 589.6489
52 664 26454.6173
53 534 3144.8872
54 541 8109.5465
55 547 14195.6765
56 305 4153.9448
57 375 7816.9914
58 739 2436.6394
59 486 11814.5933
60 497 13638.3983
61 511 4212.9660
62 435 6951.2003
63 403 5311.1985
64 413 9377.4887
65 369 2718.1523
66 500 5035.3892
67 521 1272.4330
68 603 9556.9133
69 482 3312.9138
70 357 3629.9710
71 352 7445.1801
72 410 1985.4157
73 476 1652.4630
74 565 9132.1211
75 374 5425.7014
76 510 10653.1946
77 681 21363.3440
78 583 7104.7494
79 393 3377.0973
80 291 2239.9951
81 603 18015.3147
82 622 14576.2725
83 518 15441.8443
84 348 5479.3960
85 427 6484.6877
86 554 6903.0431
87 662 3028.9377
88 492 13287.9660
89 635 818.3840
90 571 3362.2742
91 592 18829.5370
92 565 10425.3933
93 374 4817.3016
94 395 7395.1626
95 601 16889.8676
96 379 7609.7476
97 418 10783.6053
98 387 4262.1241
99 176 1421.5879
100 650 14882.4387
101 337 247.9352
102 443 6134.7824
103 582 6206.6806
104 279 4826.3483
105 432 4312.7774
106 453 12383.9698
107 666 22756.8884
108 394 7181.0296
109 363 2798.1678
110 217 1538.3211
111 432 10750.7336
112 426 10142.7338
113 219 745.4591
114 274 1938.3145
115 427 10964.3349
116 652 24306.5622
117 458 12348.7674
118 482 3229.6096
119 286 968.0540
120 401 9646.1607
121 669 6296.6586
122 594 11543.6993
123 411 5126.7825
124 510 2446.6765
125 501 1141.6106
126 282 3291.4354
127 574 16370.6656
128 559 17541.9686
129 642 10625.8601
130 302 754.3500
131 494 3304.7094
132 549 17093.8653
133 547 2829.8529
134 441 5851.8097
135 388 8972.2248
136 712 21170.7427
137 318 972.9322
138 540 15966.8737
139 370 2305.0260
140 429 704.6811
141 573 16448.1696
142 533 8894.8849
143 540 3164.2654
144 413 4930.4337
145 526 14948.6411
146 593 20783.9205
147 655 19660.8306
148 504 1823.9764
149 433 1708.5819
150 441 11079.6711
151 596 303.1876
152 449 5959.2939
153 831 4170.8113
154 545 3097.4756
155 614 11941.5512
156 279 333.3904
157 461 518.6835
158 449 8310.6148
159 577 15732.1141
160 381 2080.0707
161 381 3011.2987
162 469 971.6944
163 555 7043.3176
164 563 378.4743
165 513 7218.3643
166 522 11320.0222
167 240 1857.0865
168 532 4587.1989
169 747 9738.3878
170 367 828.6678
171 310 2724.0057
172 476 647.0455
173 442 7775.5349
174 679 21197.5149
175 443 7269.6337
176 591 12359.3313
177 521 2402.8358
178 490 4944.6874
179 829 2377.3002
180 525 11879.3710
181 366 1602.2340
182 428 5479.8501
183 656 26569.4338
184 677 8817.8148
185 300 2487.3711
186 361 5297.5903
187 486 2422.4550
188 505 5327.8502
189 702 17723.2477
190 471 3935.6689
191 525 15585.0474
192 409 8894.7722
193 762 6212.7521
194 424 9820.6680
195 395 720.9508
196 482 5610.0120
197 557 13772.1724
198 367 4469.1815
199 311 3629.3744
200 296 4526.1431
201 560 12852.5002
202 624 6067.2156
203 455 10507.2465
204 775 8213.1090
205 496 4233.1647
206 564 10387.9941
207 551 15356.1009
208 383 2311.6546
209 562 13874.5083
210 447 7407.1853
211 407 4809.2272
212 417 6132.5265
213 314 2796.7546
214 522 12214.2599
215 491 7170.0923
216 696 17596.9416
217 449 10884.5537
218 443 11050.9443
219 668 7774.3855
220 515 3868.9792
221 437 3775.5333
222 495 4044.6661
223 305 1047.0101
224 677 10873.0437
225 207 157.2258
226 720 17545.4124
227 534 12886.1837
228 466 11550.1940
229 572 7842.3904
230 830 211.2986
231 478 14200.3245
232 252 3340.9560
233 563 10238.4969
234 446 10137.9728
235 536 652.7211
236 531 10820.2585
237 509 15713.6815
238 557 15624.9095
239 589 16361.2614
240 391 5140.5555
241 429 6767.8225
242 530 7695.2688
243 458 5557.6096
244 476 9782.8149
245 346 6151.2566
246 480 8016.6977
247 597 11686.5022
248 671 6775.7246
249 229 1748.5554
250 430 8601.3066
251 285 4115.0392
252 424 7733.3801
253 607 19590.3452
254 435 10002.3940
255 507 5940.5181
256 344 3592.1709
257 490 810.5791
258 457 3126.9102
259 491 10688.9917
260 316 1248.7173
261 267 1347.5481
262 498 11068.4691
263 608 11918.8199
264 377 5263.7839
265 532 957.7907
266 423 8554.7923
267 463 10745.1075
268 443 10076.3328
269 583 11204.1963
270 603 21922.8902
271 606 2209.7230
272 397 844.5731
273 534 6599.5830
274 650 12240.1796
275 598 10387.4642
276 551 7088.1641
277 586 2028.0244
278 336 2403.8448
279 501 8391.6265
280 416 1886.0510
281 454 4635.6189
282 490 3789.9960
283 380 4720.4013
284 550 16606.8088
285 585 20462.8386
286 473 5273.2542
287 589 1843.4845
288 426 2550.8309
289 345 3655.8757
290 468 3224.2914
291 434 7493.7801
292 439 1636.4514
293 417 938.2324
294 550 2913.7740
295 459 1699.1712
296 514 16399.6853
297 669 10587.9478
298 492 8826.0295
299 497 14410.3403
300 460 6625.1132
301 293 2457.0494
302 365 4489.8648
303 409 2659.2623
304 535 6812.2497
305 528 13382.5001
306 391 1247.5691
307 444 11492.9081
308 407 8864.1407
309 429 6507.0969
310 428 4274.0436
311 545 8236.6504
312 478 8340.6340
313 190 2199.8581
314 494 11444.9102
315 537 1539.7456
316 494 15144.4120
317 524 15003.9577
318 469 8329.1402
319 509 5730.8852
320 518 1152.3282
321 361 1434.8176
322 399 1586.3535
323 332 2052.5194
324 672 11479.5039
325 700 18644.6798
326 608 8687.3772
327 613 20587.3165
328 376 6825.2775
329 444 11759.2650
330 508 12473.5023
331 666 15475.7746
332 497 15381.0200
333 509 10999.6155
334 683 12262.0489
335 620 8710.2308
336 455 8236.2658
337 532 402.8425
338 488 1099.6051
339 498 8182.7857
340 470 5574.9571
341 576 643.9945
342 582 20984.4816
343 527 15885.6148
344 379 2194.3608
345 565 5188.0953
346 594 15171.9429
347 453 10874.7517
348 637 6952.4968
349 543 5476.4995
350 478 6751.6315
351 606 9022.5672
352 270 843.9956
353 302 3785.0930
354 523 12853.7746
355 607 9654.8824
356 581 15455.5143
357 702 20714.5545
358 307 3790.8131
359 602 16053.6858
360 455 11346.2546
361 422 3198.1047
362 507 13327.8838
363 533 7598.9378
364 738 2071.8630
365 582 4326.2799
366 457 3043.4740
367 337 1807.4579
368 655 25003.4764
369 549 8619.5697
370 471 6220.3701
371 525 3100.7057
372 350 7080.0667
373 476 109.4264
374 551 16877.4586
375 400 193.2598
376 546 15649.7141
377 606 7533.5659
378 497 9280.4946
379 420 10414.6097
