<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 145 744.6624
2 552 13521.5164
3 130 1468.0728
4 526 55977.9111
5 509 59903.5871
6 91 988.6298
7 101 12.7781
8 553 26142.6889
9 103 1975.3735
10 20 94.2913
11 579 16430.3906
12 196 5971.8922
13 47 44.6688
14 560 1960.0145
15 316 20277.6841
16 219 344.9489
17 308 23668.9135
18 448 4609.7921
19 269 9406.6191
20 210 7425.6805
21 96 249.8288
22 523 49332.2308
23 477 6853.6802
24 108 2606.6646
25 613 15404.9234
26 40 347.4567
27 244 8504.4903
28 93 244.1238
29 189 1602.8822
30 532 18085.2627
31 541 21168.8178
32 409 10510.7491
33 528 25725.3936
34 244 4220.9813
35 75 311.4268
36 245 12768.4231
37 458 40847.8731
38 460 40999.5067
39 241 8341.6500
40 157 873.0090
41 524 51081.0761
42 424 43113.1917
43 202 5124.9385
44 293 8926.6630
45 125 361.4512
46 291 5938.5573
47 410 5175.8743
48 138 4381.2887
49 405 40748.2670
50 276 6578.7684
<precedence relations>
1,4
1,5
1,11
2,6
3,6
4,7
5,8
6,9
6,10
6,11
7,14
8,15
9,13
10,12
10,14
10,15
10,16
10,17
11,14
11,15
11,16
11,17
12,18
13,19
14,19
14,20
14,21
15,19
15,20
15,21
16,19
16,20
16,21
17,19
17,20
17,21
18,22
19,23
19,24
19,25
20,24
20,25
21,24
21,25
22,26
23,28
24,27
24,29
24,30
24,31
25,29
25,30
25,31
26,33
27,34
28,32
29,35
29,36
29,40
29,41
30,42
32,37
33,40
34,41
35,38
36,39
36,42
36,43
37,46
38,44
39,45
40,50
41,47
42,46
42,47
42,48
44,49
45,49
46,49
46,50
<end>
