<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 370 1828.3826
2 548 10231.1733
3 541 17019.7428
4 367 3088.8902
5 359 2992.0676
6 493 9013.6789
7 234 2096.5016
8 667 17284.1591
9 482 2681.7679
10 540 12460.0530
11 326 4916.2162
12 662 13667.7509
13 605 20602.0516
14 390 5773.3187
15 571 13735.8580
16 441 4239.8588
17 485 12431.8482
18 625 16737.3216
19 481 12110.3048
20 635 20531.8823
21 578 4466.9904
22 671 7924.7829
23 638 5775.9303
24 338 2788.4985
25 600 11818.0325
26 503 2971.7937
27 378 865.1769
28 303 2332.8921
29 612 10385.4212
30 329 5724.4538
31 750 10722.2380
32 440 3711.7572
33 441 12115.7226
34 485 396.9288
35 520 3894.0470
36 624 12232.1309
37 583 649.3284
38 790 6701.9754
39 336 5503.8486
40 617 9828.5375
41 599 6021.1549
42 350 6838.5458
43 604 21626.4266
44 590 19447.4520
45 280 1777.8719
46 558 15107.5163
47 582 2103.8960
48 477 12772.3854
49 491 10108.9358
50 402 8151.6264
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
7,8
7,9
8,10
8,11
9,10
9,11
10,12
10,13
11,12
11,13
12,14
13,14
14,15
14,16
14,17
15,18
15,19
15,20
15,21
16,18
16,19
16,20
16,21
17,18
17,19
17,20
17,21
18,22
18,23
19,22
19,23
20,22
20,23
21,22
21,23
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,27
25,28
25,29
26,29
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,31
29,32
30,33
30,34
30,35
30,36
31,34
31,35
31,41
32,37
32,38
33,39
34,40
34,49
35,48
36,37
36,38
36,43
37,41
37,42
38,40
38,44
39,41
39,43
39,45
39,46
40,46
41,50
42,45
43,44
44,47
44,48
44,49
44,50
45,49
45,50
46,48
46,50
<end>
