<number of tasks>
58
<cycle time>
62
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 16.3431
2 53 8.3619
3 41 13.8452
4 36 49.3362
5 35 76.2061
6 17 26.1302
7 34 193.2663
8 23 113.5224
9 14 0.1702
10 52 11.8924
11 33 199.0512
12 34 113.0848
13 12 5.5431
14 52 24.8288
15 12 13.3128
16 33 173.8838
17 44 50.3679
18 7 7.1744
19 15 52.6503
20 13 36.2159
21 29 187.9238
22 37 139.1587
23 43 29.0498
24 23 101.1278
25 24 126.0383
26 9 0.9240
27 16 7.2453
28 12 15.3612
29 26 100.1482
30 22 59.6684
31 51 21.1412
32 47 14.9916
33 34 17.7776
34 23 80.4578
35 12 1.2887
36 52 9.9296
37 12 23.8651
38 33 136.7470
39 44 24.5114
40 7 5.4143
41 15 48.9085
42 13 28.4515
43 29 203.6719
44 37 42.8213
45 43 31.1272
46 23 127.9421
47 24 104.5770
48 9 4.6613
49 16 45.7311
50 12 16.3960
51 26 96.7505
52 12 1.7779
53 52 18.8416
54 12 3.3983
55 33 119.6177
56 44 17.4640
57 7 2.2792
58 15 17.7453
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
