<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 54 646.8507
2 200 123.2919
3 80 251.5977
4 174 2193.7818
5 309 20835.7799
6 151 298.2842
7 106 748.8977
8 100 1906.2458
9 60 175.7995
10 105 863.7436
11 214 5806.5311
12 103 1455.6876
13 141 983.1608
14 89 1093.1560
15 116 473.7790
16 165 873.8808
17 58 303.4796
18 158 2750.4710
19 114 1750.5978
20 218 439.3761
21 313 4507.1251
22 23 81.3173
23 66 405.2448
24 161 6390.4259
25 147 5131.8729
26 72 132.8763
27 188 5850.9162
28 256 12434.1194
29 76 940.7278
30 264 12484.9680
31 257 12401.1367
32 169 5968.4998
33 30 195.3688
34 129 2711.3633
35 30 87.8339
36 88 404.9995
37 94 802.8066
38 33 110.1624
39 40 354.6728
40 271 8058.1431
41 129 2570.9540
42 194 7539.2383
43 49 519.7325
44 210 1683.8550
45 141 365.1008
46 207 6709.9570
47 102 2149.8883
48 214 10221.2026
49 79 1068.9808
50 151 1905.3882
51 129 3390.2159
52 204 5586.9577
53 127 1953.8159
54 117 2946.1758
55 224 11202.5233
56 178 3950.5429
57 281 12694.5862
58 244 1855.2132
59 75 13.1244
60 69 1161.1440
61 128 3959.1795
62 57 45.5743
63 90 798.4316
64 121 3024.9200
65 265 16153.3233
66 72 33.4284
67 26 92.2457
68 61 384.7861
69 24 68.1231
70 96 574.1720
71 210 8931.5256
72 202 1724.2180
73 78 564.6894
74 58 645.3883
75 96 1387.7388
76 145 53.1509
77 147 742.6988
78 282 17137.6278
79 189 8060.8906
80 68 81.9720
81 126 1539.2227
82 76 929.7219
83 148 3770.9229
84 73 631.5623
85 133 3331.6473
86 110 731.8295
87 151 2127.4995
88 58 804.4036
89 55 694.7133
90 54 388.0298
91 156 5620.2433
92 197 8238.9523
93 59 555.2041
94 156 5487.6505
95 117 3297.1762
96 92 401.2678
97 81 364.6678
98 249 14550.4520
99 165 6132.3434
100 108 2488.4051
101 138 3969.3345
102 139 3704.1420
103 147 3569.1346
104 74 380.1780
105 202 1104.4656
106 114 2937.9874
107 102 279.4964
108 278 3828.9614
109 120 1517.4979
110 171 5481.9825
111 193 5336.5695
112 54 656.1148
113 226 5212.4138
114 197 5883.1119
115 109 878.6268
116 146 3415.4854
117 113 1353.5348
118 163 129.5239
119 152 4284.1877
120 156 2675.7809
121 190 4336.0928
122 96 2060.2323
123 161 6444.4014
124 70 1061.5664
125 186 54.2965
126 120 1244.0553
127 85 403.7038
128 95 874.3384
129 52 327.4662
130 55 299.7165
131 67 813.5522
132 94 635.9497
133 181 5251.3999
134 130 901.0204
135 84 359.3411
136 257 9163.3471
137 22 89.9787
138 382 8299.3881
139 65 714.5706
140 79 32.2816
141 132 531.2070
142 187 7863.5636
143 86 1693.6742
144 141 676.5315
145 106 1062.7093
146 167 3684.5760
147 167 1646.1348
148 137 4342.7296
149 104 1621.0678
150 253 9469.6067
151 126 2147.4798
152 162 3862.9294
153 45 244.6584
154 76 1068.5074
155 119 3501.3033
156 78 417.5535
157 254 11716.7682
158 144 115.1513
159 282 697.7096
160 135 2828.8367
161 128 2513.9280
162 220 7404.4851
163 311 335.6020
164 293 3323.5227
165 102 1935.7242
166 171 6846.4358
167 100 79.2279
168 109 2517.0573
169 78 263.2069
170 80 1430.0510
171 236 1406.6288
172 38 273.4407
173 75 1286.3124
174 225 7899.4890
175 161 5907.6029
176 137 4492.5117
177 234 1123.0852
178 105 908.9146
179 78 836.6846
180 136 4327.0419
181 168 6168.9119
182 23 53.1727
183 72 274.3334
184 122 3364.0231
185 41 395.0825
186 47 364.8289
187 109 1103.6067
188 76 947.7256
189 137 2486.4140
190 118 2381.4017
191 152 3493.1277
192 107 2313.9691
193 53 43.7319
194 195 5985.4122
195 346 19027.2341
196 177 2106.7526
197 76 1377.0979
198 96 1014.6798
199 172 2854.1165
200 123 977.3007
201 85 170.2556
202 177 1781.9754
203 61 112.1419
204 58 245.7793
205 130 1431.8869
206 215 9120.2734
207 183 7917.0230
208 149 3950.3275
209 73 3.3980
210 139 1855.9730
211 115 1114.4271
212 249 15398.1239
213 112 1291.3070
214 62 435.4500
215 124 2059.4977
216 117 813.3029
217 62 331.7431
218 201 8237.3486
219 131 3701.7024
220 110 1060.3694
221 224 7866.0736
222 108 733.3921
223 303 21389.6047
224 111 2957.8334
225 161 185.5322
226 100 2331.9457
227 101 1842.8666
228 90 1734.6304
229 57 716.6576
230 212 5091.2047
231 71 1201.5144
232 301 13925.9158
233 132 3771.1103
234 156 772.1754
235 96 2290.0644
236 347 20957.3529
237 109 1677.2870
238 181 311.9866
239 146 2692.9208
240 148 3275.1961
241 38 19.8897
242 193 769.6949
243 127 1146.1986
244 68 844.3218
245 125 3710.2776
246 106 2067.1385
247 151 2032.6167
248 79 1452.3947
249 277 13174.5734
250 119 3164.3644
251 160 2911.5158
252 58 362.0760
253 326 23319.1375
254 232 8611.4081
255 59 498.0874
256 168 1072.0136
257 161 4559.6439
258 90 270.4730
259 122 733.9850
260 59 653.5756
261 232 7358.7867
262 57 810.8656
263 51 407.3291
264 265 15286.8155
265 26 141.1731
266 119 2343.3676
267 85 1588.9927
268 70 1217.7446
269 148 2075.5815
270 101 384.2995
271 162 3497.8491
272 287 4093.9574
273 41 79.4359
274 131 1537.1456
275 152 1758.5254
276 141 4056.1073
277 103 155.1069
278 153 4640.8508
279 54 401.5413
280 244 13151.5763
281 144 1352.6896
282 27 76.8473
283 87 1170.9280
284 137 869.2778
285 214 10749.9359
286 204 6567.7983
287 252 231.0707
288 95 739.6452
289 156 515.9417
290 54 160.9937
291 91 311.4154
292 80 810.9676
293 215 4450.5122
294 169 1951.5197
295 172 129.7145
296 158 1209.3449
297 137 993.5833
298 108 2629.7980
299 127 742.9657
300 323 22462.0354
301 75 384.5884
302 23 11.0577
303 42 293.5530
304 86 1019.9574
305 160 2610.4672
306 74 379.8956
307 53 608.1952
308 199 664.9133
309 146 1118.6053
310 155 4306.1856
311 149 454.8322
312 24 44.7890
313 27 22.5782
314 367 3553.0739
315 116 1971.7838
316 173 7426.4191
317 179 463.1084
318 149 4356.7531
319 125 115.1152
320 34 227.1200
321 166 1059.9055
322 78 269.8365
323 51 72.7150
324 79 1405.3407
325 111 2396.3283
326 145 413.8589
327 181 2252.7892
328 22 33.9946
329 47 14.2467
330 148 4822.6467
331 68 603.6135
332 34 179.7589
333 126 490.7425
334 290 14479.0592
335 72 1238.1143
336 201 3122.9364
337 60 845.0867
338 100 1820.0953
339 241 10138.3532
340 142 1346.9418
341 233 10130.5410
342 104 1232.4220
343 334 18248.8867
344 107 2654.5312
345 88 111.1384
346 68 652.3172
347 210 9221.0777
348 108 495.1530
349 120 2193.2032
350 170 2772.8686
351 169 1445.8535
352 65 539.4989
353 97 781.7016
354 95 1848.5006
355 93 1354.8808
356 109 292.1817
357 34 237.9284
358 230 12667.8152
359 260 13277.0467
360 263 16494.0108
361 193 739.7284
362 107 1635.9105
363 266 1887.4264
364 79 668.1257
365 119 859.7162
366 107 1655.3669
367 172 3248.3855
368 90 1647.5400
369 93 536.3800
370 70 140.7195
371 225 6587.4369
372 63 28.5389
373 50 219.4673
374 52 529.8663
375 144 1298.9621
376 130 2004.0139
377 97 331.5438
378 157 3846.1607
379 167 498.9326
380 62 498.4907
381 52 386.1409
382 221 6248.3978
383 146 3079.5255
384 135 3620.0311
385 230 8023.8874
386 250 28.0965
387 216 8202.9055
388 99 1482.6787
389 163 2860.1498
390 64 494.1331
391 171 2607.2540
392 278 15516.1862
