<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 382 18481.9438
2 223 861.8870
3 68 63.5955
4 209 6099.1979
5 109 1375.4747
6 111 2079.6834
7 91 1608.4776
8 368 17010.0517
9 164 5843.9804
10 376 5662.2593
11 308 3180.6004
12 388 15615.3549
13 574 16244.7327
14 455 27576.2122
15 20 0.1407
16 323 23439.2537
17 99 1247.5097
18 167 6762.1707
19 123 2883.1068
20 116 1625.6834
21 60 531.4984
22 420 24786.9372
23 519 46087.2411
24 23 59.1993
25 112 1447.2724
26 200 7279.3147
27 85 1245.6935
28 144 3235.1625
29 219 8351.4136
30 204 6124.3415
31 189 6258.4164
32 145 1008.7166
33 27 33.9704
34 132 4096.2146
35 186 1597.7205
36 205 7486.4620
37 74 920.8022
38 145 3610.9033
39 90 355.4204
40 61 533.1748
41 161 5419.3830
42 33 112.3724
43 40 79.1424
44 37 108.5712
45 235 10082.6514
46 61 355.8748
47 37 87.8543
48 65 360.9114
49 448 8567.3478
50 110 2761.3991
51 46 137.5403
52 191 7635.0709
53 328 15589.8064
54 229 1580.6323
55 28 29.1599
56 586 8870.1578
57 388 32305.1026
58 109 945.2898
59 124 3594.9545
60 380 30493.7931
61 252 12218.4165
62 528 18948.2325
63 239 6462.8362
64 514 55180.8658
65 47 59.2787
66 127 221.5786
67 98 1018.9301
68 426 33254.0923
69 128 2270.8136
70 120 3166.5721
71 263 6605.9121
72 47 296.5179
73 59 682.9161
74 569 42472.2057
75 261 15521.1631
76 51 381.4544
77 474 18534.4930
78 105 904.1098
79 48 207.5737
80 529 45555.6406
81 112 2438.0681
82 392 7781.9052
83 140 3095.8891
84 24 46.2858
85 490 32024.3643
86 21 45.2550
87 61 868.2168
88 108 533.5938
89 148 5157.8031
90 60 112.0950
91 102 1235.6894
92 43 210.8672
93 93 600.0383
94 238 3141.0234
95 469 5562.5601
96 208 2519.7864
97 58 291.0585
98 276 18501.9918
99 81 909.2041
100 122 3205.5082
101 212 2611.5261
102 95 1974.8195
103 228 997.2699
104 202 3890.1515
105 231 10299.8993
106 64 664.7115
107 20 65.6854
108 484 23895.2527
109 354 19312.4278
110 89 180.0960
111 113 2448.8425
112 179 5383.3119
113 228 2313.9600
114 75 81.6318
115 32 27.2004
116 537 40410.7662
117 435 16673.4681
118 205 8677.6378
119 66 870.4610
120 471 48221.9642
121 32 154.9744
122 261 173.8668
123 101 1188.0270
124 332 18573.6628
125 187 6936.8657
126 275 5810.9789
127 511 10220.8382
128 271 1877.4917
129 158 71.8865
130 223 6712.4042
131 203 8592.1696
132 137 1154.8803
133 193 6815.6423
134 115 807.8663
135 116 3172.2396
136 159 1031.8803
137 566 33174.7776
138 271 8441.3747
139 265 9049.9714
140 40 30.3173
141 513 3061.3711
142 520 38284.1028
143 153 4251.8551
144 119 376.4453
145 354 2946.4723
146 69 660.5604
147 185 7927.2857
148 55 334.3404
149 150 3352.4178
150 139 29.3855
151 586 13611.2761
152 300 16148.1205
153 54 707.2210
154 110 2633.9503
155 545 19659.2799
156 143 3654.1119
157 281 19068.3720
158 485 13061.2845
159 99 186.4340
160 45 412.6892
161 227 1537.2358
162 248 6447.7099
163 501 11073.6717
164 166 6114.7495
165 179 3922.1291
166 130 2724.0981
167 161 5255.7682
168 575 27421.6412
169 43 277.5205
170 98 1211.1276
171 170 218.5218
172 26 47.1275
173 59 379.1213
174 597 23668.3016
175 262 12156.4196
176 214 5912.7772
177 566 41149.0947
178 90 1835.9667
179 242 6567.3767
180 394 17423.8530
181 248 12199.4139
182 240 7818.2648
183 245 11388.0536
184 94 1191.8891
185 150 581.7990
186 505 11559.1230
187 195 323.5108
188 37 150.7035
189 250 11187.7427
190 255 14685.9347
191 34 11.8716
192 94 432.5061
193 22 2.1342
194 208 8531.8788
195 177 6590.6931
196 77 1430.1724
197 24 133.4613
198 178 772.7645
199 54 292.7774
200 237 938.3450
201 286 11239.0825
202 381 29212.6502
203 462 25366.0443
204 140 1558.1970
205 457 46417.3356
206 371 15959.6237
207 177 3568.6298
208 143 925.7004
209 377 8185.4142
210 56 164.8861
211 72 349.8220
212 164 5475.7738
213 185 7902.4680
214 399 2882.6787
215 120 754.7240
216 60 311.6513
217 236 12310.7719
218 93 1248.2102
219 64 757.9238
220 190 7549.9800
221 75 785.3265
222 431 29311.5816
223 186 6010.5484
224 93 243.1488
225 173 1301.6783
226 404 13432.1225
227 69 1020.2554
228 36 65.8809
229 240 13259.9801
230 174 6797.6656
231 257 9541.4293
232 179 420.1334
233 273 17109.9377
234 227 6300.9390
235 412 15316.5285
236 592 19928.4841
237 44 249.3912
238 463 50260.5322
239 50 556.8020
240 130 646.5991
241 277 2058.6456
242 494 47124.6325
243 74 816.6252
244 117 613.2006
245 200 6589.7686
246 463 13453.9080
247 213 5394.7195
248 509 21439.0703
249 494 7070.7314
250 282 15052.0907
251 234 3033.0515
252 539 1519.9798
253 131 951.8609
254 95 191.2317
255 172 4488.0695
256 46 392.3336
257 273 4455.2709
258 245 4904.0035
259 169 4118.6320
260 479 36599.8273
261 33 59.9585
262 157 2932.0059
263 44 160.1359
264 89 1490.9839
265 310 15500.7043
266 74 1033.8051
267 281 16131.8418
268 567 45808.9320
269 77 1193.1655
270 223 8589.5057
271 165 1703.8082
272 64 21.4091
273 109 91.5100
274 112 3135.4646
275 98 0.3421
276 31 87.2034
277 117 383.0139
278 170 3369.8488
279 128 834.4457
280 348 19737.1217
281 448 14038.6069
282 235 12645.4030
283 136 2271.8704
284 117 746.7649
285 99 725.2459
286 185 4936.8686
287 167 4198.6508
288 113 1363.4502
289 52 298.0652
290 353 29088.7944
291 408 7558.7374
292 214 1750.3669
293 231 1072.2346
294 505 21630.2094
295 501 13968.2836
296 517 6648.6563
297 75 858.8784
298 163 5187.3616
299 420 18465.2351
300 322 15648.4106
301 468 30603.3726
302 156 403.8574
303 81 297.4410
304 276 18263.8607
305 460 20421.4716
306 99 2118.1381
307 150 2414.8422
308 52 121.8758
309 85 551.1967
310 290 14935.2544
311 181 6548.0717
312 111 2132.4333
313 130 76.4104
314 35 185.8784
315 573 37581.3233
316 472 54388.0349
317 86 222.3283
318 221 3785.9095
319 157 1495.5966
320 235 7877.3215
321 323 3709.6061
322 184 7005.1687
323 151 4623.9489
324 72 582.2788
325 51 598.7991
326 324 21303.9077
327 491 8790.2159
328 112 1826.3702
329 397 37279.9566
330 51 566.5491
331 243 10574.6705
332 252 12946.5155
333 72 936.0110
334 487 35673.9215
335 155 2216.9436
336 44 414.2418
337 271 14495.0813
338 264 17210.2592
339 423 24443.7419
340 255 7082.7966
341 128 3227.1462
342 60 794.8250
343 172 6673.3007
344 105 1612.7902
345 137 2007.6184
346 67 129.2295
347 210 5880.9492
348 119 736.4057
349 58 179.8579
350 619 26490.0942
351 560 20286.1926
352 188 1819.2629
353 93 51.6464
354 262 4508.3288
355 286 13907.4335
356 52 244.0350
357 334 12366.5556
358 26 101.5994
359 92 596.8342
360 27 93.7168
361 193 3611.2959
362 264 1612.8251
363 153 3494.4903
364 36 189.0830
365 108 2810.5792
366 108 827.3794
367 156 4597.0307
368 539 30704.2028
369 54 73.8608
370 114 2758.8105
371 212 5309.9219
372 149 4137.9561
373 315 19410.8514
374 87 799.4806
375 28 19.7792
376 61 145.2808
377 87 1330.9518
378 294 17454.3049
379 150 5553.6890
380 84 1060.4087
381 265 2833.4001
382 112 2605.9449
383 506 56866.7025
384 210 7694.0880
385 141 4069.0506
386 354 26929.0028
387 115 1366.4965
388 223 2879.6407
