<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 113 720.5095
2 121 797.0540
3 359 7608.9897
4 24 25.4725
5 163 811.1625
6 102 576.4236
7 163 1336.7696
8 126 612.8700
9 174 301.9387
10 22 15.7258
11 95 80.2027
12 175 1644.7515
13 164 625.6709
14 191 760.9198
15 186 1347.4832
16 60 160.3101
17 67 161.9900
18 268 3435.3576
19 93 486.5012
20 199 1937.9264
21 139 390.1755
22 136 641.6898
23 130 414.6050
24 192 64.2739
25 141 111.4573
26 260 963.1534
27 87 129.3918
28 39 18.0936
29 38 26.5030
30 92 94.8701
31 250 3154.6083
32 121 645.5819
33 119 498.6041
34 26 10.5589
35 198 551.6281
36 128 134.8293
37 36 34.8431
38 136 1056.8409
39 41 61.5434
40 209 496.5099
41 116 377.2330
42 65 179.1450
43 152 288.6748
44 54 8.5617
45 73 97.5634
46 175 1516.0058
47 273 1547.6012
48 45 1.4977
49 78 272.4802
50 105 295.7014
<precedence relations>
1,4
1,7
1,9
1,10
2,5
2,6
2,7
2,8
2,9
2,10
3,6
3,7
3,8
3,9
3,10
4,13
5,14
6,11
6,15
6,16
7,12
7,15
7,16
8,15
8,16
9,15
9,16
10,15
10,16
11,17
12,18
13,19
14,20
15,21
15,22
15,33
16,21
16,22
16,33
17,23
18,24
19,25
20,26
21,27
21,28
21,32
22,27
22,28
22,32
23,30
24,29
25,32
26,33
27,30
27,31
28,31
28,35
29,35
30,35
31,34
31,38
31,39
32,39
32,45
32,47
32,49
33,35
34,37
35,36
35,38
35,39
36,41
37,42
38,40
38,42
38,43
38,44
38,45
38,47
39,42
39,43
39,44
40,46
41,47
42,48
43,48
44,50
45,48
46,49
48,50
<end>
