<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.280
<task times>
1 573 22858.0656
2 352 19905.7065
3 475 29255.2383
4 412 27187.4815
5 373 19492.4529
6 664 28071.1143
7 370 33821.3990
8 665 25103.4321
9 377 6390.1496
10 793 10324.9156
11 580 6113.2840
12 477 34673.8289
13 554 8754.6630
14 563 4395.5789
15 570 42898.3931
16 354 3158.6332
17 534 10796.5540
18 406 1120.6354
19 559 14210.2159
20 366 20838.1521
21 659 8081.2198
22 667 6499.3884
23 449 4629.1770
24 591 24554.6420
25 347 20973.4275
26 519 11632.7511
27 468 20626.0822
28 415 31552.5720
29 529 56129.0842
30 565 46252.1716
31 468 22214.6019
32 489 32857.7275
33 392 38349.0624
34 621 2145.1468
35 410 20603.8980
36 529 14934.8393
37 472 44474.1739
38 471 3112.0351
39 620 1876.9721
40 547 49987.8084
41 583 23482.0701
42 496 10800.4649
43 613 19341.0584
44 213 2227.5644
45 452 12776.0477
46 328 25681.6422
47 570 30145.3404
48 646 17032.2795
49 613 22181.0204
50 601 17931.3949
51 499 22785.8867
52 743 9962.4434
53 559 41402.2745
54 520 37018.2708
55 556 23146.8572
56 527 3013.8933
57 316 17628.9780
58 673 12669.1593
59 324 17885.8772
60 653 26306.9379
61 360 30694.0180
62 732 18524.0747
63 786 3767.3731
64 656 11183.4671
65 430 6390.6752
66 497 4407.8763
67 430 38369.4845
68 441 41854.8495
69 389 37009.8134
70 452 37278.4237
71 528 25522.3273
72 407 15388.7355
73 429 14903.7136
74 552 48599.9579
75 514 23069.6598
76 487 6246.7578
77 536 11581.7909
78 693 16396.2543
79 332 22951.4789
80 365 2211.0854
81 250 1119.7743
82 550 28305.8555
83 535 38048.1375
84 597 14345.6114
85 426 43304.8363
86 661 14320.8601
87 563 2813.4539
88 532 44401.1936
89 419 23025.5931
90 441 21659.6727
91 489 7184.8476
92 220 3140.8107
93 213 10388.4461
94 470 3886.2206
95 287 11052.5382
96 443 13989.8945
97 611 23807.7684
98 457 37253.2052
99 601 25279.7959
100 643 16099.5557
101 643 31414.0233
102 541 20537.7945
103 597 11437.1167
104 406 32159.6267
105 588 38359.5582
106 678 18724.0419
107 440 44861.0584
108 267 5322.9122
109 413 2543.6659
110 468 14554.0104
111 552 4486.6694
112 627 9048.2475
113 435 39259.7214
114 475 25145.5933
115 724 7240.1075
116 360 25614.4093
117 438 37317.1209
118 705 12035.4402
119 660 25990.1437
120 667 7103.0726
121 682 2007.5915
122 485 8594.0143
123 252 2745.2114
124 447 45441.6566
125 543 23124.3959
126 468 16928.1811
127 441 16529.9472
128 628 9586.0265
129 517 52961.3897
130 447 40480.4580
131 519 45500.4642
132 544 37997.6618
133 530 9423.5248
134 454 37215.0473
135 619 6383.7197
136 430 28596.7555
137 674 6473.4583
138 500 8726.8941
139 559 25056.5611
140 577 11642.8711
141 228 9500.0952
142 662 11646.3372
143 675 4019.3942
144 276 553.0813
145 627 19558.2085
146 455 2765.7720
147 559 38250.7673
148 566 42911.3600
149 370 26784.1935
150 479 1599.8021
151 732 15871.4616
152 501 47199.9551
153 664 28228.4283
154 536 24936.8674
155 710 9813.0505
156 512 22740.5512
157 322 22501.8900
158 330 9789.6241
159 410 10975.1393
160 645 2225.8881
161 689 7929.2895
162 411 18767.2984
163 483 9379.9746
164 435 21126.5996
165 263 12284.8348
166 470 29726.5232
167 541 36516.6461
168 435 24552.9272
169 568 23866.2762
170 616 21674.7355
171 524 35310.0921
172 363 26478.2402
173 457 13469.2058
174 666 19771.8382
175 414 21741.4461
176 531 47214.3479
177 468 9711.3523
178 520 46341.5563
179 449 23216.3438
180 623 6185.7050
181 576 11941.0079
182 532 17679.7455
183 540 36557.3414
184 498 24399.9257
185 463 20413.4290
186 644 17261.4327
187 423 32417.6394
188 558 23608.7980
189 346 25976.5894
190 555 50566.7152
191 551 8653.0478
192 664 16976.3692
193 361 29109.1406
194 694 6488.3906
195 722 15430.7307
196 505 36282.7566
197 573 26186.5694
198 803 479.8859
199 631 31846.7490
200 653 6382.9208
201 542 14027.6852
202 640 25152.1191
203 452 4150.1494
204 476 21931.0352
205 652 4159.5695
206 689 6405.7571
207 365 10043.9276
208 679 12251.1943
209 459 27152.9282
210 579 32790.5267
211 381 22771.8213
212 437 16039.1567
213 522 43794.2604
214 560 12877.3250
215 348 6337.9182
216 691 1228.0682
217 580 23669.2884
218 670 25137.6001
219 226 8487.7105
220 503 32495.1880
221 566 7096.0026
222 349 7078.2761
223 941 302.0725
224 464 41248.2124
225 512 33625.5537
226 278 8142.4386
227 699 11289.1185
228 598 14512.6209
229 630 22167.7209
230 515 41656.7583
231 470 42800.6071
232 457 38334.1346
233 433 22060.9835
234 693 12901.1592
235 416 8150.2090
236 629 11252.8211
237 483 9421.5885
238 702 15931.3641
239 409 38961.4266
240 510 12571.5160
241 413 933.8459
242 564 47555.6220
243 627 34192.4478
244 235 6317.5584
245 283 19030.8672
246 573 11613.9524
247 393 3974.1340
248 474 18788.2241
249 548 36257.3822
250 397 28231.8533
251 584 11973.8115
252 385 23175.1726
253 381 25591.8661
254 630 3129.8182
255 577 24882.0338
256 366 17420.1735
257 490 57981.8856
258 439 4117.4353
259 359 25108.3855
260 481 39250.4664
261 499 48554.7430
262 519 60174.1100
263 795 3170.7147
264 619 8156.1559
265 306 15372.8249
266 296 19877.7879
267 727 7630.5404
268 410 35317.8406
269 412 13762.2193
270 520 16111.0515
271 566 9693.6381
272 480 31574.7534
273 478 46108.8871
274 559 1920.3128
275 597 37780.0418
276 426 38552.1504
277 478 38327.0874
278 475 29919.1241
279 457 26497.0216
280 583 29944.0407
281 585 15954.8926
282 468 22405.1180
283 463 40166.0627
284 447 47753.2210
285 604 748.1398
286 726 12048.7313
287 496 8963.5309
288 379 17092.2589
289 680 10181.4908
290 227 5411.6361
291 357 26505.8193
292 439 42765.8413
293 361 26031.9898
294 554 515.1408
295 531 17034.0834
296 298 10626.0120
297 580 13990.9882
298 594 8118.0127
299 580 6976.1134
300 551 6633.8327
301 502 32792.6510
302 434 14073.1326
303 561 48008.3046
304 664 18782.4144
305 309 11565.2917
306 686 6318.6246
307 471 37118.0653
308 546 18107.4822
309 574 47233.3247
310 603 10997.5440
311 448 33714.2773
312 454 28452.9236
313 465 44789.9839
314 564 23314.0951
315 556 39694.2709
316 578 5262.5272
317 644 27013.4044
318 619 15211.7539
319 554 14804.7893
320 189 3189.3419
321 454 2956.1971
322 460 46620.7345
323 523 18087.4483
324 568 43984.8714
325 543 15011.7268
326 696 22331.7668
327 602 11679.5884
328 434 10369.4176
329 502 31328.2750
330 450 40973.0532
331 477 44676.2902
332 415 6430.0187
333 325 13203.0870
334 415 25182.4332
335 475 3279.9793
336 564 19958.1844
337 407 25361.7554
338 470 20752.9503
339 482 55503.6240
340 524 28090.3414
341 429 23287.2825
342 479 21417.4952
343 450 2207.7112
344 455 44362.3826
345 481 27329.3269
346 872 2.4782
347 423 42792.1530
348 417 30768.8029
349 291 20895.0932
350 625 2656.5104
351 462 41711.2243
352 645 2455.2284
353 299 17384.7659
354 347 29118.1161
355 602 37882.3414
356 462 49843.6050
357 509 47554.3377
358 516 46690.4794
359 561 40845.2644
360 659 1781.2517
361 534 5379.5128
362 593 9126.5825
363 543 12095.3730
364 412 19599.7466
365 480 41194.5566
366 528 17320.0135
367 368 4148.0330
368 289 6957.4271
369 515 14973.2584
370 584 19840.6449
371 438 5504.5898
372 423 18740.8338
373 358 8408.6048
374 533 13842.2424
375 629 3033.4116
376 370 3749.7633
377 590 19075.6206
