<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 267 2662.5422
2 65 91.4385
3 121 163.8690
4 47 21.2324
5 43 49.0698
6 119 733.3281
7 275 2558.5071
8 167 1535.6168
9 228 2919.4547
10 206 1491.6124
11 119 772.7327
12 125 480.0659
13 68 120.3147
14 212 401.3329
15 25 15.1759
16 128 491.7251
17 51 141.6574
18 103 616.0703
19 160 590.7511
20 119 176.7732
21 67 32.7837
22 151 335.4302
23 30 24.9036
24 146 293.9007
25 68 119.0449
26 57 195.6011
27 92 16.1300
28 59 25.5368
29 159 750.3292
30 72 80.9841
31 57 159.3165
32 148 307.8710
33 106 499.7991
34 62 83.7838
35 80 51.2332
36 54 156.1587
37 100 203.0675
38 108 499.1531
39 57 30.1009
40 241 702.3720
41 95 495.0338
42 184 124.5337
43 79 23.5110
44 66 11.7793
45 199 1513.6909
46 28 1.0037
47 80 28.6587
48 111 200.2252
49 142 1147.4215
50 91 392.3231
51 55 13.6825
52 103 144.8343
53 178 169.5754
54 109 721.5020
55 117 48.8542
56 87 204.1770
57 284 3218.0445
58 114 620.6284
59 138 182.3948
60 207 1209.6791
61 217 961.4182
62 138 522.9486
63 223 1803.2004
64 177 681.3867
65 210 41.1412
66 107 441.3882
67 82 360.6631
68 148 889.8805
69 90 430.2971
70 210 1111.4791
71 97 143.8224
72 173 369.4728
73 207 1858.0689
74 276 3010.3160
75 96 391.5896
76 141 698.9178
77 226 2372.1423
78 184 963.9000
79 145 473.3535
80 97 256.1665
81 51 19.7787
82 67 183.4441
83 44 22.6315
84 56 86.4075
85 40 7.0275
86 121 476.7057
87 48 111.1473
88 152 562.4108
89 116 709.1159
90 139 13.8386
91 248 768.9351
92 250 880.3126
93 270 607.4441
94 87 121.6920
95 200 20.9365
96 69 186.4189
97 147 820.3615
98 94 275.4998
99 65 140.6890
100 64 77.9084
101 160 1262.5675
102 69 198.8857
103 55 68.5249
104 59 112.6395
105 52 54.4532
106 59 22.4043
107 266 1889.3465
108 25 19.3430
109 289 242.3259
110 39 65.4191
111 202 2315.8000
112 35 58.6427
113 285 3715.2801
114 243 381.8744
115 149 140.9071
116 223 677.1814
117 162 814.9878
118 108 505.9301
119 115 723.3705
120 117 536.7803
121 42 95.8767
122 359 1456.5407
123 120 733.9680
124 336 3627.7436
125 171 521.3020
126 165 1401.1171
127 52 34.2698
128 82 240.0576
129 114 139.3131
130 148 915.0947
131 121 587.9998
132 89 343.9733
133 74 79.8636
134 177 482.4930
135 243 2508.3348
136 118 463.2219
137 43 46.5630
138 28 4.1473
139 80 225.2661
140 165 273.3115
141 88 451.0677
142 44 4.3128
143 184 144.4590
144 162 1623.7995
145 303 813.2711
146 51 9.1432
147 198 816.2624
148 51 156.6325
149 172 118.1404
150 26 8.7301
151 158 752.8230
152 179 811.0203
153 118 329.3707
154 85 75.4726
155 197 1219.9509
156 138 216.0832
157 102 342.4916
158 107 419.5590
159 121 330.9537
160 194 634.7013
161 239 651.6051
162 24 17.0291
163 57 10.1094
164 141 1239.9945
165 43 81.6056
166 67 111.1108
167 174 1244.4722
168 262 3219.4628
169 371 8132.4029
170 297 3940.1451
171 191 2185.3991
172 118 122.0890
173 169 1220.9635
174 76 248.1361
175 27 17.2360
176 24 26.1227
177 179 516.2983
178 221 1569.6258
179 251 1394.7170
180 132 806.1988
181 54 40.4212
182 37 67.4458
183 234 763.3748
184 45 48.9057
185 55 170.5997
186 159 1065.4613
187 141 1107.7855
188 151 651.0955
189 47 29.7128
190 112 419.8988
191 61 149.7063
192 51 157.0108
193 280 853.7685
194 99 532.5647
195 27 24.0275
196 361 5279.1524
197 121 626.0085
198 95 198.8983
199 114 561.8738
200 90 26.4413
201 208 795.0878
202 92 241.3723
203 315 2577.4743
204 185 2040.2261
205 211 548.8466
206 298 5498.4577
207 94 398.2463
208 87 271.3717
209 241 378.0627
210 149 1207.7965
211 111 534.9361
212 219 2548.2742
213 52 64.2664
214 20 10.8813
215 180 83.5761
216 123 247.1874
217 113 270.0166
218 24 23.5100
219 208 661.7083
220 74 205.5519
221 136 884.6371
222 242 2404.4431
223 233 2331.5039
224 79 296.9647
225 162 1044.4979
226 123 144.0863
227 123 184.4958
228 21 26.9822
229 48 47.2428
230 136 701.1175
231 185 1423.9348
232 144 28.5106
233 136 978.5090
234 161 39.9934
235 219 2657.3695
236 190 773.4919
237 148 319.8708
238 262 2326.5351
239 264 2853.1712
240 46 53.0755
241 162 175.7985
242 52 73.4760
243 278 2877.5568
244 225 1000.9233
245 113 643.7137
246 186 475.7562
247 121 653.4276
248 170 763.0235
249 245 1587.8636
250 210 58.0623
251 132 745.8617
252 180 957.1467
253 161 1408.0454
254 107 621.0636
255 303 811.8564
256 57 46.3837
257 172 1185.9149
258 118 399.6803
259 79 128.3061
260 272 3856.1826
261 170 1426.8639
262 105 596.3453
263 137 771.7775
264 23 25.1602
265 53 118.1806
266 194 1851.3628
267 300 1461.6047
268 166 1513.4395
269 190 1790.0802
270 119 120.7809
271 164 1659.8261
272 153 1423.0420
273 29 22.6055
274 116 713.7023
275 199 1892.2308
276 61 154.0183
277 160 344.2461
278 34 62.0712
279 134 610.3871
280 105 24.3932
281 182 1761.0827
282 176 130.8301
283 372 6356.0022
284 200 242.4977
285 43 108.9334
286 83 48.8834
287 83 114.8846
288 64 67.3594
289 246 2459.5617
290 61 185.7709
291 207 581.3860
292 246 2412.1428
293 84 412.9517
294 34 13.8910
295 188 317.8183
296 115 575.6084
297 43 22.3995
298 78 332.2892
299 181 1445.2138
300 153 244.2531
301 82 83.3543
302 107 691.0319
303 131 477.4771
304 272 2201.0960
305 122 137.2073
306 131 925.7074
307 59 147.6262
308 71 224.7093
309 176 1759.0233
310 305 482.2356
311 203 801.2288
312 123 375.3941
313 90 80.1510
314 62 172.6478
315 208 1538.8542
316 277 835.7469
317 36 52.7557
318 75 124.4573
319 151 1366.9300
320 136 257.9929
321 62 68.1534
322 170 110.0572
323 204 1002.1638
324 133 880.9386
325 249 2772.7903
326 191 2250.8873
327 70 183.0896
328 110 18.2026
329 77 116.5099
330 128 93.3502
331 118 93.3453
332 124 342.3176
333 28 27.2610
334 87 43.8746
335 45 36.5347
336 256 1909.4246
337 169 547.8044
338 57 170.2632
339 29 38.9679
340 259 764.0435
341 36 77.3650
342 137 1145.7317
343 106 47.0595
344 73 98.2851
345 90 403.8174
346 174 1639.5611
347 161 1513.9614
348 129 850.2602
349 259 3161.3969
350 130 577.5811
351 267 247.1098
352 127 537.6092
353 77 11.8881
354 94 343.0258
355 191 2182.1502
356 142 24.3462
357 24 10.5659
358 57 146.9351
359 154 1020.4361
360 238 3215.0834
361 222 895.7221
362 326 6503.8408
363 115 592.0279
364 166 158.9426
365 222 1811.1912
366 31 51.2871
367 196 305.8594
368 250 100.8311
369 85 368.3170
370 203 884.4914
371 160 970.6526
372 326 5908.3647
373 146 766.9308
374 145 1255.3839
375 89 50.1279
376 80 264.7044
377 106 673.3321
378 95 113.6956
379 192 935.2422
380 149 8.6980
381 148 1102.7189
382 112 481.0941
383 216 1203.3186
384 165 687.4068
385 42 85.7957
386 131 95.1538
387 305 2239.4716
388 36 19.4897
389 250 638.8988
390 284 3537.6931
391 123 396.9853
392 60 59.8868
393 154 710.3736
394 126 863.6471
395 352 6177.1355
396 165 288.8068
397 86 261.2751
398 109 384.6039
399 153 737.8672
400 362 2744.1665
401 55 149.6973
402 90 202.2326
403 50 37.8001
404 49 103.9419
405 333 5006.0288
406 82 225.0558
407 180 422.4175
