<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 299 979.0550
2 611 551.2751
3 715 15218.1038
4 546 13519.5961
5 366 2024.4836
6 290 3129.9197
7 496 8119.6524
8 323 1557.6949
9 647 9430.9950
10 660 837.5428
11 781 11247.8340
12 713 9722.2210
13 645 16957.0424
14 475 3513.8399
15 448 11824.0547
16 288 2077.0678
17 394 3924.6702
18 608 14591.1694
19 592 19977.9564
20 290 4356.5620
21 666 5602.3823
22 597 7103.1101
23 507 13569.6313
24 480 7672.6736
25 421 5478.7576
26 734 8980.1274
27 367 5478.8033
28 560 12707.3558
29 419 4735.8570
30 361 7967.8664
31 317 132.3837
32 421 10652.8877
33 532 15274.1834
34 497 8191.3343
35 592 9313.1236
36 492 11829.3002
37 296 3517.1914
38 578 20514.6090
39 461 9753.9701
40 698 16653.6463
41 689 22361.9888
42 453 12189.4832
43 527 5076.9171
44 332 737.8832
45 386 7733.4716
46 447 2071.9900
47 530 3552.4868
48 392 6603.0706
49 491 12113.6519
50 509 12403.0981
51 529 8501.3421
52 423 10004.8804
53 512 10985.8120
54 363 2729.3010
55 370 4150.8523
56 736 387.4828
57 590 1015.3552
58 323 4994.5580
59 699 11158.2540
60 585 11015.3396
61 515 791.4967
62 471 2670.5230
63 473 515.2211
64 519 10349.7356
65 449 5894.0107
66 348 5456.3933
67 566 3510.4356
68 663 5889.2403
69 451 2830.4143
70 493 14130.1417
71 473 9560.3455
72 539 8344.7725
73 655 11371.6698
74 383 2462.8954
75 591 2889.8222
76 515 8329.1296
77 640 5347.1876
78 464 9040.9970
79 590 10891.7874
80 377 8593.6503
81 532 17660.1094
82 317 614.3332
83 497 2020.0418
84 600 4480.5986
85 467 9171.4945
86 449 69.1700
87 389 5928.0600
88 324 219.1604
89 611 19277.8446
90 234 3409.2922
91 522 6962.8309
92 644 25100.2884
93 390 496.6846
94 440 998.4210
95 630 6494.2294
96 480 2428.2858
97 461 9110.4146
98 738 14448.8494
99 401 5558.2484
100 494 9596.1474
101 431 11365.7666
102 599 21326.4151
103 284 94.4087
104 263 1357.2693
105 394 4445.3320
106 577 7231.0236
107 564 5661.4521
108 292 2153.9997
109 566 3626.9456
110 707 541.3961
111 441 4944.2241
112 437 9264.2798
113 474 8186.8158
114 603 21743.4904
115 304 4515.6055
116 495 12592.4953
117 545 12212.3511
118 494 4881.5628
119 502 13354.9252
120 444 6411.5371
121 576 10645.2709
122 454 7699.1943
123 731 13857.0413
124 453 2337.2112
125 520 2676.8145
126 668 16229.1735
127 538 14069.7777
128 377 8102.1416
129 338 6929.6549
130 493 14287.5009
131 366 1576.4342
132 588 6674.7931
133 778 9553.5793
134 694 16908.9301
135 449 4848.3700
136 630 15098.8886
137 531 1134.4406
138 760 9653.5273
139 641 21181.9483
140 434 1402.8881
141 559 16819.7963
142 675 11858.3885
143 561 6358.6423
144 369 5277.9410
145 583 7439.2995
146 334 769.6256
147 338 1519.5633
148 512 10855.7208
149 691 13206.7489
150 587 2968.7990
151 479 3676.3939
152 529 14418.4366
153 336 5229.4023
154 493 10848.7247
155 361 686.1430
156 553 13401.5951
157 496 839.4403
158 396 8739.3109
159 398 6538.9168
160 359 3506.0943
161 407 7717.0060
162 512 14136.0633
163 550 696.6413
164 424 10672.1287
165 605 21248.4657
166 448 6470.3276
167 646 20993.9952
168 517 13816.5537
169 797 5985.3944
170 495 3340.3669
171 402 7169.5060
172 488 4875.1204
173 661 8426.2465
174 681 12132.2918
175 628 4255.4108
176 443 10037.7006
177 594 1780.2645
178 321 2538.7075
179 476 8882.4892
180 487 7934.1305
181 624 17723.3953
182 612 20810.2587
183 381 1471.2098
184 422 7354.2492
185 697 3757.2099
186 577 982.7239
187 498 11308.4447
188 556 10691.4686
189 545 11968.7648
190 559 428.5913
191 646 24143.2754
192 462 3208.1756
193 783 8036.3201
194 389 8332.0712
195 534 4071.8849
196 640 10536.2011
197 554 17367.8337
198 635 23033.2090
199 572 12648.4774
200 569 19724.9161
201 494 14405.5901
202 521 1115.4024
203 422 5999.7411
204 522 10631.0713
205 598 7408.7184
206 416 932.0128
207 457 5858.3840
208 292 157.5774
209 624 18392.2503
210 528 15496.0977
211 642 18500.7562
212 469 5801.6092
213 387 4045.4726
214 499 3095.4278
215 632 16371.5729
216 344 5856.7844
217 460 8627.0471
218 355 3630.6057
219 389 7026.2701
220 529 9346.4239
221 571 13250.1427
222 652 452.2739
223 513 8073.5706
224 443 4950.2204
225 289 3108.6847
226 537 5263.0277
227 201 1044.0750
228 467 8954.2927
229 529 6597.9703
230 412 3127.8010
231 795 1051.6486
232 297 2678.0623
233 456 1594.1380
234 496 9810.7341
235 464 114.7151
236 490 11633.6709
237 444 10123.6864
238 588 7800.4607
239 311 2874.1306
240 424 3666.6306
241 465 7148.5687
242 449 6659.6355
243 423 6283.9408
244 621 6778.7584
245 616 2457.8238
246 495 7620.5944
247 539 1970.3309
248 453 5345.8057
249 507 4995.0931
250 416 3206.6807
251 543 17412.6166
252 556 8283.0103
253 468 5846.8689
254 537 12921.9905
255 513 8684.7110
256 505 7803.7427
257 465 1604.9008
258 500 14488.3913
259 566 19553.8887
260 522 8364.7920
261 408 1919.6791
262 672 27262.3093
263 570 6686.5993
264 415 8164.3390
265 556 15424.3536
266 560 18043.5533
267 501 3247.0592
268 547 2071.4377
269 696 8726.8543
270 624 20085.7079
271 693 15255.2837
272 494 12466.6652
273 459 4188.1876
274 464 659.5694
275 352 5491.8899
276 338 6830.7229
277 475 9463.4615
278 541 17705.9614
279 440 6407.5091
280 559 13696.5083
281 432 11236.8358
282 288 2594.3714
283 410 3405.4847
284 452 7701.0232
285 399 8804.2489
286 499 767.2530
287 493 12785.4451
288 527 10283.1541
289 559 11897.4080
290 552 9235.7907
291 661 22448.9298
292 488 9262.8076
293 451 43.8757
294 536 13418.9900
295 523 8167.7767
296 480 1396.8638
297 242 1250.8357
298 375 3005.9026
299 592 14660.8401
300 507 5068.3276
301 509 9004.5357
302 345 1689.6678
303 406 2692.6789
304 563 10753.9392
305 546 7079.8580
306 684 24654.2998
307 213 219.8690
308 652 6891.2876
309 523 14168.2007
310 689 9125.1123
311 676 20679.0396
312 525 12692.0043
313 487 8575.0996
314 553 14304.7416
315 496 10467.5547
316 615 15788.8285
317 585 13130.9589
318 727 2259.0906
319 530 1965.5367
320 469 3826.9578
321 364 8032.8137
322 590 9170.5071
323 467 12262.1031
324 263 2115.3944
325 295 30.9503
326 666 1352.4420
327 557 13101.7427
328 481 7007.2278
329 478 5902.3131
330 410 6897.9786
331 200 1967.7656
332 708 13796.3905
333 415 9136.7935
334 405 1962.6057
335 398 1483.6873
336 360 5774.4080
337 481 5700.7518
338 604 4960.1806
339 476 10616.9175
340 509 4050.5148
341 412 6499.3329
342 448 5947.0630
343 507 8612.0312
344 735 1167.5531
345 282 1297.9337
346 359 1142.7330
347 425 5616.2813
348 630 3014.3115
349 573 19273.4005
350 476 1706.4593
351 261 3730.3351
352 754 14418.6843
353 247 2935.5766
354 456 7381.1994
355 658 23921.1854
356 539 13827.9707
357 672 15824.4202
358 411 2005.1387
359 433 7845.8158
360 474 6135.9020
361 661 17261.9220
362 575 10287.9640
363 538 2828.2769
364 387 7171.8913
365 374 2998.4176
366 677 4313.5219
367 174 1793.9917
368 436 9599.1847
369 364 8043.5126
370 421 9109.7400
371 622 19671.0450
372 575 17882.0154
373 444 502.2926
374 561 17179.8951
375 415 5241.4541
376 491 3990.0387
377 538 1700.5721
378 523 9556.1394
379 304 3989.9959
