<number of tasks>
50
<cycle time>
1000
<order strength>
0.599
<z_alpha>
1.960
<task times>
1 274 3006.2589
2 319 5465.1411
3 342 5934.4665
4 248 1226.1261
5 50 103.2968
6 147 96.0678
7 118 339.5312
8 162 1555.3485
9 376 1756.9107
10 189 1168.0001
11 169 1654.8147
12 92 265.7569
13 197 906.0680
14 300 5109.5900
15 299 3457.3386
16 518 3354.2999
17 209 2385.9122
18 72 247.0885
19 262 1409.2001
20 281 4262.3685
21 97 325.7901
22 250 634.2613
23 512 7943.4000
24 224 1799.4584
25 310 3349.5154
26 182 1011.4873
27 505 991.4699
28 110 333.2575
29 97 579.4474
30 239 175.5824
31 301 5608.8003
32 371 6859.7581
33 91 267.6449
34 144 295.2064
35 122 431.0891
36 23 20.6650
37 317 6063.8455
38 166 755.1246
39 222 1355.8404
40 492 14113.5193
41 177 415.2890
42 349 5896.7879
43 241 523.9412
44 356 5250.2044
45 474 10584.0933
46 110 71.7571
47 178 1171.3418
48 79 352.9042
49 493 5005.9843
50 490 10930.5802
<precedence relations>
1,6
2,7
3,8
3,9
3,10
4,8
4,9
4,10
5,8
5,9
5,10
6,12
7,13
8,11
8,12
8,14
8,15
9,12
9,13
9,14
9,15
10,12
11,16
12,18
12,19
13,33
13,48
14,17
14,19
14,20
15,19
15,20
16,22
17,21
18,23
19,24
21,25
22,26
23,27
24,28
24,29
24,36
25,31
26,31
27,31
28,30
29,41
29,48
30,32
31,32
31,33
31,34
31,35
31,36
32,37
32,38
32,40
33,39
33,40
33,41
34,50
35,40
36,48
36,49
37,42
38,43
39,44
40,45
40,46
40,49
42,48
43,49
44,47
46,50
<end>
