<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 661 14925.6030
2 584 2256.6580
3 537 5887.5278
4 586 5140.1832
5 549 1764.3047
6 490 8189.1145
7 370 2035.4601
8 632 22297.2140
9 360 424.4014
10 502 13717.4572
11 506 11868.9606
12 563 8166.0290
13 451 6164.8475
14 499 5571.2078
15 571 1535.8100
16 357 2229.0035
17 602 4580.1753
18 480 5450.6413
19 453 8141.5461
20 499 13251.5733
21 486 9218.6542
22 376 40.8479
23 533 11517.2112
24 398 1810.7172
25 712 15208.5959
26 481 677.2561
27 312 226.8468
28 498 13499.7992
29 693 1005.1098
30 441 186.3277
31 433 10306.8030
32 434 3896.0212
33 425 7156.6299
34 596 18003.4066
35 479 6370.4396
36 732 983.5070
37 481 6429.4619
38 794 10174.1192
39 292 4023.2658
40 432 7158.1473
41 276 2520.6816
42 373 2280.3523
43 625 13751.8708
44 433 345.9378
45 728 7014.1924
46 550 17495.1470
47 257 3527.8443
48 572 6993.6888
49 549 10478.6640
50 446 323.4338
51 601 10293.9003
52 377 4590.5625
53 315 2585.4480
54 350 4471.0286
55 399 7343.1548
56 316 780.7128
57 472 11240.9778
58 495 5390.6484
59 491 5888.9705
60 522 4007.3449
61 467 5660.4066
62 358 2850.8499
63 523 748.1427
64 458 3424.6021
65 586 15818.1442
66 355 5318.2449
67 584 16811.0983
68 418 1858.9579
69 617 6869.4858
70 497 4954.9521
71 539 11089.5963
72 433 10076.8852
73 473 6108.9405
74 381 4743.4309
75 691 3373.8763
76 371 8006.4612
77 478 5992.5259
78 476 1540.4344
79 552 9457.6052
80 551 2207.3148
81 386 7883.8457
82 455 4688.5054
83 478 8376.4672
84 428 6530.2745
85 544 12272.5274
86 559 11441.3566
87 626 20185.1514
88 637 21932.3297
89 652 24345.8011
90 421 8658.5714
91 630 1274.7422
92 465 11658.6598
93 517 2630.0502
94 636 21014.0852
95 360 6840.0126
96 601 15954.8926
97 396 2121.0390
98 335 4796.0081
99 518 14050.1593
100 456 5407.8573
101 687 17018.1423
102 464 13156.3530
103 527 7413.4582
104 429 3137.6367
105 426 5495.4362
106 444 9301.4939
107 573 19423.9947
108 376 144.7918
109 496 10719.8549
110 624 5784.5550
111 583 719.5086
112 532 10126.8183
113 442 441.0643
114 413 6082.4069
115 478 13280.0470
116 637 10779.9777
117 523 9682.4904
118 453 11627.5012
119 471 7683.9546
120 580 5136.1558
121 565 5293.3531
122 535 17399.0332
123 430 4724.5605
124 155 829.8577
125 341 4335.0670
126 304 5118.9457
127 282 1982.2847
128 609 14757.8591
129 421 10472.1444
130 620 11783.6374
131 513 1333.4354
132 459 4385.1616
133 477 12355.0375
134 613 4576.3267
135 626 18566.2512
136 504 15548.4076
137 644 19851.4356
138 505 6652.3425
139 447 6614.6274
140 599 1702.0735
141 675 4125.6989
142 462 6311.6192
143 500 14238.4444
144 477 2386.3207
145 706 6684.0693
146 527 5958.1736
147 638 20459.1762
148 469 344.5509
149 408 5098.6920
150 523 3815.2098
151 336 502.7559
152 683 15669.8497
153 569 6268.9924
154 360 1974.8510
155 328 6012.0445
156 396 5752.1294
157 664 3816.5152
158 466 6144.7491
159 452 12321.5691
160 350 4973.6279
161 594 22034.1859
162 672 14978.7887
163 371 2389.5723
164 628 1678.1884
165 559 1691.1624
166 446 7863.4566
167 654 5720.4888
168 414 3661.6520
169 252 105.0042
170 502 12500.1492
171 397 311.9249
172 478 11703.7491
173 655 9634.8887
174 488 12681.5640
175 296 2586.7091
176 450 1989.7648
177 476 3704.6955
178 604 8502.4941
179 463 11346.2419
180 453 9164.4934
181 456 856.6142
182 596 10993.2564
183 584 2172.2709
184 474 5856.2131
185 382 1209.7323
186 692 10436.8447
187 697 1981.8135
188 548 2235.6753
189 425 2382.8038
190 427 7823.5964
191 357 342.9321
192 357 1288.6910
193 661 10284.1731
194 555 9064.7098
195 444 12.2961
196 506 10567.2397
197 630 14086.0182
198 565 5201.7387
199 378 2865.9345
200 606 17429.0849
201 550 13032.2364
202 527 10347.9426
203 415 6792.6854
204 708 5338.1746
205 441 11111.5592
206 583 9414.3327
207 649 26293.5348
208 602 278.9864
209 470 6830.2021
210 554 7398.9181
211 397 4758.7380
212 200 253.2563
213 367 3152.4578
214 454 9396.4548
215 464 13243.8705
216 463 7630.8898
217 438 8385.0833
218 397 1605.8957
219 528 6129.9329
220 493 12023.1469
221 314 357.7070
222 699 9270.9434
223 472 8733.7114
224 422 2581.2271
225 255 287.3795
226 357 4800.5290
227 103 271.8498
228 676 23038.8101
229 454 8602.7033
230 564 11776.3835
231 453 5217.3444
232 541 12124.0381
233 484 9906.7491
234 468 11284.6132
235 254 3296.0925
236 523 8944.2103
237 580 5093.3177
238 574 2337.6990
239 452 10200.9023
240 490 5360.1356
241 532 12836.9473
242 538 13680.4467
243 694 22795.6935
244 580 17628.1680
245 513 1339.2646
246 547 9778.3406
247 319 3436.0828
248 522 6917.4432
249 478 2655.1452
250 570 4257.0582
251 465 11327.5665
252 488 1851.7408
253 598 4997.0556
254 564 8782.7330
255 406 4188.2862
256 614 767.4867
257 473 5491.0735
258 510 14664.9378
259 486 8045.1946
260 575 2419.6368
261 282 84.1010
262 332 863.8069
263 384 4811.6206
264 733 8910.6524
265 481 13370.0112
266 562 8708.1612
267 278 2690.4456
268 394 2498.4366
269 397 4035.8147
270 396 2215.2112
271 579 20866.5992
272 481 1239.4565
273 536 13521.5131
274 510 7688.2642
275 446 6173.9363
276 442 2705.5511
277 503 5552.7078
278 371 4380.1251
279 528 5152.4780
280 557 2888.2511
281 272 996.3669
282 252 1515.5416
283 341 4692.7137
284 419 7476.5516
285 514 15013.7875
286 572 2253.0188
287 426 4854.5953
288 478 3135.3290
289 605 10387.8113
290 497 4033.7757
291 506 1737.1990
292 611 4531.8071
293 385 7431.1735
294 256 3511.8885
295 501 1182.2456
296 394 4759.3855
297 603 19244.9759
298 483 4575.0618
299 465 2376.6859
300 381 5785.5975
301 469 366.0139
302 490 4474.5642
303 549 8943.9091
304 637 19553.1500
305 710 7946.4201
306 540 3506.1901
307 392 6816.5464
308 403 796.0835
309 304 857.1826
310 687 21942.7077
311 593 13401.4989
312 711 18161.4400
313 484 12544.1873
314 382 8628.3191
315 497 5571.8062
316 597 15306.1302
317 328 3628.1979
318 560 3891.7357
319 394 7150.8851
320 301 4435.2795
321 502 6533.7551
322 509 16123.5952
323 471 8164.7369
324 440 450.0309
325 502 2987.6599
326 508 9854.9489
327 461 3228.5727
328 438 4955.2747
329 570 16348.7620
330 677 708.2680
331 320 6139.3434
332 601 19244.5454
333 472 3817.5208
334 562 4704.1981
335 394 3024.5072
336 467 3350.0762
337 665 19430.0724
338 337 2817.5291
339 392 7995.8416
340 544 4441.6253
341 558 7962.2677
342 677 23324.4560
343 703 3945.1634
344 475 309.0633
345 520 860.1694
346 374 4911.9201
347 381 4608.1511
348 511 12678.5423
349 466 9758.0617
350 526 11628.6313
351 513 5524.0742
352 488 4908.8109
353 288 1902.8133
354 504 8919.4033
355 377 5432.4905
356 538 6260.0553
357 480 11994.5971
358 460 8970.2508
359 541 16485.8757
360 512 612.3482
361 404 6709.3881
362 418 289.9720
363 665 13793.7320
364 300 614.5758
365 250 2823.3079
366 390 681.6369
367 318 1666.0586
368 442 11001.5252
369 385 1102.5535
370 557 6663.3170
371 499 14566.0662
372 490 6430.2563
373 447 3538.3827
374 463 7606.7086
375 455 8081.2862
376 503 8017.6518
377 600 1213.3462
378 663 25552.0941
379 503 6169.6327
380 608 1038.7036
