<number of tasks>
58
<cycle time>
74
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 3.7715
2 53 5.2155
3 41 81.7232
4 36 43.4974
5 35 28.4283
6 17 7.1150
7 34 57.3853
8 23 25.6421
9 14 10.6517
10 52 32.5260
11 33 25.8312
12 34 28.1018
13 12 0.9702
14 52 78.8213
15 12 6.7592
16 33 22.7479
17 44 7.5391
18 7 2.7254
19 15 4.7593
20 13 9.0610
21 29 19.7121
22 37 52.9124
23 43 32.4552
24 23 12.9245
25 24 11.9255
26 9 3.9042
27 16 11.5584
28 12 1.3951
29 26 31.6445
30 22 8.9154
31 51 89.3830
32 47 66.5316
33 34 4.0808
34 23 28.4217
35 12 5.0372
36 52 116.5664
37 12 0.5465
38 33 9.2003
39 44 90.6087
40 7 1.9639
41 15 10.8650
42 13 3.7694
43 29 19.7146
44 37 29.3459
45 43 84.0520
46 23 0.1007
47 24 5.8175
48 9 1.6700
49 16 15.9827
50 12 5.8129
51 26 19.6132
52 12 5.0916
53 52 65.3245
54 12 7.6034
55 33 62.3949
56 44 62.0945
57 7 1.2154
58 15 9.0619
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
