<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 447 7043.0187
2 92 444.2772
3 43 75.3307
4 345 6708.1376
5 189 2076.0414
6 127 664.6171
7 527 15209.9405
8 47 93.2746
9 32 13.4374
10 488 3643.5434
11 468 5117.9481
12 263 3475.5050
13 210 892.8270
14 48 113.2804
15 134 453.4669
16 204 1220.8780
17 128 612.8568
18 518 585.0595
19 439 1547.2872
20 564 3988.0864
21 238 2291.3165
22 210 1274.5423
23 51 130.0213
24 317 3738.4842
25 491 13972.4383
26 143 351.7160
27 44 67.2645
28 423 5911.8234
29 227 2999.1025
30 562 1001.7287
31 164 934.9250
32 249 3344.8118
33 152 476.6895
34 169 1375.1560
35 498 10320.1699
36 180 1633.6335
37 108 405.3860
38 163 992.4627
39 177 1632.8909
40 293 3611.8397
41 170 365.4362
42 282 577.6269
43 66 95.9507
44 193 1717.9996
45 436 7906.7223
46 24 21.6076
47 143 73.2837
48 450 11109.4740
49 306 3957.7367
50 248 1087.1383
51 56 94.4529
52 102 458.8502
53 253 2311.1926
54 206 1450.2628
55 118 667.9433
56 110 752.2443
57 517 2702.2919
58 81 360.3693
59 267 1398.7911
60 72 248.4948
61 249 180.8278
62 500 3993.1157
63 207 1330.0216
64 284 4508.9356
65 175 732.8245
66 478 3950.4065
67 215 117.0965
68 39 30.6683
69 41 8.4136
70 204 572.0019
71 124 598.4986
72 103 656.6991
73 535 4849.2875
74 203 2250.1347
75 112 160.3354
76 44 54.7832
77 26 31.6524
78 237 2444.8290
79 505 2326.6728
80 120 412.1704
81 198 1138.8658
82 341 2244.1975
83 514 3370.4939
84 41 82.1641
85 354 2782.4127
86 510 12370.7992
87 45 119.1100
88 276 3731.6710
89 540 8475.2510
90 452 10217.9441
91 176 1449.0565
92 245 3469.8064
93 144 1052.1427
94 117 626.0446
95 208 320.3991
96 541 5451.7728
97 269 3910.5034
98 157 1327.6569
99 113 39.3338
100 165 829.1301
101 239 1458.7758
102 117 345.8992
103 86 325.5509
104 316 5144.2815
105 206 897.5568
106 115 256.4612
107 328 4537.8073
108 295 1730.4278
109 205 433.6669
110 228 1923.6116
111 341 4181.8113
112 476 8727.3201
113 91 169.5504
114 44 36.3708
115 251 1125.2749
116 435 5853.1284
117 136 533.8426
118 316 2734.8386
119 102 162.5814
120 209 1347.8055
121 235 1955.7463
122 140 644.8744
123 214 2068.3321
124 64 63.5834
125 334 3724.6182
126 121 685.1086
127 228 654.6610
128 24 32.8932
129 454 12141.4303
130 257 1098.3505
131 454 7397.5406
132 312 4035.8498
133 355 7755.9852
134 209 37.7780
135 148 892.0147
136 148 647.6938
137 197 0.4188
138 47 87.6557
139 111 645.0576
140 509 10044.7851
141 460 12060.9286
142 99 254.8194
143 506 2824.5094
144 429 9184.1852
145 282 2254.0757
146 71 74.4150
147 178 1667.5866
148 441 1136.6420
149 599 11801.3111
150 209 239.4961
151 230 1357.8889
152 319 5812.2881
153 36 67.7745
154 163 1304.3834
155 145 968.7173
156 128 147.5032
157 185 1738.1075
158 231 1127.4231
159 53 74.2405
160 570 12894.8464
161 244 2702.1056
162 486 3891.3102
163 223 991.8320
164 269 2197.7748
165 197 1684.4429
166 74 152.3483
167 143 945.0835
168 114 331.8357
169 93 305.0082
170 403 647.0789
171 130 396.7010
172 54 149.1707
173 204 1326.5466
174 292 3082.8820
175 464 10420.2722
176 170 72.7875
177 47 54.2960
178 121 883.5535
179 69 51.8970
180 104 289.4517
181 178 438.1595
182 145 884.9484
183 26 32.4679
184 154 1473.4466
185 22 25.0481
186 526 3566.7287
187 314 2140.6579
188 63 241.9016
189 277 1768.0939
190 214 2764.7026
191 74 309.8636
192 144 1220.2079
193 475 1419.2620
194 69 186.6792
195 204 1344.7565
196 135 736.5267
197 455 10329.2068
198 273 788.6715
199 189 1051.7879
200 185 1144.0783
201 259 879.6695
202 156 1229.6930
203 315 836.7485
204 147 610.1199
205 212 2429.5618
206 175 1047.0796
207 542 16729.2692
208 113 458.6121
209 128 896.1518
210 166 1031.8999
211 222 1610.8116
212 326 1947.4224
213 220 145.0715
214 189 2115.0769
215 163 552.3266
216 122 693.5958
217 488 11015.3562
218 176 948.5321
219 234 1307.4024
220 66 265.7587
221 481 11638.9084
222 113 589.4137
223 199 1533.1835
224 51 67.4768
225 268 544.7657
226 528 9125.5774
227 501 5787.4622
228 317 6060.2315
229 156 90.3808
230 408 4632.4169
231 210 2552.1121
232 302 5549.9327
233 251 3344.6758
234 84 392.0442
235 457 2580.2448
236 45 101.5184
237 437 4246.3236
238 64 11.6184
239 66 219.1852
240 39 59.1269
241 43 30.4769
242 139 535.6684
243 69 90.6440
244 432 6980.1903
245 590 537.0344
246 190 1674.0278
247 192 1825.0981
248 64 22.5786
249 74 229.7480
250 216 2437.3810
251 167 375.1983
252 142 1009.0937
253 120 646.2399
254 47 127.7528
255 449 8319.7811
256 327 3080.7790
257 309 2509.7737
258 252 730.2365
259 161 294.0194
260 199 1884.0929
261 56 42.6696
262 52 61.1457
263 127 591.6001
264 194 1305.6436
265 394 3175.9335
266 79 62.6199
267 209 873.7125
268 240 933.3428
269 349 6599.4319
270 296 1064.2123
271 237 3015.8291
272 27 10.7007
273 548 6772.1386
274 296 4013.1732
275 77 240.3884
276 177 602.8022
277 467 814.9592
278 93 29.5765
279 145 631.6373
280 466 6226.7098
281 281 288.2685
282 419 5112.7274
283 184 1273.6420
284 164 312.1819
285 274 3862.5190
286 111 345.4659
287 510 1829.1270
288 319 854.8429
289 171 1366.0242
290 516 13710.7010
291 271 709.7165
292 111 714.6113
293 306 5599.3536
294 255 3353.0998
295 313 1721.0665
296 230 2686.3621
297 108 99.3945
298 55 144.9670
299 213 1036.3795
300 470 1582.9469
301 132 962.4113
302 579 15784.3440
303 126 375.2400
304 223 874.1887
305 332 4538.3918
306 430 4434.7026
307 369 4825.2460
308 299 1097.1707
309 74 198.7233
310 114 291.1198
311 497 14447.6958
312 111 445.8292
313 135 500.8435
314 71 65.7744
315 269 3420.1295
316 96 268.5266
317 176 319.6775
318 68 222.7817
319 63 89.5472
320 255 4029.7847
321 120 682.8920
322 481 5323.0578
323 188 476.5863
324 73 224.1950
325 136 553.7821
326 99 372.9796
327 217 2779.5233
328 97 149.7494
329 268 2498.4585
330 28 40.8813
331 502 11711.1076
332 508 10761.6326
333 386 5819.9733
334 449 2505.9434
335 93 530.0820
336 410 9534.4851
337 21 24.2374
338 140 400.5320
339 175 1214.5103
340 448 2321.2571
341 469 8966.0589
342 209 2516.9105
343 116 607.7415
344 449 6273.5730
345 54 26.5886
346 34 11.7120
347 111 730.1175
348 381 7152.7798
349 140 635.9602
350 205 234.1708
351 115 602.6772
352 258 3540.4204
353 139 283.3426
354 547 10192.2095
355 466 2195.6956
356 41 24.8446
357 133 672.9649
358 216 2837.3855
359 59 161.0614
360 21 17.9905
361 172 1036.1106
362 438 9066.7260
363 43 6.8761
364 207 1170.7817
365 220 1749.4989
366 516 2453.2093
367 208 1260.7683
368 43 15.9210
369 514 13056.2793
370 214 2027.4194
371 280 2946.1553
372 87 161.8400
373 103 55.1932
374 171 1711.5845
375 96 499.9450
376 64 53.8706
377 191 450.9166
378 94 165.1777
379 140 1193.9101
380 450 5895.3468
381 153 209.0567
382 243 1413.3862
383 131 994.4452
384 73 42.0782
385 460 11767.6107
386 479 11525.9670
387 343 5770.3767
388 513 5755.6781
389 253 2233.9536
390 181 1556.9699
391 116 389.0082
392 126 111.6694
393 422 50.4178
394 416 900.8360
395 70 64.4968
