<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.960
<task times>
1 464 1024.9431
2 625 36401.9699
3 580 16321.5817
4 498 100.8612
5 647 26056.0459
6 506 44161.9165
7 517 13549.5802
8 289 2599.6562
9 392 21907.1583
10 382 7638.7034
11 557 39049.8721
12 437 9288.0494
13 562 11789.4798
14 376 12395.9206
15 630 33887.4952
16 625 7061.2131
17 478 50207.6624
18 319 17115.2094
19 780 2918.0605
20 633 12197.6425
21 541 8974.8045
22 558 18377.6032
23 510 4441.5051
24 773 6093.4072
25 439 1055.9610
26 376 29933.5190
27 544 34489.6011
28 384 29388.4348
29 576 18769.6836
30 604 11867.6912
31 428 18828.3438
32 475 8645.3926
33 484 17568.5380
34 421 4143.0500
35 588 32066.4264
36 517 34127.3302
37 458 23301.0122
38 524 5312.4669
39 626 16189.1625
40 563 13719.3826
41 250 5341.7459
42 455 11834.6617
43 430 45388.0307
44 673 3200.5936
45 409 31435.1048
46 433 33999.8879
47 552 47532.0287
48 565 22296.0593
49 674 10753.2299
50 677 6678.6109
51 387 18444.5660
52 523 29700.8390
53 483 12480.9023
54 554 20785.6121
55 476 9971.6303
56 587 38063.5106
57 529 15678.3853
58 585 23546.2201
59 462 2634.0609
60 661 23778.7198
61 678 20381.4471
62 588 24334.3397
63 331 2455.2767
64 235 7940.6869
65 389 26749.0088
66 626 32831.5870
67 453 6962.3675
68 291 13413.8794
69 653 24014.2163
70 689 2648.1184
71 560 6138.9912
72 585 34476.8744
73 455 44468.1364
74 558 39459.0898
75 259 7253.8839
76 518 59225.4957
77 534 19874.2021
78 491 47928.8910
79 667 28128.1377
80 371 33414.4028
81 721 392.2367
82 568 31551.4520
83 540 8348.8672
84 520 4342.4916
85 764 6396.6217
86 417 16338.7017
87 247 9334.2776
88 737 1290.3968
89 375 33673.1030
90 375 19263.8043
91 361 11677.0475
92 366 1835.4670
93 551 50430.8189
94 378 826.6225
95 398 10196.7654
96 541 43045.0272
97 672 2224.7243
98 506 38380.2211
99 271 17085.9815
100 480 54450.0489
101 461 28682.9338
102 468 8898.8317
103 578 29457.9419
104 556 27397.6346
105 369 25462.1552
106 387 3360.0313
107 605 16509.6933
108 408 16265.3222
109 577 16332.5473
110 626 11891.7951
111 468 4582.2005
112 308 16696.1032
113 551 44219.7398
114 625 7525.9854
115 546 14715.2228
116 438 44740.5707
117 396 20872.5739
118 329 17271.7617
119 431 42355.3968
120 393 13955.1405
121 336 20469.8784
122 629 25607.1662
123 223 9126.9575
124 440 27127.9504
125 619 26576.0295
126 698 19108.8555
127 577 525.2261
128 604 703.5358
129 388 23383.9346
130 548 35358.0653
131 448 45729.0556
132 567 28093.9895
133 462 7657.6669
134 632 7065.3834
135 443 13778.7155
136 587 15359.1398
137 491 42378.8748
138 571 45879.5521
139 679 11273.0157
140 337 27952.4203
141 513 21322.3984
142 476 15205.8652
143 451 22752.5667
144 443 31903.2341
145 640 31043.8790
146 328 9514.0006
147 403 31112.0324
148 399 16308.1781
149 569 29996.4980
150 582 41705.2872
151 580 25346.8145
152 664 26303.9760
153 445 38558.3233
154 459 5681.6508
155 438 36814.5203
156 565 8804.1490
157 622 8813.9151
158 579 8436.8246
159 541 2336.8903
160 374 4309.3816
161 243 2893.0317
162 312 3745.3990
163 639 13408.2864
164 750 12900.0176
165 439 21155.5264
166 581 28912.8117
167 502 51751.3511
168 496 12454.3814
169 320 8237.9573
170 381 23335.6981
171 591 18666.9444
172 592 18986.1130
173 562 24433.0208
174 564 44002.0156
175 612 35549.5433
176 586 37056.9281
177 465 3601.5767
178 517 15925.6883
179 513 29406.1093
180 303 16349.2186
181 428 17066.5099
182 597 3111.0545
183 429 35811.1185
184 541 5505.5326
185 441 37052.8132
186 566 13125.6005
187 327 8066.0783
188 588 5594.4822
189 623 27871.8846
190 343 4286.8740
191 562 36298.3887
192 463 22730.3885
193 589 36788.1924
194 519 16602.9025
195 456 45794.9609
196 449 2514.3668
197 631 29506.1516
198 421 33004.2143
199 406 29110.7166
200 542 8753.0786
201 508 18988.0782
202 554 42849.7167
203 456 42771.8017
204 544 39133.9080
205 734 14117.0520
206 534 26985.3204
207 597 37356.4794
208 415 2914.3560
209 344 29152.6996
210 516 27642.8099
211 588 27628.5447
212 524 21314.2572
213 553 850.1527
214 488 59381.8131
215 524 27405.4427
216 484 39599.6295
217 531 46774.4259
218 631 14769.8483
219 316 1828.3788
220 461 19835.6354
221 648 8980.7831
222 462 33459.2205
223 558 31410.4927
224 446 10723.8832
225 589 4662.0587
226 458 37136.5731
227 228 3543.9365
228 527 45813.2797
229 382 189.4958
230 332 15814.8283
231 655 17996.6877
232 350 26478.9683
233 505 57669.0019
234 341 12700.6091
235 544 18995.4476
236 496 18633.3082
237 360 23480.7915
238 643 20477.6384
239 409 18039.9293
240 314 11670.5481
241 390 2170.9049
242 399 3729.8167
243 667 27134.8905
244 546 43013.1636
245 567 42476.8642
246 576 1189.1234
247 642 2369.8089
248 495 28502.4336
249 632 15483.4415
250 507 4636.6599
251 607 8883.8169
252 622 24909.1498
253 376 32651.5479
254 384 10597.8886
255 461 19978.1161
256 427 30441.5244
257 417 6169.9592
258 484 1991.5948
259 572 39627.0590
260 467 12052.8171
261 594 33419.0696
262 395 1890.2755
263 631 31867.9355
264 403 6265.3848
265 359 20873.7495
266 569 1870.7351
267 632 33604.4212
268 478 54909.2768
269 588 38899.8078
270 449 40766.9778
271 572 27145.4192
272 471 41222.3025
273 619 33805.2368
274 495 56116.0828
275 615 9423.0931
276 466 4705.7482
277 409 14986.6372
278 463 36256.8171
279 647 9077.1193
280 556 28523.8712
281 460 23622.4821
282 357 31211.7440
283 335 4395.8251
284 448 25885.1855
285 473 47985.7687
286 648 30279.0353
287 571 734.3881
288 227 12862.9248
289 489 22582.5606
290 562 33281.8304
291 192 8401.1543
292 665 10110.4506
293 489 24897.0393
294 585 44719.9152
295 306 18949.1739
296 575 19669.5314
297 495 4283.0793
298 474 37493.9988
299 619 17513.7591
300 458 12611.4017
301 587 26964.8982
302 493 9584.6964
303 532 3559.9502
304 653 24558.5545
305 468 38245.1545
306 594 28533.0279
307 565 12803.8304
308 559 20563.6459
309 575 13685.1931
310 511 51317.0470
311 636 22558.8460
312 485 12246.0305
313 596 3958.0424
314 451 41339.9292
315 448 45256.5539
316 551 42554.8542
317 324 1991.0034
318 484 33982.9423
319 616 12329.7693
320 515 41820.8330
321 639 28509.8852
322 487 48863.1790
323 523 32488.9756
324 439 38217.8173
325 436 19535.7556
326 420 26330.9107
327 501 61146.8531
328 512 42605.3077
329 491 34263.1536
330 508 44693.3540
331 521 21653.5629
332 525 33339.8726
333 341 25764.3408
334 414 41220.5822
335 285 176.7620
336 557 33340.5388
337 488 47460.4515
338 547 27040.6799
339 314 22223.7815
340 390 22582.2415
341 454 12689.5308
342 426 14292.8377
343 531 28422.4373
344 533 38324.6217
345 629 882.5161
346 376 19502.1086
347 463 4704.3658
348 471 46798.6527
349 478 14417.0587
350 497 30406.4576
351 414 37536.8856
352 466 43588.7615
353 308 4188.1986
354 477 33071.8321
355 430 7317.5790
356 535 51349.9340
357 443 36890.2675
358 523 42758.0104
359 462 26818.0701
360 624 11947.7483
361 422 39850.3925
362 693 22199.2126
363 538 23170.0800
364 341 12662.2831
365 415 22761.4131
366 318 14236.4378
367 512 50982.5207
368 260 625.9117
369 635 28180.0959
370 381 18660.0835
371 541 34385.2435
372 502 41411.3685
373 347 27956.4187
374 656 10358.6911
375 612 8594.1333
376 485 4146.1232
377 576 8733.5420
