<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 161 57.1330
2 139 2855.9562
3 107 1472.4567
4 165 3118.0265
5 95 1168.6004
6 111 1485.9361
7 158 2402.8872
8 82 1046.7495
9 252 9356.0828
10 196 7073.5149
11 185 7893.1963
12 65 889.7215
13 131 2572.0576
14 275 556.1723
15 80 3.7099
16 165 4083.0031
17 120 619.4321
18 92 1385.9186
19 130 3500.2299
20 91 893.6812
21 178 5826.4895
22 101 2107.5894
23 372 29496.0017
24 182 3043.3277
25 127 121.9986
26 229 2788.0443
27 56 708.8285
28 239 14.2204
29 98 1006.4997
30 202 8767.4464
31 40 251.8622
32 199 854.0090
33 181 6116.7460
34 78 849.6181
35 128 3154.3719
36 44 107.3585
37 315 17519.7083
38 173 5311.2385
39 41 394.2878
40 233 8123.2152
41 128 2499.4495
42 67 160.3128
43 44 469.5936
44 127 448.4393
45 260 6291.8513
46 234 12900.1629
47 217 5040.4605
48 203 8346.9579
49 202 3127.1648
50 183 7947.8281
51 123 769.0366
52 115 1332.8723
53 70 1094.1649
54 138 3622.1160
55 179 2439.4335
56 218 3659.1941
57 74 666.9363
58 138 3272.1452
59 50 411.3105
60 129 3896.5957
61 73 335.7763
62 176 6356.3079
63 126 73.3762
64 209 3310.1974
65 82 1372.7875
66 254 2861.8181
67 141 1461.1416
68 57 245.4864
69 142 3305.2778
70 132 1232.5464
71 178 3052.0401
72 116 1071.2778
73 53 106.5655
74 121 2455.4264
75 185 213.9641
76 125 170.5685
77 141 2105.2288
78 117 2239.8946
79 82 238.0435
80 241 12907.3095
81 63 551.7997
82 147 4745.9163
83 248 14187.0830
84 253 2699.8492
85 131 2297.5679
86 102 2567.8661
87 124 3504.2619
88 181 1706.6146
89 80 635.5812
90 126 1444.6286
91 197 1567.0725
92 100 2319.3286
93 42 274.0037
94 112 1302.9143
95 41 159.5072
96 192 4487.8432
97 78 1136.8278
98 196 9372.2313
99 145 1000.3186
100 162 4198.5834
101 149 5451.7785
102 148 470.9140
103 58 618.5781
104 151 3532.3581
105 204 4557.9734
106 164 6602.3635
107 116 516.7144
108 148 5158.1407
109 161 3258.0518
110 208 10240.6928
111 142 4932.1473
112 188 7913.5393
113 85 9.0365
114 86 1526.5762
115 48 272.3585
116 91 1609.7301
117 270 16874.1595
118 136 830.4995
119 93 1673.8632
120 245 10194.7873
121 71 1150.2349
122 47 238.9826
123 112 1594.8304
124 114 2767.5609
125 157 3197.6394
126 61 768.7146
127 110 1449.5440
128 42 326.8288
129 109 1715.9277
130 226 33.0175
131 167 353.4951
132 20 80.6673
133 192 5967.7727
134 163 3670.7598
135 62 748.2043
136 57 287.8775
137 102 1112.9727
138 81 249.4062
139 198 4081.2726
140 206 2799.6558
141 62 238.2490
142 197 4562.5690
143 96 1674.6697
144 23 15.7651
145 310 12782.7779
146 326 5884.8276
147 92 1906.0949
148 138 2657.9896
149 297 106.7676
150 241 5176.4958
151 157 2683.0770
152 153 518.2226
153 21 5.1789
154 155 5377.9454
155 322 6947.2742
156 164 3949.8758
157 51 267.9672
158 143 1063.6393
159 76 1311.7504
160 109 2575.2583
161 60 699.3389
162 176 3090.1881
163 332 10695.1735
164 197 3292.4666
165 213 1191.8349
166 77 772.2854
167 83 1715.1495
168 136 3054.0980
169 339 1670.9546
170 94 1146.0208
171 53 148.0290
172 339 19106.8847
173 68 513.7831
174 153 2936.4139
175 238 2409.6196
176 94 1470.0690
177 48 144.8194
178 156 5563.1066
179 207 6058.7451
180 73 426.4722
181 58 560.9877
182 203 6821.9785
183 166 3836.3883
184 189 8566.1126
185 85 1328.0506
186 69 366.4982
187 257 10447.7512
188 223 9519.9872
189 186 5247.5799
190 173 2135.3767
191 393 29876.6336
192 46 415.2465
193 28 167.3789
194 198 3270.5332
195 199 1025.6880
196 87 187.2113
197 211 8721.0324
198 163 5997.1246
199 242 473.1511
200 230 8975.8040
201 224 11227.2729
202 98 2124.3245
203 127 3595.6793
204 83 803.3566
205 141 300.2486
206 61 687.6718
207 188 8665.7092
208 58 294.1059
209 127 1700.9999
210 195 3003.1745
211 347 29454.1966
212 277 7305.8594
213 221 1108.6643
214 30 209.9140
215 174 894.4849
216 199 2605.0478
217 28 48.3196
218 29 7.2593
219 29 169.0909
220 61 469.0917
221 143 4661.5796
222 39 299.5178
223 187 1053.1285
224 320 10308.5478
225 207 8699.1786
226 141 493.8722
227 118 1951.1782
228 188 5583.4845
229 114 2073.6359
230 223 10656.9624
231 85 1196.1353
232 131 2386.0012
233 47 390.2222
234 108 2905.7878
235 99 648.5218
236 40 260.7929
237 91 2028.3317
238 42 254.9467
239 46 358.8934
240 116 661.5227
241 55 67.8050
242 189 4798.6753
243 103 871.7847
244 125 997.5898
245 199 3246.5185
246 83 1391.1294
247 200 2395.8837
248 128 1064.3977
249 214 9250.0410
250 119 1920.0680
251 144 3754.4616
252 167 4290.9316
253 198 95.1294
254 262 397.6496
255 67 340.2724
256 78 582.3228
257 221 6462.6430
258 109 2538.0213
259 237 4445.1677
260 51 426.3207
261 122 997.4487
262 91 1762.6608
263 49 432.5893
264 139 4396.2841
265 152 5203.8171
266 233 13107.3731
267 262 1189.6259
268 148 1843.5931
269 197 4986.7485
270 199 8755.1533
271 99 1711.4599
272 96 1548.9722
273 111 1662.3500
274 81 636.6864
275 155 3238.4548
276 60 808.0000
277 111 1975.7214
278 42 334.4951
279 162 3583.0178
280 92 1424.1489
281 73 678.3726
282 272 7747.4004
283 336 19315.6986
284 94 1893.0758
285 152 1818.2875
286 150 5222.2073
287 28 190.2901
288 103 2083.8884
289 155 521.2412
290 201 3279.9768
291 263 12524.3340
292 179 3345.6701
293 31 93.2931
294 83 675.5743
295 28 32.8602
296 171 2534.5023
297 155 3323.3403
298 90 1390.3622
299 146 3737.9150
300 197 7315.2476
301 94 665.7509
302 196 2059.4692
303 38 62.6347
304 123 846.2493
305 27 67.4645
306 117 526.4990
307 349 15389.0690
308 211 1808.5304
309 254 13960.5410
310 90 2020.4899
311 266 2751.5984
312 103 1487.4511
313 130 2649.1227
314 105 292.7748
315 201 8851.8519
316 261 7860.4764
317 44 21.9223
318 126 2928.0658
319 54 197.8029
320 56 494.9732
321 286 4848.0225
322 82 1034.6182
323 225 2935.6500
324 257 9912.4152
325 45 45.0499
326 201 6011.7378
327 102 2282.5727
328 233 11398.2668
329 50 105.7154
330 117 1491.3121
331 71 1200.2719
332 23 97.7106
333 156 5577.6113
334 88 1722.8584
335 120 3349.9269
336 203 2732.6565
337 72 1177.7858
338 44 271.2081
339 92 1445.7592
340 117 2693.9604
341 58 763.4955
342 217 409.1513
343 84 1434.6009
344 119 59.4135
345 222 11738.9846
346 271 5624.9648
347 123 506.8268
348 145 5134.0865
349 53 651.2921
350 199 5342.6268
351 91 1063.5646
352 234 1986.0841
353 48 395.9219
354 95 1901.6115
355 51 17.2678
356 122 566.9404
357 76 697.4623
358 35 197.8501
359 246 9150.4850
360 264 16378.7120
361 196 9243.5621
362 75 549.6885
363 112 2356.7393
364 133 3377.2686
365 62 838.9367
366 120 3025.5537
367 41 319.6565
368 36 148.7036
369 312 9025.4566
370 41 88.8267
371 163 6469.2751
372 81 755.4571
373 187 8413.7334
374 49 127.8773
375 119 2917.5624
376 56 407.6579
377 214 864.1597
378 29 154.4148
379 110 2520.3160
380 187 1996.7517
381 132 2055.8184
382 154 4833.2567
383 132 777.1278
384 175 171.7509
385 67 767.1918
386 51 254.7619
387 187 1013.1984
388 168 3122.2676
389 132 1373.9284
390 108 49.7959
