<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 565 12262.8155
2 557 10505.6665
3 534 3874.4612
4 448 6476.4849
5 532 9186.3138
6 530 1020.7922
7 534 1521.5571
8 615 7265.6978
9 394 8302.8565
10 465 8257.5637
11 518 8423.6905
12 578 15407.0971
13 445 12365.9507
14 362 392.5772
15 508 11548.9202
16 393 9482.8895
17 468 8798.4809
18 511 1959.9355
19 379 7052.9252
20 571 7441.3004
21 484 14589.9490
22 546 1594.3472
23 778 8330.0100
24 614 20654.2576
25 555 5962.6349
26 448 10865.4598
27 464 6921.5928
28 551 8142.8575
29 420 5189.9064
30 593 13968.6337
31 413 6711.7726
32 528 3573.5046
33 605 19280.9774
34 563 11159.2852
35 632 24578.8994
36 627 17128.2478
37 660 18880.4701
38 594 15315.4692
39 330 2335.0517
40 587 16776.4870
41 639 12483.7789
42 538 9959.9266
43 542 11474.5801
44 571 10378.0225
45 334 5607.4719
46 395 8195.5330
47 578 15474.2289
48 505 8353.5722
49 289 614.6175
50 805 7443.4170
51 489 1301.8253
52 343 2356.7543
53 176 1845.9148
54 403 3679.3508
55 745 4702.2555
56 456 5785.6966
57 549 10021.0410
58 397 8585.2257
59 531 3286.2877
60 572 8221.8825
61 511 12646.6144
62 439 2819.4640
63 547 15543.1520
64 624 947.9391
65 463 12356.3297
66 501 5504.1339
67 497 11420.0170
68 561 5153.0041
69 546 10797.3332
70 754 7389.5685
71 589 10643.2778
72 604 15356.5191
73 640 15394.3255
74 591 13713.8225
75 623 8999.0970
76 668 26266.6644
77 422 6528.9228
78 257 2070.5972
79 444 7215.7054
80 591 13561.2632
81 702 21522.7553
82 576 2213.6597
83 414 7673.7289
84 328 1301.0424
85 636 18979.2241
86 297 4028.8283
87 502 14497.0192
88 619 3430.7421
89 608 753.8701
90 644 6137.0939
91 196 981.9638
92 372 2510.2615
93 379 1839.9874
94 738 15745.1756
95 511 3986.7063
96 536 4922.7413
97 523 15233.4435
98 585 6246.2268
99 542 681.7193
100 404 4960.7323
101 677 11703.0840
102 499 10625.7955
103 504 3528.2340
104 713 8064.1613
105 339 6193.3631
106 678 25468.6325
107 502 7615.9320
108 489 802.3866
109 524 6712.9755
110 237 2776.2573
111 476 11702.7800
112 438 6522.0343
113 589 2247.6967
114 519 5094.3218
115 477 7643.8955
116 716 12333.9837
117 438 11791.7046
118 421 1053.7241
119 426 7006.3135
120 315 5310.8330
121 476 9605.2952
122 569 3038.1162
123 581 10640.4819
124 408 6541.0099
125 423 4413.5065
126 621 16847.6491
127 515 15169.7454
128 352 2528.3585
129 538 7435.2687
130 345 2844.1730
131 452 772.4628
132 600 3903.8990
133 452 4820.5647
134 598 16931.4181
135 585 12910.5161
136 596 9827.8484
137 459 8397.3437
138 541 17815.7495
139 595 20127.4692
140 648 13233.1604
141 548 18399.2026
142 463 11287.0075
143 559 17820.2745
144 269 3450.9358
145 509 7143.1433
146 461 11964.1733
147 466 11484.5256
148 528 13134.0023
149 536 1902.4604
150 536 12542.5599
151 539 11826.3688
152 674 12228.8909
153 531 15478.9925
154 665 20516.5326
155 475 10283.1111
156 629 23542.4573
157 496 12167.9013
158 393 7871.8082
159 547 10158.5526
160 643 9554.7593
161 403 4475.8173
162 442 1973.8887
163 250 1849.1401
164 521 3774.4294
165 797 2530.8017
166 452 2321.9460
167 318 5857.7537
168 569 17955.4902
169 477 5509.8180
170 491 12223.3205
171 542 9683.3080
172 489 5628.7124
173 311 2704.0764
174 489 12473.1957
175 444 3893.3880
176 547 12658.7529
177 358 7399.6415
178 518 2487.4696
179 401 7183.6449
180 605 14162.6322
181 606 4675.7864
182 603 5019.8756
183 477 4650.9093
184 529 2752.6519
185 573 11195.2843
186 578 225.2326
187 540 6777.3063
188 493 10327.8003
189 571 6569.0857
190 402 8396.7172
191 492 1629.8141
192 552 15214.9885
193 555 15740.2922
194 483 2921.2285
195 570 5027.7981
196 570 14209.6516
197 443 10614.1204
198 651 4.2059
199 489 2431.9297
200 715 17548.4071
201 635 23902.3599
202 699 23474.5652
203 527 5015.8662
204 416 1173.4524
205 538 14343.0361
206 543 7046.7503
207 485 10329.7620
208 430 298.2416
209 446 5120.1827
210 646 25987.8006
211 601 213.9101
212 531 8869.8084
213 470 8855.2896
214 472 2023.7595
215 526 374.5960
216 663 7435.9246
217 422 7992.7736
218 400 7508.7780
219 520 9343.0006
220 525 6619.7181
221 611 18216.3221
222 641 12120.3287
223 557 724.7133
224 571 16506.4470
225 622 18063.8197
226 550 17900.0577
227 369 5219.9327
228 517 1113.5160
229 585 4043.7540
230 505 12226.2080
231 394 8418.9413
232 508 2731.2509
233 441 11815.9480
234 430 1155.1074
235 818 5555.2079
236 570 4142.6167
237 440 5422.4265
238 741 9273.3007
239 497 15246.2469
240 707 21330.7360
241 437 3939.3165
242 178 1691.1844
243 630 21492.6792
244 386 4502.0289
245 432 6796.1208
246 533 14049.3354
247 284 1431.6465
248 546 17642.9791
249 530 14279.0398
250 471 6433.6365
251 334 5888.6666
252 488 6292.3610
253 460 2546.3026
254 641 17806.4485
255 527 15145.4065
256 761 12172.6573
257 538 4009.4832
258 428 8597.2617
259 639 24602.3122
260 378 245.0993
261 729 923.7803
262 388 2243.0796
263 386 5082.1129
264 586 19734.2229
265 625 6899.4523
266 426 11105.8006
267 583 14401.9359
268 557 1927.4423
269 171 939.4001
270 644 14538.8815
271 861 4406.4778
272 318 1423.1077
273 334 3863.1769
274 464 8300.0145
275 367 779.0890
276 468 4066.3993
277 614 12515.9047
278 536 2337.3009
279 567 463.8082
280 464 3111.1139
281 436 1616.4859
282 406 6789.1171
283 510 7360.7184
284 548 10235.1507
285 582 14409.6143
286 629 244.3579
287 374 1718.8618
288 342 1425.7597
289 664 10636.6269
290 497 7140.6266
291 490 357.4989
292 600 17059.9369
293 585 7297.5311
294 545 6238.9582
295 523 14138.5579
296 585 19163.1923
297 520 511.6973
298 572 2808.1707
299 571 19020.8053
300 406 8172.0345
301 473 8242.6996
302 322 2859.9372
303 500 8347.8480
304 534 5193.2444
305 548 3927.3177
306 552 18112.5739
307 628 19342.5575
308 513 12753.3016
309 467 11893.4350
310 435 1990.0238
311 512 7758.6417
312 507 12922.8432
313 565 629.5168
314 677 16585.6365
315 656 21610.6592
316 416 1454.8146
317 461 10427.9138
318 220 1674.0618
319 586 19233.2727
320 361 2218.9223
321 597 12250.8164
322 403 5651.1027
323 583 7072.7493
324 603 20495.4304
325 648 10219.5803
326 241 2290.4854
327 377 6528.4320
328 516 16409.5976
329 688 11624.2404
330 503 11121.0907
331 449 8295.2780
332 562 14004.5458
333 381 4901.2047
334 452 10176.5022
335 769 8301.9706
336 638 15258.9004
337 440 7565.1566
338 376 7939.1643
339 652 9386.4995
340 487 4307.7675
341 590 10982.3810
342 396 7148.6120
343 739 17125.9655
344 699 9389.9770
345 337 460.1295
346 365 6282.5974
347 302 4404.1782
348 495 2542.1201
349 374 2100.4726
350 471 318.7544
351 651 22432.3177
352 482 578.4475
353 613 20313.1242
354 367 2636.6254
355 776 7600.4052
356 493 4335.0362
357 359 4886.3278
358 426 4303.0042
359 465 1811.0058
360 491 2574.0504
361 587 7496.7290
362 652 12272.5216
363 603 11602.8408
364 696 9971.6003
365 493 534.9504
366 388 3559.8211
367 546 12728.4598
368 506 15560.2900
369 603 8219.4313
370 505 1457.3651
371 394 6740.0776
372 308 4881.9071
373 435 6721.0247
374 352 4431.8953
375 282 227.2519
376 388 1926.0438
377 282 3913.9089
378 435 9259.8933
379 335 3982.5044
