<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.645
<task times>
1 37 12.8228
2 239 473.9952
3 78 94.0118
4 217 2754.7104
5 237 2722.0129
6 196 1819.3278
7 145 1115.2386
8 165 1175.6066
9 77 263.6085
10 206 498.7547
11 95 452.9994
12 41 34.8373
13 144 1262.6026
14 90 452.1628
15 142 6.4288
16 228 371.2800
17 106 421.9410
18 200 463.0152
19 181 1814.0435
20 88 364.8614
21 49 148.1182
22 24 12.4116
23 98 526.4717
24 339 4732.3680
25 44 111.1820
26 271 1838.3136
27 109 423.3536
28 171 754.9779
29 222 918.9121
30 109 247.3984
31 213 141.9160
32 229 70.5732
33 131 826.6180
34 28 24.6924
35 216 2373.0727
36 235 181.2236
37 83 115.9031
38 73 134.0919
39 103 504.8967
40 331 3842.3313
41 200 1487.0930
42 107 480.8099
43 164 107.9648
44 254 2335.9199
45 65 109.4570
46 107 241.8879
47 168 354.8067
48 112 266.7774
49 45 41.5944
50 35 44.9801
51 175 1290.5671
52 200 223.9663
53 50 20.4959
54 77 189.3101
55 270 3765.2589
56 215 1795.9230
57 141 110.5381
58 72 230.6912
59 70 251.2459
60 102 279.8787
61 31 10.5278
62 204 588.6480
63 95 213.3563
64 127 181.0515
65 41 28.5170
66 38 22.6157
67 111 565.7878
68 137 1141.6349
69 122 542.3107
70 77 130.5183
71 268 3406.7680
72 124 945.7148
73 21 24.7860
74 165 966.1216
75 147 1070.0389
76 188 509.8443
77 161 191.7185
78 53 39.7263
79 126 848.9616
80 265 2186.1986
81 270 398.0153
82 213 1901.4624
83 54 3.5117
84 119 551.0433
85 117 695.3527
86 166 435.0570
87 76 230.3634
88 97 555.4114
89 56 21.1633
90 55 28.7317
91 63 80.3750
92 129 804.3090
93 294 881.8277
94 92 33.9369
95 166 1642.9235
96 29 50.4794
97 173 1009.1188
98 98 303.9096
99 182 716.2416
100 219 893.8940
101 185 1290.2794
102 114 494.1367
103 145 102.5311
104 95 500.1261
105 94 531.6657
106 50 71.5567
107 175 989.9284
108 98 84.2450
109 39 43.0461
110 281 3879.3569
111 79 86.4755
112 32 32.9303
113 160 1039.0578
114 208 80.4994
115 78 329.4679
116 30 12.4496
117 74 64.7683
118 46 114.5349
119 93 138.4599
120 207 61.2836
121 152 882.7662
122 28 8.2251
123 151 1052.6547
124 139 30.1131
125 204 2228.7810
126 53 55.5125
127 127 767.6724
128 299 805.4189
129 202 1847.1888
130 81 375.7714
131 199 2306.8956
132 230 1137.7504
133 43 45.1147
134 178 1668.2854
135 133 503.1472
136 100 492.6633
137 188 814.8305
138 51 80.9310
139 77 279.0350
140 133 558.6034
141 291 1616.6329
142 131 1019.0146
143 207 774.6836
144 67 237.1094
145 181 973.9352
146 93 223.6190
147 98 340.8090
148 32 52.6766
149 159 1262.4559
150 137 282.5054
151 164 457.1199
152 218 1044.4221
153 138 12.7886
154 42 3.6496
155 142 211.3951
156 209 1443.7702
157 134 648.6528
158 29 27.1161
159 38 31.1838
160 261 3388.9669
161 72 51.1039
162 46 90.3696
163 59 111.6901
164 100 252.2997
165 343 6828.8314
166 87 340.5582
167 125 329.6148
168 125 758.4104
169 85 168.0182
170 261 3292.7416
171 260 2110.7879
172 145 893.1266
173 96 147.4274
174 310 5312.2563
175 156 471.0574
176 36 32.0202
177 120 280.9094
178 236 1921.6243
179 169 25.1731
180 194 550.7374
181 54 127.4364
182 69 31.6033
183 111 153.1322
184 180 534.3703
185 240 1430.3058
186 53 122.0177
187 217 950.9642
188 223 1405.5924
189 192 983.3050
190 20 18.8471
191 52 62.8144
192 197 1134.1665
193 93 11.1690
194 114 187.8884
195 48 83.1968
196 95 61.0288
197 326 2498.0133
198 149 1116.4115
199 84 157.2375
200 198 1969.2896
201 76 165.2200
202 105 382.9948
203 193 55.0098
204 24 30.4032
205 70 162.7322
206 120 704.5053
207 133 725.6655
208 192 1161.1969
209 305 436.5768
210 132 462.4552
211 177 1133.2185
212 142 332.9639
213 158 1311.4508
214 178 1896.4645
215 86 227.3659
216 227 2123.4379
217 80 163.5682
218 199 627.7772
219 59 162.6226
220 318 3265.4844
221 129 162.4876
222 210 421.9682
223 55 100.0992
224 287 575.9380
225 179 1930.5619
226 41 41.9050
227 148 426.9114
228 201 2015.8470
229 74 50.2764
230 229 2523.6839
231 190 218.9857
232 239 52.4811
233 189 1398.8232
234 64 128.8401
235 153 941.7007
236 180 1248.8490
237 169 1161.0622
238 129 518.9275
239 267 1212.1073
240 35 19.1975
241 221 2798.9260
242 107 443.8153
243 47 63.9291
244 166 1298.0381
245 81 342.3624
246 61 176.2571
247 133 965.1779
248 67 151.3671
249 63 124.6918
250 167 53.1835
251 49 126.0272
252 80 285.3212
253 183 1008.7472
254 52 116.8819
255 104 226.6566
256 81 161.2416
257 184 1978.6401
258 151 483.3329
259 60 31.8781
260 116 73.2022
261 325 4.0858
262 117 689.9029
263 200 2331.8723
264 236 2538.5982
265 190 574.1716
266 41 34.0157
267 60 204.9573
268 92 303.7668
269 259 1400.5415
270 117 384.4955
271 28 8.5877
272 145 1136.4832
273 127 894.3765
274 79 25.9962
275 173 1134.9903
276 94 427.1047
277 93 419.4933
278 251 2032.0360
279 104 542.4101
280 74 310.6670
281 29 18.7940
282 77 328.2754
283 20 5.4488
284 159 110.9563
285 191 1030.4579
286 139 90.6086
287 174 908.8055
288 77 84.2025
289 135 342.3475
290 50 107.4842
291 102 174.2472
292 114 739.3788
293 246 303.3655
294 118 591.2425
295 181 1725.2795
296 40 63.2712
297 142 328.2181
298 203 2319.4143
299 132 877.9695
300 96 3.3436
301 99 469.2807
302 91 475.5701
303 79 197.1456
304 160 1385.1940
305 106 306.0804
306 144 159.3923
307 250 254.3671
308 38 65.4171
309 118 544.2937
310 54 57.8471
311 181 540.5696
312 206 1183.2696
313 92 163.4292
314 225 1776.3449
315 27 32.8874
316 118 668.9009
317 194 2343.5045
318 294 262.3908
319 113 316.1358
320 126 88.7308
321 284 2425.3584
322 176 468.0327
323 53 50.7338
324 184 664.8206
325 98 403.6802
326 167 1610.6652
327 76 321.8998
328 66 271.5595
329 202 2352.8172
330 96 263.1455
331 187 1026.3777
332 290 1820.9378
333 171 1173.0419
334 78 313.0848
335 123 412.1372
336 190 702.2754
337 86 298.0982
338 257 1403.3890
339 356 4391.7902
340 94 172.0128
341 135 727.6670
342 54 48.2887
343 92 256.9705
344 145 305.4571
345 135 858.4779
346 97 263.4560
347 106 635.7309
348 170 12.9669
349 137 246.6575
350 195 1380.8901
351 28 43.8278
352 104 452.9266
353 97 356.6070
354 86 179.3749
355 119 452.8839
356 317 4334.4074
357 105 484.5345
358 78 8.2173
359 102 286.8615
360 90 321.3080
361 87 290.0335
362 186 1848.3334
363 33 28.3693
364 243 3597.8388
365 123 693.6203
366 172 307.6765
367 166 1377.4197
368 57 192.6453
369 347 4227.7036
370 130 17.0000
371 28 4.1725
372 24 26.5818
373 96 418.1501
374 224 3052.3271
375 216 2758.7548
376 116 91.9370
377 80 97.5814
378 135 859.5609
379 52 70.6890
380 166 1521.1680
381 175 308.9615
382 202 1263.9102
383 100 378.1111
384 103 639.7195
385 45 37.4189
386 180 947.3702
387 97 404.9442
388 211 1401.7964
389 200 1527.1652
390 156 1007.1932
391 218 1653.2335
392 41 89.3355
393 131 5.3467
394 59 66.1774
395 71 108.2938
396 54 108.8003
397 67 141.6268
398 109 102.1541
399 208 75.2674
400 190 1120.0490
401 34 9.1863
402 191 1135.5522
403 86 457.7223
404 33 48.7276
405 76 241.7748
406 33 60.1498
