<number of tasks>
1000
<cycle time>
1000
<order strength>
0.199
<z_alpha>
1.960
<task times>
1 464 8245.3064
2 642 11959.7292
3 322 23592.4963
4 405 14120.4560
5 447 11877.0261
6 627 13068.2590
7 523 36677.9475
8 436 14616.1034
9 412 4663.1238
10 542 51221.8733
11 394 37520.3518
12 405 38739.7021
13 596 23821.6159
14 637 17111.0416
15 596 19494.8986
16 348 2626.4440
17 459 45383.1646
18 496 4117.8304
19 580 44171.9295
20 611 19101.7500
21 722 8974.0479
22 507 40361.9231
23 666 1287.8313
24 633 14023.0695
25 582 21544.5943
26 306 19738.8663
27 482 47575.1836
28 568 2669.6508
29 387 2400.2549
30 527 49676.0478
31 366 1100.1781
32 458 39085.8736
33 558 18898.7140
34 450 43523.6858
35 408 2838.5561
36 572 45622.2802
37 479 18087.2318
38 412 10266.4205
39 658 5592.2887
40 436 21584.8995
41 415 3838.8224
42 383 29696.0990
43 614 16193.5281
44 196 3107.1885
45 722 10548.7397
46 732 846.2610
47 315 18386.4887
48 438 1508.5937
49 528 41328.6485
50 319 20652.5147
51 394 18757.0900
52 614 6795.4195
53 670 17379.9409
54 361 18730.5961
55 615 9796.3393
56 532 5354.3848
57 519 43343.7566
58 482 49463.5787
59 501 40456.7813
60 737 7862.0625
61 422 11733.8113
62 563 1435.3909
63 361 25082.7887
64 541 49812.8630
65 600 13394.3950
66 593 40345.3061
67 403 31280.3882
68 364 1820.2877
69 564 45444.6262
70 578 42665.3285
71 247 7809.5457
72 607 36389.2115
73 548 40540.4994
74 596 22051.4178
75 418 42434.1374
76 597 22116.5341
77 501 47519.6609
78 384 12282.8297
79 553 1584.1052
80 479 4141.1254
81 407 4526.2559
82 764 2224.0547
83 825 7939.2685
84 587 22344.5500
85 482 2636.2365
86 650 18161.1378
87 364 8932.1172
88 644 4305.0028
89 489 55709.7581
90 520 28953.8957
91 464 26074.8895
92 352 9670.1562
93 558 44188.1110
94 389 21013.6275
95 580 17858.6129
96 507 5478.2662
97 457 46201.0003
98 410 28533.4792
99 423 31587.8056
100 811 8992.6594
101 591 41624.1637
102 583 37723.8816
103 517 42661.5090
104 382 32407.2248
105 624 6923.9433
106 390 11888.4892
107 582 14902.1591
108 418 24151.6971
109 566 39692.7507
110 622 27151.8882
111 385 4880.8144
112 648 28694.8277
113 611 38353.9874
114 414 398.5223
115 406 25589.9951
116 497 12613.3586
117 445 7662.4777
118 413 1879.3594
119 796 5841.7183
120 326 22662.0055
121 292 13231.2948
122 309 23655.1696
123 476 32129.2605
124 584 10532.4674
125 595 37443.1505
126 452 42097.5972
127 617 27588.0708
128 397 36592.9140
129 718 1365.0751
130 397 11479.9853
131 462 29117.6453
132 470 25309.2627
133 604 34289.5163
134 334 5427.4998
135 485 25235.6248
136 328 25074.1898
137 609 17716.5357
138 376 34052.5758
139 381 20454.7477
140 304 19461.8250
141 743 15964.3690
142 556 35888.2694
143 596 8996.9939
144 442 14573.3382
145 630 743.8729
146 435 32483.0881
147 294 14316.3192
148 428 15409.3134
149 540 8024.1977
150 651 7764.3807
151 582 16697.8493
152 652 12139.8878
153 395 4561.6033
154 577 44471.0508
155 545 40242.4153
156 359 15162.9970
157 587 22466.3680
158 457 9014.1674
159 687 16990.9053
160 502 20981.2524
161 472 17491.5207
162 646 16866.9100
163 363 6503.8187
164 737 3044.9826
165 402 16523.6236
166 356 16288.0956
167 540 37701.4469
168 517 50182.9878
169 642 19584.0532
170 726 11255.0346
171 562 7160.2072
172 612 8850.5117
173 683 18841.4954
174 698 19963.8704
175 437 6811.3918
176 690 3132.1041
177 522 14764.8655
178 402 20626.1285
179 579 18902.3133
180 508 12017.2709
181 667 11870.6685
182 616 13831.8201
183 573 35795.6201
184 344 7639.4734
185 289 13963.3233
186 347 20837.5502
187 544 6445.2336
188 669 19217.7412
189 575 27139.6192
190 695 10881.1407
191 558 42168.8152
192 471 54417.1702
193 457 49037.6453
194 748 8811.2886
195 591 16194.7464
196 478 43321.1693
197 500 43378.0409
198 614 22300.6066
199 477 11143.9223
200 576 15811.9402
201 586 40471.1215
202 322 744.0713
203 515 12965.0752
204 560 14840.9250
205 518 27132.6095
206 505 2532.2396
207 527 35712.5608
208 408 9652.6396
209 671 24868.2899
210 350 9866.9536
211 504 13468.3132
212 541 37538.1518
213 566 3006.9663
214 308 8436.2756
215 668 26036.8450
216 443 23266.7442
217 479 33260.6744
218 585 23253.2393
219 215 11375.4676
220 521 2505.6060
221 788 2090.7914
222 470 54930.0371
223 409 15329.8746
224 299 15418.4856
225 632 27839.0500
226 599 40796.5651
227 444 18873.2979
228 480 29047.1208
229 618 332.0353
230 622 21340.5250
231 463 4089.5773
232 434 15464.6532
233 620 23405.7122
234 450 47149.9292
235 464 30504.7347
236 574 13921.1792
237 555 26097.4034
238 619 21406.0642
239 732 13826.3445
240 464 14360.4153
241 489 16676.3858
242 501 45892.7991
243 544 18265.7400
244 579 38016.4785
245 400 30442.0458
246 654 27341.5351
247 659 27931.5965
248 592 7813.1924
249 519 53693.5906
250 158 3726.2318
251 263 10691.7498
252 371 29220.8226
253 354 16324.3166
254 631 29465.6602
255 383 34272.3417
256 649 21321.1711
257 678 9264.5713
258 372 29837.1871
259 538 22514.2702
260 559 34820.8354
261 612 30537.5421
262 750 15052.4000
263 342 20533.9089
264 402 38885.5392
265 532 11259.1202
266 270 14705.2606
267 301 4962.1787
268 456 18972.5574
269 449 20542.5988
270 331 6737.7521
271 480 8628.3574
272 567 30106.8137
273 285 6877.6153
274 534 1957.6813
275 471 42603.9766
276 694 5791.6490
277 458 21701.0483
278 459 5235.1764
279 237 4425.0842
280 499 43896.9676
281 442 48787.8220
282 515 28365.1271
283 559 22863.4482
284 547 24822.7741
285 413 12995.1023
286 491 8710.7561
287 396 32582.2655
288 429 11342.2601
289 263 10928.3488
290 752 10221.3771
291 636 7659.5299
292 445 46597.4502
293 474 295.9872
294 513 4969.3617
295 671 25679.8392
296 514 36940.2433
297 350 29934.2780
298 646 28756.4706
299 590 28515.8910
300 584 11196.7164
301 527 6679.9675
302 516 47989.9808
303 593 42128.4920
304 544 19995.8683
305 446 45420.2847
306 613 37937.3114
307 597 7384.6961
308 521 15224.9948
309 594 16629.2561
310 430 3352.6789
311 492 50470.2431
312 442 20491.0576
313 473 41957.6704
314 643 25910.6332
315 577 1222.2220
316 503 50704.9508
317 411 36150.6510
318 915 973.3362
319 493 12175.1974
320 472 10084.3113
321 469 36959.6630
322 424 43298.9505
323 563 20046.4337
324 547 8626.7568
325 714 20851.8435
326 572 7504.3850
327 531 25485.7455
328 562 35585.2306
329 530 9237.1602
330 309 7839.3449
331 573 14215.2804
332 493 37993.2451
333 419 43650.4267
334 362 3187.2332
335 559 29716.2770
336 545 42156.8798
337 319 9447.5138
338 481 22945.7984
339 537 53710.0141
340 517 53341.1948
341 495 55100.1294
342 589 11723.0497
343 687 16597.6840
344 551 42235.3172
345 510 9547.1608
346 513 42382.2164
347 702 4859.3137
348 432 46101.6174
349 488 15742.9662
350 475 20121.3812
351 473 35740.4426
352 535 48819.1051
353 591 6107.1129
354 359 4805.0119
355 437 20822.8700
356 618 25822.3596
357 529 3900.7881
358 227 3869.1179
359 675 12386.4819
360 460 50398.9623
361 839 173.1196
362 847 2721.4867
363 277 302.9751
364 312 15245.0622
365 447 49516.0584
366 778 4495.1142
367 482 19446.5720
368 543 30908.2641
369 429 1885.8982
370 421 29385.1087
371 654 2005.0397
372 413 42037.1466
373 494 33000.0998
374 494 3897.7961
375 543 47642.1728
376 745 354.5178
377 446 4415.4918
