<number of tasks>
58
<cycle time>
92
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 11.4978
2 53 122.6707
3 41 86.2446
4 36 102.2191
5 35 272.2207
6 17 48.5552
7 34 110.8130
8 23 13.7574
9 14 24.4459
10 52 200.8122
11 33 7.0360
12 34 152.7477
13 12 4.8576
14 52 245.1007
15 12 23.9984
16 33 116.5236
17 44 407.0999
18 7 3.8670
19 15 37.7276
20 13 23.9866
21 29 195.5620
22 37 213.9966
23 43 441.5057
24 23 101.5454
25 24 137.7682
26 9 18.4111
27 16 16.3110
28 12 26.8937
29 26 64.6254
30 22 66.4773
31 51 262.7189
32 47 413.5612
33 34 269.4347
34 23 117.3281
35 12 25.0416
36 52 137.9355
37 12 17.8050
38 33 20.0731
39 44 460.2071
40 7 10.8017
41 15 14.2141
42 13 19.0285
43 29 161.0981
44 37 208.0094
45 43 459.0321
46 23 6.2793
47 24 123.2616
48 9 14.1386
49 16 50.3137
50 12 24.4926
51 26 146.1262
52 12 5.1662
53 52 212.4675
54 12 29.6201
55 33 248.5328
56 44 163.8819
57 7 3.1750
58 15 22.3024
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
