<number of tasks>
50
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 581 44441.1236
2 384 2385.8706
3 578 46167.5254
4 634 21816.4346
5 556 27155.3861
6 734 16818.1462
7 628 23660.9250
8 696 13561.7922
9 427 32386.0067
10 543 22388.0412
11 564 34086.7395
12 449 1342.3771
13 522 10736.4488
14 389 36319.9480
15 380 21779.0703
16 330 17014.4225
17 399 37124.6443
18 375 18567.2972
19 327 11083.9863
20 303 8130.2578
21 464 22089.1626
22 501 29914.5320
23 293 19385.4503
24 532 36615.7362
25 492 29832.4888
26 406 29648.5985
27 488 4377.3870
28 522 12192.8931
29 465 43583.3177
30 522 31604.4986
31 674 4362.5113
32 482 40983.8134
33 695 15222.1819
34 413 3480.9352
35 427 35838.0916
36 507 60128.0026
37 486 18137.8051
38 498 54696.3100
39 346 7613.9495
40 541 44259.7057
41 282 19633.3969
42 436 46667.9445
43 776 2791.1775
44 432 12718.1335
45 472 34763.6079
46 544 40029.6134
47 577 3030.0844
48 702 13639.7421
49 510 7450.7195
50 647 8997.9272
<precedence relations>
1,14
1,23
2,6
2,9
3,7
3,12
3,29
4,11
4,33
5,7
5,8
5,10
6,13
8,12
8,13
8,15
8,27
9,11
9,12
9,14
9,15
10,11
10,14
11,16
11,25
11,31
11,32
11,39
12,16
12,24
12,36
13,16
13,17
13,19
14,17
14,18
16,23
16,30
17,20
17,21
18,20
18,22
18,28
19,20
19,21
20,24
20,25
20,26
20,34
21,24
21,25
21,28
22,27
22,29
22,32
23,37
23,49
24,33
25,30
26,31
26,32
26,37
27,34
28,29
28,31
28,39
29,35
30,35
30,37
31,46
31,49
32,38
33,40
34,36
34,37
35,40
35,43
35,46
36,39
36,40
37,41
38,46
39,42
39,43
39,44
39,46
40,45
41,42
41,46
41,48
43,48
43,50
45,47
45,49
46,50
<end>
