<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 546 50834.5231
2 461 28218.8110
3 597 657.2675
4 594 2148.9761
5 696 12875.0277
6 615 18270.2022
7 742 6701.0731
8 450 44185.2992
9 267 17481.8269
10 630 34220.1947
11 413 17363.6612
12 486 37397.1362
13 349 11161.4072
14 583 23591.3565
15 763 4823.2417
16 397 38077.4015
17 645 20105.7368
18 579 28165.3583
19 276 15142.9640
20 610 37089.0353
21 417 6959.0663
22 468 4506.9022
23 544 20237.8273
24 464 4152.4761
25 625 29449.8415
26 620 2504.0467
27 524 57257.7476
28 600 31203.4859
29 528 23429.1977
30 572 7843.6989
31 514 35384.9430
32 532 33473.0355
33 401 10540.1366
34 383 28543.8314
35 563 37703.3725
36 524 31592.2362
37 385 12771.9161
38 553 12409.0270
39 324 24437.2295
40 658 1939.0691
41 396 3881.8207
42 180 1256.2790
43 542 52984.3723
44 440 21174.7404
45 624 17592.9080
46 610 14220.9790
47 515 36868.7319
48 320 9482.5335
49 779 895.5541
50 514 8154.8284
<precedence relations>
1,3
1,4
1,5
2,3
2,4
2,5
3,6
3,7
3,8
3,9
4,6
4,7
4,8
4,9
5,6
5,7
5,8
5,9
6,10
6,11
6,12
7,10
7,11
7,12
8,10
8,11
8,12
9,10
9,11
9,12
10,13
10,14
11,13
11,14
12,13
12,14
13,15
13,16
14,15
14,16
15,17
15,18
15,19
16,17
16,18
16,19
17,20
17,21
17,22
18,20
18,21
18,22
19,20
19,21
19,22
20,23
20,24
20,25
20,26
21,23
21,24
21,25
21,26
22,23
22,24
22,25
22,26
23,27
23,28
23,29
24,27
24,28
24,29
25,27
25,28
25,29
26,27
26,28
27,30
27,31
28,40
29,30
29,32
29,33
30,34
31,34
32,34
33,43
34,35
34,36
35,37
35,38
35,39
36,50
37,40
37,41
37,42
38,40
38,41
38,42
39,44
40,44
41,43
41,45
41,48
44,45
44,46
44,47
44,48
45,49
46,50
<end>
