<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.280
<task times>
1 124 3206.0532
2 217 2606.4732
3 240 10504.4581
4 180 305.9433
5 113 2294.6705
6 166 1326.2164
7 177 2198.3924
8 195 3837.4488
9 321 16951.4479
10 106 1272.5335
11 44 325.7904
12 72 570.5518
13 73 264.2883
14 118 2326.5380
15 107 1775.5735
16 60 873.1641
17 289 13574.2081
18 253 3219.4046
19 244 3774.3586
20 32 218.4738
21 180 3033.5687
22 252 437.4293
23 47 354.5964
24 249 2188.2619
25 52 638.7703
26 117 2192.3311
27 273 2390.0143
28 89 202.9963
29 231 2690.4092
30 21 6.4436
31 108 1215.2623
32 262 14797.4234
33 21 45.4794
34 99 2018.0331
35 80 1309.0618
36 68 755.9756
37 159 3211.2791
38 187 284.2081
39 39 118.6257
40 125 374.4803
41 49 280.1230
42 160 3596.1395
43 110 1674.1129
44 184 6668.1720
45 203 8125.1026
46 163 2856.0481
47 204 366.7384
48 81 1181.8929
49 176 4022.6919
50 147 3293.1270
51 145 4358.5261
52 59 128.4744
53 39 300.5892
54 155 4816.0983
55 191 8312.4547
56 93 326.5104
57 166 2943.7918
58 151 4773.9919
59 80 1130.0445
60 107 857.2954
61 197 2642.0858
62 128 1084.4778
63 182 2306.8836
64 40 144.1858
65 28 47.4331
66 164 3430.0458
67 357 5876.6282
68 127 1272.8699
69 113 429.6100
70 52 483.9620
71 210 899.0856
72 76 706.3393
73 93 340.9116
74 134 3458.7057
75 84 779.6546
76 120 572.3813
77 55 277.9815
78 230 4219.9448
79 68 838.3537
80 31 172.4127
81 179 4021.9747
82 115 745.7082
83 116 1173.4917
84 300 7124.2872
85 169 4929.8691
86 95 951.3233
87 78 420.5862
88 146 2070.2112
89 140 2.5914
90 173 2009.8806
91 79 991.1409
92 164 3525.8429
93 97 18.8564
94 91 1985.1494
95 211 10761.1061
96 48 471.1358
97 105 70.2468
98 252 10476.7401
99 43 98.2906
100 212 8642.5623
101 291 16300.1570
102 78 263.6825
103 60 471.3749
104 160 5396.5567
105 68 359.5994
106 251 9389.4676
107 231 12444.5788
108 128 292.3518
109 174 2076.7490
110 81 579.3279
111 231 7569.2854
112 234 8322.3881
113 88 1334.4192
114 29 199.9359
115 38 90.0405
116 190 3764.1667
117 226 979.7918
118 68 45.1970
119 121 2165.0649
120 111 2885.0895
121 297 15095.1614
122 90 1242.6196
123 56 196.4249
124 153 2443.4585
125 105 2675.3388
126 166 1802.7912
127 214 5950.7938
128 238 4997.0434
129 130 408.2583
130 189 4328.0650
131 86 465.4018
132 121 1370.5103
133 179 805.0462
134 259 3748.6842
135 210 8163.7605
136 98 691.4026
137 270 18055.7564
138 150 3689.2636
139 235 10311.5823
140 150 1114.2363
141 70 1089.1623
142 107 2574.0082
143 359 23327.3442
144 142 912.6207
145 153 5492.8968
146 120 1324.7121
147 149 1088.7604
148 63 393.4803
149 21 68.6776
150 44 287.8217
151 80 1073.0348
152 204 8037.6936
153 172 2755.5960
154 227 7993.0498
155 221 7678.7484
156 288 18985.6655
157 94 1206.2387
158 134 3967.0596
159 156 1084.5738
160 142 1349.1700
161 84 578.5289
162 91 2048.8119
163 36 295.9538
164 211 1833.8797
165 110 294.5862
166 285 17371.5386
167 129 2386.6084
168 85 617.4904
169 30 224.0792
170 146 2032.3993
171 233 6476.6020
172 112 2104.1191
173 53 28.0980
174 72 267.6493
175 133 2136.4587
176 30 103.0861
177 222 6127.0984
178 235 11254.4318
179 245 2984.5712
180 51 19.9731
181 153 3655.0967
182 257 4086.6581
183 57 356.0865
184 284 17645.5182
185 168 5953.2719
186 121 3556.8371
187 29 68.3315
188 322 22644.0048
189 176 1536.4684
190 84 920.6642
191 128 3931.1787
192 71 435.9079
193 47 27.6299
194 75 896.8339
195 438 45879.0037
196 85 1481.0908
197 88 859.6490
198 178 4209.9739
199 60 311.3596
200 149 923.7489
201 45 4.1067
202 232 12933.8707
203 271 9150.7461
204 163 1005.6303
205 165 5207.7197
206 110 1697.4485
207 57 60.2090
208 71 1013.9739
209 197 7795.3596
210 39 344.8487
211 151 3016.2588
212 240 9752.8886
213 147 5205.7978
214 210 812.5335
215 144 4300.9356
216 297 16367.2509
217 207 9275.8870
218 125 3661.3425
219 113 1680.0409
220 174 3684.7578
221 160 2678.8906
222 135 3935.6900
223 35 33.8107
224 284 9356.4611
225 209 7921.6609
226 107 779.2645
227 89 666.9045
228 199 2632.5628
229 176 737.8740
230 321 14453.9780
231 283 12516.1421
232 126 1104.6346
233 76 205.8614
234 218 2498.8828
235 40 277.6717
236 242 4969.7534
237 70 222.3249
238 114 834.6326
239 120 1225.8215
240 60 627.9538
241 137 4469.8051
242 136 564.4637
243 131 3502.7746
244 76 204.9979
245 59 165.7785
246 132 476.6814
247 97 1149.2292
248 200 9525.1867
249 55 117.3702
250 134 468.9051
251 261 2466.1973
252 76 296.8074
253 21 35.2428
254 104 580.5633
255 172 3324.1968
256 269 17245.7605
257 83 638.2675
258 179 4130.7312
259 60 710.7747
260 368 6434.1515
261 23 7.2904
262 21 65.0169
263 238 2756.1285
264 137 4579.3750
265 200 9372.2630
266 58 105.7983
267 214 2842.4166
268 104 2214.8999
269 122 2011.2081
270 308 17240.7868
271 136 49.1611
272 151 3065.8532
273 218 9961.4075
274 99 1751.3320
275 113 1729.7149
276 96 40.9619
277 238 8504.0429
278 215 9418.3842
279 262 6809.8641
280 46 264.7873
281 381 24467.0063
282 149 4010.0010
283 157 5809.0684
284 164 5599.4484
285 193 6306.7115
286 235 1035.3749
287 84 1143.4186
288 114 121.3409
289 84 1744.9440
290 258 6317.3329
291 247 8832.9177
292 270 7958.5527
293 149 2506.4781
294 28 103.0524
295 75 679.5485
296 240 429.3849
297 49 530.6427
298 40 110.9140
299 115 11.2737
300 171 5673.2171
301 21 4.3652
302 305 21821.2820
303 292 12615.7106
304 183 6426.4749
305 116 1072.6351
306 43 237.5558
307 156 105.3052
308 21 71.0434
309 135 3820.2061
310 134 2986.9862
311 169 5921.7360
312 139 4352.9517
313 144 183.5135
314 114 2306.4616
315 27 81.1933
316 229 2905.2959
317 72 78.7547
318 89 129.1329
319 145 2204.3384
320 118 2809.9064
321 120 2474.3647
322 66 323.1507
323 152 3192.2479
324 154 1769.5423
325 46 297.4570
326 225 102.0878
327 48 279.7301
328 80 18.3663
329 22 74.5468
330 220 11620.6529
331 41 255.2578
332 102 462.6894
333 367 28502.8561
334 104 1948.4152
335 155 550.8356
336 42 238.1394
337 130 435.6000
338 162 5388.4151
339 243 6134.3503
340 132 104.2001
341 96 216.1376
342 91 1004.3203
343 25 95.9703
344 243 13033.2729
345 59 190.3509
346 94 1543.6646
347 155 4297.4840
348 177 1153.8859
349 293 11798.6523
350 22 80.2914
351 166 5157.2538
352 173 6022.5457
353 132 2119.6477
354 133 2422.4846
355 26 139.1210
356 93 1919.8610
357 86 1611.9577
358 217 11195.6180
359 329 22048.7123
360 72 932.5863
361 117 584.6161
362 105 1180.0744
363 251 12464.3858
364 282 5928.3061
365 150 1882.5491
366 161 5623.2269
367 364 6648.6473
368 170 1487.7006
369 142 3091.7491
370 42 292.4678
371 228 884.7381
372 49 299.6106
373 197 5122.5841
374 163 1908.6979
375 123 1346.2841
376 232 1997.1622
377 156 5337.9260
378 178 4913.5908
379 216 1425.7811
380 127 888.2741
381 129 1097.1099
382 25 118.6340
383 80 970.2462
384 89 351.6584
385 285 9154.5444
386 35 20.7749
387 139 2329.2658
388 158 139.8378
389 40 220.3095
390 214 1958.3797
391 143 899.5095
