<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 169 5682.9052
2 505 63212.8880
3 332 12549.8494
4 535 29191.1972
5 177 4875.0172
6 56 47.4546
7 465 52500.3429
8 132 938.1986
9 316 12195.1976
10 525 14916.8126
11 181 3270.7669
12 37 337.5642
13 518 50913.1113
14 235 1013.4117
15 200 3296.7102
16 539 16587.7423
17 231 2978.2190
18 74 145.9432
19 322 17966.4451
20 90 1906.9183
21 131 2790.3440
22 220 4474.4888
23 246 571.6240
24 281 1362.4224
25 328 9787.2017
26 65 743.4257
27 38 117.0109
28 97 1334.9280
29 491 37600.3460
30 22 53.7010
31 288 15996.6409
32 252 2735.5076
33 522 2300.7258
34 259 4005.3984
35 141 711.9605
36 553 8489.4716
37 166 1109.6721
38 114 1471.7291
39 358 21086.3857
40 201 2049.2557
41 511 7467.4874
42 579 2932.1911
43 156 2371.5891
44 138 3168.9086
45 35 226.7479
46 158 3281.0965
47 171 82.2314
48 36 296.6907
49 282 11357.9863
50 563 49063.4124
51 402 2391.7697
52 225 9264.2313
53 202 7335.0082
54 305 7094.9901
55 551 42208.4714
56 246 7236.2845
57 540 49560.0835
58 471 45634.3630
59 205 1922.9245
60 67 717.0038
61 435 761.7153
62 77 732.9598
63 243 13386.1684
64 209 160.6415
65 31 131.5461
66 89 687.7628
67 175 4274.3826
68 201 5622.6125
69 40 283.9884
70 46 445.8238
71 202 5685.7790
72 168 6257.5010
73 21 109.7150
74 111 1297.4646
75 155 3991.2420
76 206 6412.5762
77 147 2764.1276
78 511 25111.8451
79 188 1420.4863
80 457 39075.5603
81 88 1869.5763
82 124 2311.5324
83 194 6506.9152
84 254 6539.9877
85 193 6105.5387
86 275 12184.0344
87 169 99.1532
88 381 33912.9972
89 267 61.4169
90 247 2192.7157
91 396 29751.7045
92 133 2866.5171
93 22 46.1761
94 123 3619.4300
95 140 4239.0765
96 439 14670.4502
97 22 22.6417
98 72 1183.1571
99 421 38680.5231
100 135 276.3532
101 496 25694.8012
102 152 3007.8599
103 84 1491.5541
104 75 1214.2392
105 197 29.6564
106 180 1650.8585
107 138 4205.2993
108 62 232.2822
109 531 24206.8790
110 102 2361.3085
111 49 30.4710
112 37 235.7428
113 554 20777.9287
114 124 288.2041
115 527 30942.5989
116 158 4531.2475
117 252 12010.5094
118 332 14866.4059
119 149 3336.9462
120 163 929.3308
121 230 8114.1203
122 248 14719.0026
123 216 2959.4721
124 135 2270.4629
125 29 135.0086
126 184 6754.0391
127 48 354.2411
128 83 1191.3309
129 176 5918.2088
130 220 3703.2561
131 200 2622.3450
132 153 5051.3380
133 464 31770.4573
134 89 1833.7302
135 109 1850.4139
136 297 8039.0811
137 236 8443.5796
138 220 9318.6453
139 246 890.2229
140 107 168.9430
141 118 2152.4915
142 410 28001.0939
143 142 276.8388
144 69 972.0490
145 393 4765.3938
146 313 22549.3562
147 249 8012.5365
148 141 1237.5778
149 233 4762.0479
150 515 32065.1091
151 259 7370.1255
152 47 322.0220
153 446 8932.2294
154 462 50623.8934
155 531 44889.0329
156 34 273.8434
157 80 292.2202
158 544 25270.0772
159 468 18957.3538
160 181 2795.0747
161 158 3589.4671
162 93 1069.2531
163 160 6227.3555
164 106 64.6249
165 63 255.5460
166 494 30719.8059
167 300 3284.6626
168 204 559.3068
169 87 1268.5969
170 394 24698.7888
171 487 53017.6167
172 208 9947.2626
173 513 60436.2863
174 257 370.2049
175 339 7928.7673
176 559 25612.5151
177 27 41.1974
178 515 29240.8443
179 261 13844.0642
180 23 122.6219
181 589 34.0712
182 334 1488.7337
183 158 1641.1162
184 143 2162.3212
185 242 4740.6838
186 53 45.8539
187 27 45.0673
188 41 381.4121
189 244 7918.6972
190 67 235.7804
191 77 489.6529
192 360 22074.1961
193 381 6730.4816
194 346 1194.7623
195 114 2868.4511
196 189 5362.5903
197 117 3416.8841
198 136 4256.0585
199 94 191.3993
200 522 7822.7621
201 57 604.2696
202 54 85.8499
203 66 975.4225
204 80 407.4316
205 104 680.4927
206 122 319.7805
207 532 27978.1013
208 451 20334.7924
209 108 160.2302
210 220 4144.6055
211 130 1420.9663
212 223 2597.8281
213 80 514.1607
214 215 1496.7521
215 536 41939.2305
216 575 3402.4393
217 72 148.1243
218 484 42493.2066
219 376 5979.9697
220 521 57929.7203
221 141 2542.4907
222 36 18.2664
223 204 3153.9513
224 494 4564.3248
225 412 23548.6685
226 372 1465.1884
227 107 1519.6247
228 495 43049.7636
229 221 42.3763
230 126 675.2021
231 135 389.3380
232 116 1338.8701
233 223 7141.0546
234 549 25546.6688
235 404 3947.6918
236 228 12737.8302
237 34 227.6185
238 271 5397.3995
239 126 2691.1375
240 453 31733.9755
241 272 2331.3893
242 294 2767.9313
243 94 222.0871
244 184 5761.0176
245 173 753.7393
246 515 41831.2008
247 40 376.6499
248 367 4959.0514
249 309 1466.0036
250 422 44346.1316
251 355 10186.9114
252 191 4597.3985
253 228 6357.2758
254 241 5849.1636
255 96 1387.5706
256 86 596.8961
257 54 50.5794
258 487 26952.6386
259 281 9008.9499
260 25 66.7380
261 97 653.0397
262 213 1141.8860
263 336 18537.6589
264 148 1552.5584
265 101 2052.4419
266 589 23869.1335
267 384 601.7932
268 30 180.7261
269 396 7882.7323
270 531 43238.7731
271 134 4170.4148
272 21 73.6680
273 529 54036.3453
274 80 1234.0984
275 100 821.3699
276 87 1460.6979
277 21 11.1452
278 292 627.5604
279 321 21814.9731
280 393 27220.2568
281 224 2530.8577
282 507 59692.7450
283 154 2810.0713
284 247 10308.1167
285 27 24.4802
286 506 46496.1598
287 182 4337.2955
288 205 10332.5841
289 28 137.9449
290 131 1242.0674
291 49 232.4300
292 120 3570.0738
293 112 301.8721
294 44 352.5203
295 248 4770.4622
296 80 924.4479
297 259 13074.7325
298 63 194.9206
299 94 1646.7947
300 488 21029.8263
301 84 701.8169
302 223 5869.3596
303 90 1569.7518
304 590 34206.0550
305 25 78.3962
306 145 2590.3875
307 292 16960.8949
308 198 6075.1390
309 168 1053.1388
310 456 14426.1139
311 168 6564.5431
312 77 1157.7759
313 239 4691.7043
314 252 820.1084
315 278 4024.2581
316 505 19811.6384
317 104 2130.1402
318 21 98.6078
319 265 3441.0026
320 185 4076.2945
321 487 34335.7475
322 294 707.5463
323 66 745.4311
324 346 4851.0842
325 468 7496.4338
326 164 4199.2863
327 82 778.3801
328 155 4226.4298
329 43 71.1551
330 204 728.9102
331 255 16193.4774
332 100 2460.0483
333 252 4358.6945
334 76 1364.3596
335 182 7745.5432
336 357 31453.3919
337 121 514.6476
338 40 122.3308
339 78 483.7505
340 94 1380.3445
341 193 8359.8406
342 111 425.7632
343 37 107.6725
344 563 49118.7327
345 27 45.7723
346 165 3682.6728
347 347 17818.2864
348 556 22339.0266
349 170 2745.0464
350 248 3831.8758
351 466 10588.7201
352 312 10766.4516
353 542 32473.3305
354 66 487.3389
355 297 19195.5638
356 177 5186.9283
357 167 6384.4686
358 265 16634.1935
359 191 4284.9554
360 251 12483.6786
361 33 117.5692
362 423 3035.7888
363 301 21947.0376
364 167 6067.4590
365 146 2230.7854
366 308 8555.8196
367 145 3995.7975
368 72 407.6260
369 166 2216.3093
370 444 40969.3178
371 277 16752.4234
372 242 7652.3610
373 142 1381.7044
374 218 9900.8088
375 22 118.2277
376 264 9551.0796
377 181 742.0063
378 176 5207.6864
379 153 181.9305
380 188 7143.3515
381 221 11255.8866
382 357 19880.5157
383 321 17236.3021
384 133 4148.4786
385 48 23.8564
386 322 10100.3867
387 196 7832.1904
