<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 68 167.4724
2 29 55.5577
3 114 3188.4356
4 89 1010.9802
5 265 930.5280
6 249 7564.3691
7 208 1700.6074
8 264 16060.6630
9 50 19.2233
10 123 3141.5314
11 186 3237.0548
12 29 152.3009
13 227 8661.9862
14 235 6030.9412
15 118 1448.7367
16 406 39936.0534
17 237 7536.8151
18 84 468.3588
19 213 4690.3959
20 38 2.9527
21 241 8682.1411
22 183 1725.7932
23 270 13878.6949
24 82 188.0466
25 96 560.9425
26 127 62.9833
27 247 6252.5026
28 84 310.0448
29 133 3217.2827
30 160 4581.4370
31 22 11.7368
32 74 919.7415
33 119 3386.0483
34 79 860.5660
35 24 36.8358
36 80 1100.7029
37 121 3045.5408
38 107 1167.1205
39 282 4826.6584
40 55 148.6417
41 103 1636.8669
42 83 1644.9265
43 161 5492.4619
44 31 207.7897
45 99 757.2896
46 26 145.6740
47 44 364.1495
48 134 4084.9632
49 44 181.0520
50 240 5094.0908
51 156 5287.5341
52 60 42.2222
53 79 621.6945
54 224 5705.4688
55 111 1010.9163
56 178 6832.9083
57 114 1321.6389
58 68 271.6853
59 125 3327.7155
60 36 228.9017
61 48 461.9429
62 108 983.9379
63 97 559.6968
64 27 164.4607
65 82 1257.1287
66 53 497.8397
67 76 72.6360
68 263 14847.0554
69 63 721.7168
70 139 317.7227
71 97 30.5663
72 162 3953.5232
73 162 393.6098
74 25 64.8356
75 224 8430.2325
76 74 645.7349
77 116 2038.2832
78 249 2482.6371
79 74 1364.3613
80 239 7709.3691
81 297 16042.6302
82 111 808.3046
83 151 4843.1464
84 144 4168.9932
85 187 1530.1520
86 103 1920.4840
87 148 3785.1928
88 253 8162.0393
89 98 1709.0022
90 151 2009.7352
91 99 438.5076
92 197 9583.2347
93 274 16662.9005
94 25 43.3115
95 188 8501.3618
96 112 1268.4556
97 103 318.8484
98 151 1646.7928
99 57 740.2409
100 97 1293.5884
101 285 14278.5425
102 27 58.2258
103 30 65.8618
104 136 2858.4521
105 29 57.2677
106 205 7558.3825
107 112 1811.7753
108 78 491.2840
109 22 17.2059
110 146 2988.1791
111 95 2014.5103
112 101 1594.1432
113 82 215.6216
114 130 3861.9482
115 46 71.8956
116 118 2267.5332
117 100 1923.5246
118 166 5594.8432
119 134 1450.9429
120 44 292.5056
121 117 1148.9125
122 91 829.7738
123 111 399.5634
124 281 2236.2645
125 322 4163.6512
126 105 2748.7409
127 31 99.4702
128 65 54.6685
129 98 1320.7264
130 28 94.1932
131 194 2775.2363
132 100 1670.0719
133 114 1246.6389
134 77 262.2485
135 276 3680.8779
136 229 379.0523
137 217 4710.2031
138 53 628.9225
139 98 506.7668
140 100 1980.0930
141 189 5854.5055
142 153 595.8077
143 190 7520.2801
144 104 936.2992
145 27 43.9556
146 31 206.9643
147 168 1647.6747
148 227 4992.2261
149 55 731.4240
150 347 10204.9752
151 281 15112.1143
152 114 1197.5531
153 63 339.0461
154 261 5317.1801
155 108 637.1027
156 107 583.3522
157 26 40.4577
158 86 801.5445
159 154 2576.2380
160 243 14705.7368
161 34 60.6188
162 105 2354.5884
163 246 3984.4399
164 53 22.1345
165 238 7843.6062
166 289 18768.1114
167 53 33.2652
168 128 2179.3434
169 167 1609.3974
170 346 1918.8236
171 155 325.6641
172 258 1097.9400
173 148 3870.6951
174 71 711.0510
175 60 581.4269
176 113 12.2165
177 211 10561.3432
178 128 379.0280
179 163 2133.6361
180 270 14755.4701
181 332 2242.8034
182 167 1076.3245
183 304 3456.0832
184 45 87.7922
185 188 6420.7187
186 38 314.1785
187 158 2185.2355
188 255 3347.5977
189 259 15183.5497
190 160 1093.3009
191 112 2227.4930
192 160 4763.2633
193 74 1119.0951
194 182 3807.2040
195 71 689.8022
196 207 3355.2573
197 135 2230.9762
198 199 6236.3123
199 134 1144.7274
200 203 3147.4802
201 164 4690.7035
202 218 6452.8050
203 108 166.7641
204 194 1084.5518
205 291 11501.2982
206 105 2374.4272
207 29 55.1432
208 358 24613.0596
209 126 2638.2768
210 95 1172.5132
211 38 331.5458
212 194 3962.5118
213 172 1277.2475
214 154 4784.8346
215 231 1984.1950
216 38 285.2328
217 124 2412.3092
218 104 2295.2291
219 226 6154.4715
220 116 165.7796
221 68 183.6695
222 255 5710.8397
223 270 2606.9973
224 79 319.0773
225 101 2301.6452
226 95 221.0519
227 52 617.3192
228 313 19991.4343
229 93 1438.0337
230 121 3013.3536
231 139 809.0270
232 94 648.2356
233 88 1360.2075
234 151 5192.7757
235 196 6003.7367
236 212 5170.9963
237 126 2449.4921
238 91 1698.5083
239 125 1984.1662
240 175 2729.1412
241 127 572.4127
242 88 630.1158
243 169 4445.7108
244 162 2192.0284
245 58 122.9885
246 47 315.3414
247 185 3629.1483
248 196 9335.7689
249 39 52.0513
250 154 3388.8759
251 46 221.4132
252 98 586.9907
253 179 5976.0344
254 102 124.5940
255 87 1647.8106
256 127 1059.8728
257 170 3740.6027
258 213 4007.2941
259 38 339.2990
260 68 844.4760
261 148 4238.8962
262 81 87.8394
263 85 75.2600
264 103 988.4363
265 81 122.0147
266 154 2727.6020
267 112 1522.9624
268 86 1625.4737
269 144 4187.3375
270 130 1137.8769
271 167 2748.5538
272 149 2307.3788
273 136 3684.9851
274 135 1688.5429
275 136 2510.1576
276 150 4287.1084
277 125 1067.7241
278 269 9210.9104
279 66 350.3261
280 176 410.3721
281 151 790.2068
282 285 8878.1219
283 47 26.3314
284 114 3162.6477
285 90 1500.3157
286 194 5526.3710
287 183 1571.1486
288 53 8.3804
289 35 238.9409
290 203 5485.9696
291 213 578.2640
292 161 138.6491
293 131 1378.9614
294 143 247.5720
295 201 8397.6451
296 74 1142.1850
297 109 1569.5494
298 263 13952.4915
299 206 2419.5283
300 137 3683.3797
301 162 3873.5104
302 122 1434.7987
303 235 4804.4106
304 59 383.4197
305 245 3106.6822
306 54 539.4287
307 198 5910.7817
308 233 5272.0213
309 221 1768.1358
310 167 5385.5613
311 168 2793.1277
312 102 1229.8388
313 234 10960.1703
314 89 1588.2923
315 75 933.6734
316 148 1859.8107
317 220 3938.2621
318 93 672.5162
319 244 6226.2180
320 77 1382.9041
321 165 6150.2616
322 162 387.1083
323 217 5161.7697
324 169 396.9283
325 94 13.7147
326 129 1772.2549
327 107 346.4659
328 44 121.3653
329 192 4164.3969
330 131 270.1317
331 150 1344.3787
332 71 1239.7226
333 41 290.9808
334 162 1103.8636
335 196 118.6451
336 224 5058.0572
337 129 3005.6358
338 265 728.8478
339 102 1854.7305
340 116 1567.7436
341 120 1260.7220
342 36 194.7180
343 98 241.6096
344 207 3661.0673
345 71 779.6244
346 166 1722.7318
347 237 12927.6121
348 183 4189.4278
349 258 5600.2992
350 56 311.2121
351 51 222.7149
352 156 3286.4126
353 100 189.4916
354 68 601.1954
355 221 1833.0758
356 188 7404.9889
357 163 5633.1542
358 244 3425.0014
359 36 253.8966
360 210 1905.2666
361 270 5877.4793
362 62 854.6341
363 144 4985.5031
364 146 2710.5466
365 168 3372.3071
366 296 962.2844
367 228 5233.4654
368 102 1332.1097
369 122 2801.5492
370 220 10533.2410
371 175 4273.2070
372 157 2747.2144
373 100 2318.9363
374 378 1118.2478
375 95 1215.4075
376 262 14207.5139
377 64 941.0760
378 136 1380.6096
379 93 297.2550
380 108 1643.5851
381 68 886.8405
382 123 1057.5557
383 149 242.7978
384 265 6439.5839
385 31 4.0767
386 267 4710.0372
387 189 5724.5232
388 184 8379.6168
389 118 1737.9496
390 237 9410.2032
