<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.645
<task times>
1 616 21829.1862
2 288 3207.5007
3 533 10392.5990
4 421 3063.0967
5 577 88.4457
6 535 6346.6416
7 492 8593.5957
8 314 374.3235
9 671 16364.0112
10 494 12455.7946
11 271 337.1634
12 605 19524.1229
13 664 7471.9835
14 466 8017.3860
15 646 5710.7676
16 362 6110.8368
17 492 1962.1989
18 464 9133.7123
19 410 6177.3180
20 399 6455.5428
21 638 23116.9811
22 226 988.6238
23 559 3584.0858
24 612 14248.2770
25 654 10210.6770
26 417 3484.1746
27 484 2036.8578
28 663 24214.8165
29 679 5498.8244
30 572 3825.7767
31 516 8419.5583
32 740 6834.4823
33 670 27362.5650
34 548 14485.4920
35 530 4650.8402
36 433 3476.6343
37 519 13474.5012
38 584 15140.1828
39 748 10150.7712
40 557 2914.7921
41 435 2605.8172
42 529 2931.3720
43 535 15099.6086
44 568 8491.5947
45 352 3521.0984
46 788 7075.8984
47 408 5823.5384
48 603 13389.8072
49 570 8433.6068
50 489 5476.7200
51 385 8676.1261
52 443 11467.7807
53 582 17863.1247
54 600 8575.9299
55 465 8426.1659
56 396 9135.2347
57 517 9409.0307
58 362 7071.1354
59 369 6240.0549
60 598 1654.8321
61 564 13640.4787
62 354 3552.9559
63 230 447.5569
64 609 19036.5299
65 396 2161.6925
66 400 4890.5480
67 557 17285.9086
68 502 1197.5313
69 651 4789.2058
70 466 1469.6758
71 708 4247.0935
72 447 12027.5757
73 506 10604.9283
74 429 11026.4526
75 480 5085.9835
76 392 1203.1228
77 270 1380.9068
78 469 976.2277
79 464 12357.4435
80 549 12643.9589
81 477 8603.0286
82 459 7110.5765
83 444 7187.6509
84 461 10973.7340
85 696 708.1994
86 710 18150.3332
87 478 4028.5924
88 385 7876.7007
89 500 10008.4544
90 374 1581.9294
91 599 12589.9511
92 426 7111.3618
93 645 17802.0060
94 699 5601.9965
95 503 10104.6841
96 481 7795.8333
97 577 19044.2479
98 707 979.9445
99 442 4598.3694
100 482 11432.9036
101 545 13361.6990
102 646 1065.6271
103 680 16311.3611
104 473 1660.5295
105 484 2618.3408
106 376 6603.6750
107 331 4250.9080
108 228 2118.5760
109 562 4949.7034
110 451 10645.4549
111 641 23580.2225
112 486 11130.0260
113 464 266.0020
114 505 528.6060
115 368 2483.7379
116 520 6051.0185
117 525 7852.6163
118 774 4659.6173
119 704 21984.2206
120 599 1011.7021
121 488 13838.8046
122 486 11331.6244
123 565 13698.6909
124 472 10406.9245
125 511 3367.7840
126 344 6102.4371
127 664 24240.7570
128 354 6210.4732
129 489 6335.3763
130 518 13259.5281
131 432 4297.2357
132 341 5232.5392
133 532 5351.1993
134 460 7384.4239
135 223 1807.3207
136 473 11620.8572
137 726 1112.0536
138 533 142.9211
139 502 9784.1152
140 297 1737.7040
141 523 7445.1169
142 442 7113.9048
143 612 18598.0917
144 454 1004.1742
145 713 2867.5350
146 426 9177.9542
147 565 16102.0229
148 526 13465.7573
149 555 6125.3531
150 513 4096.0326
151 485 4914.8997
152 724 18516.9729
153 415 147.7845
154 346 5201.1627
155 520 414.8125
156 446 10963.2212
157 427 3464.4287
158 600 8931.6736
159 433 7571.6346
160 362 3061.1968
161 291 775.3267
162 428 673.3729
163 727 8465.2835
164 222 1017.6509
165 744 5148.6192
166 488 6135.4763
167 459 2118.7267
168 386 1500.6070
169 610 15882.2560
170 413 6861.5407
171 421 10997.3751
172 583 20762.4237
173 462 1711.6326
174 339 502.3611
175 749 5967.0370
176 609 14193.7442
177 414 3414.2580
178 650 14982.7519
179 680 13752.6632
180 612 1779.2038
181 544 6621.4386
182 518 12338.8774
183 391 8838.5333
184 431 4251.1397
185 676 22357.4060
186 581 6678.5607
187 702 12815.8504
188 601 4320.7354
189 643 11814.2721
190 511 1032.7498
191 566 14436.8826
192 385 746.9496
193 609 748.4907
194 459 5199.4347
195 501 3023.9363
196 358 2149.9258
197 584 16713.9770
198 642 22137.2592
199 606 21421.4900
200 532 10577.6285
201 441 1008.6352
202 437 2797.7439
203 451 6675.8122
204 323 6091.5375
205 518 5431.2113
206 556 10276.4837
207 465 12298.7250
208 368 6998.3884
209 391 8508.3286
210 533 15967.9452
211 364 7608.8859
212 615 12089.7564
213 682 11038.6177
214 409 2563.6986
215 407 6921.6572
216 515 6027.6947
217 624 21699.6317
218 550 6454.6348
219 630 13362.1304
220 493 6006.3473
221 420 7470.5300
222 440 10900.0873
223 619 13421.2005
224 640 11064.1131
225 390 3991.3305
226 606 7717.2887
227 537 262.5977
228 359 2963.0086
229 334 1230.1978
230 420 10507.9317
231 734 212.2240
232 444 11705.3800
233 534 13534.9847
234 753 1908.7488
235 731 16011.0002
236 332 1774.7925
237 424 9874.5853
238 404 9156.1356
239 549 4804.7987
240 582 17050.7771
241 606 21452.8950
242 643 3160.6007
243 407 3708.2346
244 418 7890.3778
245 471 9203.5506
246 595 21445.8317
247 587 6424.5225
248 419 8061.6577
249 314 4576.3071
250 690 24787.8602
251 350 4634.0611
252 547 15814.7660
253 645 8175.2619
254 218 1532.4293
255 652 15220.6150
256 684 1614.5572
257 571 10676.5909
258 454 1992.5753
259 516 12380.6089
260 569 15644.4189
261 651 14475.3876
262 629 14339.4802
263 468 12631.1892
264 572 15226.9038
265 592 16962.0849
266 571 15809.1650
267 565 19342.7275
268 659 8833.0069
269 573 19328.7602
270 360 2716.9960
271 604 14754.1680
272 598 13258.1805
273 606 19010.0385
274 384 4797.1330
275 516 2896.9322
276 488 8644.7799
277 517 12497.8690
278 544 1127.4571
279 391 4748.2186
280 351 3906.6181
281 473 8177.7364
282 363 1945.6792
283 685 24216.6115
284 425 9632.8250
285 523 5977.2648
286 458 1353.1554
287 645 24166.7232
288 347 4158.2292
289 477 12956.1933
290 504 7240.6576
291 441 1411.9886
292 552 8116.1990
293 509 8100.7583
294 578 17634.6047
295 668 18530.1458
296 474 2605.8259
297 472 733.9687
298 571 8216.8264
299 294 3116.2224
300 445 11739.2202
301 370 3415.1142
302 607 21196.3061
303 620 7153.1838
304 622 13437.4248
305 649 3688.2500
306 521 8061.7497
307 641 12215.1966
308 444 6848.4133
309 434 3667.6600
310 447 1603.9948
311 630 23430.9288
312 630 17474.8855
313 405 7685.8286
314 365 7757.0701
315 528 6946.8367
316 565 5840.6256
317 462 2125.6943
318 375 7205.8294
319 646 7829.7192
320 686 16656.7615
321 583 10300.4044
322 586 12960.4372
323 396 8246.0839
324 633 169.3904
325 581 9448.9722
326 459 5047.6076
327 386 7807.5702
328 585 3753.2478
329 424 2704.3411
330 537 14891.2468
331 555 13748.6883
332 448 10369.7248
333 492 7936.2335
334 493 1567.7602
335 472 9714.6492
336 565 12139.8816
337 368 6178.7990
338 525 713.2174
339 418 3424.6414
340 516 3449.5459
341 357 7914.8248
342 475 8263.9921
343 430 5068.7845
344 623 7168.0374
345 327 4423.1808
346 547 10730.8742
347 320 3052.5567
348 296 4585.2977
349 783 3642.8415
350 577 17213.8848
351 480 5189.0410
352 711 9630.3204
353 419 59.4624
354 541 8196.3798
355 587 2336.3264
356 506 136.5135
357 426 1322.4166
358 564 9202.6847
359 454 6875.5604
360 442 2268.3790
361 563 2551.4774
362 687 22373.8967
363 400 622.4835
364 520 10196.7199
365 514 3104.7977
366 252 3566.7813
367 582 17618.4876
368 466 11865.8966
369 302 2277.2358
370 484 13404.8904
371 324 4808.8198
372 563 9806.3071
373 403 5386.2720
374 634 9609.0513
375 332 3784.8977
376 573 5668.9756
377 595 21082.4798
378 435 5916.8501
