<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 164 1149.9384
2 161 761.2378
3 46 476.3948
4 128 1739.4791
5 98 1517.1223
6 126 2202.6799
7 30 137.2319
8 113 2809.0338
9 188 6333.9270
10 80 1384.3769
11 148 4427.3078
12 209 6158.9545
13 329 10917.8606
14 92 1265.9565
15 150 3697.5781
16 56 582.7813
17 216 6009.0545
18 210 428.8012
19 47 34.4540
20 35 174.7243
21 175 1636.2228
22 175 6948.9956
23 321 24320.6617
24 241 10155.7515
25 59 727.4936
26 50 398.5704
27 232 10836.7842
28 122 2211.6129
29 140 2951.2252
30 264 15013.6302
31 334 10103.8810
32 263 1060.7509
33 204 3550.4720
34 142 3540.2722
35 100 2339.5957
36 209 190.1440
37 32 7.4947
38 416 7388.6388
39 86 1402.7333
40 118 2816.4947
41 204 10362.2516
42 215 9195.1165
43 140 1867.1666
44 65 141.1123
45 250 5934.7726
46 240 11006.8809
47 202 7807.0315
48 244 1295.5966
49 46 327.5358
50 78 346.9495
51 94 2041.2974
52 82 589.3659
53 255 10151.3845
54 95 66.6533
55 148 1584.7072
56 27 85.4194
57 131 2067.2071
58 115 1976.8809
59 46 156.5958
60 137 1192.8357
61 274 1560.3665
62 30 159.2397
63 37 31.9422
64 61 631.3345
65 368 18496.2063
66 92 1542.7813
67 219 6231.4967
68 27 96.0993
69 71 395.5232
70 258 13032.1000
71 105 2593.5979
72 78 320.4397
73 75 1128.1417
74 57 742.0090
75 83 1296.6719
76 192 4690.5878
77 225 2493.9009
78 239 10958.6941
79 74 633.3144
80 131 2324.2503
81 93 718.2206
82 301 2799.4043
83 125 2061.3498
84 245 4069.1159
85 85 1437.2120
86 61 355.8201
87 127 2021.4471
88 173 4296.1130
89 138 2431.3624
90 27 59.4003
91 50 135.0381
92 103 12.1159
93 57 322.4138
94 72 513.3728
95 66 1088.5516
96 37 14.6085
97 27 179.9616
98 117 2888.4512
99 213 9672.4009
100 162 4131.2686
101 79 446.2844
102 175 5294.6081
103 175 380.7699
104 95 1211.8301
105 136 2063.4500
106 45 208.4649
107 21 105.7040
108 73 1041.9054
109 167 4686.5630
110 333 18953.2711
111 379 15024.3174
112 53 116.5859
113 201 974.3257
114 37 277.1469
115 44 253.8293
116 195 9255.1324
117 66 957.9715
118 136 3718.9835
119 95 103.3406
120 39 233.8061
121 45 366.4983
122 205 3318.9648
123 100 1560.7461
124 30 184.8208
125 174 3911.4258
126 214 1031.1226
127 40 96.8432
128 60 437.3226
129 206 5377.3288
130 384 8916.9449
131 89 407.0864
132 249 15084.4649
133 148 4492.6289
134 93 2045.4960
135 93 48.1476
136 57 17.0798
137 63 165.6217
138 99 804.4734
139 126 3666.9976
140 295 13283.3119
141 318 7657.9797
142 73 376.4314
143 85 1387.2194
144 69 1078.9668
145 126 3904.9276
146 161 646.7188
147 58 498.3828
148 139 3395.2772
149 37 50.9913
150 152 1709.5543
151 208 9707.5363
152 64 81.4614
153 30 26.6077
154 161 3847.6131
155 28 176.0645
156 338 13564.1702
157 294 16628.5726
158 26 97.7112
159 145 2768.7788
160 82 684.6656
161 233 5208.2444
162 251 3468.7726
163 126 911.4096
164 217 1028.4608
165 67 235.7469
166 209 3605.4859
167 194 6701.6836
168 60 745.1956
169 196 4927.1635
170 29 39.9134
171 35 116.2969
172 153 3374.1744
173 42 315.7808
174 138 1772.8598
175 102 1231.0208
176 24 8.8741
177 33 23.3888
178 150 3191.3502
179 91 1295.6983
180 35 292.0102
181 105 1611.8045
182 71 1172.7256
183 307 21036.0129
184 107 1384.3097
185 138 1708.8277
186 114 680.6096
187 140 2458.4627
188 48 262.1810
189 28 161.8935
190 208 1357.1317
191 149 2561.4267
192 217 3020.3322
193 101 1900.9142
194 182 6473.3668
195 339 26868.8336
196 63 29.1608
197 41 349.1925
198 49 102.1999
199 155 449.4664
200 156 1587.1993
201 78 831.0500
202 259 5832.9117
203 211 6679.5734
204 141 4122.0541
205 266 14539.7863
206 201 7837.4362
207 136 88.9656
208 145 2623.7262
209 115 695.3943
210 86 530.9830
211 151 1839.0818
212 29 97.1170
213 248 6980.6244
214 200 1452.9591
215 214 1963.4061
216 203 8268.2834
217 92 1535.9640
218 123 2592.8570
219 103 629.4419
220 132 1072.5358
221 46 302.2632
222 158 4044.4020
223 256 11579.5027
224 111 1136.6242
225 167 4993.9956
226 48 535.4134
227 108 260.6595
228 247 11344.8264
229 94 1373.8481
230 138 4354.3865
231 39 225.1162
232 88 1114.6468
233 194 3383.3517
234 139 1162.3301
235 71 95.7891
236 61 177.8975
237 234 4247.3107
238 147 3707.8694
239 342 1690.0606
240 183 3669.7893
241 238 2284.1567
242 86 885.8361
243 78 216.6265
244 152 5077.6437
245 259 5466.1994
246 41 418.8582
247 118 592.5090
248 128 1557.0934
249 29 71.0152
250 111 62.8379
251 260 5259.3858
252 21 30.6429
253 170 5550.5203
254 202 6225.6712
255 94 1328.4695
256 184 6287.3866
257 100 1471.6218
258 290 12516.8877
259 249 6285.8945
260 108 1925.9151
261 255 11186.7755
262 36 73.2003
263 21 14.2734
264 207 3643.7571
265 205 6936.4691
266 126 2201.0360
267 37 200.8098
268 85 1705.8562
269 96 2240.4216
270 109 1618.0179
271 39 305.0966
272 130 2811.6594
273 183 2583.1393
274 138 4495.7423
275 94 553.7654
276 106 2802.3064
277 188 3182.5252
278 295 16461.8545
279 96 1592.5376
280 183 6897.2222
281 282 12681.9882
282 160 362.5488
283 166 6478.9723
284 61 858.7763
285 144 1486.7592
286 20 46.1250
287 303 9196.0194
288 54 432.6993
289 30 76.1895
290 108 1235.2766
291 192 5842.6202
292 191 5979.0797
293 126 1416.3620
294 72 639.8081
295 216 3143.2889
296 227 7518.6120
297 349 22201.8303
298 267 429.9861
299 100 662.0569
300 179 5727.2001
301 240 8721.5812
302 150 4652.2450
303 375 12784.6480
304 114 2289.2268
305 69 475.8540
306 174 1495.0775
307 176 4292.7553
308 227 698.9094
309 294 7077.5975
310 67 1028.3788
311 180 5332.5900
312 49 343.2312
313 89 1694.2710
314 22 107.5646
315 77 197.1616
316 128 3179.2822
317 178 135.1117
318 39 95.5339
319 68 866.1545
320 66 193.7308
321 58 586.9447
322 126 643.0571
323 240 3493.6772
324 110 2345.3622
325 121 3036.1792
326 92 795.3186
327 141 2892.5307
328 209 9058.0570
329 357 25808.6895
330 112 352.5257
331 69 1137.0764
332 173 1660.2770
333 70 612.0266
334 37 134.2692
335 184 6869.6973
336 241 8018.1363
337 33 23.6460
338 176 2187.5637
339 288 20525.4236
340 49 15.6731
341 302 21155.9541
342 181 6160.7773
343 86 895.6360
344 47 321.5449
345 120 992.2272
346 217 3330.7906
347 234 6103.4922
348 209 3754.9380
349 199 4698.6873
350 54 177.0029
351 99 1146.0607
352 197 8764.7719
353 38 161.7307
354 130 3505.7367
355 117 1180.9638
356 50 142.3520
357 140 4100.2899
358 115 2223.0892
359 164 5218.0059
360 135 709.6937
361 175 7026.2191
362 200 5688.3488
363 362 2767.3742
364 129 763.3175
365 180 6759.2681
366 74 219.1560
367 130 2877.3388
368 36 5.7385
369 119 208.2363
370 145 3424.8412
371 34 163.8572
372 137 2910.3580
373 24 140.2703
374 53 120.0304
375 204 4217.5987
376 173 6508.2646
377 126 3929.6379
378 230 7221.2137
379 40 61.0163
380 131 1846.0781
381 81 1264.5352
382 102 1803.8169
383 79 1030.9872
384 220 2620.2064
385 98 1676.5954
386 130 2556.5660
387 78 1141.3284
388 58 40.2696
389 39 220.0705
390 37 184.2825
391 58 26.0189
