<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 96 462.1335
2 163 5719.0457
3 143 2204.3447
4 183 6559.0347
5 194 4497.6289
6 87 505.7890
7 208 9148.3442
8 89 940.0313
9 82 1543.7214
10 96 1514.2325
11 182 376.0332
12 49 258.2746
13 249 10392.6354
14 73 219.4224
15 201 3616.5563
16 63 193.0410
17 84 382.4979
18 69 437.5033
19 44 164.2650
20 273 654.9543
21 192 6914.1512
22 147 855.1802
23 285 7004.1263
24 180 1393.4153
25 171 912.0730
26 89 238.1351
27 170 6576.5893
28 245 90.4883
29 335 18073.1278
30 108 185.5047
31 178 3517.2013
32 154 2625.7278
33 197 5016.6611
34 73 915.9420
35 206 1376.8219
36 52 504.5046
37 192 9045.9830
38 41 279.0164
39 147 3532.0836
40 50 247.4335
41 73 102.7451
42 81 85.4408
43 137 828.8276
44 87 37.8314
45 47 454.6023
46 33 81.7840
47 53 406.9153
48 133 2719.5896
49 199 1749.8571
50 257 11244.7609
51 179 4150.9872
52 70 892.8691
53 134 193.6267
54 155 5154.3502
55 53 582.4409
56 214 7146.2589
57 137 1128.1764
58 49 86.2167
59 56 676.9188
60 290 18966.2930
61 58 429.5545
62 145 2358.9188
63 184 1930.6313
64 174 5041.9034
65 191 8542.9578
66 109 1258.8980
67 95 552.2713
68 269 13996.3131
69 122 2478.4035
70 120 2306.6155
71 183 728.8990
72 67 91.7064
73 64 499.0818
74 211 6606.0944
75 26 145.7836
76 41 214.5895
77 139 3595.1209
78 182 781.5088
79 25 75.6404
80 233 3656.9052
81 77 284.7491
82 196 1811.9477
83 33 146.2311
84 122 590.5877
85 113 2094.9143
86 120 971.6063
87 170 285.0828
88 137 0.6709
89 105 1941.7524
90 114 434.4739
91 186 750.3652
92 81 1022.3561
93 103 1582.5962
94 162 2320.6664
95 184 2982.1595
96 189 6154.7697
97 315 3424.0571
98 95 428.5563
99 103 1321.3282
100 97 1811.1943
101 226 7121.3755
102 55 579.6289
103 203 4366.7723
104 53 84.9723
105 48 286.6604
106 39 49.5818
107 391 35051.9950
108 130 2124.7582
109 115 167.4084
110 178 2750.0030
111 72 856.0418
112 180 7178.7572
113 27 129.7953
114 206 2896.3247
115 154 3416.7469
116 73 777.3554
117 191 5800.9458
118 57 573.7144
119 188 4992.2004
120 45 261.3052
121 243 6684.3405
122 174 5855.2725
123 52 82.0568
124 31 231.6162
125 151 1111.0303
126 141 4531.4825
127 217 3381.9143
128 69 171.8843
129 34 227.8484
130 27 130.7714
131 199 5504.6961
132 29 206.3637
133 237 9514.9296
134 36 46.5003
135 95 860.7946
136 30 19.4784
137 212 1710.9025
138 65 790.9251
139 100 1497.4695
140 133 2510.8307
141 33 131.9333
142 23 113.5682
143 153 160.7890
144 153 3830.5042
145 78 270.2155
146 98 243.1017
147 233 4016.6535
148 99 2033.3930
149 56 599.3224
150 176 2991.6982
151 249 8297.7494
152 160 2981.8347
153 119 1033.0905
154 48 54.9818
155 87 1000.9113
156 221 5385.4277
157 206 5727.6081
158 101 1159.7662
159 159 4332.9729
160 225 10728.9728
161 110 1146.7096
162 223 12372.4628
163 87 1043.0848
164 271 12601.7053
165 98 1097.2376
166 185 4308.3561
167 22 4.6971
168 59 37.8956
169 59 277.4850
170 184 4847.4093
171 36 313.9448
172 33 94.8723
173 122 1798.3070
174 81 552.8868
175 87 1735.4774
176 78 1278.0937
177 123 2364.9759
178 109 2448.5470
179 229 4567.8004
180 178 2261.9697
181 48 227.0691
182 230 3546.5819
183 90 655.2216
184 168 1350.5674
185 32 248.6988
186 132 1518.0450
187 113 2970.6157
188 72 698.2579
189 147 1998.3363
190 152 4198.4778
191 140 1655.9237
192 214 1962.6534
193 135 498.0711
194 259 12923.9374
195 209 7862.3553
196 191 1162.3728
197 221 7341.1600
198 68 717.2636
199 207 5703.4698
200 45 128.6379
201 160 870.4710
202 152 3903.5131
203 200 9576.0986
204 28 101.8031
205 147 1396.1351
206 66 951.1891
207 182 3211.3911
208 70 933.8775
209 165 6221.5659
210 91 1213.8237
211 203 6788.9966
212 42 316.3646
213 26 35.9098
214 120 917.1185
215 82 976.9458
216 171 6217.4011
217 158 2923.5803
218 202 4738.2796
219 60 705.2611
220 283 6947.0601
221 102 2227.8883
222 361 4354.7403
223 182 3879.3813
224 141 4392.9512
225 240 5875.0010
226 30 88.1016
227 45 122.6469
228 196 5603.3505
229 110 1014.0477
230 40 158.5588
231 112 2951.7202
232 151 1347.1784
233 65 444.2100
234 104 64.6624
235 118 1104.9112
236 184 3289.6068
237 42 47.0039
238 201 2701.0005
239 23 62.8339
240 113 2008.0684
241 164 6182.9383
242 89 365.8954
243 97 2138.8240
244 174 1756.8457
245 186 380.0182
246 110 2298.1222
247 140 144.8195
248 131 2007.3738
249 154 160.5409
250 185 1720.2217
251 289 8534.4763
252 229 10212.1159
253 151 2630.0761
254 157 4092.7193
255 197 3224.9515
256 174 293.8186
257 32 5.8875
258 91 874.3003
259 211 9730.1830
260 275 10998.4098
261 181 7158.6674
262 324 19896.5606
263 36 150.4333
264 128 942.4428
265 50 503.7641
266 225 10263.6475
267 86 548.5108
268 95 1987.1111
269 247 2467.4217
270 321 12543.9797
271 140 1753.7102
272 123 1748.1701
273 109 2630.6385
274 122 1009.9446
275 61 3.3412
276 163 5293.7979
277 181 3235.3616
278 143 3055.9984
279 46 255.1307
280 185 5972.1665
281 151 4332.6078
282 69 420.5329
283 20 31.8713
284 257 13380.4613
285 85 1375.6254
286 92 1615.1920
287 86 1068.8167
288 120 1936.3829
289 85 1748.5027
290 94 1817.4066
291 60 481.1941
292 279 2102.3645
293 110 153.9167
294 259 15820.0135
295 179 4501.7701
296 179 2815.1130
297 169 5179.2452
298 125 2322.5656
299 158 5517.9960
300 282 6914.1782
301 300 6826.2370
302 199 1790.5940
303 102 682.3166
304 258 4775.8373
305 121 2001.7833
306 153 3154.0741
307 237 8974.9002
308 134 2892.4571
309 108 1092.8863
310 95 386.5255
311 51 625.1638
312 91 1167.7002
313 47 168.9305
314 339 26639.1650
315 195 4713.3681
316 59 863.6057
317 237 8883.1321
318 219 11463.0457
319 148 2567.6871
320 267 7245.4264
321 359 18318.7722
322 270 7120.2879
323 145 2050.0331
324 128 660.7701
325 250 4510.6539
326 164 6434.4372
327 59 741.4185
328 156 1892.2656
329 240 7894.9897
330 192 2822.8421
331 44 395.9574
332 381 5093.6892
333 21 106.9868
334 44 193.9312
335 274 18190.7593
336 165 635.8961
337 85 750.9598
338 74 292.8635
339 106 1524.3406
340 122 3553.6586
341 222 1112.3349
342 273 14724.0243
343 169 1626.9902
344 121 2884.0355
345 64 25.0962
346 174 516.3125
347 162 2869.4306
348 128 1946.0922
349 132 4246.8023
350 279 3426.8151
351 146 3296.8271
352 242 4885.0284
353 182 7176.7811
354 134 277.0447
355 68 96.1347
356 86 1405.8486
357 43 130.2574
358 211 8346.3497
359 95 1586.1735
360 118 1724.0770
361 45 13.0101
362 158 5508.6696
363 189 1770.0435
364 153 2948.2397
365 155 1570.9399
366 51 571.8120
367 43 263.6499
368 172 716.2131
369 79 1332.8376
370 138 2196.0324
371 193 3204.0403
372 209 6105.3174
373 50 26.5719
374 62 533.0555
375 182 2293.1128
376 127 1899.8059
377 187 7995.1565
378 173 5531.5169
379 180 6182.6638
380 99 1886.2476
381 42 91.4943
382 155 3735.3291
383 279 8100.5606
384 136 3341.8008
385 214 8098.6188
386 311 3586.5308
387 43 100.9413
388 230 8563.4995
389 136 1493.6736
390 144 3141.3282
391 82 1134.7619
