<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 494 60190.5847
2 361 15369.2731
3 453 3916.2447
4 556 1627.6580
5 533 26472.8988
6 491 49349.1701
7 576 8061.5008
8 635 32614.6219
9 595 18056.5754
10 336 11793.3228
11 539 30111.0143
12 483 5402.7487
13 549 24016.3622
14 434 11737.9767
15 388 28975.4009
16 450 50101.7357
17 513 58807.0900
18 361 18886.9133
19 358 6849.5758
20 390 20113.5428
21 532 12496.0881
22 516 16045.8504
23 762 14676.7492
24 357 29812.6223
25 539 32793.8404
26 607 23644.4344
27 584 12999.6760
28 605 40435.2915
29 504 11512.4906
30 780 8141.8943
31 676 7374.2920
32 439 12571.9830
33 566 1561.2745
34 355 29656.7375
35 400 27684.4252
36 580 43537.8244
37 489 8535.3121
38 414 21830.8184
39 488 38388.3810
40 562 9637.2028
41 505 57051.2651
42 561 21292.7095
43 518 13032.5705
44 664 5539.9510
45 661 4774.5452
46 579 42590.2120
47 730 8490.7883
48 506 63002.6643
49 504 61015.8893
50 422 44108.9254
51 611 3885.6400
52 417 7592.1426
53 556 26096.9350
54 277 4105.1929
55 744 14939.1567
56 454 39520.1828
57 473 18522.7650
58 478 11976.6879
59 600 14349.9482
60 395 5918.3006
61 421 39331.3119
62 540 24811.8518
63 421 4918.9613
64 520 3126.0006
65 473 7786.5545
66 642 4076.5656
67 513 3975.4746
68 570 45893.9032
69 359 22899.1693
70 359 22801.6543
71 430 11174.3795
72 334 19183.7777
73 485 39805.8206
74 612 24214.7919
75 417 31094.5711
76 547 28489.7284
77 579 15197.8534
78 346 1070.4793
79 496 47120.8233
80 575 41242.5644
81 728 14230.0510
82 455 33670.8968
83 543 22614.9878
84 472 41690.1838
85 588 36625.4838
86 313 1167.4977
87 578 7215.0413
88 603 4606.0447
89 400 14662.0509
90 483 31706.2400
91 635 14613.0821
92 501 10131.4725
93 569 8356.0493
94 379 8780.7774
95 528 14877.4466
96 652 27916.4172
97 606 5435.1015
98 647 4639.8494
99 488 24608.7049
100 455 46631.3085
101 276 1050.7720
102 572 26363.3149
103 483 3409.4108
104 525 14026.8103
105 393 19460.9963
106 649 22141.2226
107 470 43351.0491
108 436 1291.9808
109 464 25544.1240
110 539 44680.6433
111 598 31943.3764
112 555 41411.8725
113 521 40853.3892
114 663 10849.7096
115 409 12303.7400
116 503 13101.2842
117 383 11348.9167
118 538 30141.2896
119 624 31176.4457
120 501 45532.0806
121 564 9048.0528
122 535 13102.9775
123 495 34000.3840
124 469 28068.1328
125 533 14900.8671
126 420 138.4723
127 772 11568.1939
128 449 17322.7004
129 328 21674.9898
130 556 48880.9200
131 413 36113.1147
132 374 29253.8459
133 392 17196.5586
134 451 28610.1725
135 762 10573.2176
136 422 38176.6153
137 401 9772.0525
138 384 16665.1499
139 418 12108.9198
140 519 49526.9921
141 577 12912.7962
142 593 10264.6012
143 548 21670.6086
144 433 36137.9411
145 516 14116.3393
146 766 7532.7496
147 545 33216.3363
148 494 6807.7175
149 434 7523.0486
150 557 10363.6892
151 556 3159.6100
152 447 9119.4757
153 306 3520.3014
154 423 30238.0427
155 532 12886.1611
156 408 35714.8737
157 426 12382.8301
158 441 40142.8244
159 482 50662.0494
160 616 21042.3232
161 494 42607.5241
162 331 18880.0193
163 366 28345.8179
164 526 24665.7439
165 633 16049.5353
166 388 37204.7784
167 438 46734.5970
168 420 23492.8415
169 523 48867.7065
170 461 31118.6273
171 469 2552.2779
172 384 2118.2353
173 435 16697.7284
174 413 32323.8204
175 450 13423.9131
176 532 56828.4739
177 603 4757.8960
178 498 12904.5597
179 412 26295.4411
180 603 36878.2573
181 610 4309.6835
182 875 102.0225
183 702 4124.7384
184 472 25520.1176
185 428 2694.4347
186 557 50265.9732
187 588 41886.1950
188 459 45109.7177
189 290 8359.2488
190 665 20495.6451
191 423 1314.7513
192 350 14288.2550
193 498 31515.9188
194 340 371.3211
195 469 11146.0993
196 495 32241.3640
197 716 14904.9205
198 486 30376.8752
199 573 38869.2931
200 380 30722.4450
201 529 33174.9482
202 515 39891.7295
203 550 43400.8046
204 454 15975.5866
205 658 12069.4569
206 213 710.0820
207 615 11951.3286
208 421 2988.3577
209 430 11581.3446
210 483 44984.2543
211 480 22197.0850
212 419 3884.8687
213 470 10742.2448
214 312 10680.7858
215 496 59430.9472
216 377 6989.4920
217 492 50056.0940
218 534 49039.7346
219 490 30881.9696
220 593 24015.8418
221 380 16922.7778
222 299 12634.4064
223 546 39424.0454
224 494 13558.6347
225 688 14233.5986
226 515 6762.5470
227 555 29045.7208
228 555 37184.4916
229 666 19196.5844
230 667 11751.7464
231 524 36732.7171
232 375 808.7302
233 662 26546.1048
234 456 49946.9872
235 622 2281.9465
236 489 10681.8039
237 532 21331.5576
238 218 11238.7471
239 584 4786.3175
240 440 10965.5498
241 527 17816.6077
242 444 36571.9305
243 779 1444.4544
244 402 9177.9944
245 485 53537.7765
246 814 2842.9904
247 464 40635.8653
248 645 27902.2625
249 434 25051.9560
250 463 26267.9259
251 532 3167.1455
252 544 44715.1515
253 458 33526.1300
254 712 9202.5223
255 429 4381.4033
256 554 725.0635
257 515 49976.9390
258 670 4030.7764
259 695 9907.3861
260 509 34590.6418
261 628 2799.8790
262 309 23513.6791
263 548 9035.3873
264 213 6748.0940
265 324 8945.1237
266 587 33881.4646
267 498 11019.8958
268 412 5976.5043
269 400 11852.4790
270 632 21905.8223
271 667 7690.6839
272 592 1173.9913
273 459 18112.7026
274 511 20884.8873
275 379 15491.5644
276 465 42396.7304
277 342 10544.0413
278 331 631.4661
279 475 19963.2918
280 605 35164.9485
281 422 34451.5391
282 548 31776.8157
283 536 41540.0423
284 625 14823.3421
285 516 59415.9910
286 533 53959.7852
287 656 17813.3757
288 578 3295.1491
289 702 5983.5175
290 524 8878.8426
291 543 15899.1897
292 368 23675.0653
293 460 41841.9519
294 427 25036.8154
295 581 17724.2862
296 297 768.5838
297 397 29914.2930
298 648 12982.7015
299 493 45258.3092
300 499 2591.6061
301 473 2140.2486
302 568 19832.0377
303 423 20918.9878
304 508 58489.5981
305 625 733.4079
306 508 5833.7902
307 410 16539.2275
308 433 40869.7122
309 623 14337.4643
310 590 38964.1388
311 524 46553.6316
312 540 41684.5141
313 394 5509.9673
314 698 14839.7629
315 542 9199.8593
316 504 19415.0947
317 414 39379.2948
318 344 2884.7812
319 668 28073.2937
320 353 58.8349
321 398 3737.8671
322 465 18710.3856
323 454 8917.1282
324 553 13000.5020
325 331 21141.7684
326 505 826.1857
327 401 29266.9020
328 450 34136.5452
329 610 11818.6783
330 485 83.8985
331 486 53050.4742
332 620 13481.6371
333 758 2212.1645
334 618 22673.3398
335 607 24577.4023
336 618 5767.6388
337 836 427.9616
338 470 42142.2527
339 679 8351.9104
340 468 5831.9298
341 206 105.7892
342 637 14679.1674
343 605 21441.3422
344 463 21795.4938
345 553 24969.7502
346 459 34153.1893
347 402 38419.1137
348 436 40952.2967
349 599 32603.4353
350 383 28393.2188
351 553 3698.6404
352 217 10544.7668
353 502 50504.6557
354 404 19514.5778
355 609 10775.1169
356 631 31764.1013
357 524 22615.2846
358 601 15497.8722
359 358 3498.8448
360 559 16274.2578
361 478 38068.4665
362 553 30084.6782
363 401 13961.1214
364 441 13678.1607
365 342 25317.9756
366 513 59692.7319
367 533 37390.9470
368 343 24365.8480
369 479 10430.5366
370 269 9471.2441
371 478 38387.6051
372 706 12613.6960
373 457 41054.0545
374 664 26905.3950
375 412 26282.2994
376 592 436.8095
377 633 24821.5202
