<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 56 34.5902
2 165 5971.6212
3 111 1912.5397
4 22 110.7737
5 28 152.1390
6 100 2176.8616
7 38 321.1140
8 140 127.5175
9 72 546.0286
10 95 674.1343
11 40 147.8169
12 33 173.0538
13 76 286.7591
14 66 571.5817
15 71 898.8452
16 88 1294.6953
17 157 4918.3005
18 325 9451.1744
19 288 4265.7799
20 326 7987.3555
21 166 6327.2665
22 120 1349.4351
23 117 3031.9709
24 147 4022.5726
25 105 1847.1716
26 51 25.4122
27 37 6.6466
28 94 1953.8029
29 223 9550.4512
30 107 2659.7390
31 112 1361.1417
32 255 8415.2622
33 121 202.0451
34 313 12605.4128
35 141 696.1613
36 210 7460.7036
37 132 2738.2237
38 248 5081.1769
39 152 3559.3017
40 79 490.0944
41 145 3977.2398
42 188 6927.2478
43 118 817.0257
44 63 278.2970
45 137 1420.4120
46 308 16388.9206
47 213 1821.1255
48 111 744.6552
49 59 723.9109
50 156 2188.1902
51 130 857.4407
52 219 6634.1250
53 320 12305.0456
54 47 524.8983
55 222 5368.9569
56 183 2892.7214
57 30 221.8638
58 150 149.6832
59 72 18.7069
60 126 2105.6679
61 111 2103.2778
62 156 4747.9693
63 167 3303.1960
64 53 52.8909
65 201 8583.1492
66 165 4531.2635
67 24 126.4833
68 159 2598.6066
69 83 1374.2151
70 101 530.7063
71 248 4090.5755
72 89 1529.1212
73 141 40.8661
74 236 5293.3290
75 110 2323.1645
76 109 978.2706
77 241 4314.9973
78 214 5691.8874
79 102 828.0797
80 228 10699.9150
81 161 2355.2861
82 21 59.2491
83 55 277.9684
84 103 2186.6819
85 232 9873.3992
86 164 6141.2877
87 223 9737.3039
88 114 1148.4262
89 101 1232.3613
90 64 1000.0505
91 69 900.9557
92 79 41.3029
93 205 3175.9798
94 125 1331.8330
95 69 51.8880
96 64 996.8185
97 47 261.9572
98 37 120.7109
99 175 7571.6982
100 133 2895.4747
101 21 98.8862
102 27 144.2284
103 311 11031.7290
104 36 291.7826
105 174 3172.4081
106 76 1009.8882
107 75 414.6586
108 113 798.5405
109 32 207.1722
110 202 676.9065
111 139 2670.5745
112 67 500.3169
113 128 2158.3114
114 150 1002.1331
115 138 4271.7680
116 151 3321.3531
117 125 2177.6565
118 100 143.9451
119 102 1902.9012
120 79 81.3586
121 104 1437.6709
122 199 9674.8935
123 59 366.0012
124 230 377.3015
125 162 5417.8537
126 113 2588.2747
127 76 1093.8440
128 304 7260.6424
129 75 328.9168
130 59 146.9557
131 324 5153.9367
132 164 3325.2867
133 66 374.1715
134 162 5946.5175
135 44 462.6081
136 164 2383.0358
137 143 3325.6346
138 213 416.3605
139 236 1108.5318
140 154 2787.0078
141 152 2432.3614
142 221 8893.6489
143 135 1760.0003
144 269 1138.6022
145 29 150.1156
146 129 3433.2900
147 225 1219.3379
148 53 124.4918
149 101 833.2039
150 77 568.9785
151 36 307.4489
152 36 115.2477
153 258 6484.7367
154 204 303.1107
155 99 2273.7743
156 126 678.5257
157 61 455.8510
158 172 5651.0323
159 166 4786.7993
160 85 768.1496
161 117 2898.4704
162 114 2348.7105
163 144 4450.8349
164 152 5118.4747
165 86 367.7503
166 252 4501.9207
167 260 6924.4361
168 93 1620.8031
169 89 471.9828
170 277 11935.5146
171 25 57.5146
172 73 384.6380
173 55 739.8483
174 258 6214.4176
175 120 1147.3345
176 71 555.2058
177 122 688.2730
178 73 886.4108
179 264 16482.6296
180 179 5127.3078
181 58 665.0535
182 134 1372.5560
183 48 462.4491
184 152 537.2131
185 46 116.2447
186 53 49.9551
187 91 1218.7762
188 97 1710.0875
189 161 3384.7511
190 94 869.8644
191 165 4099.5407
192 38 244.1723
193 125 2075.6339
194 133 483.2092
195 197 5611.2651
196 52 98.2480
197 176 3116.7454
198 20 29.6958
199 99 1715.1833
200 167 1752.2032
201 241 12358.5067
202 46 489.2838
203 135 3819.1948
204 213 5768.5807
205 40 53.5946
206 110 2531.0327
207 152 356.6482
208 141 3208.0565
209 22 109.2978
210 75 711.4295
211 154 3185.3294
212 51 246.0873
213 86 1771.4497
214 266 15706.5708
215 185 7755.4347
216 243 8314.9701
217 130 2764.3284
218 340 28788.2218
219 33 107.4910
220 122 1023.2412
221 90 1428.5460
222 69 762.7707
223 117 2081.0415
224 101 61.2620
225 49 203.4243
226 134 3645.4033
227 254 5562.9759
228 219 3451.5514
229 27 49.3247
230 203 8675.5228
231 43 52.5890
232 187 7509.5533
233 55 99.2580
234 193 3919.5017
235 133 165.2159
236 386 32751.7643
237 121 611.2839
238 225 12460.2304
239 78 1112.7510
240 135 1009.7918
241 91 1006.6077
242 135 1473.5704
243 60 180.2465
244 84 1299.6707
245 32 143.7936
246 200 9798.9353
247 47 120.2573
248 90 377.0369
249 319 15149.3303
250 27 113.6474
251 125 1142.3056
252 194 1103.4076
253 98 782.3647
254 78 32.6830
255 221 1069.4869
256 299 11932.0914
257 143 1433.5058
258 73 178.3536
259 145 3370.5003
260 221 11539.4090
261 266 14600.6898
262 324 10859.2569
263 22 71.0071
264 72 64.4560
265 117 2028.3922
266 94 365.3709
267 110 8.6183
268 94 557.4388
269 82 936.5491
270 90 801.9052
271 50 476.2525
272 47 72.8962
273 121 3181.9268
274 31 97.9923
275 214 9471.0655
276 167 2588.7339
277 148 169.0572
278 286 2597.6202
279 89 226.5851
280 40 29.4002
281 249 7197.5374
282 245 10378.1232
283 142 3890.9685
284 99 363.6354
285 150 1488.1189
286 90 472.5548
287 232 1585.3812
288 195 4316.9751
289 203 3944.8157
290 126 1824.9706
291 90 1894.0069
292 53 57.1808
293 176 4228.2567
294 211 7351.3646
295 137 1131.9615
296 137 3670.0769
297 129 3064.7081
298 280 2805.3700
299 135 2994.8781
300 195 7858.7002
301 59 796.3148
302 61 922.7639
303 104 1165.8627
304 240 13672.0413
305 347 17490.1591
306 320 11620.7964
307 100 2080.6498
308 55 515.9082
309 117 3267.9829
310 233 8533.3253
311 79 766.2316
312 54 319.2049
313 160 2037.2412
314 150 708.0020
315 85 41.4669
316 24 62.4184
317 278 16978.9311
318 65 508.4520
319 28 59.2426
320 131 2612.1051
321 110 2907.5566
322 109 995.2737
323 64 557.4195
324 117 2872.4699
325 54 306.4352
326 62 194.4317
327 168 4862.1745
328 392 10499.1827
329 128 3011.6633
330 163 65.5242
331 220 7830.9885
332 207 10414.2154
333 177 3859.4322
334 106 1396.5763
335 149 765.0333
336 182 957.0437
337 144 1080.2584
338 173 2160.6733
339 132 3261.6990
340 66 49.0231
341 31 93.8411
342 116 44.0438
343 82 1321.7228
344 176 7020.7338
345 120 3559.0071
346 305 17770.3591
347 172 6775.1952
348 130 2478.3932
349 142 2056.7393
350 106 2305.5546
351 221 3304.1222
352 163 4748.4097
353 119 1011.2877
354 150 707.9228
355 100 1747.2485
356 133 296.5169
357 90 1966.0651
358 248 13578.2076
359 140 274.9687
360 239 12940.1868
361 103 236.5195
362 41 133.2459
363 212 9494.0683
364 100 1233.7587
365 329 84.3976
366 159 3937.0741
367 130 1462.3451
368 172 2392.9500
369 39 16.0452
370 66 983.5779
371 163 5649.1470
372 125 322.0836
373 153 1042.9333
374 315 17832.3929
375 166 3387.6457
376 34 20.0587
377 147 3232.2846
378 167 1702.2459
379 98 288.4008
380 176 7114.3765
381 177 2377.2458
382 109 1621.4917
383 266 1994.0873
384 62 371.0786
385 63 699.4046
386 173 2523.3823
387 214 4744.6097
388 371 680.2740
389 203 7404.6554
390 183 5030.2392
391 226 4767.7728
392 189 753.9236
