<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 39 317.4370
2 92 1875.8861
3 140 2203.9743
4 322 10276.4907
5 57 338.8625
6 507 26183.8441
7 86 798.9154
8 375 13416.0651
9 513 33162.1103
10 48 379.5326
11 216 8508.0825
12 125 2714.9413
13 423 34391.1809
14 301 13380.9125
15 57 366.0511
16 444 24565.1167
17 285 10670.7673
18 25 25.3580
19 52 567.4810
20 118 127.8844
21 22 21.5718
22 123 2948.6545
23 73 180.8060
24 211 1390.3913
25 323 15212.4295
26 295 16827.8685
27 196 6598.9689
28 238 4763.3552
29 217 4250.1690
30 264 5009.3961
31 469 30628.7609
32 536 27325.5919
33 24 33.0009
34 234 8931.7503
35 144 1274.7340
36 247 12303.5383
37 39 106.8502
38 72 1049.6007
39 472 48882.9128
40 61 232.7578
41 359 1544.9266
42 126 659.8808
43 207 10663.2250
44 94 361.3963
45 107 890.8319
46 141 4465.2359
47 160 2443.8491
48 300 8361.2108
49 150 2804.6446
50 52 220.2662
51 43 114.2896
52 131 1428.8183
53 225 9182.4119
54 364 17252.5560
55 58 286.7372
56 505 12587.4649
57 131 4188.4207
58 150 3704.5839
59 195 9492.9478
60 133 3792.3617
61 472 8570.1097
62 376 32518.6045
63 94 1803.6657
64 336 10699.9450
65 145 4281.0204
66 254 3804.9767
67 422 12670.2470
68 183 7184.2963
69 307 4206.6013
70 113 2055.1007
71 410 5836.1532
72 26 166.5264
73 394 16129.3903
74 472 6606.0010
75 240 7993.4627
76 191 1089.8284
77 130 2160.5585
78 480 653.0310
79 399 1928.2470
80 166 5975.6268
81 198 3355.0412
82 178 5522.2820
83 59 50.9598
84 194 9323.3961
85 85 438.8883
86 142 4436.0422
87 224 3794.0867
88 136 158.9617
89 53 286.9993
90 97 453.0601
91 98 1814.6865
92 160 4908.3084
93 239 1587.0832
94 114 2837.5584
95 206 1736.4406
96 39 126.8545
97 263 9051.5218
98 207 5176.3073
99 362 7419.9630
100 501 23648.6953
101 73 650.5540
102 256 5939.1090
103 365 12113.1831
104 327 19900.8666
105 80 1440.3184
106 508 11295.7502
107 158 4392.0384
108 254 140.4523
109 154 1030.0212
110 145 3024.1513
111 181 6260.7436
112 116 2913.6042
113 155 2352.5296
114 344 27808.0081
115 184 5676.6908
116 264 11573.6080
117 334 6631.9646
118 324 9251.8337
119 369 23023.3345
120 465 14075.0815
121 464 7348.9801
122 241 9615.1733
123 193 5560.4510
124 305 5249.7573
125 565 19142.9507
126 176 966.9855
127 42 280.1852
128 327 1993.7964
129 152 720.2433
130 32 2.8569
131 312 1657.1697
132 197 6207.6992
133 596 3423.1495
134 467 2265.3407
135 245 6176.5218
136 71 1194.7052
137 232 4514.1660
138 239 9132.8658
139 164 1551.7141
140 87 600.0255
141 190 7357.8294
142 123 2494.4957
143 442 29115.9907
144 332 21448.3832
145 23 78.5492
146 159 4919.3520
147 534 39021.8541
148 209 3376.6564
149 161 3583.6640
150 168 1249.7961
151 237 13559.5296
152 77 648.7907
153 145 4090.4824
154 155 3377.0367
155 107 2687.7140
156 295 4927.6463
157 63 449.0626
158 487 48193.9879
159 75 1282.5940
160 141 2233.5107
161 519 23232.0688
162 41 111.6759
163 159 3087.3324
164 132 3531.8459
165 342 15221.2171
166 112 1809.6686
167 514 30972.5080
168 346 7252.1629
169 514 20236.7924
170 130 3660.0724
171 171 1056.8354
172 51 281.7874
173 671 21830.8632
174 64 617.3526
175 142 3920.9455
176 41 214.0569
177 156 2456.1811
178 105 2737.8597
179 337 8889.1141
180 417 29462.9002
181 136 2219.7528
182 157 1680.1110
183 84 1510.6813
184 193 2519.1950
185 407 6715.7464
186 45 12.6470
187 367 11294.7116
188 171 2574.7837
189 82 974.1152
190 59 609.4933
191 450 8594.2824
192 179 1358.5727
193 189 8830.9628
194 63 962.1516
195 69 535.6069
196 45 324.0133
197 78 32.2551
198 288 19651.0269
199 161 6352.7309
200 267 14680.9829
201 90 1540.7366
202 254 12793.0103
203 507 12091.3719
204 477 45490.6728
205 31 222.7852
206 49 334.4162
207 96 1879.4122
208 106 2359.6277
209 210 2772.1173
210 205 9547.2233
211 331 7948.7317
212 226 4321.3293
213 529 18478.1969
214 134 2434.2169
215 259 2751.3081
216 64 798.4655
217 513 50861.3669
218 290 12880.6581
219 294 7647.1479
220 64 152.4304
221 249 11132.7030
222 185 4631.3000
223 129 3109.1687
224 132 2806.8842
225 97 1460.6420
226 72 1209.6605
227 439 19378.8566
228 123 3399.1996
229 228 4870.3771
230 31 161.6462
231 341 6291.9612
232 507 36627.0069
233 231 9756.6002
234 53 236.1523
235 105 255.4291
236 80 971.3076
237 201 2906.4802
238 195 3392.0484
239 436 44492.3347
240 280 7161.8406
241 248 2575.5250
242 198 4814.5827
243 253 9014.2531
244 146 1082.3129
245 78 1340.4112
246 143 90.0146
247 146 299.4107
248 306 2602.1456
249 91 524.8366
250 29 5.0893
251 186 2026.5801
252 138 3238.0871
253 122 2970.5429
254 167 4012.3520
255 501 54443.7142
256 489 48084.7317
257 515 27986.8350
258 192 5715.0749
259 127 330.2229
260 104 949.6998
261 91 485.0350
262 200 684.6673
263 112 1168.9549
264 72 787.4958
265 297 12316.2815
266 304 8334.3801
267 21 54.8796
268 262 6231.9274
269 155 415.3286
270 76 1361.9610
271 459 6383.8051
272 50 331.2809
273 85 1414.8708
274 185 8451.1657
275 147 3989.0570
276 33 175.8403
277 235 13521.2346
278 121 833.5140
279 267 16433.8067
280 386 25845.8704
281 350 9981.0901
282 91 1265.7016
283 603 16582.4958
284 581 28178.7216
285 382 20426.2613
286 29 62.5532
287 126 2667.5894
288 81 146.1638
289 522 9879.7907
290 97 1612.5632
291 106 2428.7654
292 247 531.0843
293 250 13849.9746
294 49 235.5028
295 489 53008.8347
296 118 2120.8919
297 196 5390.6117
298 150 1307.9870
299 312 2706.4874
300 285 18247.3537
301 41 249.3653
302 92 2032.0736
303 482 31575.8706
304 274 12789.3042
305 516 15020.4523
306 506 5759.3887
307 336 24560.8709
308 167 991.8585
309 112 425.5216
310 103 816.7799
311 120 861.9005
312 170 3334.7795
313 20 94.8860
314 269 3170.1676
315 71 687.4139
316 49 278.2922
317 34 132.9072
318 494 47261.1854
319 147 889.2525
320 147 4020.0322
321 56 201.2151
322 437 27631.8233
323 500 23116.2375
324 277 1912.9883
325 115 937.8872
326 469 51469.3091
327 54 257.4459
328 507 8337.7945
329 139 2417.3025
330 108 2421.3488
331 78 1499.8473
332 62 28.3662
333 226 9629.3366
334 593 8541.4236
335 101 1432.3815
336 67 791.9065
337 498 51978.8919
338 38 29.9296
339 442 13636.1470
340 193 5310.2574
341 142 3334.8447
342 71 901.1945
343 172 3531.8439
344 157 2652.0418
345 89 40.6762
346 73 89.8593
347 174 1381.1699
348 202 5620.8545
349 54 539.7627
350 30 64.5643
351 228 10663.6382
352 547 53365.9219
353 353 8549.0269
354 182 5283.7549
355 129 2713.3652
356 98 168.2663
357 114 847.1046
358 71 972.8149
359 470 12920.2860
360 452 20564.1193
361 124 272.0797
362 318 13056.1751
363 186 4764.8606
364 214 3127.4709
365 328 10363.0827
366 112 2100.4434
367 252 2711.7837
368 193 2845.0312
369 346 13598.6608
370 111 2173.4618
371 408 8173.8763
372 158 3856.4567
373 515 1324.8538
374 156 1311.1980
375 199 797.6406
376 346 16584.5519
377 524 10152.7665
378 443 26082.4169
379 112 2291.9790
380 250 10894.3877
381 461 16578.5710
382 192 2107.1087
383 545 7003.9225
384 467 40997.5349
385 95 41.6084
386 125 1258.0091
